Object	Action	Position	Time
Alien3	FingerDown	(457.4, 255.7, -3.0)	15:07:41.418
Alien3	DragBegin	(457.4, 255.7, -3.0)	15:07:41.709
Alien3	DragMove	(464.4, 232.9, -3.0)	15:07:41.712
Alien3	DragMove	(464.4, 229.1, -3.0)	15:07:41.736
Alien3	DragMove	(464.4, 225.3, -3.0)	15:07:41.754
Alien3	DragMove	(466.3, 223.4, -3.0)	15:07:41.768
Alien3	DragMove	(466.3, 219.5, -3.0)	15:07:41.785
Alien3	DragMove	(466.3, 217.6, -3.0)	15:07:41.800
Alien3	DragMove	(466.3, 213.8, -3.0)	15:07:41.851
Alien3	DragMove	(466.3, 212.5, -3.0)	15:07:41.917
Alien3	DragMove	(464.5, 212.5, -3.0)	15:07:42.24
Alien3	DragMove	(464.5, 210.6, -3.0)	15:07:42.74
Alien3	DragMove	(462.5, 210.6, -3.0)	15:07:42.116
Alien3	DragMove	(460.7, 210.6, -3.0)	15:07:42.193
Alien3	DragMove	(458.1, 210.6, -3.0)	15:07:42.196
Alien3	DragMove	(454.2, 210.6, -3.0)	15:07:42.221
Alien3	DragMove	(450.3, 212.5, -3.0)	15:07:42.232
Alien3	DragMove	(444.5, 218.4, -3.0)	15:07:42.253
Alien3	DragMove	(438.7, 226.1, -3.0)	15:07:42.268
Alien3	DragMove	(436.7, 230.0, -3.0)	15:07:42.285
Alien3	DragMove	(427.0, 241.7, -3.0)	15:07:42.345
Alien3	DragMove	(423.3, 243.5, -3.0)	15:07:42.418
Alien3	DragMove	(422.0, 243.5, -3.0)	15:07:42.493
Alien3	DragMove	(422.0, 242.2, -3.0)	15:07:42.496
Alien3	DragMove	(420.0, 238.4, -3.0)	15:07:42.520
Alien3	DragMove	(420.0, 234.5, -3.0)	15:07:42.537
Alien3	DragMove	(418.1, 228.7, -3.0)	15:07:42.553
Alien3	DragMove	(416.8, 224.8, -3.0)	15:07:42.570
Alien3	DragMove	(415.5, 222.2, -3.0)	15:07:42.584
Alien3	DragMove	(415.5, 220.2, -3.0)	15:07:42.601
Alien3	DragMove	(414.2, 215.1, -3.0)	15:07:42.660
Alien3	DragMove	(415.5, 224.7, -3.0)	15:07:43.280
Alien3	DragMove	(415.5, 228.6, -3.0)	15:07:43.305
Alien3	DragMove	(417.4, 232.5, -3.0)	15:07:43.321
Alien3	DragMove	(417.4, 234.4, -3.0)	15:07:43.336
Alien3	DragMove	(419.4, 234.4, -3.0)	15:07:43.353
Alien3	DragMove	(421.2, 236.3, -3.0)	15:07:43.429
Alien3	DragMove	(421.2, 234.4, -3.0)	15:07:43.432
Alien3	DragMove	(421.2, 232.5, -3.0)	15:07:43.456
Alien3	DragMove	(421.2, 229.9, -3.0)	15:07:43.473
Alien3	DragMove	(423.1, 228.1, -3.0)	15:07:43.488
Alien3	DragMove	(423.1, 224.2, -3.0)	15:07:43.505
Alien3	DragMove	(423.1, 222.3, -3.0)	15:07:43.521
Alien3	DragMove	(425.0, 220.4, -3.0)	15:07:43.594
Alien3	DragMove	(425.0, 223.0, -3.0)	15:07:43.596
Alien3	DragMove	(426.9, 228.8, -3.0)	15:07:43.621
Alien3	DragMove	(428.9, 234.6, -3.0)	15:07:43.637
Alien3	DragMove	(428.9, 242.4, -3.0)	15:07:43.652
Alien3	DragMove	(430.8, 246.3, -3.0)	15:07:43.669
Alien3	DragMove	(430.8, 250.2, -3.0)	15:07:43.689
Alien3	DragMove	(430.8, 253.9, -3.0)	15:07:43.753
Alien3	DragMove	(432.7, 253.9, -3.0)	15:07:43.773
Alien3	DragMove	(432.7, 252.0, -3.0)	15:07:43.804
Alien3	DragMove	(432.7, 248.1, -3.0)	15:07:43.821
Alien3	DragMove	(432.7, 242.2, -3.0)	15:07:43.836
Alien3	DragMove	(432.7, 238.4, -3.0)	15:07:43.857
Alien3	DragMove	(432.7, 228.0, -3.0)	15:07:43.913
Alien3	DragMove	(432.7, 226.1, -3.0)	15:07:43.973
Alien3	DragEnd	(432.7, 226.1, -3.0)	15:07:45.213
Alien3	FingerDown	(432.7, 226.1, -3.0)	15:07:47.430
Alien3	DragBegin	(432.7, 226.1, -3.0)	15:07:48.344
Alien3	DragMove	(432.7, 200.3, -3.0)	15:07:48.368
Alien3	DragMove	(432.7, 197.7, -3.0)	15:07:48.386
Alien3	DragMove	(432.7, 195.9, -3.0)	15:07:48.396
Alien3	DragMove	(432.7, 193.9, -3.0)	15:07:48.413
Alien3	DragMove	(432.7, 190.2, -3.0)	15:07:48.449
Alien3	DragMove	(432.7, 181.8, -3.0)	15:07:48.505
Alien3	DragMove	(432.7, 179.9, -3.0)	15:07:48.517
Alien3	DragMove	(432.7, 176.0, -3.0)	15:07:48.538
Alien3	DragMove	(430.7, 172.2, -3.0)	15:07:48.544
Alien3	DragMove	(430.7, 168.3, -3.0)	15:07:48.565
Alien3	DragMove	(428.8, 162.4, -3.0)	15:07:48.580
Alien3	DragMove	(428.8, 158.6, -3.0)	15:07:48.597
Alien3	DragMove	(426.8, 152.7, -3.0)	15:07:48.617
Alien3	DragMove	(421.7, 132.7, -3.0)	15:07:48.673
Alien3	DragMove	(419.7, 128.8, -3.0)	15:07:48.700
Alien3	DragMove	(419.7, 126.8, -3.0)	15:07:48.712
Alien3	DragMove	(417.8, 122.9, -3.0)	15:07:48.732
Alien3	DragMove	(415.8, 121.0, -3.0)	15:07:48.749
Alien3	DragMove	(414.5, 117.1, -3.0)	15:07:48.764
Alien3	DragMove	(410.0, 97.7, -3.0)	15:07:48.838
Alien3	DragMove	(408.1, 91.9, -3.0)	15:07:48.840
Alien3	DragMove	(406.1, 88.0, -3.0)	15:07:48.864
Alien3	DragMove	(404.2, 80.2, -3.0)	15:07:48.881
Alien3	DragMove	(402.2, 76.3, -3.0)	15:07:48.896
Alien3	DragMove	(400.9, 72.4, -3.0)	15:07:48.913
Alien3	DragMove	(399.1, 70.6, -3.0)	15:07:48.933
Alien3	DragMove	(394.5, 62.1, -3.0)	15:07:48.989
Alien3	DragMove	(394.5, 60.2, -3.0)	15:07:48.992
Alien3	DragMove	(392.7, 60.2, -3.0)	15:07:49.16
Alien3	DragMove	(390.7, 58.3, -3.0)	15:07:49.33
