Object	Action	Position	Time
Kid1	DragMove	(303.8, 60.1, -4.0)	13:32:45.842
Kid1	DragMove	(303.8, 58.2, -4.0)	13:32:45.858
Kid1	DragMove	(307.7, 52.3, -4.0)	13:32:45.874
Kid1	DragMove	(310.3, 49.7, -4.0)	13:32:45.908
Kid1	DragMove	(312.2, 47.8, -4.0)	13:32:45.925
Kid1	DragMove	(316.1, 45.9, -4.0)	13:32:45.941
Kid1	DragMove	(318.1, 43.9, -4.0)	13:32:45.958
Kid1	DragMove	(320.0, 42.0, -4.0)	13:32:45.974
Kid1	DragMove	(321.3, 40.7, -4.0)	13:32:45.991
Kid1	DragMove	(321.3, 36.9, -4.0)	13:32:46.10
Kid1	DragMove	(321.3, 34.9, -4.0)	13:32:46.44
Kid1	DragMove	(323.2, 33.0, -4.0)	13:32:46.60
Kid1	DragMove	(323.2, 29.1, -4.0)	13:32:46.77
Kid1	DragMove	(323.2, 25.2, -4.0)	13:32:46.93
Kid1	DragMove	(323.2, 20.0, -4.0)	13:32:46.110
Kid1	DragMove	(323.2, 16.2, -4.0)	13:32:46.127
Kid1	DragMove	(323.2, 12.3, -4.0)	13:32:46.143
Kid1	DragMove	(325.2, 7.7, -4.0)	13:32:46.160
Kid1	DragMove	(325.2, 5.8, -4.0)	13:32:46.194
Kid1	DragMove	(325.2, 4.5, -4.0)	13:32:46.226
Kid1	DragMove	(325.2, 3.2, -4.0)	13:32:46.260
Kid1	DragMove	(325.2, 1.3, -4.0)	13:32:46.409
Kid1	DragMove	(327.0, 1.3, -4.0)	13:32:46.512
Kid1	DragMove	(328.3, 1.3, -4.0)	13:32:46.544
Kid1	DragMove	(330.9, 1.3, -4.0)	13:32:46.561
Kid1	DragMove	(333.5, 2.6, -4.0)	13:32:46.578
Kid1	DragMove	(335.4, 2.6, -4.0)	13:32:46.594
Kid1	DragMove	(337.3, 2.6, -4.0)	13:32:46.610
Kid1	DragMove	(339.9, 2.6, -4.0)	13:32:46.626
Kid1	DragMove	(341.9, 4.6, -4.0)	13:32:46.644
Kid1	DragMove	(343.8, 4.6, -4.0)	13:32:46.660
Kid1	DragMove	(345.7, 4.6, -4.0)	13:32:46.676
