Object	Action	Position	Time
Dino2	FingerDown	(-102.5, -204.5, -4.0)	15:09:43.620
Dino2	DragBegin	(-102.5, -204.5, -4.0)	15:09:44.436
Dino2	DragMove	(-102.4, -220.0, -4.0)	15:09:44.447
Dino2	DragMove	(-106.3, -216.1, -4.0)	15:09:44.467
Dino2	DragMove	(-110.2, -212.2, -4.0)	15:09:44.484
Dino2	DragMove	(-112.2, -210.3, -4.0)	15:09:44.499
Dino2	DragMove	(-116.0, -208.3, -4.0)	15:09:44.516
Dino2	DragMove	(-122.4, -203.9, -4.0)	15:09:44.567
Dino2	DragMove	(-124.3, -203.9, -4.0)	15:09:44.588
Dino2	DragMove	(-128.2, -201.9, -4.0)	15:09:44.603
Dino2	DragMove	(-132.1, -201.9, -4.0)	15:09:44.620
Dino2	DragMove	(-136.0, -200.0, -4.0)	15:09:44.635
Dino2	DragMove	(-139.8, -200.0, -4.0)	15:09:44.652
Dino2	DragMove	(-143.7, -200.0, -4.0)	15:09:44.668
Dino2	DragMove	(-154.6, -200.0, -4.0)	15:09:44.727
Dino2	DragMove	(-156.5, -200.0, -4.0)	15:09:44.747
Dino2	DragMove	(-159.1, -201.3, -4.0)	15:09:44.772
Dino2	DragMove	(-161.0, -203.2, -4.0)	15:09:44.783
Dino2	DragMove	(-162.9, -203.2, -4.0)	15:09:44.800
Dino2	DragMove	(-164.9, -207.1, -4.0)	15:09:44.815
Dino2	DragMove	(-166.8, -209.1, -4.0)	15:09:44.836
Dino2	DragMove	(-168.7, -216.8, -4.0)	15:09:44.893
Dino2	DragMove	(-168.7, -215.5, -4.0)	15:09:45.152
Dino2	DragMove	(-172.6, -176.7, -4.0)	15:09:45.211
Dino2	DragMove	(-174.6, -168.9, -4.0)	15:09:45.241
Dino2	DragMove	(-176.5, -165.0, -4.0)	15:09:45.252
Dino2	DragMove	(-180.4, -159.2, -4.0)	15:09:45.268
Dino2	DragMove	(-183.0, -155.3, -4.0)	15:09:45.283
Dino2	DragMove	(-186.9, -151.4, -4.0)	15:09:45.304
Dino2	DragMove	(-196.6, -141.7, -4.0)	15:09:45.355
Dino2	DragMove	(-198.5, -141.7, -4.0)	15:09:45.375
Dino2	DragMove	(-201.1, -139.1, -4.0)	15:09:45.383
Dino2	DragMove	(-203.0, -139.1, -4.0)	15:09:45.403
Dino2	DragMove	(-206.9, -137.2, -4.0)	15:09:45.420
Dino2	DragMove	(-210.7, -135.2, -4.0)	15:09:45.435
Dino2	DragMove	(-214.6, -135.2, -4.0)	15:09:45.452
Dino2	DragMove	(-218.5, -135.2, -4.0)	15:09:45.467
Dino2	DragMove	(-226.9, -135.2, -4.0)	15:09:45.521
Dino2	DragMove	(-228.8, -135.2, -4.0)	15:09:45.539
Dino2	DragMove	(-231.4, -135.2, -4.0)	15:09:45.556
Dino2	DragMove	(-233.3, -137.2, -4.0)	15:09:45.567
Dino2	DragMove	(-235.3, -139.1, -4.0)	15:09:45.584
Dino2	DragMove	(-237.2, -141.1, -4.0)	15:09:45.603
Dino2	DragMove	(-237.2, -142.9, -4.0)	15:09:45.620
Dino2	DragMove	(-242.3, -149.9, -4.0)	15:09:45.679
Dino2	DragMove	(-243.6, -151.2, -4.0)	15:09:45.720
Dino2	DragMove	(-244.9, -151.2, -4.0)	15:09:45.751
Dino2	DragMove	(-249.4, -151.2, -4.0)	15:09:45.821
Dino2	DragMove	(-251.4, -147.3, -4.0)	15:09:45.839
Dino2	DragMove	(-253.3, -143.4, -4.0)	15:09:45.851
Dino2	DragMove	(-257.2, -139.5, -4.0)	15:09:45.867
Dino2	DragMove	(-259.1, -135.6, -4.0)	15:09:45.888
Dino2	DragMove	(-263.0, -129.8, -4.0)	15:09:45.904
Dino2	DragMove	(-265.0, -124.0, -4.0)	15:09:45.920
Dino2	DragMove	(-268.9, -120.1, -4.0)	15:09:45.936
Dino2	DragMove	(-280.5, -108.5, -4.0)	15:09:45.995
Dino2	DragMove	(-286.1, -104.7, -4.0)	15:09:46.24
Dino2	DragMove	(-288.7, -103.4, -4.0)	15:09:46.35
Dino2	DragMove	(-292.6, -103.4, -4.0)	15:09:46.52
Dino2	DragMove	(-294.5, -101.5, -4.0)	15:09:46.71
Dino2	DragMove	(-298.4, -101.5, -4.0)	15:09:46.88
Dino2	DragMove	(-310.0, -101.5, -4.0)	15:09:46.147
Dino2	DragMove	(-313.7, -101.5, -4.0)	15:09:46.172
Dino2	DragMove	(-317.6, -103.4, -4.0)	15:09:46.187
Dino2	DragMove	(-321.5, -104.7, -4.0)	15:09:46.204
Dino2	DragMove	(-323.4, -108.6, -4.0)	15:09:46.219
Dino2	DragMove	(-325.4, -110.6, -4.0)	15:09:46.236
Dino2	DragMove	(-329.2, -114.4, -4.0)	15:09:46.251
Dino2	DragMove	(-335.1, -126.1, -4.0)	15:09:46.307
Dino2	DragMove	(-337.0, -128.0, -4.0)	15:09:46.328
Dino2	DragMove	(-339.0, -131.9, -4.0)	15:09:46.335
Dino2	DragMove	(-340.9, -133.9, -4.0)	15:09:46.351
Dino2	DragMove	(-340.9, -136.5, -4.0)	15:09:46.371
Dino2	DragMove	(-340.9, -138.4, -4.0)	15:09:46.387
Dino2	DragMove	(-342.8, -140.3, -4.0)	15:09:46.704
Dino2	DragMove	(-352.6, -138.4, -4.0)	15:09:46.723
