Object	Action	Position	Time
Kid2	FingerDown	(446.1, 92.9, -5.0)	16:47:23.460
Kid2	DragBegin	(446.1, 92.9, -5.0)	16:47:25.267
Kid2	DragMove	(439.5, 103.5, -5.0)	16:47:25.283
Kid2	DragMove	(439.5, 104.9, -5.0)	16:47:25.315
Kid2	DragMove	(438.1, 106.3, -5.0)	16:47:25.335
Kid2	DragMove	(436.1, 107.6, -5.0)	16:47:25.378
Kid2	DragMove	(434.8, 109.0, -5.0)	16:47:25.414
Kid2	DragMove	(434.8, 110.9, -5.0)	16:47:25.450
Kid2	DragMove	(433.4, 112.3, -5.0)	16:47:25.467
Kid2	DragMove	(431.4, 112.3, -5.0)	16:47:25.482
Kid2	DragMove	(429.3, 114.2, -5.0)	16:47:25.510
Kid2	DragMove	(428.0, 115.6, -5.0)	16:47:25.534
Kid2	DragMove	(425.9, 115.6, -5.0)	16:47:25.550
Kid2	DragMove	(425.9, 117.6, -5.0)	16:47:25.566
Kid2	DragMove	(424.0, 117.6, -5.0)	16:47:25.582
Kid2	DragMove	(421.3, 117.6, -5.0)	16:47:25.599
Kid2	DragMove	(419.3, 117.6, -5.0)	16:47:25.619
Kid2	DragMove	(415.2, 117.6, -5.0)	16:47:25.634
Kid2	DragMove	(413.2, 117.6, -5.0)	16:47:25.651
Kid2	DragMove	(410.5, 117.6, -5.0)	16:47:25.667
Kid2	DragMove	(404.6, 117.6, -5.0)	16:47:25.710
Kid2	DragMove	(402.7, 113.7, -5.0)	16:47:25.730
Kid2	DragMove	(402.7, 111.7, -5.0)	16:47:25.755
Kid2	DragMove	(400.7, 111.7, -5.0)	16:47:25.766
Kid2	DragMove	(399.4, 107.6, -5.0)	16:47:25.783
Kid2	DragMove	(399.4, 105.7, -5.0)	16:47:25.798
Kid2	DragMove	(399.4, 101.6, -5.0)	16:47:25.815
Kid2	DragMove	(397.3, 97.5, -5.0)	16:47:25.835
Kid2	DragMove	(395.3, 87.3, -5.0)	16:47:25.878
Kid2	DragMove	(395.3, 83.2, -5.0)	16:47:25.918
Kid2	DragMove	(395.3, 79.2, -5.0)	16:47:25.935
Kid2	DragMove	(395.3, 75.1, -5.0)	16:47:25.950
Kid2	DragMove	(395.3, 69.0, -5.0)	16:47:25.967
Kid2	DragMove	(395.3, 64.9, -5.0)	16:47:25.982
Kid2	DragMove	(395.3, 60.8, -5.0)	16:47:26.3
Kid2	DragMove	(395.3, 46.5, -5.0)	16:47:26.46
Kid2	DragMove	(395.3, 43.8, -5.0)	16:47:26.71
Kid2	DragMove	(395.3, 39.7, -5.0)	16:47:26.82
Kid2	DragMove	(395.3, 37.0, -5.0)	16:47:26.103
Kid2	DragMove	(395.3, 35.0, -5.0)	16:47:26.119
Kid2	DragMove	(395.3, 33.0, -5.0)	16:47:26.134
Kid2	DragMove	(395.3, 30.9, -5.0)	16:47:26.151
Kid2	DragMove	(395.3, 27.5, -5.0)	16:47:26.210
Kid2	DragMove	(395.3, 26.2, -5.0)	16:47:26.235
Kid2	DragMove	(393.3, 26.2, -5.0)	16:47:26.303
Kid2	DragMove	(387.9, 34.3, -5.0)	16:47:26.362
Kid2	DragMove	(385.9, 40.4, -5.0)	16:47:26.390
Kid2	DragMove	(383.8, 44.5, -5.0)	16:47:26.407
Kid2	DragMove	(383.8, 48.6, -5.0)	16:47:26.418
Kid2	DragMove	(381.8, 54.7, -5.0)	16:47:26.435
Kid2	DragMove	(380.4, 58.8, -5.0)	16:47:26.450
Kid2	DragMove	(378.4, 60.8, -5.0)	16:47:26.470
Kid2	DragMove	(377.0, 63.5, -5.0)	16:47:26.486
Kid2	DragMove	(375.0, 65.6, -5.0)	16:47:26.503
Kid2	DragMove	(372.9, 65.6, -5.0)	16:47:26.518
Kid2	DragMove	(372.9, 67.5, -5.0)	16:47:26.535
Kid2	DragMove	(368.9, 67.5, -5.0)	16:47:26.550
Kid2	DragMove	(366.8, 69.6, -5.0)	16:47:26.571
Kid2	DragMove	(364.1, 69.6, -5.0)	16:47:26.588
Kid2	DragMove	(362.2, 69.6, -5.0)	16:47:26.602
Kid2	DragMove	(360.1, 69.6, -5.0)	16:47:26.619
Kid2	DragMove	(357.4, 69.6, -5.0)	16:47:26.634
Kid2	DragMove	(351.3, 69.6, -5.0)	16:47:26.678
Kid2	DragMove	(348.6, 69.6, -5.0)	16:47:26.702
Kid2	DragMove	(346.5, 69.6, -5.0)	16:47:26.723
Kid2	DragMove	(344.6, 69.6, -5.0)	16:47:26.734
Kid2	DragMove	(342.5, 67.5, -5.0)	16:47:26.751
Kid2	DragMove	(340.5, 63.4, -5.0)	16:47:26.771
Kid2	DragMove	(338.5, 61.4, -5.0)	16:47:26.787
Kid2	DragMove	(336.4, 57.3, -5.0)	16:47:26.802
Kid2	DragMove	(335.1, 54.6, -5.0)	16:47:26.819
Kid2	DragMove	(333.0, 50.5, -5.0)	16:47:26.834
Kid2	DragMove	(331.0, 46.5, -5.0)	16:47:26.854
Kid2	DragMove	(331.0, 44.4, -5.0)	16:47:26.871
Kid2	DragMove	(328.9, 40.3, -5.0)	16:47:26.886
Kid2	DragMove	(326.9, 36.3, -5.0)	16:47:26.903
Kid2	DragMove	(326.9, 32.2, -5.0)	16:47:26.918
Kid2	DragMove	(326.9, 28.1, -5.0)	16:47:26.935
Kid2	DragMove	(324.9, 24.0, -5.0)	16:47:26.955
Kid2	DragMove	(324.9, 9.8, -5.0)	16:47:26.999
Kid2	DragMove	(324.9, 5.7, -5.0)	16:47:27.18
Kid2	DragMove	(324.9, 1.6, -5.0)	16:47:27.35
Kid2	DragMove	(324.9, -2.5, -5.0)	16:47:27.54
Kid2	DragMove	(324.9, -4.5, -5.0)	16:47:27.70
Kid2	DragMove	(324.9, -8.6, -5.0)	16:47:27.87
Kid2	DragMove	(324.9, -11.3, -5.0)	16:47:27.102
Kid2	DragMove	(324.9, -13.3, -5.0)	16:47:27.119
Kid2	DragMove	(324.9, -19.4, -5.0)	16:47:27.163
Kid2	DragMove	(324.9, -21.4, -5.0)	16:47:27.192
Kid2	DragMove	(324.9, -23.4, -5.0)	16:47:27.202
Kid2	DragMove	(324.9, -24.8, -5.0)	16:47:27.219
Kid2	DragMove	(324.9, -26.9, -5.0)	16:47:27.238
Kid2	DragMove	(324.9, -28.2, -5.0)	16:47:27.255
Kid2	DragMove	(324.9, -26.3, -5.0)	16:47:27.386
Kid2	DragMove	(324.9, -23.5, -5.0)	16:47:27.403
Kid2	DragMove	(324.9, -19.5, -5.0)	16:47:27.418
Kid2	DragMove	(324.9, -15.4, -5.0)	16:47:27.439
Kid2	DragMove	(322.8, -6.5, -5.0)	16:47:27.482
Kid2	DragMove	(322.8, -4.6, -5.0)	16:47:27.508
Kid2	DragMove	(320.8, -2.6, -5.0)	16:47:27.522
Kid2	DragMove	(320.8, -0.5, -5.0)	16:47:27.539
Kid2	DragMove	(319.4, 2.2, -5.0)	16:47:27.554
Kid2	DragMove	(319.4, 4.2, -5.0)	16:47:27.571
Kid2	DragMove	(317.4, 6.2, -5.0)	16:47:27.587
Kid2	DragMove	(315.4, 8.2, -5.0)	16:47:27.602
Kid2	DragMove	(311.3, 14.3, -5.0)	16:47:27.647
Kid2	DragMove	(311.3, 16.4, -5.0)	16:47:27.671
Kid2	DragMove	(309.3, 16.4, -5.0)	16:47:27.691
Kid2	DragMove	(307.3, 18.4, -5.0)	16:47:27.702
Kid2	DragMove	(305.2, 18.4, -5.0)	16:47:27.722
Kid2	DragMove	(302.5, 19.8, -5.0)	16:47:27.738
Kid2	DragMove	(300.6, 19.8, -5.0)	16:47:27.755
Kid2	DragMove	(298.5, 19.8, -5.0)	16:47:27.770
Kid2	DragMove	(294.6, 21.7, -5.0)	16:47:27.806
Kid2	DragMove	(290.7, 21.7, -5.0)	16:47:27.822
Kid2	DragMove	(289.4, 21.7, -5.0)	16:47:27.854
Kid2	DragMove	(288.0, 21.7, -5.0)	16:47:27.886
Kid2	DragMove	(285.3, 19.7, -5.0)	16:47:27.950
Kid2	DragMove	(283.3, 19.7, -5.0)	16:47:27.975
Kid2	DragMove	(282.0, 18.3, -5.0)	16:47:27.986
Kid2	DragMove	(282.0, 14.3, -5.0)	16:47:28.7
Kid2	DragMove	(279.9, 12.2, -5.0)	16:47:28.23
Kid2	DragMove	(277.9, 12.2, -5.0)	16:47:28.39
Kid2	DragMove	(276.5, 9.5, -5.0)	16:47:28.54
Kid2	DragMove	(276.5, 7.5, -5.0)	16:47:28.71
