Object	Action	Position	Time
Kid	DragMove	(-224.6, 8.1, -4.0)	21:32:33.138
Kid	DragMove	(-226.6, 12.1, -4.0)	21:32:33.155
Kid	DragMove	(-228.7, 18.2, -4.0)	21:32:33.170
Kid	DragMove	(-232.8, 24.4, -4.0)	21:32:33.190
Kid	DragMove	(-235.5, 29.8, -4.0)	21:32:33.206
Kid	DragMove	(-244.2, 46.7, -4.0)	21:32:33.250
Kid	DragMove	(-248.3, 54.9, -4.0)	21:32:33.274
Kid	DragMove	(-250.3, 63.0, -4.0)	21:32:33.290
Kid	DragMove	(-252.4, 71.2, -4.0)	21:32:33.307
Kid	DragMove	(-256.5, 77.3, -4.0)	21:32:33.322
Kid	DragMove	(-260.5, 83.4, -4.0)	21:32:33.339
Kid	DragMove	(-262.6, 91.5, -4.0)	21:32:33.354
Kid	DragMove	(-266.6, 95.6, -4.0)	21:32:33.374
Kid	DragMove	(-270.7, 101.7, -4.0)	21:32:33.390
Kid	DragMove	(-274.8, 105.8, -4.0)	21:32:33.407
Kid	DragMove	(-280.9, 111.9, -4.0)	21:32:33.422
Kid	DragMove	(-286.3, 114.7, -4.0)	21:32:33.439
Kid	DragMove	(-292.5, 118.7, -4.0)	21:32:33.454
Kid	DragMove	(-298.6, 122.8, -4.0)	21:32:33.474
Kid	DragMove	(-301.3, 125.5, -4.0)	21:32:33.490
Kid	DragMove	(-303.3, 125.5, -4.0)	21:32:33.507
Kid	DragMove	(-307.3, 127.6, -4.0)	21:32:33.522
Kid	DragMove	(-311.4, 131.6, -4.0)	21:32:33.539
Kid	DragMove	(-316.2, 135.0, -4.0)	21:32:33.582
Kid	DragMove	(-317.5, 136.4, -4.0)	21:32:33.606
Kid	DragEnd	(-317.5, 136.4, -4.0)	21:32:33.858
Kid2	FingerDown	(439.4, 147.6, -5.0)	21:32:34.875
Kid2	DragBegin	(439.4, 147.6, -5.0)	21:32:35.64
Kid2	DragMove	(425.5, 147.6, -5.0)	21:32:35.74
Kid2	DragMove	(423.5, 147.6, -5.0)	21:32:35.94
Kid2	DragMove	(419.4, 147.6, -5.0)	21:32:35.110
Kid2	DragMove	(417.5, 149.6, -5.0)	21:32:35.126
Kid2	DragMove	(413.4, 149.6, -5.0)	21:32:35.142
Kid2	DragMove	(402.5, 149.6, -5.0)	21:32:35.170
Kid2	DragMove	(398.4, 149.6, -5.0)	21:32:35.194
Kid2	DragMove	(392.3, 149.6, -5.0)	21:32:35.210
Kid2	DragMove	(386.2, 149.6, -5.0)	21:32:35.226
Kid2	DragMove	(382.1, 149.6, -5.0)	21:32:35.242
Kid2	DragMove	(378.1, 149.6, -5.0)	21:32:35.258
Kid2	DragMove	(374.0, 149.6, -5.0)	21:32:35.278
Kid2	DragMove	(369.9, 147.5, -5.0)	21:32:35.294
Kid2	DragMove	(361.1, 140.7, -5.0)	21:32:35.338
Kid2	DragMove	(359.0, 138.7, -5.0)	21:32:35.358
Kid2	DragMove	(357.0, 134.6, -5.0)	21:32:35.378
Kid2	DragMove	(355.0, 128.5, -5.0)	21:32:35.394
Kid2	DragMove	(352.9, 124.4, -5.0)	21:32:35.411
Kid2	DragMove	(352.9, 118.3, -5.0)	21:32:35.426
Kid2	DragMove	(350.9, 114.2, -5.0)	21:32:35.443
Kid2	DragMove	(350.9, 108.1, -5.0)	21:32:35.458
Kid2	DragMove	(346.8, 90.4, -5.0)	21:32:35.503
Kid2	DragMove	(344.8, 84.3, -5.0)	21:32:35.531
Kid2	DragMove	(344.8, 78.2, -5.0)	21:32:35.541
Kid2	DragMove	(344.8, 72.1, -5.0)	21:32:35.562
Kid2	DragMove	(342.7, 68.0, -5.0)	21:32:35.578
Kid2	DragMove	(342.7, 63.9, -5.0)	21:32:35.595
Kid2	DragMove	(342.7, 59.9, -5.0)	21:32:35.610
Kid2	DragMove	(341.4, 47.6, -5.0)	21:32:35.654
Kid2	DragMove	(339.3, 43.6, -5.0)	21:32:35.678
Kid2	DragMove	(339.3, 39.5, -5.0)	21:32:35.695
Kid2	DragMove	(339.3, 35.4, -5.0)	21:32:35.710
Kid2	DragMove	(337.3, 31.3, -5.0)	21:32:35.726
Kid2	DragMove	(337.3, 29.3, -5.0)	21:32:35.742
Kid2	DragMove	(337.3, 26.6, -5.0)	21:32:35.762
Kid2	DragMove	(335.3, 20.5, -5.0)	21:32:35.806
Kid2	DragMove	(335.3, 19.2, -5.0)	21:32:35.826
Kid2	DragMove	(335.3, 17.8, -5.0)	21:32:35.858
Kid2	DragMove	(333.4, 17.8, -5.0)	21:32:35.970
Kid2	DragMove	(331.3, 17.8, -5.0)	21:32:35.999
Kid2	DragMove	(329.3, 17.8, -5.0)	21:32:36.9
Kid2	DragMove	(326.6, 19.2, -5.0)	21:32:36.26
Kid2	DragMove	(324.6, 19.2, -5.0)	21:32:36.46
Kid2	DragMove	(320.6, 23.3, -5.0)	21:32:36.63
Kid2	DragMove	(316.5, 27.3, -5.0)	21:32:36.78
Kid2	DragMove	(308.3, 33.4, -5.0)	21:32:36.94
Kid2	DragMove	(302.2, 39.6, -5.0)	21:32:36.110
Kid2	DragMove	(296.1, 43.6, -5.0)	21:32:36.127
Kid2	DragMove	(287.9, 45.7, -5.0)	21:32:36.146
Kid2	DragMove	(277.8, 45.7, -5.0)	21:32:36.163
Kid2	DragMove	(266.9, 45.7, -5.0)	21:32:36.178
Kid2	DragMove	(256.7, 45.7, -5.0)	21:32:36.195
Kid2	DragMove	(246.5, 45.7, -5.0)	21:32:36.210
Kid2	DragMove	(236.3, 45.7, -5.0)	21:32:36.226
Kid2	DragMove	(228.1, 45.7, -5.0)	21:32:36.246
Kid2	DragMove	(205.7, 37.5, -5.0)	21:32:36.290
Kid2	DragMove	(201.6, 35.5, -5.0)	21:32:36.315
Kid2	DragMove	(196.2, 30.1, -5.0)	21:32:36.330
Kid2	DragMove	(192.1, 26.0, -5.0)	21:32:36.347
Kid2	DragMove	(190.1, 19.9, -5.0)	21:32:36.362
Kid2	DragMove	(186.0, 15.8, -5.0)	21:32:36.379
Kid2	DragMove	(184.0, 9.7, -5.0)	21:32:36.394
Kid2	DragMove	(181.9, 3.5, -5.0)	21:32:36.410
Kid2	DragMove	(178.5, -3.2, -5.0)	21:32:36.454
Kid2	DragMove	(178.5, -4.6, -5.0)	21:32:36.498
Kid2	DragMove	(177.2, -6.0, -5.0)	21:32:36.530
Kid2	DragMove	(169.0, 0.2, -5.0)	21:32:36.942
Kid2	DragMove	(162.9, 6.3, -5.0)	21:32:36.966
Kid2	DragMove	(156.8, 12.4, -5.0)	21:32:36.977
Kid2	DragMove	(148.6, 18.5, -5.0)	21:32:36.994
Kid2	DragMove	(140.5, 22.6, -5.0)	21:32:37.14
Kid2	DragMove	(130.3, 28.7, -5.0)	21:32:37.31
Kid2	DragMove	(122.1, 34.1, -5.0)	21:32:37.46
Kid2	DragMove	(111.9, 38.2, -5.0)	21:32:37.62
Kid2	DragMove	(103.8, 42.3, -5.0)	21:32:37.78
Kid2	DragMove	(95.6, 44.3, -5.0)	21:32:37.98
Kid2	DragMove	(83.4, 46.4, -5.0)	21:32:37.114
Kid2	DragMove	(75.2, 48.4, -5.0)	21:32:37.131
Kid2	DragMove	(65.1, 50.4, -5.0)	21:32:37.146
Kid2	DragMove	(56.9, 50.4, -5.0)	21:32:37.162
Kid2	DragMove	(48.7, 50.4, -5.0)	21:32:37.178
Kid2	DragMove	(41.9, 50.4, -5.0)	21:32:37.198
Kid2	DragMove	(35.8, 50.4, -5.0)	21:32:37.215
Kid2	DragMove	(17.5, 46.4, -5.0)	21:32:37.258
Kid2	DragMove	(13.4, 44.3, -5.0)	21:32:37.283
Kid2	DragMove	(7.3, 42.3, -5.0)	21:32:37.298
Kid2	DragMove	(3.2, 38.2, -5.0)	21:32:37.315
Kid2	DragMove	(-0.9, 32.1, -5.0)	21:32:37.329
Kid2	DragMove	(-4.9, 28.0, -5.0)	21:32:37.346
Kid2	DragMove	(-9.0, 23.9, -5.0)	21:32:37.362
Kid2	DragMove	(-11.7, 18.5, -5.0)	21:32:37.382
Kid2	DragMove	(-17.8, 4.2, -5.0)	21:32:37.426
Kid2	DragMove	(-19.9, 0.2, -5.0)	21:32:37.446
Kid2	DragMove	(-21.9, -3.9, -5.0)	21:32:37.467
Kid2	DragMove	(-24.0, -6.0, -5.0)	21:32:37.482
Kid2	DragMove	(-24.0, -10.0, -5.0)	21:32:37.499
Kid2	DragMove	(-25.3, -12.8, -5.0)	21:32:37.514
Kid2	DragMove	(-26.7, -11.4, -5.0)	21:32:37.950
Kid2	DragMove	(-28.6, -9.4, -5.0)	21:32:37.967
Kid2	DragMove	(-34.8, -5.4, -5.0)	21:32:37.982
Kid2	DragMove	(-40.9, -1.3, -5.0)	21:32:37.999
Kid2	DragMove	(-49.0, 6.9, -5.0)	21:32:38.14
Kid2	DragMove	(-80.3, 24.5, -5.0)	21:32:38.58
Kid2	DragMove	(-90.5, 28.6, -5.0)	21:32:38.82
Kid2	DragMove	(-106.8, 32.7, -5.0)	21:32:38.99
Kid2	DragMove	(-121.0, 36.8, -5.0)	21:32:38.113
Kid2	DragMove	(-137.4, 38.8, -5.0)	21:32:38.130
Kid2	DragMove	(-151.6, 40.8, -5.0)	21:32:38.150
Kid2	DragMove	(-165.9, 40.8, -5.0)	21:32:38.166
Kid2	DragMove	(-202.6, 40.8, -5.0)	21:32:38.210
Kid2	DragMove	(-212.1, 36.8, -5.0)	21:32:38.234
Kid2	DragMove	(-220.3, 28.6, -5.0)	21:32:38.254
Kid2	DragMove	(-226.4, 22.5, -5.0)	21:32:38.266
Kid2	DragMove	(-228.4, 14.3, -5.0)	21:32:38.283
Kid2	DragMove	(-232.5, 6.2, -5.0)	21:32:38.298
Kid2	DragMove	(-236.6, -2.0, -5.0)	21:32:38.314
Kid2	DragMove	(-240.6, -6.1, -5.0)	21:32:38.330
Kid2	DragMove	(-250.8, -20.3, -5.0)	21:32:38.378
Kid2	DragMove	(-252.9, -24.4, -5.0)	21:32:38.398
Kid2	DragMove	(-257.0, -27.1, -5.0)	21:32:38.414
Kid2	DragMove	(-261.0, -31.2, -5.0)	21:32:38.434
Kid2	DragMove	(-267.2, -35.3, -5.0)	21:32:38.450
Kid2	DragMove	(-273.3, -41.4, -5.0)	21:32:38.466
Kid2	DragMove	(-277.3, -43.4, -5.0)	21:32:38.482
Kid2	DragMove	(-291.6, -55.7, -5.0)	21:32:38.525
Kid2	DragMove	(-295.7, -57.7, -5.0)	21:32:38.550
Kid2	DragMove	(-301.1, -60.4, -5.0)	21:32:38.567
Kid2	DragMove	(-303.2, -62.5, -5.0)	21:32:38.582
Kid2	DragMove	(-307.2, -64.5, -5.0)	21:32:38.599
Kid2	DragMove	(-311.3, -66.5, -5.0)	21:32:38.614
Kid2	DragMove	(-313.4, -68.6, -5.0)	21:32:38.630
Kid2	DragMove	(-317.4, -68.6, -5.0)	21:32:38.650
Kid2	DragMove	(-324.2, -74.0, -5.0)	21:32:38.694
Kid2	DragMove	(-326.2, -76.0, -5.0)	21:32:38.718
Kid2	DragMove	(-330.3, -78.0, -5.0)	21:32:38.734
Kid2	DragMove	(-334.3, -79.4, -5.0)	21:32:38.750
Kid2	DragMove	(-338.4, -79.4, -5.0)	21:32:38.765
Kid2	DragMove	(-342.5, -80.7, -5.0)	21:32:38.782
Kid2	DragMove	(-344.5, -80.7, -5.0)	21:32:38.798
Kid2	DragMove	(-346.5, -80.7, -5.0)	21:32:38.814
Kid2	DragMove	(-350.6, -82.7, -5.0)	21:32:38.834
Kid2	DragMove	(-354.6, -82.7, -5.0)	21:32:38.850
Kid2	DragMove	(-358.7, -82.7, -5.0)	21:32:38.866
Kid2	DragMove	(-364.8, -82.7, -5.0)	21:32:38.882
Kid2	DragMove	(-370.3, -82.7, -5.0)	21:32:38.898
Kid2	DragMove	(-376.4, -82.7, -5.0)	21:32:38.918
Kid2	DragMove	(-380.5, -82.7, -5.0)	21:32:38.935
Kid2	DragMove	(-386.6, -82.7, -5.0)	21:32:38.950
Kid2	DragMove	(-390.7, -78.7, -5.0)	21:32:38.966
Kid2	DragMove	(-404.9, -72.6, -5.0)	21:32:39.10
Kid2	DragMove	(-407.6, -69.8, -5.0)	21:32:39.39
Kid2	DragMove	(-409.6, -67.9, -5.0)	21:32:39.50
Kid2	DragMove	(-411.6, -65.8, -5.0)	21:32:39.66
Kid2	DragMove	(-414.4, -61.8, -5.0)	21:32:39.81
Kid2	DragMove	(-416.4, -59.7, -5.0)	21:32:39.98
Kid2	DragMove	(-418.4, -55.7, -5.0)	21:32:39.118
Kid2	DragMove	(-424.5, -43.4, -5.0)	21:32:39.162
Kid2	DragMove	(-424.5, -39.3, -5.0)	21:32:39.186
Kid2	DragMove	(-426.6, -35.3, -5.0)	21:32:39.202
Kid2	DragMove	(-428.6, -31.2, -5.0)	21:32:39.218
Kid2	DragMove	(-430.7, -27.1, -5.0)	21:32:39.233
Kid2	DragMove	(-432.0, -23.0, -5.0)	21:32:39.250
Kid2	DragMove	(-432.0, -21.0, -5.0)	21:32:39.266
Kid2	DragMove	(-434.1, -16.9, -5.0)	21:32:39.282
Kid2	DragMove	(-438.1, -4.7, -5.0)	21:32:39.330
Kid2	DragMove	(-438.1, -2.0, -5.0)	21:32:39.358
Kid2	DragMove	(-440.1, 0.0, -5.0)	21:32:39.365
Kid2	DragMove	(-440.1, 2.0, -5.0)	21:32:39.382
Kid2	DragMove	(-442.1, 4.1, -5.0)	21:32:39.402
Kid2	DragEnd	(-442.1, 4.1, -5.0)	21:32:39.630
Alligator	FingerDown	(94.0, 202.1, -4.0)	21:32:40.539
Alligator	DragBegin	(94.0, 202.1, -4.0)	21:32:41.50
Alligator	DragMove	(111.4, 165.4, -4.0)	21:32:41.78
Alligator	DragMove	(117.5, 161.3, -4.0)	21:32:41.85
Alligator	DragMove	(123.6, 157.2, -4.0)	21:32:41.102
Alligator	DragMove	(133.8, 151.1, -4.0)	21:32:41.122
Alligator	DragMove	(139.2, 147.0, -4.0)	21:32:41.138
Alligator	DragMove	(145.3, 140.9, -4.0)	21:32:41.155
Alligator	DragMove	(149.4, 136.8, -4.0)	21:32:41.170
Alligator	DragMove	(163.7, 124.6, -4.0)	21:32:41.214
Alligator	DragMove	(165.7, 120.5, -4.0)	21:32:41.230
Alligator	DragMove	(169.8, 118.5, -4.0)	21:32:41.255
Alligator	DragMove	(171.8, 114.4, -4.0)	21:32:41.269
Alligator	DragMove	(175.9, 109.0, -4.0)	21:32:41.290
Alligator	DragMove	(177.9, 102.8, -4.0)	21:32:41.307
Alligator	DragMove	(180.0, 98.8, -4.0)	21:32:41.322
Alligator	DragMove	(192.2, 76.3, -4.0)	21:32:41.366
Alligator	DragMove	(194.2, 70.2, -4.0)	21:32:41.386
Alligator	DragMove	(196.3, 66.1, -4.0)	21:32:41.411
Alligator	DragMove	(198.3, 60.0, -4.0)	21:32:41.422
Alligator	DragMove	(201.0, 54.6, -4.0)	21:32:41.438
Alligator	DragMove	(201.0, 50.7, -4.0)	21:32:41.453
Alligator	DragMove	(202.4, 45.3, -4.0)	21:32:41.470
Alligator	DragMove	(202.4, 41.2, -4.0)	21:32:41.485
Alligator	DragMove	(202.4, 39.2, -4.0)	21:32:41.506
Alligator	DragMove	(202.4, 35.1, -4.0)	21:32:41.522
Alligator	DragMove	(202.4, 33.1, -4.0)	21:32:41.539
Alligator	DragMove	(202.4, 29.0, -4.0)	21:32:41.554
Alligator	DragMove	(202.4, 25.0, -4.0)	21:32:41.574
Alligator	DragMove	(202.4, 22.9, -4.0)	21:32:41.585
Alligator	DragMove	(202.4, 17.1, -4.0)	21:32:41.622
Alligator	DragMove	(202.4, 13.0, -4.0)	21:32:41.638
Alligator	DragMove	(202.4, 0.7, -4.0)	21:32:41.681
Alligator	DragMove	(202.4, -3.3, -4.0)	21:32:41.706
Alligator	DragMove	(202.4, -5.4, -4.0)	21:32:41.723
Alligator	DragMove	(202.4, -8.1, -4.0)	21:32:41.738
Alligator	DragMove	(202.4, -10.1, -4.0)	21:32:41.754
Alligator	DragMove	(202.4, -12.2, -4.0)	21:32:41.770
Alligator	DragMove	(202.4, -14.1, -4.0)	21:32:41.790
Alligator	DragMove	(202.4, -22.7, -4.0)	21:32:41.834
Alligator	DragMove	(202.4, -24.7, -4.0)	21:32:41.853
Alligator	DragMove	(201.0, -26.1, -4.0)	21:32:41.880
Alligator	DragMove	(201.0, -27.5, -4.0)	21:32:41.907
Alligator	DragMove	(193.2, -27.5, -4.0)	21:32:42.2
Alligator	DragMove	(187.1, -25.4, -4.0)	21:32:42.22
Alligator	DragMove	(179.0, -21.3, -4.0)	21:32:42.38
Alligator	DragMove	(172.8, -17.3, -4.0)	21:32:42.58
Alligator	DragMove	(160.6, -11.1, -4.0)	21:32:42.74
Alligator	DragMove	(154.5, -9.1, -4.0)	21:32:42.91
Alligator	DragMove	(146.3, -7.1, -4.0)	21:32:42.106
Alligator	DragMove	(119.2, -5.0, -4.0)	21:32:42.150
Alligator	DragMove	(111.0, -5.0, -4.0)	21:32:42.174
Alligator	DragMove	(102.9, -5.0, -4.0)	21:32:42.191
Alligator	DragMove	(94.7, -5.0, -4.0)	21:32:42.206
Alligator	DragMove	(88.6, -5.0, -4.0)	21:32:42.223
Alligator	DragMove	(78.4, -3.0, -4.0)	21:32:42.237
Alligator	DragMove	(68.2, -0.9, -4.0)	21:32:42.258
Alligator	DragMove	(33.5, 3.1, -4.0)	21:32:42.302
Alligator	DragMove	(25.4, 3.1, -4.0)	21:32:42.321
Alligator	DragMove	(13.2, 3.1, -4.0)	21:32:42.343
Alligator	DragMove	(3.0, 3.1, -4.0)	21:32:42.358
Alligator	DragMove	(-7.2, -3.0, -4.0)	21:32:42.375
Alligator	DragMove	(-13.3, -7.1, -4.0)	21:32:42.390
Alligator	DragMove	(-21.5, -11.1, -4.0)	21:32:42.406
Alligator	DragMove	(-29.6, -17.3, -4.0)	21:32:42.422
Alligator	DragMove	(-35.8, -23.4, -4.0)	21:32:42.439
Alligator	DragMove	(-41.9, -29.5, -4.0)	21:32:42.458
Alligator	DragMove	(-47.3, -36.3, -4.0)	21:32:42.475
Alligator	DragMove	(-53.4, -46.5, -4.0)	21:32:42.489
Alligator	DragMove	(-59.6, -54.6, -4.0)	21:32:42.506
Alligator	DragMove	(-61.6, -62.8, -4.0)	21:32:42.522
Alligator	DragMove	(-65.7, -66.9, -4.0)	21:32:42.542
Alligator	DragMove	(-67.0, -70.9, -4.0)	21:32:42.558
Alligator	DragMove	(-67.0, -72.9, -4.0)	21:32:42.574
Alligator	DragMove	(-67.0, -77.0, -4.0)	21:32:42.618
Alligator	DragMove	(-67.0, -80.9, -4.0)	21:32:42.642
Alligator	DragMove	(-68.4, -80.9, -4.0)	21:32:43.26
Alligator	DragMove	(-79.3, -78.2, -4.0)	21:32:43.42
Alligator	DragMove	(-118.0, -57.8, -4.0)	21:32:43.86
Alligator	DragMove	(-130.2, -49.6, -4.0)	21:32:43.105
Alligator	DragMove	(-142.5, -45.5, -4.0)	21:32:43.126
Alligator	DragMove	(-153.3, -42.8, -4.0)	21:32:43.142
Alligator	DragMove	(-165.6, -38.7, -4.0)	21:32:43.158
Alligator	DragMove	(-173.7, -38.7, -4.0)	21:32:43.174
Alligator	DragMove	(-183.9, -34.7, -4.0)	21:32:43.194
Alligator	DragMove	(-212.4, -30.6, -4.0)	21:32:43.234
Alligator	DragMove	(-222.6, -30.6, -4.0)	21:32:43.262
Alligator	DragMove	(-234.9, -30.6, -4.0)	21:32:43.278
Alligator	DragMove	(-243.0, -34.7, -4.0)	21:32:43.289
Alligator	DragMove	(-251.2, -42.8, -4.0)	21:32:43.310
Alligator	DragMove	(-258.0, -49.6, -4.0)	21:32:43.326
Alligator	DragMove	(-264.1, -55.7, -4.0)	21:32:43.343
Alligator	DragMove	(-268.2, -61.8, -4.0)	21:32:43.357
Alligator	DragMove	(-272.2, -65.9, -4.0)	21:32:43.374
Alligator	DragMove	(-276.3, -72.0, -4.0)	21:32:43.394
Alligator	DragMove	(-278.4, -76.1, -4.0)	21:32:43.411
Alligator	DragMove	(-280.4, -82.2, -4.0)	21:32:43.426
Alligator	DragMove	(-284.5, -88.4, -4.0)	21:32:43.443
Alligator	DragMove	(-288.6, -92.4, -4.0)	21:32:43.458
Alligator	DragMove	(-292.6, -96.5, -4.0)	21:32:43.475
Alligator	DragMove	(-296.7, -102.6, -4.0)	21:32:43.494
Alligator	DragMove	(-302.8, -106.7, -4.0)	21:32:43.510
Alligator	DragMove	(-323.2, -125.0, -4.0)	21:32:43.554
Alligator	DragMove	(-329.3, -129.1, -4.0)	21:32:43.578
Alligator	DragMove	(-335.4, -135.2, -4.0)	21:32:43.599
Alligator	DragMove	(-343.6, -141.4, -4.0)	21:32:43.610
Alligator	DragMove	(-349.0, -146.8, -4.0)	21:32:43.626
Alligator	DragMove	(-352.9, -148.7, -4.0)	21:32:43.642
Alligator	DragMove	(-359.7, -154.2, -4.0)	21:32:43.658
