Object	Action	Position	Time
Turtle	DragMove	(-171.8, -141.0, -4.0)	13:22:57.463
Turtle	DragMove	(-175.6, -141.0, -4.0)	13:22:57.480
Turtle	DragMove	(-183.3, -141.0, -4.0)	13:22:57.497
Turtle	DragMove	(-191.1, -141.0, -4.0)	13:22:57.513
Turtle	DragMove	(-200.8, -141.0, -4.0)	13:22:57.530
Turtle	DragMove	(-208.6, -141.0, -4.0)	13:22:57.546
Turtle	DragMove	(-214.4, -141.0, -4.0)	13:22:57.563
Turtle	DragMove	(-218.3, -141.0, -4.0)	13:22:57.580
Turtle	DragMove	(-220.9, -141.0, -4.0)	13:22:57.596
Turtle	DragMove	(-219.6, -141.0, -4.0)	13:22:57.661
Turtle	DragMove	(-217.7, -141.0, -4.0)	13:22:57.679
Turtle	DragMove	(-213.8, -141.0, -4.0)	13:22:57.695
Turtle	DragMove	(-206.1, -141.0, -4.0)	13:22:57.711
Turtle	DragMove	(-202.2, -141.0, -4.0)	13:22:57.728
Turtle	DragMove	(-198.3, -141.0, -4.0)	13:22:57.745
Turtle	DragMove	(-195.7, -141.0, -4.0)	13:22:57.762
Turtle	DragMove	(-192.0, -141.0, -4.0)	13:22:57.794
Turtle	DragMove	(-190.7, -141.0, -4.0)	13:22:57.811
Turtle	DragMove	(-193.3, -141.0, -4.0)	13:22:57.893
Turtle	DragMove	(-197.2, -141.0, -4.0)	13:22:57.910
Turtle	DragMove	(-204.9, -141.0, -4.0)	13:22:57.927
Turtle	DragMove	(-210.8, -141.0, -4.0)	13:22:57.944
Turtle	DragMove	(-217.2, -141.0, -4.0)	13:22:57.960
Turtle	DragMove	(-223.1, -143.0, -4.0)	13:22:57.976
Turtle	DragMove	(-225.7, -143.0, -4.0)	13:22:57.993
Turtle	DragMove	(-225.7, -144.3, -4.0)	13:22:58.60
Turtle	DragMove	(-223.8, -144.3, -4.0)	13:22:58.96
Turtle	DragMove	(-219.9, -146.2, -4.0)	13:22:58.131
Turtle	DragMove	(-216.0, -146.2, -4.0)	13:22:58.146
Turtle	DragMove	(-214.1, -146.2, -4.0)	13:22:58.164
Turtle	DragMove	(-211.5, -146.2, -4.0)	13:22:58.180
Turtle	DragMove	(-209.6, -146.2, -4.0)	13:22:58.197
Turtle	DragMove	(-208.3, -146.2, -4.0)	13:22:58.213
Turtle	DragMove	(-207.0, -146.2, -4.0)	13:22:58.250
Turtle	DragMove	(-208.3, -146.2, -4.0)	13:22:58.831
Turtle	DragMove	(-210.2, -146.2, -4.0)	13:22:58.848
Turtle	DragMove	(-214.1, -144.3, -4.0)	13:22:58.865
Turtle	DragMove	(-219.9, -142.3, -4.0)	13:22:58.880
Turtle	DragMove	(-223.8, -142.3, -4.0)	13:22:58.897
Turtle	DragMove	(-225.7, -142.3, -4.0)	13:22:58.914
Turtle	DragMove	(-229.6, -142.3, -4.0)	13:22:58.931
Turtle	DragMove	(-231.6, -140.4, -4.0)	13:22:58.947
Turtle	DragMove	(-234.2, -140.4, -4.0)	13:22:58.963
Turtle	DragMove	(-236.1, -140.4, -4.0)	13:22:58.980
Turtle	DragMove	(-238.7, -140.4, -4.0)	13:22:58.997
Turtle	DragMove	(-240.6, -140.4, -4.0)	13:22:59.14
Turtle	DragMove	(-247.0, -144.3, -4.0)	13:22:59.32
Turtle	DragMove	(-249.0, -146.2, -4.0)	13:22:59.66
Turtle	DragMove	(-250.8, -148.1, -4.0)	13:22:59.83
Turtle	DragMove	(-252.8, -151.9, -4.0)	13:22:59.100
Turtle	DragMove	(-254.7, -157.8, -4.0)	13:22:59.116
Turtle	DragMove	(-254.7, -165.5, -4.0)	13:22:59.133
Turtle	DragMove	(-254.7, -172.0, -4.0)	13:22:59.149
Turtle	DragMove	(-254.7, -177.8, -4.0)	13:22:59.166
Turtle	DragMove	(-254.7, -181.7, -4.0)	13:22:59.182
Turtle	DragMove	(-254.7, -187.5, -4.0)	13:22:59.200
Turtle	DragMove	(-250.8, -191.4, -4.0)	13:22:59.235
Turtle	DragMove	(-248.9, -193.3, -4.0)	13:22:59.251
Turtle	DragMove	(-248.9, -195.2, -4.0)	13:22:59.267
Turtle	DragMove	(-246.3, -196.5, -4.0)	13:22:59.284
Turtle	DragMove	(-244.4, -196.5, -4.0)	13:22:59.301
Turtle	DragMove	(-242.5, -196.5, -4.0)	13:22:59.318
Turtle	DragMove	(-239.9, -196.5, -4.0)	13:22:59.334
Turtle	DragMove	(-236.0, -196.5, -4.0)	13:22:59.350
Turtle	DragMove	(-232.1, -196.5, -4.0)	13:22:59.366
Turtle	DragMove	(-228.3, -194.5, -4.0)	13:22:59.384
Turtle	DragMove	(-224.4, -192.6, -4.0)	13:22:59.400
Turtle	DragMove	(-221.8, -190.0, -4.0)	13:22:59.417
Turtle	DragMove	(-221.8, -188.1, -4.0)	13:22:59.433
Turtle	DragMove	(-219.8, -184.2, -4.0)	13:22:59.450
Turtle	DragMove	(-217.9, -182.3, -4.0)	13:22:59.467
Turtle	DragMove	(-217.9, -178.4, -4.0)	13:22:59.483
Turtle	DragMove	(-215.9, -176.5, -4.0)	13:22:59.499
Turtle	DragMove	(-214.1, -170.9, -4.0)	13:22:59.532
Turtle	DragMove	(-214.1, -165.3, -4.0)	13:22:59.549
Turtle	DragMove	(-214.1, -163.4, -4.0)	13:22:59.566
Turtle	DragMove	(-214.1, -162.1, -4.0)	13:22:59.582
Turtle	DragMove	(-214.1, -160.2, -4.0)	13:22:59.599
Turtle	DragMove	(-214.1, -158.3, -4.0)	13:22:59.616
Turtle	DragMove	(-214.1, -156.3, -4.0)	13:22:59.632
Turtle	DragMove	(-214.1, -155.0, -4.0)	13:22:59.665
Turtle	DragMove	(-214.1, -153.7, -4.0)	13:22:59.699
Turtle	DragMove	(-214.1, -152.4, -4.0)	13:22:59.748
Turtle	DragMove	(-214.1, -151.1, -4.0)	13:22:59.764
Turtle	DragMove	(-214.1, -149.2, -4.0)	13:23:00.37
Turtle	DragMove	(-214.1, -147.3, -4.0)	13:23:00.103
Turtle	DragEnd	(-214.1, -147.3, -4.0)	13:23:01.252
