Object	Action	Position	Time
Penguin1	DragMove	(-168.4, -36.8, -4.0)	15:33:12.423
Penguin1	DragMove	(-170.4, -36.8, -4.0)	15:33:12.427
Penguin1	DragMove	(-172.5, -38.9, -4.0)	15:33:12.461
Penguin1	DragMove	(-175.3, -41.7, -4.0)	15:33:12.478
Penguin1	DragMove	(-177.4, -43.8, -4.0)	15:33:12.494
Penguin1	DragMove	(-177.4, -48.0, -4.0)	15:33:12.510
Penguin1	DragMove	(-179.5, -52.1, -4.0)	15:33:12.527
Penguin1	DragMove	(-182.3, -56.3, -4.0)	15:33:12.544
Penguin1	DragMove	(-184.4, -66.7, -4.0)	15:33:12.591
Penguin1	DragMove	(-184.4, -70.9, -4.0)	15:33:12.595
Penguin1	DragMove	(-184.4, -73.0, -4.0)	15:33:12.620
Penguin1	DragMove	(-184.4, -75.1, -4.0)	15:33:12.637
Penguin1	DragMove	(-184.4, -77.2, -4.0)	15:33:12.653
Penguin1	DragMove	(-184.4, -78.6, -4.0)	15:33:12.670
Penguin1	DragMove	(-183.0, -80.0, -4.0)	15:33:12.683
Penguin1	DragMove	(-176.8, -80.0, -4.0)	15:33:12.740
Penguin1	DragMove	(-174.7, -80.0, -4.0)	15:33:12.743
Penguin1	DragMove	(-172.6, -80.0, -4.0)	15:33:12.777
Penguin1	DragMove	(-169.8, -80.0, -4.0)	15:33:12.793
Penguin1	DragMove	(-167.7, -80.0, -4.0)	15:33:12.810
Penguin1	DragMove	(-166.3, -80.0, -4.0)	15:33:12.831
Penguin1	DragMove	(-164.9, -78.6, -4.0)	15:33:12.852
Penguin1	DragMove	(-160.7, -72.3, -4.0)	15:33:12.907
Penguin1	DragMove	(-158.6, -70.2, -4.0)	15:33:12.911
Penguin1	DragMove	(-156.5, -66.0, -4.0)	15:33:12.936
Penguin1	DragMove	(-156.5, -63.9, -4.0)	15:33:12.952
Penguin1	DragMove	(-154.5, -61.8, -4.0)	15:33:12.968
Penguin1	DragMove	(-153.1, -60.4, -4.0)	15:33:12.985
Penguin1	DragMove	(-151.0, -60.4, -4.0)	15:33:13.2
Penguin1	DragMove	(-151.0, -58.4, -4.0)	15:33:13.20
Penguin1	DragMove	(-151.0, -57.0, -4.0)	15:33:13.83
Penguin1	DragEnd	(-151.0, -57.0, -4.0)	15:33:13.572
Penguin1	FingerDown	(-151.0, -57.0, -4.0)	15:33:13.989
Penguin1	DragBegin	(-151.0, -57.0, -4.0)	15:33:14.269
Penguin1	DragMove	(-135.9, -51.4, -4.0)	15:33:14.287
Penguin1	DragMove	(-131.7, -51.4, -4.0)	15:33:14.304
Penguin1	DragMove	(-121.2, -49.4, -4.0)	15:33:14.360
Penguin1	DragMove	(-117.0, -49.4, -4.0)	15:33:14.371
Penguin1	DragMove	(-110.2, -49.4, -4.0)	15:33:14.405
Penguin1	DragMove	(-108.2, -49.4, -4.0)	15:33:14.411
Penguin1	DragMove	(-104.0, -49.4, -4.0)	15:33:14.445
Penguin1	DragMove	(-99.8, -49.4, -4.0)	15:33:14.461
Penguin1	DragMove	(-95.6, -47.3, -4.0)	15:33:14.478
Penguin1	DragMove	(-86.6, -47.3, -4.0)	15:33:14.527
Penguin1	DragMove	(-82.4, -47.3, -4.0)	15:33:14.544
Penguin1	DragMove	(-78.2, -47.3, -4.0)	15:33:14.562
Penguin1	DragMove	(-70.2, -47.3, -4.0)	15:33:14.592
Penguin1	DragMove	(-67.4, -47.3, -4.0)	15:33:14.603
Penguin1	DragMove	(-63.2, -47.3, -4.0)	15:33:14.619
Penguin1	DragMove	(-57.0, -47.3, -4.0)	15:33:14.636
Penguin1	DragMove	(-42.3, -47.3, -4.0)	15:33:14.705
Penguin1	DragMove	(-40.2, -47.3, -4.0)	15:33:14.723
Penguin1	DragMove	(-36.0, -48.7, -4.0)	15:33:14.741
Penguin1	DragMove	(-31.8, -50.8, -4.0)	15:33:14.757
Penguin1	DragMove	(-27.7, -50.8, -4.0)	15:33:14.773
Penguin1	DragMove	(-23.5, -52.8, -4.0)	15:33:14.790
Penguin1	DragMove	(-13.0, -59.1, -4.0)	15:33:14.847
Penguin1	DragMove	(-10.2, -60.5, -4.0)	15:33:14.885
Penguin1	DragMove	(-8.1, -60.5, -4.0)	15:33:14.901
Penguin1	DragMove	(-8.1, -62.5, -4.0)	15:33:14.917
Penguin1	DragMove	(-6.0, -62.5, -4.0)	15:33:14.934
Penguin1	DragMove	(-4.6, -65.3, -4.0)	15:33:14.951
Penguin1	DragMove	(-0.5, -75.8, -4.0)	15:33:15.3
Penguin1	DragMove	(2.3, -78.6, -4.0)	15:33:15.23
Penguin1	DragMove	(2.3, -82.6, -4.0)	15:33:15.40
Penguin1	DragMove	(4.4, -84.7, -4.0)	15:33:15.56
Penguin1	DragMove	(6.5, -86.8, -4.0)	15:33:15.73
Penguin1	DragMove	(7.9, -88.2, -4.0)	15:33:15.90
Penguin1	DragMove	(7.9, -90.2, -4.0)	15:33:15.106
Penguin1	DragMove	(9.3, -98.4, -4.0)	15:33:15.164
Penguin1	DragMove	(11.3, -98.4, -4.0)	15:33:15.201
Penguin1	DragMove	(11.3, -100.5, -4.0)	15:33:15.217
Penguin1	DragMove	(11.3, -102.5, -4.0)	15:33:15.219
Penguin1	DragMove	(11.3, -103.9, -4.0)	15:33:15.239
Penguin1	DragMove	(13.3, -106.7, -4.0)	15:33:15.309
Penguin1	DragMove	(13.3, -110.7, -4.0)	15:33:15.343
Penguin1	DragMove	(15.3, -114.8, -4.0)	15:33:15.372
Penguin1	DragMove	(15.3, -116.8, -4.0)	15:33:15.408
Penguin1	DragEnd	(15.3, -116.8, -4.0)	15:33:15.724
