Object	Action	Position	Time
Bird	DragMove	(-237.5, -95.6, -5.0)	12:57:02.892
Bird	DragMove	(-238.7, -96.9, -5.0)	12:57:02.908
Bird	DragMove	(-238.7, -98.8, -5.0)	12:57:02.925
Bird	DragMove	(-238.7, -100.8, -5.0)	12:57:02.941
Bird	DragMove	(-238.7, -102.1, -5.0)	12:57:02.958
Bird	DragEnd	(-238.7, -102.1, -5.0)	12:57:03.24
Butterfly	FingerDown	(-382.3, -269.1, -4.0)	12:57:03.794
Butterfly	DragBegin	(-382.3, -269.1, -4.0)	12:57:04.30
Butterfly	DragMove	(-420.5, -260.4, -4.0)	12:57:04.46
Butterfly	DragMove	(-438.0, -260.4, -4.0)	12:57:04.63
Butterfly	DragMove	(-447.0, -260.4, -4.0)	12:57:04.96
Butterfly	DragMove	(-456.7, -260.4, -4.0)	12:57:04.113
Butterfly	DragMove	(-468.4, -256.5, -4.0)	12:57:04.130
Butterfly	DragMove	(-476.2, -252.6, -4.0)	12:57:04.147
Butterfly	DragMove	(-485.9, -248.8, -4.0)	12:57:04.163
Butterfly	DragMove	(-495.6, -242.9, -4.0)	12:57:04.179
Butterfly	DragMove	(-503.4, -235.2, -4.0)	12:57:04.196
Butterfly	DragMove	(-513.1, -225.4, -4.0)	12:57:04.212
Butterfly	DragMove	(-522.8, -213.8, -4.0)	12:57:04.229
Butterfly	DragMove	(-528.6, -202.1, -4.0)	12:57:04.246
Butterfly	DragMove	(-533.8, -194.4, -4.0)	12:57:04.262
Butterfly	DragMove	(-539.6, -178.8, -4.0)	12:57:04.279
Butterfly	DragMove	(-541.6, -165.2, -4.0)	12:57:04.295
Butterfly	DragMove	(-545.5, -149.7, -4.0)	12:57:04.312
Butterfly	DragMove	(-547.4, -134.1, -4.0)	12:57:04.329
Butterfly	DragMove	(-547.4, -124.4, -4.0)	12:57:04.345
Butterfly	DragMove	(-547.4, -97.2, -4.0)	12:57:04.364
Butterfly	DragMove	(-547.4, -83.6, -4.0)	12:57:04.398
Butterfly	DragMove	(-545.5, -73.9, -4.0)	12:57:04.415
Butterfly	DragMove	(-541.6, -62.3, -4.0)	12:57:04.431
Butterfly	DragMove	(-537.7, -52.5, -4.0)	12:57:04.447
Butterfly	DragMove	(-533.8, -43.5, -4.0)	12:57:04.465
Butterfly	DragMove	(-528.0, -33.8, -4.0)	12:57:04.481
Butterfly	DragMove	(-520.2, -24.0, -4.0)	12:57:04.497
Butterfly	DragMove	(-504.7, -4.6, -4.0)	12:57:04.513
Butterfly	DragMove	(-494.9, 3.1, -4.0)	12:57:04.547
Butterfly	DragMove	(-487.2, 10.9, -4.0)	12:57:04.563
Butterfly	DragMove	(-477.5, 18.7, -4.0)	12:57:04.580
Butterfly	DragMove	(-467.7, 26.5, -4.0)	12:57:04.596
Butterfly	DragMove	(-460.0, 30.3, -4.0)	12:57:04.613
Butterfly	DragMove	(-452.2, 34.2, -4.0)	12:57:04.630
Butterfly	DragMove	(-442.5, 38.1, -4.0)	12:57:04.646
Butterfly	DragMove	(-432.1, 42.0, -4.0)	12:57:04.662
Butterfly	DragMove	(-424.4, 42.0, -4.0)	12:57:04.680
Butterfly	DragMove	(-414.6, 43.9, -4.0)	12:57:04.696
Butterfly	DragMove	(-404.9, 45.9, -4.0)	12:57:04.713
Butterfly	DragMove	(-397.2, 47.8, -4.0)	12:57:04.729
Butterfly	DragMove	(-387.4, 47.8, -4.0)	12:57:04.746
Butterfly	DragMove	(-381.6, 47.8, -4.0)	12:57:04.762
Butterfly	DragMove	(-370.0, 47.8, -4.0)	12:57:04.779
Butterfly	DragMove	(-360.2, 45.9, -4.0)	12:57:04.796
Butterfly	DragMove	(-352.5, 42.0, -4.0)	12:57:04.812
Butterfly	DragMove	(-342.8, 38.1, -4.0)	12:57:04.828
Butterfly	DragMove	(-335.0, 32.3, -4.0)	12:57:04.845
Butterfly	DragMove	(-329.8, 27.1, -4.0)	12:57:04.862
Butterfly	DragMove	(-324.0, 21.3, -4.0)	12:57:04.878
Butterfly	DragMove	(-320.1, 15.5, -4.0)	12:57:04.895
Butterfly	DragMove	(-318.2, 11.6, -4.0)	12:57:04.911
Butterfly	DragMove	(-316.2, 5.7, -4.0)	12:57:04.928
Butterfly	DragMove	(-314.3, -0.1, -4.0)	12:57:04.945
Butterfly	DragMove	(-312.3, -5.9, -4.0)	12:57:04.961
Butterfly	DragMove	(-310.4, -7.9, -4.0)	12:57:04.977
Butterfly	DragMove	(-308.4, -11.7, -4.0)	12:57:04.994
Butterfly	DragMove	(-308.4, -19.5, -4.0)	12:57:05.15
Butterfly	DragMove	(-307.1, -23.4, -4.0)	12:57:05.49
Butterfly	DragMove	(-307.1, -25.3, -4.0)	12:57:05.66
Butterfly	DragMove	(-307.1, -27.9, -4.0)	12:57:05.83
Butterfly	DragMove	(-307.1, -29.8, -4.0)	12:57:05.99
Butterfly	DragMove	(-307.1, -31.7, -4.0)	12:57:05.115
Butterfly	DragMove	(-307.1, -33.7, -4.0)	12:57:05.132
Butterfly	DragMove	(-307.1, -35.0, -4.0)	12:57:05.164
Butterfly	DragMove	(-307.1, -36.3, -4.0)	12:57:05.449
Butterfly	DragMove	(-307.1, -40.2, -4.0)	12:57:05.466
Butterfly	DragMove	(-307.1, -42.1, -4.0)	12:57:05.482
Butterfly	DragMove	(-307.1, -44.0, -4.0)	12:57:05.498
Butterfly	DragMove	(-307.1, -46.0, -4.0)	12:57:05.515
Butterfly	DragMove	(-307.1, -47.3, -4.0)	12:57:05.532
Butterfly	DragEnd	(-307.1, -47.3, -4.0)	12:57:06.49
Bird	FingerDown	(-238.7, -102.1, -5.0)	12:57:06.468
Bird	DragBegin	(-238.7, -102.1, -5.0)	12:57:06.501
Bird	DragMove	(-313.0, -63.9, -5.0)	12:57:06.517
Bird	DragMove	(-313.0, -52.3, -5.0)	12:57:06.533
Bird	DragMove	(-313.0, -38.1, -5.0)	12:57:06.551
Bird	DragMove	(-313.0, -32.2, -5.0)	12:57:06.568
Bird	DragMove	(-313.0, -30.3, -5.0)	12:57:06.602
Bird	DragMove	(-313.0, -32.2, -5.0)	12:57:06.669
Bird	DragMove	(-313.0, -35.9, -5.0)	12:57:06.685
Bird	DragMove	(-313.0, -41.8, -5.0)	12:57:06.702
Bird	DragMove	(-313.0, -47.6, -5.0)	12:57:06.718
Bird	DragMove	(-316.9, -59.3, -5.0)	12:57:06.735
Bird	DragMove	(-316.9, -63.1, -5.0)	12:57:06.769
Bird	DragMove	(-316.9, -61.3, -5.0)	12:57:06.818
Bird	DragMove	(-316.9, -53.5, -5.0)	12:57:06.836
Bird	DragMove	(-311.0, -47.7, -5.0)	12:57:06.852
Bird	DragMove	(-309.1, -41.9, -5.0)	12:57:06.868
Bird	DragMove	(-305.2, -38.0, -5.0)	12:57:06.885
Bird	DragMove	(-303.3, -38.0, -5.0)	12:57:06.952
Bird	DragMove	(-303.3, -39.3, -5.0)	12:57:06.968
Bird	DragMove	(-301.4, -45.1, -5.0)	12:57:06.984
Bird	DragMove	(-301.4, -50.9, -5.0)	12:57:07.1
Bird	DragMove	(-301.4, -58.7, -5.0)	12:57:07.17
Bird	DragMove	(-299.5, -64.5, -5.0)	12:57:07.34
Bird	DragMove	(-293.6, -78.1, -5.0)	12:57:07.50
Bird	DragMove	(-287.8, -85.9, -5.0)	12:57:07.84
Bird	DragMove	(-282.0, -95.6, -5.0)	12:57:07.100
Bird	DragMove	(-276.1, -101.4, -5.0)	12:57:07.117
Bird	DragMove	(-268.4, -109.2, -5.0)	12:57:07.134
Bird	DragMove	(-264.5, -111.1, -5.0)	12:57:07.150
Bird	DragMove	(-258.7, -117.0, -5.0)	12:57:07.167
Bird	DragMove	(-254.8, -120.9, -5.0)	12:57:07.183
Bird	DragMove	(-250.9, -124.7, -5.0)	12:57:07.200
Bird	DragMove	(-245.1, -130.6, -5.0)	12:57:07.219
Bird	DragMove	(-242.5, -133.2, -5.0)	12:57:07.254
Bird	DragMove	(-242.5, -135.1, -5.0)	12:57:07.270
Bird	DragMove	(-240.6, -135.1, -5.0)	12:57:07.287
Bird	DragMove	(-238.0, -136.4, -5.0)	12:57:07.303
Bird	DragMove	(-238.0, -138.3, -5.0)	12:57:07.319
Bird	DragMove	(-235.4, -139.6, -5.0)	12:57:07.336
Bird	DragMove	(-233.6, -141.4, -5.0)	12:57:07.370
Bird	DragMove	(-231.7, -141.4, -5.0)	12:57:07.419
Bird	DragMove	(-230.4, -141.4, -5.0)	12:57:07.451
Bird	DragMove	(-229.1, -141.4, -5.0)	12:57:07.469
Bird	DragMove	(-229.1, -139.6, -5.0)	12:57:07.485
Bird	DragMove	(-229.1, -137.6, -5.0)	12:57:07.502
Bird	DragMove	(-227.8, -133.7, -5.0)	12:57:07.518
Bird	DragMove	(-225.9, -131.8, -5.0)	12:57:07.535
Bird	DragMove	(-225.9, -129.8, -5.0)	12:57:07.552
Bird	DragMove	(-222.2, -129.8, -5.0)	12:57:07.601
Bird	DragMove	(-222.2, -127.9, -5.0)	12:57:07.618
Bird	DragMove	(-220.9, -127.9, -5.0)	12:57:07.634
Bird	DragMove	(-220.9, -126.0, -5.0)	12:57:07.651
Bird	DragMove	(-219.0, -126.0, -5.0)	12:57:07.668
Bird	DragMove	(-216.4, -121.5, -5.0)	12:57:07.687
Bird	DragMove	(-215.1, -117.6, -5.0)	12:57:07.721
Bird	DragMove	(-215.1, -113.7, -5.0)	12:57:07.737
Bird	DragMove	(-215.1, -111.8, -5.0)	12:57:07.754
Bird	DragMove	(-215.1, -109.9, -5.0)	12:57:07.771
Bird	DragMove	(-215.1, -111.7, -5.0)	12:57:07.953
Bird	DragMove	(-215.1, -113.0, -5.0)	12:57:07.986
Bird	DragEnd	(-215.1, -113.0, -5.0)	12:57:08.121
Dragon1	FingerDown	(45.5, -46.6, -5.0)	12:57:10.825
Dragon1	DragBegin	(45.5, -46.6, -5.0)	12:57:11.29
Dragon1	DragMove	(-7.0, -9.1, -5.0)	12:57:11.43
Dragon1	DragMove	(-7.0, 6.5, -5.0)	12:57:11.59
Dragon1	DragMove	(-7.0, 24.0, -5.0)	12:57:11.77
Dragon1	DragMove	(-5.1, 39.5, -5.0)	12:57:11.93
Dragon1	DragMove	(-3.1, 55.0, -5.0)	12:57:11.110
Dragon1	DragMove	(0.8, 66.7, -5.0)	12:57:11.126
Dragon1	DragMove	(6.6, 80.3, -5.0)	12:57:11.143
Dragon1	DragMove	(10.5, 89.4, -5.0)	12:57:11.159
Dragon1	DragMove	(22.1, 104.9, -5.0)	12:57:11.182
Dragon1	DragMove	(26.0, 106.8, -5.0)	12:57:11.216
Dragon1	DragMove	(37.7, 112.7, -5.0)	12:57:11.233
Dragon1	DragMove	(41.6, 114.6, -5.0)	12:57:11.266
Dragon1	DragMove	(49.3, 114.6, -5.0)	12:57:11.283
Dragon1	DragMove	(57.1, 114.6, -5.0)	12:57:11.299
Dragon1	DragMove	(72.7, 114.6, -5.0)	12:57:11.315
Dragon1	DragMove	(79.1, 110.7, -5.0)	12:57:11.331
Dragon1	DragMove	(88.8, 103.0, -5.0)	12:57:11.365
Dragon1	DragMove	(98.6, 95.2, -5.0)	12:57:11.382
Dragon1	DragMove	(106.3, 85.5, -5.0)	12:57:11.398
Dragon1	DragMove	(114.1, 77.7, -5.0)	12:57:11.415
Dragon1	DragMove	(119.9, 71.9, -5.0)	12:57:11.432
Dragon1	DragMove	(125.8, 66.0, -5.0)	12:57:11.448
Dragon1	DragMove	(129.6, 62.2, -5.0)	12:57:11.465
Dragon1	DragMove	(135.5, 60.2, -5.0)	12:57:11.482
Dragon1	DragMove	(141.3, 54.4, -5.0)	12:57:11.497
Dragon1	DragMove	(143.2, 50.5, -5.0)	12:57:11.531
Dragon1	DragMove	(147.1, 44.7, -5.0)	12:57:11.547
Dragon1	DragMove	(149.1, 40.8, -5.0)	12:57:11.580
Dragon1	DragMove	(150.4, 38.2, -5.0)	12:57:11.596
Dragon1	DragMove	(150.4, 34.3, -5.0)	12:57:11.614
Dragon1	DragMove	(150.4, 30.4, -5.0)	12:57:11.630
Dragon1	DragMove	(150.4, 24.6, -5.0)	12:57:11.646
Dragon1	DragMove	(150.4, 14.9, -5.0)	12:57:11.663
Dragon1	DragMove	(150.4, 11.0, -5.0)	12:57:11.697
Dragon1	DragMove	(150.4, 8.4, -5.0)	12:57:11.713
Dragon1	DragMove	(150.4, 7.1, -5.0)	12:57:11.746
Dragon1	DragMove	(150.4, 5.8, -5.0)	12:57:11.780
Dragon1	DragMove	(149.1, 5.8, -5.0)	12:57:11.862
Dragon1	DragEnd	(149.1, 5.8, -5.0)	12:57:12.45
Butterfly	FingerDown	(-307.1, -47.3, -4.0)	12:57:13.781
Butterfly	DragBegin	(-307.1, -47.3, -4.0)	12:57:13.918
Butterfly	DragMove	(-302.2, -12.3, -4.0)	12:57:13.935
Butterfly	DragMove	(-302.2, -0.7, -4.0)	12:57:13.954
Butterfly	DragMove	(-302.2, 5.2, -4.0)	12:57:13.971
Butterfly	DragMove	(-298.3, 12.9, -4.0)	12:57:13.988
Butterfly	DragMove	(-296.4, 20.7, -4.0)	12:57:14.4
Butterfly	DragMove	(-290.6, 30.4, -4.0)	12:57:14.21
Butterfly	DragMove	(-286.7, 38.2, -4.0)	12:57:14.38
Butterfly	DragMove	(-278.9, 49.9, -4.0)	12:57:14.66
Butterfly	DragMove	(-275.0, 53.7, -4.0)	12:57:14.100
Butterfly	DragMove	(-271.1, 57.6, -4.0)	12:57:14.117
Butterfly	DragMove	(-259.5, 63.5, -4.0)	12:57:14.133
Butterfly	DragMove	(-255.6, 65.4, -4.0)	12:57:14.166
Butterfly	DragMove	(-251.7, 67.3, -4.0)	12:57:14.182
Butterfly	DragMove	(-247.8, 69.3, -4.0)	12:57:14.200
Butterfly	DragMove	(-238.1, 73.2, -4.0)	12:57:14.216
Butterfly	DragMove	(-232.9, 74.5, -4.0)	12:57:14.249
Butterfly	DragMove	(-229.0, 74.5, -4.0)	12:57:14.265
Butterfly	DragMove	(-225.1, 74.5, -4.0)	12:57:14.282
Butterfly	DragMove	(-221.3, 74.5, -4.0)	12:57:14.298
Butterfly	DragMove	(-215.4, 74.5, -4.0)	12:57:14.315
Butterfly	DragMove	(-211.5, 74.5, -4.0)	12:57:14.332
Butterfly	DragMove	(-205.7, 74.5, -4.0)	12:57:14.349
Butterfly	DragMove	(-197.9, 74.5, -4.0)	12:57:14.367
Butterfly	DragMove	(-195.4, 74.5, -4.0)	12:57:14.401
Butterfly	DragMove	(-193.4, 74.5, -4.0)	12:57:14.417
Butterfly	DragMove	(-191.5, 74.5, -4.0)	12:57:14.434
Butterfly	DragMove	(-189.5, 72.5, -4.0)	12:57:14.451
Butterfly	DragMove	(-187.6, 72.5, -4.0)	12:57:14.467
Butterfly	DragMove	(-185.6, 72.5, -4.0)	12:57:14.484
Butterfly	DragMove	(-184.4, 71.2, -4.0)	12:57:14.516
Butterfly	DragMove	(-181.8, 71.2, -4.0)	12:57:14.532
Butterfly	DragMove	(-179.8, 71.2, -4.0)	12:57:14.550
Butterfly	DragEnd	(-179.8, 71.2, -4.0)	12:57:14.682
Bird	FingerDown	(-215.1, -113.0, -5.0)	12:57:17.120
Bird	DragBegin	(-215.1, -113.0, -5.0)	12:57:17.340
Bird	DragMove	(-190.6, -101.8, -5.0)	12:57:17.373
Bird	DragMove	(-191.9, -100.5, -5.0)	12:57:17.406
Bird	DragMove	(-193.2, -99.2, -5.0)	12:57:17.423
Bird	DragMove	(-194.5, -97.9, -5.0)	12:57:17.439
Bird	DragMove	(-196.4, -97.9, -5.0)	12:57:17.455
Bird	DragMove	(-196.4, -96.0, -5.0)	12:57:17.473
Bird	DragMove	(-199.0, -94.7, -5.0)	12:57:17.489
Bird	DragMove	(-200.9, -94.7, -5.0)	12:57:17.506
Bird	DragMove	(-202.8, -92.8, -5.0)	12:57:17.522
Bird	DragMove	(-206.7, -90.8, -5.0)	12:57:17.539
Bird	DragMove	(-208.6, -90.8, -5.0)	12:57:17.557
Bird	DragMove	(-209.9, -89.5, -5.0)	12:57:17.590
Bird	DragMove	(-213.8, -89.5, -5.0)	12:57:17.607
Bird	DragMove	(-215.8, -89.5, -5.0)	12:57:17.623
Bird	DragMove	(-218.3, -89.5, -5.0)	12:57:17.640
Bird	DragMove	(-220.2, -89.5, -5.0)	12:57:17.657
Bird	DragMove	(-224.1, -89.5, -5.0)	12:57:17.673
Bird	DragMove	(-229.9, -89.5, -5.0)	12:57:17.690
Bird	DragMove	(-233.8, -89.5, -5.0)	12:57:17.706
Bird	DragMove	(-237.7, -89.5, -5.0)	12:57:17.722
Bird	DragMove	(-243.5, -89.5, -5.0)	12:57:17.739
Bird	DragMove	(-247.4, -91.5, -5.0)	12:57:17.756
Bird	DragMove	(-251.3, -92.8, -5.0)	12:57:17.773
Bird	DragMove	(-255.2, -94.7, -5.0)	12:57:17.789
Bird	DragMove	(-257.1, -96.7, -5.0)	12:57:17.805
Bird	DragMove	(-259.7, -97.9, -5.0)	12:57:17.822
Bird	DragMove	(-259.7, -99.9, -5.0)	12:57:17.839
Bird	DragMove	(-261.6, -99.9, -5.0)	12:57:17.855
Bird	DragMove	(-263.5, -101.8, -5.0)	12:57:17.872
Bird	DragMove	(-265.5, -109.6, -5.0)	12:57:17.890
Bird	DragMove	(-265.5, -111.6, -5.0)	12:57:17.924
Bird	DragMove	(-267.4, -115.4, -5.0)	12:57:17.941
Bird	DragMove	(-267.4, -119.3, -5.0)	12:57:17.958
Bird	DragMove	(-267.4, -123.2, -5.0)	12:57:17.974
Bird	DragMove	(-267.4, -125.8, -5.0)	12:57:17.991
Bird	DragMove	(-267.4, -129.7, -5.0)	12:57:18.7
Bird	DragMove	(-267.4, -133.6, -5.0)	12:57:18.23
Bird	DragMove	(-267.4, -137.5, -5.0)	12:57:18.41
Bird	DragMove	(-267.4, -139.4, -5.0)	12:57:18.57
Bird	DragMove	(-267.4, -143.3, -5.0)	12:57:18.74
Bird	DragMove	(-267.4, -147.0, -5.0)	12:57:18.106
Bird	DragMove	(-267.4, -148.3, -5.0)	12:57:18.122
Bird	DragMove	(-267.4, -149.6, -5.0)	12:57:18.156
Bird	DragEnd	(-267.4, -149.6, -5.0)	12:57:18.422
