Object	Action	Position	Time
Dino3	DragMove	(-171.7, -161.2, -5.0)	12:48:21.694
Dino3	DragMove	(-173.6, -161.2, -5.0)	12:48:21.711
Dino3	DragMove	(-183.3, -137.8, -5.0)	12:48:22.71
Dino3	DragMove	(-187.2, -122.3, -5.0)	12:48:22.73
Dino3	DragMove	(-196.9, -100.9, -5.0)	12:48:22.97
Dino3	DragMove	(-200.8, -87.3, -5.0)	12:48:22.114
Dino3	DragMove	(-204.7, -77.6, -5.0)	12:48:22.130
Dino3	DragMove	(-208.6, -69.9, -5.0)	12:48:22.147
Dino3	DragMove	(-210.5, -66.0, -5.0)	12:48:22.162
Dino3	DragMove	(-212.5, -64.0, -5.0)	12:48:22.179
Dino3	DragMove	(-219.6, -66.0, -5.0)	12:48:22.231
Dino3	DragMove	(-223.5, -69.9, -5.0)	12:48:22.254
Dino3	DragMove	(-229.3, -73.7, -5.0)	12:48:22.262
Dino3	DragMove	(-237.1, -75.7, -5.0)	12:48:22.279
Dino3	DragMove	(-242.9, -77.6, -5.0)	12:48:22.296
Dino3	DragMove	(-250.7, -77.6, -5.0)	12:48:22.314
Dino3	DragMove	(-258.5, -67.9, -5.0)	12:48:22.331
Dino3	DragMove	(-277.9, 5.9, -5.0)	12:48:22.390
Dino3	DragMove	(-283.7, 15.6, -5.0)	12:48:22.414
Dino3	DragMove	(-287.6, 23.4, -5.0)	12:48:22.431
Dino3	DragMove	(-289.5, 25.3, -5.0)	12:48:22.446
Dino3	DragMove	(-293.4, 25.3, -5.0)	12:48:22.463
Dino3	DragMove	(-297.3, 25.3, -5.0)	12:48:22.478
Dino3	DragMove	(-303.1, 25.3, -5.0)	12:48:22.499
Dino3	DragMove	(-328.4, 13.7, -5.0)	12:48:22.556
Dino3	DragMove	(-334.2, 11.7, -5.0)	12:48:22.582
Dino3	DragMove	(-343.5, 11.7, -5.0)	12:48:22.615
Dino3	DragMove	(-347.4, 19.5, -5.0)	12:48:22.630
Dino3	DragMove	(-347.4, 27.3, -5.0)	12:48:22.646
Dino3	DragMove	(-349.4, 33.1, -5.0)	12:48:22.662
Dino3	DragMove	(-349.4, 38.9, -5.0)	12:48:22.722
Dino3	DragMove	(-349.4, 48.6, -5.0)	12:48:22.962
Dino3	DragMove	(-351.3, 70.0, -5.0)	12:48:22.983
Dino3	DragMove	(-351.3, 120.5, -5.0)	12:48:23.39
Dino3	DragMove	(-351.3, 128.3, -5.0)	12:48:23.41
Dino3	DragMove	(-353.2, 134.1, -5.0)	12:48:23.66
Dino3	DragMove	(-353.2, 136.1, -5.0)	12:48:23.82
Dino3	DragMove	(-355.1, 134.2, -5.0)	12:48:23.218
Dino3	DragMove	(-357.0, 134.2, -5.0)	12:48:23.230
Dino3	DragMove	(-360.9, 134.2, -5.0)	12:48:23.246
Dino3	DragMove	(-368.6, 130.3, -5.0)	12:48:23.267
Dino3	DragMove	(-380.3, 126.4, -5.0)	12:48:23.282
Dino3	DragMove	(-393.9, 118.7, -5.0)	12:48:23.299
Dino3	DragMove	(-408.1, 113.5, -5.0)	12:48:23.314
Dino3	DragMove	(-431.4, 105.7, -5.0)	12:48:23.376
Dino3	DragMove	(-431.4, 104.4, -5.0)	12:48:23.450
Dino3	DragMove	(-431.4, 101.3, -5.0)	12:48:23.515
Dino3	DragMove	(-431.4, 100.0, -5.0)	12:48:23.550
Dino3	DragMove	(-431.4, 98.7, -5.0)	12:48:23.566
Dino3	DragMove	(-431.4, 96.7, -5.0)	12:48:23.583
Dino3	DragMove	(-431.4, 94.9, -5.0)	12:48:23.598
Dino3	DragMove	(-431.4, 91.0, -5.0)	12:48:23.615
Dino3	DragMove	(-431.4, 87.1, -5.0)	12:48:23.634
Dino3	DragMove	(-436.5, 80.1, -5.0)	12:48:23.692
Dino3	DragMove	(-438.5, 76.2, -5.0)	12:48:23.726
Dino3	DragMove	(-441.1, 76.2, -5.0)	12:48:23.750
Dino3	DragMove	(-443.0, 76.2, -5.0)	12:48:23.767
Dino3	DragMove	(-444.3, 76.2, -5.0)	12:48:23.799
Dino3	DragMove	(-449.5, 76.2, -5.0)	12:48:23.858
Dino3	DragMove	(-451.4, 76.2, -5.0)	12:48:23.881
Dino3	DragMove	(-452.7, 76.2, -5.0)	12:48:23.898
Dino3	DragMove	(-452.7, 77.5, -5.0)	12:48:23.934
Dino3	DragEnd	(-452.7, 77.5, -5.0)	12:48:24.250
Dino1	FingerDown	(-440.0, -77.0, -4.0)	12:48:24.827
Dino1	DragBegin	(-440.0, -77.0, -4.0)	12:48:24.887
Dino1	DragMove	(-435.2, -86.7, -4.0)	12:48:24.904
Dino1	DragMove	(-427.5, -67.3, -4.0)	12:48:24.918
Dino1	DragMove	(-400.3, -8.3, -4.0)	12:48:24.978
Dino1	DragMove	(-396.4, -2.5, -4.0)	12:48:25.2
Dino1	DragMove	(-392.5, 1.4, -4.0)	12:48:25.27
Dino1	DragMove	(-389.9, 1.4, -4.0)	12:48:25.34
Dino1	DragMove	(-386.0, 1.4, -4.0)	12:48:25.62
Dino1	DragMove	(-377.0, -0.6, -4.0)	12:48:25.128
Dino1	DragMove	(-375.1, 3.2, -4.0)	12:48:25.157
Dino1	DragMove	(-367.3, 12.9, -4.0)	12:48:25.175
Dino1	DragMove	(-360.9, 28.4, -4.0)	12:48:25.186
Dino1	DragMove	(-355.0, 44.0, -4.0)	12:48:25.203
Dino1	DragMove	(-347.3, 57.6, -4.0)	12:48:25.218
Dino1	DragMove	(-341.4, 69.2, -4.0)	12:48:25.234
Dino1	DragMove	(-329.8, 86.7, -4.0)	12:48:25.294
Dino1	DragMove	(-329.8, 88.6, -4.0)	12:48:25.298
Dino1	DragMove	(-326.0, 88.6, -4.0)	12:48:25.354
Dino1	DragMove	(-324.8, 89.9, -4.0)	12:48:25.371
Dino1	DragMove	(-320.9, 95.8, -4.0)	12:48:25.386
Dino1	DragMove	(-303.4, 119.1, -4.0)	12:48:25.450
Dino1	DragMove	(-299.5, 124.9, -4.0)	12:48:25.470
Dino1	DragMove	(-297.6, 128.8, -4.0)	12:48:25.490
Dino1	DragMove	(-293.7, 132.7, -4.0)	12:48:25.502
Dino1	DragMove	(-291.7, 134.6, -4.0)	12:48:25.519
Dino1	DragMove	(-287.8, 135.9, -4.0)	12:48:25.539
Dino1	DragMove	(-274.2, 143.7, -4.0)	12:48:25.595
Dino1	DragMove	(-270.4, 149.5, -4.0)	12:48:25.598
Dino1	DragMove	(-264.5, 153.4, -4.0)	12:48:25.624
Dino1	DragMove	(-260.6, 157.3, -4.0)	12:48:25.639
Dino1	DragMove	(-258.7, 163.1, -4.0)	12:48:25.654
Dino1	DragMove	(-256.1, 167.0, -4.0)	12:48:25.671
Dino1	DragMove	(-254.2, 168.9, -4.0)	12:48:25.686
Dino1	DragMove	(-254.2, 170.9, -4.0)	12:48:25.703
Dino1	DragMove	(-254.2, 172.2, -4.0)	12:48:25.779
Dino1	DragMove	(-254.2, 173.5, -4.0)	12:48:25.818
Dino1	DragMove	(-254.2, 174.8, -4.0)	12:48:25.838
Dino1	DragMove	(-254.2, 178.0, -4.0)	12:48:25.906
Dino1	DragMove	(-254.2, 179.3, -4.0)	12:48:25.938
Dino1	DragEnd	(-254.2, 179.3, -4.0)	12:48:26.6
