Object	Action	Position	Time
Cat	DragMove	(-378.9, 63.5, -5.0)	11:05:45.246
Cat	DragMove	(-380.7, 61.6, -5.0)	11:05:45.310
Cat	DragEnd	(-380.7, 61.6, -5.0)	11:05:45.609
Kid1	FingerDown	(-156.9, -72.2, -5.0)	11:05:46.484
Kid1	DragBegin	(-156.9, -72.2, -5.0)	11:05:46.633
Kid1	DragMove	(-115.3, -84.1, -5.0)	11:05:46.645
Kid1	DragMove	(-95.9, -80.2, -5.0)	11:05:46.662
Kid1	DragMove	(-64.8, -77.6, -5.0)	11:05:46.682
Kid1	DragMove	(24.5, -77.6, -5.0)	11:05:46.721
Kid1	DragMove	(65.3, -91.2, -5.0)	11:05:46.745
Kid1	DragMove	(78.9, -100.9, -5.0)	11:05:46.762
Kid1	DragMove	(86.7, -106.7, -5.0)	11:05:46.782
Kid1	DragMove	(94.5, -114.5, -5.0)	11:05:46.800
Kid1	DragMove	(98.4, -116.5, -5.0)	11:05:46.816
Kid1	DragMove	(100.3, -118.4, -5.0)	11:05:46.830
Kid1	DragMove	(102.3, -120.4, -5.0)	11:05:46.846
Kid1	DragMove	(107.4, -120.4, -5.0)	11:05:46.886
Kid1	DragMove	(128.8, -112.6, -5.0)	11:05:46.914
Kid1	DragMove	(146.3, -108.7, -5.0)	11:05:46.930
Kid1	DragMove	(163.8, -106.7, -5.0)	11:05:46.946
Kid1	DragMove	(191.0, -104.8, -5.0)	11:05:46.967
Kid1	DragMove	(216.2, -106.7, -5.0)	11:05:46.982
Kid1	DragMove	(235.7, -116.5, -5.0)	11:05:46.999
Kid1	DragMove	(274.5, -146.3, -5.0)	11:05:47.39
Kid1	DragMove	(295.9, -183.2, -5.0)	11:05:47.62
Kid1	DragMove	(303.6, -198.7, -5.0)	11:05:47.82
Kid1	DragMove	(309.5, -208.4, -5.0)	11:05:47.99
Kid1	DragMove	(311.4, -216.2, -5.0)	11:05:47.114
Kid1	DragMove	(313.4, -218.1, -5.0)	11:05:47.130
Kid1	DragMove	(313.4, -220.1, -5.0)	11:05:47.150
Kid1	DragMove	(313.4, -218.2, -5.0)	11:05:47.214
Kid1	DragEnd	(313.4, -218.2, -5.0)	11:05:47.232
Box2	FingerDown	(504.1, -207.6, -6.0)	11:05:48.323
Box2	DragBegin	(504.1, -207.6, -6.0)	11:05:48.863
Box2	DragMove	(461.3, -190.4, -6.0)	11:05:48.887
Box2	DragMove	(426.3, -170.9, -6.0)	11:05:48.904
Box2	DragMove	(298.1, -106.8, -6.0)	11:05:48.934
Box2	DragMove	(241.7, -73.8, -6.0)	11:05:48.962
Box2	DragMove	(117.4, -15.5, -6.0)	11:05:48.982
Box2	DragMove	(61.0, -3.9, -6.0)	11:05:49.11
Box2	DragMove	(10.5, -1.9, -6.0)	11:05:49.17
Box2	DragMove	(-16.7, -1.9, -6.0)	11:05:49.34
Box2	DragMove	(-36.1, -3.9, -6.0)	11:05:49.49
Box2	DragMove	(-47.7, -9.1, -6.0)	11:05:49.70
Box2	DragMove	(-54.2, -10.3, -6.0)	11:05:49.334
Box2	DragMove	(-59.8, -10.3, -6.0)	11:05:49.354
Box2	DragMove	(-89.6, -7.8, -6.0)	11:05:49.371
Box2	DragMove	(-132.3, 2.0, -6.0)	11:05:49.388
Box2	DragMove	(-175.1, 11.7, -6.0)	11:05:49.402
Box2	DragMove	(-208.1, 19.4, -6.0)	11:05:49.418
Box2	DragMove	(-266.4, 29.2, -6.0)	11:05:49.458
Box2	DragMove	(-285.8, 29.2, -6.0)	11:05:49.475
Box2	DragMove	(-299.4, 31.1, -6.0)	11:05:49.488
Box2	DragMove	(-311.1, 31.1, -6.0)	11:05:49.505
Box2	DragMove	(-320.8, 31.1, -6.0)	11:05:49.518
Box2	DragMove	(-328.5, 31.1, -6.0)	11:05:49.538
Box2	DragMove	(-332.4, 31.1, -6.0)	11:05:49.554
Box2	DragMove	(-335.0, 31.1, -6.0)	11:05:49.571
Box2	DragMove	(-337.0, 31.1, -6.0)	11:05:49.611
Box2	DragEnd	(-337.0, 31.1, -6.0)	11:05:49.802
Kid1	FingerDown	(313.4, -218.2, -5.0)	11:05:50.955
Kid1	DragBegin	(313.4, -218.2, -5.0)	11:05:51.178
Kid1	DragMove	(258.0, -200.8, -5.0)	11:05:51.195
Kid1	DragMove	(201.7, -160.0, -5.0)	11:05:51.208
Kid1	DragMove	(133.7, -113.4, -5.0)	11:05:51.225
Kid1	DragMove	(75.4, -68.7, -5.0)	11:05:51.237
