Object	Action	Position	Time
Dino1	FingerDown	(212.3, 129.6, -4.0)	12:45:38.832
Dino1	DragBegin	(212.3, 129.6, -4.0)	12:45:39.227
Dino1	DragMove	(162.4, 96.1, -4.0)	12:45:39.244
Dino1	DragMove	(162.4, 104.5, -4.0)	12:45:39.302
Dino1	DragMove	(162.4, 112.2, -4.0)	12:45:39.338
Dino1	DragMove	(162.4, 114.8, -4.0)	12:45:39.368
Dino1	DragMove	(162.4, 116.1, -4.0)	12:45:39.395
Dino1	DragMove	(160.5, 125.4, -4.0)	12:45:39.455
Dino1	DragMove	(160.5, 127.3, -4.0)	12:45:39.478
Dino1	DragMove	(160.5, 129.9, -4.0)	12:45:39.495
Dino1	DragMove	(160.5, 131.8, -4.0)	12:45:39.510
Dino1	DragMove	(160.5, 135.6, -4.0)	12:45:39.527
Dino1	DragMove	(160.5, 139.5, -4.0)	12:45:39.547
Dino1	DragMove	(165.7, 162.2, -4.0)	12:45:39.604
Dino1	DragMove	(167.6, 171.9, -4.0)	12:45:39.630
Dino1	DragMove	(171.5, 179.7, -4.0)	12:45:39.646
Dino1	DragMove	(175.4, 187.5, -4.0)	12:45:39.663
Dino1	DragMove	(179.3, 195.2, -4.0)	12:45:39.679
Dino1	DragMove	(181.3, 199.1, -4.0)	12:45:39.694
Dino1	DragMove	(182.5, 200.4, -4.0)	12:45:39.715
Dino1	DragMove	(184.5, 202.3, -4.0)	12:45:39.770
Dino1	DragMove	(184.5, 200.5, -4.0)	12:45:39.800
Dino1	DragMove	(184.5, 196.8, -4.0)	12:45:39.815
Dino1	DragMove	(184.5, 190.9, -4.0)	12:45:39.831
Dino1	DragMove	(184.5, 185.1, -4.0)	12:45:39.847
Dino1	DragMove	(184.5, 179.3, -4.0)	12:45:39.864
Dino1	DragMove	(184.5, 173.4, -4.0)	12:45:39.879
Dino1	DragMove	(186.4, 159.9, -4.0)	12:45:39.938
Dino1	DragMove	(187.7, 157.3, -4.0)	12:45:39.966
Dino1	DragMove	(187.7, 155.3, -4.0)	12:45:39.978
Dino1	DragMove	(189.7, 153.4, -4.0)	12:45:39.995
Dino1	DragMove	(191.5, 149.7, -4.0)	12:45:40.31
Dino1	DragMove	(193.4, 149.7, -4.0)	12:45:40.82
Dino1	DragMove	(195.3, 153.5, -4.0)	12:45:40.98
Dino1	DragMove	(197.3, 161.3, -4.0)	12:45:40.115
Dino1	DragMove	(201.2, 167.1, -4.0)	12:45:40.130
Dino1	DragMove	(203.1, 173.0, -4.0)	12:45:40.147
