Object	Action	Position	Time
Kid1	FingerDown	(70.6, 91.1, -5.0)	10:43:02.91
Kid1	DragBegin	(70.6, 91.1, -5.0)	10:43:02.426
Kid1	DragMove	(72.6, 76.9, -5.0)	10:43:02.450
Kid1	DragMove	(68.7, 86.6, -5.0)	10:43:02.460
Kid1	DragMove	(64.8, 96.3, -5.0)	10:43:02.492
Kid1	DragMove	(60.9, 102.1, -5.0)	10:43:02.516
Kid1	DragMove	(59.0, 104.1, -5.0)	10:43:02.533
Kid1	DragMove	(49.3, 111.9, -5.0)	10:43:02.576
Kid1	DragMove	(46.7, 114.5, -5.0)	10:43:02.602
Kid1	DragMove	(42.8, 116.4, -5.0)	10:43:02.613
Kid1	DragMove	(38.9, 118.3, -5.0)	10:43:02.630
Kid1	DragMove	(35.0, 120.3, -5.0)	10:43:02.646
Kid1	DragMove	(29.2, 122.2, -5.0)	10:43:02.663
Kid1	DragMove	(25.3, 123.5, -5.0)	10:43:02.677
Kid1	DragMove	(23.5, 125.4, -5.0)	10:43:02.697
Kid1	DragMove	(11.8, 131.2, -5.0)	10:43:02.744
Kid1	DragMove	(2.1, 135.1, -5.0)	10:43:02.776
Kid1	DragMove	(-1.8, 137.7, -5.0)	10:43:02.797
Kid1	DragMove	(-5.7, 139.6, -5.0)	10:43:02.814
Kid1	DragMove	(-9.6, 141.6, -5.0)	10:43:02.831
Kid1	DragMove	(-13.4, 143.5, -5.0)	10:43:02.848
Kid1	DragMove	(-17.3, 145.5, -5.0)	10:43:02.860
Kid1	DragMove	(-27.0, 146.8, -5.0)	10:43:02.908
Kid1	DragMove	(-30.9, 146.8, -5.0)	10:43:02.928
Kid1	DragMove	(-34.7, 146.8, -5.0)	10:43:02.948
Kid1	DragMove	(-42.5, 146.8, -5.0)	10:43:02.980
Kid1	DragMove	(-46.4, 146.8, -5.0)	10:43:02.996
Kid1	DragMove	(-50.3, 146.8, -5.0)	10:43:03.15
Kid1	DragMove	(-56.1, 146.8, -5.0)	10:43:03.52
Kid1	DragMove	(-60.0, 146.8, -5.0)	10:43:03.69
Kid1	DragMove	(-63.9, 146.8, -5.0)	10:43:03.81
Kid1	DragMove	(-67.8, 148.7, -5.0)	10:43:03.98
Kid1	DragMove	(-71.7, 150.6, -5.0)	10:43:03.112
Kid1	DragMove	(-76.8, 153.2, -5.0)	10:43:03.129
Kid1	DragMove	(-80.7, 157.1, -5.0)	10:43:03.144
Kid1	DragMove	(-86.5, 159.1, -5.0)	10:43:03.165
Kid1	DragMove	(-94.3, 161.0, -5.0)	10:43:03.208
Kid1	DragMove	(-96.3, 162.9, -5.0)	10:43:03.226
Kid1	DragMove	(-100.1, 162.9, -5.0)	10:43:03.232
Kid1	DragMove	(-104.0, 162.9, -5.0)	10:43:03.244
Kid1	DragMove	(-106.0, 162.9, -5.0)	10:43:03.264
Kid1	DragMove	(-107.9, 162.9, -5.0)	10:43:03.281
Kid1	DragMove	(-109.9, 162.9, -5.0)	10:43:03.298
Kid1	DragMove	(-113.6, 161.1, -5.0)	10:43:03.315
Kid1	DragMove	(-113.6, 159.2, -5.0)	10:43:03.328
Kid1	DragMove	(-119.4, 153.4, -5.0)	10:43:03.373
Kid1	DragMove	(-121.3, 151.4, -5.0)	10:43:03.380
Kid1	DragMove	(-125.2, 147.6, -5.0)	10:43:03.397
Kid1	DragMove	(-129.1, 143.7, -5.0)	10:43:03.413
Kid1	DragMove	(-131.1, 139.8, -5.0)	10:43:03.429
Kid1	DragMove	(-133.7, 137.2, -5.0)	10:43:03.446
Kid1	DragMove	(-133.7, 135.3, -5.0)	10:43:03.464
Kid1	DragMove	(-134.9, 132.7, -5.0)	10:43:03.483
Kid1	DragMove	(-137.5, 128.3, -5.0)	10:43:03.525
Kid1	DragMove	(-139.5, 124.4, -5.0)	10:43:03.542
Kid1	DragMove	(-141.4, 122.5, -5.0)	10:43:03.553
Kid1	DragMove	(-141.4, 118.6, -5.0)	10:43:03.570
Kid1	DragMove	(-143.4, 116.6, -5.0)	10:43:03.581
Kid1	DragMove	(-143.4, 114.1, -5.0)	10:43:03.598
Kid1	DragMove	(-145.2, 114.1, -5.0)	10:43:03.612
Kid1	DragMove	(-145.2, 110.2, -5.0)	10:43:03.629
Kid1	DragMove	(-147.2, 108.2, -5.0)	10:43:03.649
Kid1	DragMove	(-149.8, 101.7, -5.0)	10:43:03.692
Kid1	DragMove	(-149.8, 99.8, -5.0)	10:43:03.700
Kid1	DragMove	(-149.8, 97.9, -5.0)	10:43:03.712
Kid1	DragMove	(-151.1, 95.4, -5.0)	10:43:03.729
Kid1	DragMove	(-151.1, 93.5, -5.0)	10:43:03.749
Kid1	DragMove	(-151.1, 91.5, -5.0)	10:43:03.765
Kid1	DragMove	(-151.1, 89.6, -5.0)	10:43:03.782
Kid1	DragMove	(-151.1, 87.7, -5.0)	10:43:03.796
Kid1	DragMove	(-153.0, 85.7, -5.0)	10:43:03.813
Kid1	DragMove	(-154.9, 80.1, -5.0)	10:43:03.861
Kid1	DragMove	(-154.9, 76.3, -5.0)	10:43:03.886
Kid1	DragMove	(-154.9, 74.5, -5.0)	10:43:03.896
Kid1	DragMove	(-154.9, 72.5, -5.0)	10:43:03.913
Kid1	DragMove	(-154.9, 70.6, -5.0)	10:43:03.928
Kid1	DragMove	(-154.9, 66.7, -5.0)	10:43:03.949
Kid1	DragMove	(-154.9, 62.8, -5.0)	10:43:03.966
Kid1	DragMove	(-154.9, 55.3, -5.0)	10:43:04.17
Kid1	DragMove	(-154.9, 51.6, -5.0)	10:43:04.50
Kid1	DragEnd	(-154.9, 51.6, -5.0)	10:43:04.80
Cat	FingerDown	(-384.3, 180.6, -5.0)	10:43:04.933
Cat	DragBegin	(-384.3, 180.6, -5.0)	10:43:05.297
Cat	DragMove	(-387.9, 189.2, -5.0)	10:43:05.304
Cat	DragMove	(-385.3, 191.8, -5.0)	10:43:05.321
Cat	DragMove	(-383.4, 193.8, -5.0)	10:43:05.332
Cat	DragMove	(-381.4, 195.7, -5.0)	10:43:05.349
Cat	DragMove	(-379.6, 197.6, -5.0)	10:43:05.369
Cat	DragMove	(-377.6, 197.6, -5.0)	10:43:05.385
Cat	DragMove	(-373.2, 198.9, -5.0)	10:43:05.417
Cat	DragMove	(-361.5, 198.9, -5.0)	10:43:05.472
Cat	DragMove	(-351.8, 198.9, -5.0)	10:43:05.503
Cat	DragMove	(-347.9, 198.9, -5.0)	10:43:05.516
Cat	DragMove	(-344.0, 198.9, -5.0)	10:43:05.533
Cat	DragMove	(-338.2, 198.9, -5.0)	10:43:05.553
Cat	DragMove	(-332.4, 196.9, -5.0)	10:43:05.569
Cat	DragMove	(-324.0, 187.2, -5.0)	10:43:05.614
Cat	DragMove	(-322.0, 185.3, -5.0)	10:43:05.638
Cat	DragMove	(-318.1, 181.4, -5.0)	10:43:05.653
Cat	DragMove	(-316.2, 179.5, -5.0)	10:43:05.669
Cat	DragMove	(-316.2, 175.6, -5.0)	10:43:05.686
Cat	DragMove	(-314.9, 171.7, -5.0)	10:43:05.703
Cat	DragMove	(-313.0, 171.7, -5.0)	10:43:05.720
Cat	DragMove	(-311.1, 167.8, -5.0)	10:43:05.732
Cat	DragMove	(-307.2, 160.0, -5.0)	10:43:05.780
Cat	DragMove	(-303.3, 156.1, -5.0)	10:43:05.788
Cat	DragMove	(-301.4, 150.3, -5.0)	10:43:05.801
Cat	DragMove	(-298.8, 143.8, -5.0)	10:43:05.818
Cat	DragMove	(-296.8, 138.0, -5.0)	10:43:05.832
Cat	DragMove	(-294.9, 132.2, -5.0)	10:43:05.853
Cat	DragMove	(-293.0, 126.4, -5.0)	10:43:05.868
Cat	DragMove	(-291.0, 122.5, -5.0)	10:43:05.887
Cat	DragMove	(-289.1, 112.8, -5.0)	10:43:05.929
Cat	DragMove	(-289.1, 108.9, -5.0)	10:43:05.947
Cat	DragMove	(-289.1, 103.0, -5.0)	10:43:05.952
Cat	DragMove	(-287.1, 97.2, -5.0)	10:43:05.970
Cat	DragMove	(-287.1, 91.4, -5.0)	10:43:05.984
Cat	DragMove	(-285.2, 83.6, -5.0)	10:43:06.1
Cat	DragMove	(-285.2, 73.9, -5.0)	10:43:06.16
Cat	DragMove	(-285.2, 70.0, -5.0)	10:43:06.36
Cat	DragMove	(-285.2, 62.2, -5.0)	10:43:06.52
Cat	DragMove	(-283.2, 52.5, -5.0)	10:43:06.96
Cat	DragMove	(-283.2, 48.6, -5.0)	10:43:06.104
Cat	DragMove	(-283.2, 42.8, -5.0)	10:43:06.116
Cat	DragMove	(-283.2, 38.9, -5.0)	10:43:06.133
Cat	DragMove	(-283.2, 35.0, -5.0)	10:43:06.154
Cat	DragMove	(-283.2, 33.1, -5.0)	10:43:06.170
Cat	DragMove	(-283.2, 27.3, -5.0)	10:43:06.184
Cat	DragMove	(-283.2, 23.4, -5.0)	10:43:06.201
Cat	DragMove	(-283.2, 17.6, -5.0)	10:43:06.221
Cat	DragMove	(-283.2, 2.0, -5.0)	10:43:06.268
Cat	DragMove	(-283.2, -7.7, -5.0)	10:43:06.300
Cat	DragMove	(-283.2, -11.6, -5.0)	10:43:06.320
Cat	DragMove	(-283.2, -15.5, -5.0)	10:43:06.336
Cat	DragMove	(-283.2, -19.3, -5.0)	10:43:06.354
Cat	DragMove	(-283.2, -23.2, -5.0)	10:43:06.368
Cat	DragMove	(-283.2, -27.1, -5.0)	10:43:06.385
Cat	DragMove	(-283.2, -31.7, -5.0)	10:43:06.430
Cat	DragMove	(-283.2, -33.6, -5.0)	10:43:06.447
Cat	DragMove	(-283.2, -35.5, -5.0)	10:43:06.453
Cat	DragMove	(-283.2, -38.0, -5.0)	10:43:06.470
Cat	DragMove	(-283.2, -40.0, -5.0)	10:43:06.484
Cat	DragMove	(-283.2, -43.9, -5.0)	10:43:06.501
Cat	DragMove	(-283.2, -47.8, -5.0)	10:43:06.521
Cat	DragMove	(-283.2, -51.6, -5.0)	10:43:06.538
Cat	DragMove	(-285.2, -67.2, -5.0)	10:43:06.584
Cat	DragMove	(-285.2, -73.0, -5.0)	10:43:06.608
Cat	DragMove	(-287.1, -76.9, -5.0)	10:43:06.620
Cat	DragMove	(-287.1, -82.7, -5.0)	10:43:06.638
Cat	DragMove	(-289.1, -84.7, -5.0)	10:43:06.655
Cat	DragMove	(-289.1, -90.3, -5.0)	10:43:06.685
Cat	DragMove	(-289.1, -93.4, -5.0)	10:43:06.752
Cat	DragMove	(-290.9, -93.4, -5.0)	10:43:06.768
Cat	DragMove	(-290.9, -97.1, -5.0)	10:43:06.804
Cat	DragMove	(-290.9, -98.4, -5.0)	10:43:06.838
Cat	DragEnd	(-290.9, -98.4, -5.0)	10:43:06.916
Dog	FingerDown	(51.9, -212.9, -5.0)	10:43:07.805
Dog	DragBegin	(51.9, -212.9, -5.0)	10:43:08.121
Dog	DragMove	(22.5, -216.7, -5.0)	10:43:08.140
Dog	DragMove	(22.5, -212.8, -5.0)	10:43:08.157
Dog	DragMove	(26.4, -207.0, -5.0)	10:43:08.201
Dog	DragMove	(26.4, -203.1, -5.0)	10:43:08.208
Dog	DragMove	(26.4, -199.2, -5.0)	10:43:08.225
Dog	DragMove	(28.3, -197.3, -5.0)	10:43:08.240
Dog	DragMove	(30.2, -191.7, -5.0)	10:43:08.258
Dog	DragMove	(30.2, -189.7, -5.0)	10:43:08.274
Dog	DragMove	(30.2, -187.8, -5.0)	10:43:08.291
Dog	DragMove	(32.0, -185.9, -5.0)	10:43:08.304
Dog	DragMove	(32.0, -184.0, -5.0)	10:43:08.325
Dog	DragMove	(35.2, -179.5, -5.0)	10:43:08.376
Dog	DragMove	(36.5, -176.9, -5.0)	10:43:08.392
Dog	DragMove	(36.5, -175.0, -5.0)	10:43:08.409
Dog	DragMove	(36.5, -173.1, -5.0)	10:43:08.424
Dog	DragMove	(38.4, -167.5, -5.0)	10:43:08.458
