Object	Action	Position	Time
Penguin2	DragMove	(8.3, -131.7, -4.0)	14:41:01.224
Penguin2	DragMove	(12.5, -131.7, -4.0)	14:41:01.296
Penguin2	DragMove	(14.5, -131.7, -4.0)	14:41:01.340
Penguin2	DragMove	(14.5, -133.7, -4.0)	14:41:01.373
Penguin2	DragMove	(16.6, -133.7, -4.0)	14:41:01.386
Penguin2	DragMove	(16.6, -135.7, -4.0)	14:41:01.408
Penguin2	DragMove	(16.6, -137.7, -4.0)	14:41:01.463
Penguin2	DragMove	(18.7, -137.7, -4.0)	14:41:01.481
Penguin2	DragMove	(18.7, -135.7, -4.0)	14:41:01.635
Penguin2	DragMove	(18.7, -133.6, -4.0)	14:41:01.669
Penguin2	DragMove	(18.7, -131.5, -4.0)	14:41:01.686
Penguin2	DragMove	(18.7, -129.4, -4.0)	14:41:01.702
Penguin2	DragMove	(18.7, -127.3, -4.0)	14:41:01.707
Penguin2	DragMove	(18.7, -125.3, -4.0)	14:41:01.724
Penguin2	DragMove	(18.7, -118.3, -4.0)	14:41:01.776
Penguin2	DragMove	(18.7, -112.1, -4.0)	14:41:01.810
Penguin2	DragMove	(18.7, -109.4, -4.0)	14:41:01.826
Penguin2	DragMove	(18.7, -105.2, -4.0)	14:41:01.839
Penguin2	DragMove	(20.7, -103.1, -4.0)	14:41:01.855
Penguin2	DragMove	(20.7, -101.0, -4.0)	14:41:01.872
Penguin2	DragMove	(20.7, -99.6, -4.0)	14:41:01.891
Penguin2	DragMove	(24.8, -92.6, -4.0)	14:41:01.951
Penguin2	DragMove	(24.8, -91.2, -4.0)	14:41:01.992
Penguin2	DragMove	(26.2, -91.2, -4.0)	14:41:02.8
Penguin2	DragMove	(27.6, -91.2, -4.0)	14:41:02.27
Penguin2	DragMove	(29.0, -91.2, -4.0)	14:41:02.61
Penguin2	DragMove	(35.3, -91.2, -4.0)	14:41:02.115
Penguin2	DragMove	(38.1, -91.2, -4.0)	14:41:02.118
Penguin2	DragMove	(38.1, -93.2, -4.0)	14:41:02.152
Penguin2	DragMove	(40.2, -95.3, -4.0)	14:41:02.168
Penguin2	DragMove	(42.3, -97.4, -4.0)	14:41:02.186
Penguin2	DragMove	(44.4, -99.5, -4.0)	14:41:02.191
Penguin2	DragMove	(46.4, -103.5, -4.0)	14:41:02.207
Penguin2	DragMove	(50.5, -109.6, -4.0)	14:41:02.267
Penguin2	DragMove	(50.5, -111.6, -4.0)	14:41:02.323
Penguin2	DragEnd	(50.5, -111.6, -4.0)	14:41:02.509
