Object	Action	Position	Time
Kid2	FingerDown	(-362.9, 246.6, -5.0)	16:49:34.304
Kid2	DragBegin	(-362.9, 246.6, -5.0)	16:49:34.896
Kid2	DragMove	(-361.6, 241.7, -5.0)	16:49:34.937
Kid2	DragMove	(-361.6, 240.4, -5.0)	16:49:34.972
Kid2	DragMove	(-365.6, 242.3, -5.0)	16:49:35.199
Kid2	DragMove	(-367.6, 244.4, -5.0)	16:49:35.224
Kid2	DragMove	(-370.3, 248.4, -5.0)	16:49:35.234
Kid2	DragMove	(-372.4, 252.5, -5.0)	16:49:35.255
Kid2	DragMove	(-374.4, 258.6, -5.0)	16:49:35.271
Kid2	DragMove	(-374.4, 262.7, -5.0)	16:49:35.288
Kid2	DragMove	(-376.4, 266.8, -5.0)	16:49:35.303
Kid2	DragMove	(-376.4, 270.9, -5.0)	16:49:35.319
Kid2	DragMove	(-376.4, 274.9, -5.0)	16:49:35.363
Kid2	DragMove	(-376.4, 278.8, -5.0)	16:49:35.383
Kid2	DragMove	(-376.4, 274.9, -5.0)	16:49:35.539
Kid2	DragMove	(-376.4, 272.9, -5.0)	16:49:35.555
Kid2	DragMove	(-376.4, 270.9, -5.0)	16:49:35.570
Kid2	DragMove	(-376.4, 268.9, -5.0)	16:49:35.587
Kid2	DragMove	(-376.4, 265.0, -5.0)	16:49:35.623
Kid2	DragMove	(-378.5, 265.0, -5.0)	16:49:35.692
Kid2	DragMove	(-380.5, 265.0, -5.0)	16:49:35.703
Kid2	DragMove	(-380.5, 269.1, -5.0)	16:49:35.723
Kid2	DragMove	(-382.5, 273.1, -5.0)	16:49:35.739
Kid2	DragMove	(-382.5, 275.2, -5.0)	16:49:35.756
Kid2	DragMove	(-384.5, 273.2, -5.0)	16:49:35.859
Kid2	DragMove	(-384.5, 271.3, -5.0)	16:49:35.876
Kid2	DragMove	(-384.5, 267.2, -5.0)	16:49:35.887
Kid2	DragMove	(-386.5, 263.1, -5.0)	16:49:35.903
Kid2	DragMove	(-386.5, 260.4, -5.0)	16:49:35.919
Kid2	DragMove	(-386.5, 258.5, -5.0)	16:49:35.939
Kid2	DragMove	(-386.5, 254.4, -5.0)	16:49:35.955
Kid2	DragMove	(-386.5, 252.3, -5.0)	16:49:35.972
Kid2	DragMove	(-386.5, 249.6, -5.0)	16:49:35.987
Kid2	DragMove	(-386.5, 247.7, -5.0)	16:49:36.7
Kid2	DragMove	(-386.5, 245.6, -5.0)	16:49:36.23
Kid2	DragMove	(-386.5, 241.7, -5.0)	16:49:36.60
Kid2	DragMove	(-384.6, 241.7, -5.0)	16:49:36.71
Kid2	DragMove	(-384.6, 240.4, -5.0)	16:49:36.151
Kid2	DragMove	(-382.5, 240.4, -5.0)	16:49:36.171
Kid2	DragMove	(-381.2, 240.4, -5.0)	16:49:36.207
Kid2	DragMove	(-379.1, 240.4, -5.0)	16:49:36.223
Kid2	DragMove	(-377.1, 240.4, -5.0)	16:49:36.239
Kid2	DragMove	(-374.4, 239.0, -5.0)	16:49:36.256
Kid2	DragMove	(-372.4, 239.0, -5.0)	16:49:36.271
Kid2	DragMove	(-360.2, 239.0, -5.0)	16:49:36.315
Kid2	DragMove	(-356.1, 237.0, -5.0)	16:49:36.344
Kid2	DragMove	(-352.0, 234.9, -5.0)	16:49:36.355
Kid2	DragMove	(-348.0, 234.9, -5.0)	16:49:36.372
Kid2	DragMove	(-343.9, 232.9, -5.0)	16:49:36.391
Kid2	DragMove	(-339.8, 230.8, -5.0)	16:49:36.408
Kid2	DragMove	(-337.1, 229.5, -5.0)	16:49:36.423
Kid2	DragMove	(-335.1, 227.5, -5.0)	16:49:36.440
Kid2	DragMove	(-331.1, 225.5, -5.0)	16:49:36.454
Kid2	DragMove	(-328.4, 224.1, -5.0)	16:49:36.471
Kid2	DragMove	(-326.3, 222.1, -5.0)	16:49:36.491
Kid2	DragMove	(-323.6, 219.4, -5.0)	16:49:36.508
Kid2	DragMove	(-321.6, 217.3, -5.0)	16:49:36.523
Kid2	DragMove	(-321.6, 215.4, -5.0)	16:49:36.540
Kid2	DragMove	(-319.5, 213.4, -5.0)	16:49:36.556
Kid2	DragMove	(-317.5, 213.4, -5.0)	16:49:36.575
Kid2	DragMove	(-314.1, 210.0, -5.0)	16:49:36.619
Kid2	DragMove	(-314.1, 208.0, -5.0)	16:49:36.639
Kid2	DragMove	(-314.1, 206.6, -5.0)	16:49:36.656
