Object	Action	Position	Time
Turtle	FingerDown	(54.5, -210.3, -4.0)	04:53:01.115
Turtle	DragBegin	(54.5, -210.3, -4.0)	04:53:01.614
Turtle	DragMove	(55.4, -234.1, -4.0)	04:53:01.630
Turtle	DragMove	(56.7, -238.0, -4.0)	04:53:01.645
Turtle	DragMove	(58.7, -240.0, -4.0)	04:53:01.662
Turtle	DragMove	(58.7, -243.8, -4.0)	04:53:01.679
Turtle	DragMove	(60.6, -245.8, -4.0)	04:53:01.713
Turtle	DragMove	(60.6, -249.7, -4.0)	04:53:01.729
Turtle	DragMove	(61.9, -252.3, -4.0)	04:53:01.745
Turtle	DragMove	(61.9, -254.1, -4.0)	04:53:01.763
Turtle	DragMove	(63.2, -260.4, -4.0)	04:53:01.795
Turtle	DragMove	(63.2, -262.4, -4.0)	04:53:01.829
Turtle	DragMove	(63.2, -264.3, -4.0)	04:53:01.845
Turtle	DragMove	(63.2, -266.3, -4.0)	04:53:01.861
Turtle	DragMove	(63.2, -268.2, -4.0)	04:53:01.878
Turtle	DragMove	(63.2, -270.2, -4.0)	04:53:01.895
Turtle	DragMove	(63.2, -274.0, -4.0)	04:53:01.911
Turtle	DragMove	(65.1, -277.9, -4.0)	04:53:01.928
Turtle	DragMove	(65.1, -281.8, -4.0)	04:53:01.945
Turtle	DragMove	(67.1, -285.7, -4.0)	04:53:01.961
Turtle	DragMove	(67.1, -287.6, -4.0)	04:53:01.978
Turtle	DragMove	(67.1, -292.2, -4.0)	04:53:01.995
Turtle	DragMove	(67.1, -294.1, -4.0)	04:53:02.29
Turtle	DragMove	(67.1, -295.4, -4.0)	04:53:02.46
Turtle	DragMove	(67.1, -296.7, -4.0)	04:53:02.78
Turtle	DragMove	(68.4, -296.7, -4.0)	04:53:02.112
Turtle	DragMove	(68.4, -298.6, -4.0)	04:53:02.129
Turtle	DragMove	(68.4, -296.6, -4.0)	04:53:02.213
Turtle	DragMove	(68.4, -294.8, -4.0)	04:53:02.230
Turtle	DragMove	(68.4, -285.0, -4.0)	04:53:02.247
Turtle	DragMove	(68.4, -277.3, -4.0)	04:53:02.264
Turtle	DragMove	(68.4, -269.5, -4.0)	04:53:02.280
Turtle	DragMove	(68.4, -257.8, -4.0)	04:53:02.296
Turtle	DragMove	(68.4, -252.0, -4.0)	04:53:02.313
Turtle	DragMove	(68.4, -244.2, -4.0)	04:53:02.330
Turtle	DragMove	(68.4, -236.5, -4.0)	04:53:02.346
Turtle	DragMove	(68.4, -228.7, -4.0)	04:53:02.363
Turtle	DragMove	(68.4, -224.8, -4.0)	04:53:02.379
Turtle	DragMove	(68.4, -222.9, -4.0)	04:53:02.396
Turtle	DragMove	(68.4, -221.6, -4.0)	04:53:02.413
Turtle	DragMove	(68.4, -220.3, -4.0)	04:53:02.445
Turtle	DragMove	(68.4, -217.7, -4.0)	04:53:02.462
Turtle	DragMove	(68.4, -216.4, -4.0)	04:53:02.495
Turtle	DragMove	(66.4, -214.5, -4.0)	04:53:02.512
Turtle	DragMove	(66.4, -212.5, -4.0)	04:53:02.528
Turtle	DragMove	(64.5, -210.6, -4.0)	04:53:02.545
Turtle	DragMove	(63.2, -206.7, -4.0)	04:53:02.562
Turtle	DragMove	(61.3, -204.7, -4.0)	04:53:02.578
Turtle	DragMove	(61.3, -202.8, -4.0)	04:53:02.595
