Object	Action	Position	Time
Kid2	FingerDown	(464.0, 94.8, -5.0)	19:19:45.774
Kid2	DragBegin	(464.0, 94.8, -5.0)	19:19:46.661
Kid2	DragMove	(468.3, 103.2, -5.0)	19:19:46.713
Kid2	DragMove	(466.3, 103.2, -5.0)	19:19:46.908
Kid2	DragMove	(464.4, 103.2, -5.0)	19:19:46.944
Kid2	DragMove	(464.4, 105.2, -5.0)	19:19:46.964
Kid2	DragMove	(464.4, 107.3, -5.0)	19:19:46.979
Kid2	DragMove	(464.4, 108.6, -5.0)	19:19:46.996
Kid2	DragMove	(464.4, 110.7, -5.0)	19:19:47.11
Kid2	DragMove	(464.4, 113.4, -5.0)	19:19:47.71
Kid2	DragMove	(464.4, 114.8, -5.0)	19:19:47.128
Kid2	DragMove	(464.4, 116.1, -5.0)	19:19:47.223
Kid2	DragMove	(464.4, 117.5, -5.0)	19:19:47.248
Kid2	DragMove	(464.4, 119.4, -5.0)	19:19:47.280
Kid2	DragMove	(464.4, 120.8, -5.0)	19:19:47.312
Kid2	DragMove	(464.4, 124.7, -5.0)	19:19:47.344
Kid2	DragMove	(462.3, 126.7, -5.0)	19:19:47.363
Kid2	DragMove	(462.3, 128.8, -5.0)	19:19:47.380
Kid2	DragMove	(462.3, 130.1, -5.0)	19:19:47.395
Kid2	DragMove	(461.0, 130.1, -5.0)	19:19:47.427
Kid2	DragMove	(459.0, 134.0, -5.0)	19:19:47.464
Kid2	DragMove	(455.7, 136.0, -5.0)	19:19:47.539
Kid2	DragMove	(455.7, 137.4, -5.0)	19:19:47.569
Kid2	DragMove	(451.6, 137.4, -5.0)	19:19:47.579
Kid2	DragMove	(450.3, 137.4, -5.0)	19:19:47.596
Kid2	DragMove	(448.2, 137.4, -5.0)	19:19:47.611
Kid2	DragMove	(446.9, 137.4, -5.0)	19:19:47.631
Kid2	DragMove	(444.8, 137.4, -5.0)	19:19:47.648
Kid2	DragMove	(438.7, 137.4, -5.0)	19:19:47.691
Kid2	DragMove	(436.7, 137.4, -5.0)	19:19:47.716
Kid2	DragMove	(435.3, 137.4, -5.0)	19:19:47.748
Kid2	DragMove	(433.3, 137.4, -5.0)	19:19:47.763
Kid2	DragMove	(431.9, 137.4, -5.0)	19:19:47.780
Kid2	DragMove	(429.9, 137.4, -5.0)	19:19:47.795
Kid2	DragMove	(429.9, 135.3, -5.0)	19:19:47.812
Kid2	DragMove	(427.2, 132.6, -5.0)	19:19:47.856
Kid2	DragMove	(427.2, 130.6, -5.0)	19:19:47.883
Kid2	DragMove	(427.2, 128.5, -5.0)	19:19:47.895
Kid2	DragMove	(427.2, 126.5, -5.0)	19:19:47.912
Kid2	DragMove	(425.8, 123.8, -5.0)	19:19:47.931
Kid2	DragMove	(425.8, 119.7, -5.0)	19:19:47.948
Kid2	DragMove	(423.8, 117.6, -5.0)	19:19:47.965
Kid2	DragMove	(421.7, 105.4, -5.0)	19:19:48.7
Kid2	DragMove	(419.7, 103.4, -5.0)	19:19:48.36
Kid2	DragMove	(419.7, 99.3, -5.0)	19:19:48.47
Kid2	DragMove	(419.7, 95.2, -5.0)	19:19:48.64
Kid2	DragMove	(417.6, 91.1, -5.0)	19:19:48.79
Kid2	DragMove	(417.6, 89.1, -5.0)	19:19:48.96
Kid2	DragMove	(417.6, 86.4, -5.0)	19:19:48.116
Kid2	DragMove	(417.6, 83.7, -5.0)	19:19:48.159
Kid2	DragMove	(417.6, 82.3, -5.0)	19:19:48.179
Kid2	DragMove	(417.6, 81.0, -5.0)	19:19:48.212
Kid2	DragMove	(417.6, 79.6, -5.0)	19:19:48.231
Kid2	DragMove	(417.6, 78.2, -5.0)	19:19:48.263
Kid2	DragMove	(417.6, 75.5, -5.0)	19:19:48.291
Kid2	DragMove	(417.6, 73.6, -5.0)	19:19:48.380
Kid2	DragMove	(416.3, 73.6, -5.0)	19:19:48.547
Kid2	DragMove	(414.2, 75.6, -5.0)	19:19:48.564
Kid2	DragMove	(412.2, 79.7, -5.0)	19:19:48.579
Kid2	DragMove	(410.8, 82.4, -5.0)	19:19:48.600
Kid2	DragMove	(402.7, 86.5, -5.0)	19:19:48.643
Kid2	DragMove	(400.6, 88.5, -5.0)	19:19:48.671
Kid2	DragMove	(398.6, 88.5, -5.0)	19:19:48.688
Kid2	DragMove	(396.6, 88.5, -5.0)	19:19:48.699
Kid2	DragMove	(395.2, 88.5, -5.0)	19:19:48.716
Kid2	DragMove	(393.2, 88.5, -5.0)	19:19:48.731
Kid2	DragMove	(391.2, 88.5, -5.0)	19:19:48.748
Kid2	DragMove	(389.2, 88.5, -5.0)	19:19:48.763
Kid2	DragMove	(385.3, 88.5, -5.0)	19:19:48.807
Kid2	DragMove	(383.3, 88.5, -5.0)	19:19:48.832
Kid2	DragMove	(383.3, 86.6, -5.0)	19:19:48.863
Kid2	DragMove	(383.3, 85.2, -5.0)	19:19:48.899
Kid2	DragMove	(383.3, 83.2, -5.0)	19:19:48.916
Kid2	DragMove	(383.3, 74.3, -5.0)	19:19:48.959
Kid2	DragMove	(383.3, 70.2, -5.0)	19:19:48.981
Kid2	DragMove	(381.3, 66.2, -5.0)	19:19:49.4
Kid2	DragMove	(381.3, 62.1, -5.0)	19:19:49.15
Kid2	DragMove	(381.3, 58.0, -5.0)	19:19:49.32
Kid2	DragMove	(381.3, 53.9, -5.0)	19:19:49.47
Kid2	DragMove	(381.3, 49.9, -5.0)	19:19:49.67
Kid2	DragMove	(381.3, 45.8, -5.0)	19:19:49.83
Kid2	DragMove	(381.3, 43.7, -5.0)	19:19:49.100
Kid2	DragMove	(381.3, 41.0, -5.0)	19:19:49.115
Kid2	DragMove	(381.3, 39.0, -5.0)	19:19:49.132
Kid2	DragMove	(381.3, 37.6, -5.0)	19:19:49.148
Kid2	DragMove	(381.3, 36.3, -5.0)	19:19:49.183
Kid2	DragMove	(381.3, 34.9, -5.0)	19:19:49.199
Kid2	DragMove	(381.3, 33.6, -5.0)	19:19:49.248
Kid2	DragMove	(381.3, 35.5, -5.0)	19:19:49.427
Kid2	DragMove	(381.3, 38.2, -5.0)	19:19:49.473
Kid2	DragMove	(381.3, 39.6, -5.0)	19:19:49.483
Kid2	DragMove	(381.3, 41.6, -5.0)	19:19:49.500
Kid2	DragMove	(379.2, 43.7, -5.0)	19:19:49.515
Kid2	DragMove	(377.9, 46.4, -5.0)	19:19:49.532
Kid2	DragMove	(377.9, 48.3, -5.0)	19:19:49.548
Kid2	DragMove	(371.1, 51.7, -5.0)	19:19:49.598
Kid2	DragMove	(371.1, 53.7, -5.0)	19:19:49.615
Kid2	DragMove	(368.4, 55.0, -5.0)	19:19:49.635
Kid2	DragMove	(366.3, 57.1, -5.0)	19:19:49.652
Kid2	DragMove	(366.3, 59.1, -5.0)	19:19:49.667
Kid2	DragMove	(363.6, 60.5, -5.0)	19:19:49.684
Kid2	DragMove	(363.6, 62.5, -5.0)	19:19:49.699
