Object	Action	Position	Time
Turtle	FingerDown	(115.8, -130.0, -4.0)	16:59:29.738
Turtle	DragBegin	(115.8, -130.0, -4.0)	16:59:30.122
Turtle	DragMove	(127.8, -117.1, -4.0)	16:59:30.138
Turtle	DragMove	(104.5, -105.4, -4.0)	16:59:30.154
Turtle	DragMove	(79.3, -95.7, -4.0)	16:59:30.171
Turtle	DragMove	(52.1, -86.0, -4.0)	16:59:30.188
Turtle	DragMove	(33.9, -82.1, -4.0)	16:59:30.204
Turtle	DragMove	(18.4, -78.2, -4.0)	16:59:30.221
Turtle	DragMove	(8.7, -76.3, -4.0)	16:59:30.238
Turtle	DragMove	(0.9, -76.3, -4.0)	16:59:30.254
Turtle	DragMove	(-6.9, -76.3, -4.0)	16:59:30.287
Turtle	DragMove	(-9.5, -76.3, -4.0)	16:59:30.304
Turtle	DragMove	(-11.4, -76.3, -4.0)	16:59:30.320
Turtle	DragMove	(-13.3, -76.3, -4.0)	16:59:30.337
Turtle	DragMove	(-15.2, -76.3, -4.0)	16:59:30.354
Turtle	DragMove	(-17.1, -76.3, -4.0)	16:59:30.372
Turtle	DragMove	(-19.7, -77.6, -4.0)	16:59:30.388
Turtle	DragMove	(-22.3, -77.6, -4.0)	16:59:30.405
Turtle	DragMove	(-26.1, -79.4, -4.0)	16:59:30.435
Turtle	DragMove	(-30.0, -81.4, -4.0)	16:59:30.452
Turtle	DragMove	(-33.9, -81.4, -4.0)	16:59:30.471
Turtle	DragMove	(-39.7, -81.4, -4.0)	16:59:30.488
Turtle	DragMove	(-47.5, -81.4, -4.0)	16:59:30.505
Turtle	DragMove	(-53.3, -81.4, -4.0)	16:59:30.522
Turtle	DragMove	(-61.1, -81.4, -4.0)	16:59:30.538
Turtle	DragMove	(-70.8, -81.4, -4.0)	16:59:30.555
Turtle	DragMove	(-78.6, -77.5, -4.0)	16:59:30.572
Turtle	DragMove	(-90.2, -67.8, -4.0)	16:59:30.603
Turtle	DragMove	(-96.1, -63.9, -4.0)	16:59:30.620
Turtle	DragMove	(-100.0, -61.9, -4.0)	16:59:30.636
Turtle	DragMove	(-105.8, -60.0, -4.0)	16:59:30.653
Turtle	DragMove	(-109.7, -58.0, -4.0)	16:59:30.671
Turtle	DragMove	(-113.6, -56.1, -4.0)	16:59:30.688
Turtle	DragMove	(-117.4, -54.2, -4.0)	16:59:30.705
Turtle	DragMove	(-121.3, -54.2, -4.0)	16:59:30.722
Turtle	DragMove	(-127.2, -52.2, -4.0)	16:59:30.738
Turtle	DragMove	(-134.3, -50.9, -4.0)	16:59:30.772
Turtle	DragMove	(-140.1, -50.9, -4.0)	16:59:30.788
Turtle	DragMove	(-145.9, -50.9, -4.0)	16:59:30.805
Turtle	DragMove	(-149.8, -50.9, -4.0)	16:59:30.821
Turtle	DragMove	(-153.7, -50.9, -4.0)	16:59:30.838
Turtle	DragMove	(-156.3, -50.9, -4.0)	16:59:30.856
Turtle	DragMove	(-158.2, -50.9, -4.0)	16:59:30.872
Turtle	DragMove	(-160.7, -50.9, -4.0)	16:59:30.889
Turtle	DragMove	(-162.0, -50.9, -4.0)	16:59:30.919
Turtle	DragMove	(-164.0, -50.9, -4.0)	16:59:30.936
Turtle	DragMove	(-165.3, -50.9, -4.0)	16:59:30.956
Turtle	DragMove	(-167.2, -50.9, -4.0)	16:59:30.972
Turtle	DragMove	(-168.5, -50.9, -4.0)	16:59:30.989
Turtle	DragMove	(-170.5, -50.9, -4.0)	16:59:31.6
Turtle	DragMove	(-172.4, -50.9, -4.0)	16:59:31.22
Turtle	DragMove	(-174.3, -50.9, -4.0)	16:59:31.39
Turtle	DragMove	(-176.3, -50.9, -4.0)	16:59:31.56
Turtle	DragMove	(-180.2, -50.9, -4.0)	16:59:31.87
Turtle	DragMove	(-182.0, -50.9, -4.0)	16:59:31.104
Turtle	DragMove	(-184.0, -50.9, -4.0)	16:59:31.121
Turtle	DragMove	(-185.9, -50.9, -4.0)	16:59:31.140
Turtle	DragMove	(-188.5, -50.9, -4.0)	16:59:31.156
Turtle	DragMove	(-191.1, -50.9, -4.0)	16:59:31.173
Turtle	DragMove	(-193.0, -50.9, -4.0)	16:59:31.191
Turtle	DragMove	(-196.8, -52.9, -4.0)	16:59:31.220
Turtle	DragMove	(-199.4, -52.9, -4.0)	16:59:31.239
Turtle	DragMove	(-201.3, -52.9, -4.0)	16:59:31.256
Turtle	DragMove	(-202.6, -52.9, -4.0)	16:59:31.273
Turtle	DragMove	(-203.9, -52.9, -4.0)	16:59:31.306
Turtle	DragMove	(-205.8, -52.9, -4.0)	16:59:31.323
Turtle	DragMove	(-207.8, -54.8, -4.0)	16:59:31.340
Turtle	DragMove	(-209.1, -54.8, -4.0)	16:59:31.356
Turtle	DragMove	(-211.0, -54.8, -4.0)	16:59:31.373
Turtle	DragMove	(-212.3, -54.8, -4.0)	16:59:31.403
Turtle	DragMove	(-214.2, -54.8, -4.0)	16:59:31.440
Turtle	DragMove	(-215.5, -54.8, -4.0)	16:59:31.473
Turtle	DragMove	(-217.4, -54.8, -4.0)	16:59:31.490
Turtle	DragMove	(-218.7, -54.8, -4.0)	16:59:31.524
Turtle	DragMove	(-220.6, -54.8, -4.0)	16:59:31.540
Turtle	DragMove	(-223.2, -54.8, -4.0)	16:59:31.557
Turtle	DragMove	(-225.2, -54.8, -4.0)	16:59:31.574
Turtle	DragMove	(-226.5, -54.8, -4.0)	16:59:31.607
Turtle	DragMove	(-230.2, -54.8, -4.0)	16:59:31.623
