Object	Action	Position	Time
Alien1	FingerDown	(-106.7, -109.3, -3.0)	14:38:39.811
Alien1	DragBegin	(-106.7, -109.3, -3.0)	14:38:40.37
Alien1	DragMove	(-102.3, -72.8, -3.0)	14:38:40.66
Alien1	DragMove	(-98.5, -68.9, -3.0)	14:38:40.76
Alien1	DragMove	(-83.6, -48.8, -3.0)	14:38:40.116
Alien1	DragMove	(-58.3, -19.7, -3.0)	14:38:40.184
Alien1	DragMove	(-50.5, -10.0, -3.0)	14:38:40.203
Alien1	DragMove	(-40.8, -2.2, -3.0)	14:38:40.229
Alien1	DragMove	(-35.0, 3.6, -3.0)	14:38:40.240
Alien1	DragMove	(-29.2, 11.4, -3.0)	14:38:40.256
Alien1	DragMove	(-22.7, 17.9, -3.0)	14:38:40.272
Alien1	DragMove	(-14.9, 23.7, -3.0)	14:38:40.292
Alien1	DragMove	(4.5, 43.1, -3.0)	14:38:40.348
Alien1	DragMove	(12.3, 48.9, -3.0)	14:38:40.352
Alien1	DragMove	(20.1, 56.7, -3.0)	14:38:40.377
Alien1	DragMove	(27.8, 64.5, -3.0)	14:38:40.392
Alien1	DragMove	(35.6, 70.3, -3.0)	14:38:40.409
Alien1	DragMove	(41.4, 74.2, -3.0)	14:38:40.424
Alien1	DragMove	(49.2, 78.1, -3.0)	14:38:40.441
Alien1	DragMove	(55.7, 82.0, -3.0)	14:38:40.456
Alien1	DragMove	(71.2, 89.7, -3.0)	14:38:40.516
Alien1	DragMove	(77.0, 91.7, -3.0)	14:38:40.520
Alien1	DragMove	(82.9, 93.6, -3.0)	14:38:40.544
Alien1	DragMove	(86.7, 97.5, -3.0)	14:38:40.555
Alien1	DragMove	(94.5, 101.4, -3.0)	14:38:40.576
Alien1	DragMove	(102.3, 105.3, -3.0)	14:38:40.593
Alien1	DragMove	(106.2, 109.2, -3.0)	14:38:40.608
Alien1	DragMove	(125.6, 117.6, -3.0)	14:38:40.668
Alien1	DragMove	(128.2, 118.9, -3.0)	14:38:40.696
Alien1	DragMove	(130.1, 118.9, -3.0)	14:38:40.708
Alien1	DragMove	(131.3, 118.9, -3.0)	14:38:40.724
Alien1	DragMove	(132.6, 118.9, -3.0)	14:38:40.760
Alien1	DragMove	(135.9, 111.2, -3.0)	14:38:40.820
Alien1	DragEnd	(135.9, 111.2, -3.0)	14:38:40.860
Alien2	FingerDown	(-207.7, -194.2, -3.0)	14:38:41.677
Alien2	DragBegin	(-207.7, -194.2, -3.0)	14:38:41.873
Alien2	DragMove	(-182.5, -134.8, -3.0)	14:38:41.904
Alien2	DragMove	(-178.6, -123.2, -3.0)	14:38:41.920
Alien2	DragMove	(-170.8, -105.7, -3.0)	14:38:41.945
Alien2	DragMove	(-166.9, -95.9, -3.0)	14:38:41.960
Alien2	DragMove	(-163.0, -88.2, -3.0)	14:38:41.977
Alien2	DragMove	(-159.2, -82.4, -3.0)	14:38:41.991
Alien2	DragMove	(-155.3, -74.6, -3.0)	14:38:42.12
Alien2	DragMove	(-151.4, -66.8, -3.0)	14:38:42.28
Alien2	DragMove	(-137.8, -46.7, -3.0)	14:38:42.84
Alien2	DragMove	(-133.9, -39.0, -3.0)	14:38:42.88
Alien2	DragMove	(-130.0, -33.1, -3.0)	14:38:42.112
Alien2	DragMove	(-128.1, -27.3, -3.0)	14:38:42.129
Alien2	DragMove	(-124.2, -23.4, -3.0)	14:38:42.144
Alien2	DragMove	(-120.3, -19.5, -3.0)	14:38:42.160
Alien2	DragMove	(-116.4, -13.7, -3.0)	14:38:42.180
Alien2	DragMove	(-102.8, -0.1, -3.0)	14:38:42.235
Alien2	DragMove	(-98.9, 3.8, -3.0)	14:38:42.239
Alien2	DragMove	(-93.1, 9.6, -3.0)	14:38:42.264
Alien2	DragMove	(-90.5, 13.5, -3.0)	14:38:42.276
Alien2	DragMove	(-86.6, 17.4, -3.0)	14:38:42.296
Alien2	DragMove	(-82.8, 21.3, -3.0)	14:38:42.313
Alien2	DragMove	(-80.8, 23.2, -3.0)	14:38:42.328
Alien2	DragMove	(-76.9, 25.1, -3.0)	14:38:42.344
Alien2	DragMove	(-70.5, 30.3, -3.0)	14:38:42.401
Alien2	DragMove	(-67.9, 31.6, -3.0)	14:38:42.418
Alien2	DragMove	(-65.3, 32.9, -3.0)	14:38:42.449
Alien2	DragMove	(-62.8, 34.2, -3.0)	14:38:42.459
Alien2	DragMove	(-60.8, 34.2, -3.0)	14:38:42.480
Alien2	DragMove	(-58.9, 36.2, -3.0)	14:38:42.497
Alien2	DragMove	(-52.5, 37.5, -3.0)	14:38:42.553
Alien2	DragMove	(-50.5, 39.4, -3.0)	14:38:42.556
Alien2	DragMove	(-48.6, 41.3, -3.0)	14:38:42.580
Alien2	DragMove	(-44.7, 41.3, -3.0)	14:38:42.596
