Object	Action	Position	Time
Butterfly	DragMove	(-166.8, 127.2, -4.0)	12:57:33.634
Butterfly	DragMove	(-164.9, 125.3, -4.0)	12:57:33.650
Butterfly	DragMove	(-163.0, 119.5, -4.0)	12:57:33.668
Butterfly	DragMove	(-161.0, 111.7, -4.0)	12:57:33.684
Butterfly	DragMove	(-159.1, 103.9, -4.0)	12:57:33.700
Butterfly	DragMove	(-159.1, 93.6, -4.0)	12:57:33.717
Butterfly	DragMove	(-159.1, 89.7, -4.0)	12:57:33.751
Butterfly	DragMove	(-159.1, 85.8, -4.0)	12:57:33.768
Butterfly	DragMove	(-159.1, 81.9, -4.0)	12:57:33.784
Butterfly	DragMove	(-159.1, 78.0, -4.0)	12:57:33.801
Butterfly	DragMove	(-161.0, 76.1, -4.0)	12:57:33.817
Butterfly	DragMove	(-163.0, 74.1, -4.0)	12:57:33.833
Butterfly	DragMove	(-164.9, 72.2, -4.0)	12:57:33.851
Butterfly	DragMove	(-172.7, 72.2, -4.0)	12:57:33.871
Butterfly	DragMove	(-175.3, 72.2, -4.0)	12:57:33.905
Butterfly	DragMove	(-179.2, 72.2, -4.0)	12:57:33.922
Butterfly	DragMove	(-181.1, 72.2, -4.0)	12:57:33.939
Butterfly	DragMove	(-186.9, 72.2, -4.0)	12:57:33.955
Butterfly	DragMove	(-190.8, 72.2, -4.0)	12:57:33.971
Butterfly	DragMove	(-194.7, 73.5, -4.0)	12:57:33.989
Butterfly	DragMove	(-196.6, 73.5, -4.0)	12:57:34.5
Butterfly	DragMove	(-204.3, 79.3, -4.0)	12:57:34.22
Butterfly	DragMove	(-208.2, 83.2, -4.0)	12:57:34.56
Butterfly	DragMove	(-212.1, 85.2, -4.0)	12:57:34.73
Butterfly	DragMove	(-216.0, 91.0, -4.0)	12:57:34.89
Butterfly	DragMove	(-216.0, 94.9, -4.0)	12:57:34.106
Butterfly	DragMove	(-216.0, 98.7, -4.0)	12:57:34.122
Butterfly	DragMove	(-216.0, 104.6, -4.0)	12:57:34.139
Butterfly	DragMove	(-216.0, 109.8, -4.0)	12:57:34.156
Butterfly	DragMove	(-216.0, 115.6, -4.0)	12:57:34.172
Butterfly	DragMove	(-206.3, 121.4, -4.0)	12:57:34.188
Butterfly	DragMove	(-202.4, 123.4, -4.0)	12:57:34.221
Butterfly	DragMove	(-198.5, 123.4, -4.0)	12:57:34.238
Butterfly	DragMove	(-192.7, 123.4, -4.0)	12:57:34.255
Butterfly	DragMove	(-188.8, 123.4, -4.0)	12:57:34.271
Butterfly	DragMove	(-183.0, 123.4, -4.0)	12:57:34.287
Butterfly	DragMove	(-179.1, 121.4, -4.0)	12:57:34.304
Butterfly	DragMove	(-173.3, 117.5, -4.0)	12:57:34.321
Butterfly	DragMove	(-169.4, 109.8, -4.0)	12:57:34.337
Butterfly	DragMove	(-167.4, 105.9, -4.0)	12:57:34.354
Butterfly	DragMove	(-165.5, 102.0, -4.0)	12:57:34.371
Butterfly	DragMove	(-163.5, 96.2, -4.0)	12:57:34.388
Butterfly	DragMove	(-163.5, 92.3, -4.0)	12:57:34.403
Butterfly	DragMove	(-163.5, 88.4, -4.0)	12:57:34.421
Butterfly	DragMove	(-163.5, 84.5, -4.0)	12:57:34.437
Butterfly	DragMove	(-163.5, 82.6, -4.0)	12:57:34.454
Butterfly	DragMove	(-163.5, 78.8, -4.0)	12:57:34.486
Butterfly	DragMove	(-164.8, 77.5, -4.0)	12:57:34.503
Butterfly	DragMove	(-166.8, 77.5, -4.0)	12:57:34.520
Butterfly	DragMove	(-168.7, 75.6, -4.0)	12:57:34.536
Butterfly	DragMove	(-170.6, 75.6, -4.0)	12:57:34.553
Butterfly	DragMove	(-174.5, 75.6, -4.0)	12:57:34.569
Butterfly	DragMove	(-178.4, 75.6, -4.0)	12:57:34.586
Butterfly	DragMove	(-182.2, 75.6, -4.0)	12:57:34.603
Butterfly	DragMove	(-186.1, 75.6, -4.0)	12:57:34.619
Butterfly	DragMove	(-188.7, 75.6, -4.0)	12:57:34.636
Butterfly	DragMove	(-190.6, 75.6, -4.0)	12:57:34.653
Butterfly	DragMove	(-192.5, 82.1, -4.0)	12:57:34.669
Butterfly	DragMove	(-192.5, 84.0, -4.0)	12:57:34.703
Butterfly	DragMove	(-192.5, 85.9, -4.0)	12:57:34.720
Butterfly	DragMove	(-192.5, 87.8, -4.0)	12:57:34.737
Butterfly	DragMove	(-192.5, 90.4, -4.0)	12:57:34.753
Butterfly	DragMove	(-192.5, 92.4, -4.0)	12:57:34.770
Butterfly	DragMove	(-192.5, 94.9, -4.0)	12:57:34.786
Butterfly	DragMove	(-190.7, 94.9, -4.0)	12:57:34.802
Butterfly	DragMove	(-190.7, 96.9, -4.0)	12:57:34.820
Butterfly	DragMove	(-189.4, 98.2, -4.0)	12:57:34.836
Butterfly	DragMove	(-187.5, 98.2, -4.0)	12:57:34.853
Butterfly	DragMove	(-187.5, 99.5, -4.0)	12:57:34.869
Butterfly	DragMove	(-185.6, 99.5, -4.0)	12:57:34.886
Butterfly	DragMove	(-183.8, 99.5, -4.0)	12:57:34.952
Butterfly	DragEnd	(-183.8, 99.5, -4.0)	12:57:35.372
Bird	FingerDown	(-267.4, -149.6, -5.0)	12:57:36.428
Bird	DragBegin	(-267.4, -149.6, -5.0)	12:57:36.577
Bird	DragMove	(-247.2, -155.0, -5.0)	12:57:36.643
Bird	DragMove	(-247.2, -151.1, -5.0)	12:57:36.677
Bird	DragMove	(-245.2, -145.3, -5.0)	12:57:36.693
Bird	DragMove	(-241.3, -139.5, -5.0)	12:57:36.711
Bird	DragMove	(-237.5, -131.7, -5.0)	12:57:36.727
Bird	DragMove	(-227.7, -118.1, -5.0)	12:57:36.743
Bird	DragMove	(-223.8, -110.3, -5.0)	12:57:36.777
Bird	DragMove	(-218.0, -104.5, -5.0)	12:57:36.793
Bird	DragMove	(-214.1, -99.3, -5.0)	12:57:36.810
Bird	DragMove	(-208.3, -95.4, -5.0)	12:57:36.827
Bird	DragMove	(-202.5, -89.6, -5.0)	12:57:36.844
Bird	DragMove	(-196.7, -87.7, -5.0)	12:57:36.859
Bird	DragMove	(-188.9, -85.7, -5.0)	12:57:36.876
Bird	DragMove	(-181.1, -85.7, -5.0)	12:57:36.893
Bird	DragMove	(-163.6, -85.7, -5.0)	12:57:36.911
Bird	DragMove	(-155.9, -85.7, -5.0)	12:57:36.945
Bird	DragMove	(-148.1, -87.7, -5.0)	12:57:36.962
Bird	DragMove	(-144.2, -91.6, -5.0)	12:57:36.977
Bird	DragMove	(-140.3, -93.5, -5.0)	12:57:36.995
Bird	DragMove	(-136.4, -95.4, -5.0)	12:57:37.11
Bird	DragMove	(-130.6, -95.4, -5.0)	12:57:37.28
Bird	DragMove	(-124.8, -93.5, -5.0)	12:57:37.44
Bird	DragMove	(-115.7, -83.1, -5.0)	12:57:37.61
Bird	DragMove	(-107.9, -71.5, -5.0)	12:57:37.77
Bird	DragMove	(-102.1, -67.6, -5.0)	12:57:37.93
Bird	DragMove	(-92.4, -63.7, -5.0)	12:57:37.111
Bird	DragMove	(-84.6, -63.7, -5.0)	12:57:37.127
Bird	DragMove	(-76.8, -63.7, -5.0)	12:57:37.144
Bird	DragMove	(-71.0, -63.7, -5.0)	12:57:37.160
Bird	DragMove	(-61.3, -73.4, -5.0)	12:57:37.176
Bird	DragMove	(-53.5, -81.2, -5.0)	12:57:37.193
Bird	DragMove	(-47.7, -85.1, -5.0)	12:57:37.210
Bird	DragMove	(-43.8, -87.7, -5.0)	12:57:37.226
Bird	DragMove	(-41.9, -89.6, -5.0)	12:57:37.243
Bird	DragMove	(-39.9, -89.6, -5.0)	12:57:37.259
Bird	DragMove	(-36.1, -89.6, -5.0)	12:57:37.275
Bird	DragMove	(-30.2, -91.6, -5.0)	12:57:37.293
Bird	DragMove	(-26.3, -93.5, -5.0)	12:57:37.310
Bird	DragMove	(-20.5, -97.4, -5.0)	12:57:37.326
Bird	DragMove	(-14.7, -105.2, -5.0)	12:57:37.343
Bird	DragMove	(-8.9, -111.0, -5.0)	12:57:37.359
Bird	DragMove	(-1.1, -118.8, -5.0)	12:57:37.376
Bird	DragMove	(6.7, -126.5, -5.0)	12:57:37.395
Bird	DragMove	(9.3, -129.1, -5.0)	12:57:37.429
Bird	DragMove	(11.2, -131.1, -5.0)	12:57:37.446
Bird	DragMove	(12.5, -132.4, -5.0)	12:57:37.462
Bird	DragMove	(14.5, -132.4, -5.0)	12:57:37.479
Bird	DragMove	(16.3, -134.2, -5.0)	12:57:37.495
Bird	DragMove	(18.3, -136.2, -5.0)	12:57:37.512
Bird	DragMove	(22.1, -140.0, -5.0)	12:57:37.528
Bird	DragMove	(28.0, -147.8, -5.0)	12:57:37.545
Bird	DragMove	(29.9, -153.6, -5.0)	12:57:37.580
Bird	DragMove	(31.9, -155.6, -5.0)	12:57:37.596
Bird	DragMove	(34.4, -158.2, -5.0)	12:57:37.613
Bird	DragMove	(36.4, -160.1, -5.0)	12:57:37.630
Bird	DragMove	(36.4, -162.1, -5.0)	12:57:37.646
Bird	DragMove	(39.0, -163.4, -5.0)	12:57:37.662
Bird	DragMove	(40.3, -164.7, -5.0)	12:57:37.695
Bird	DragMove	(42.2, -169.2, -5.0)	12:57:37.711
Bird	DragMove	(42.2, -171.1, -5.0)	12:57:37.744
Bird	DragMove	(42.2, -172.4, -5.0)	12:57:37.778
Bird	DragMove	(42.2, -174.4, -5.0)	12:57:37.794
Bird	DragMove	(42.2, -175.7, -5.0)	12:57:37.811
Bird	DragMove	(40.4, -177.5, -5.0)	12:57:38.27
Bird	DragMove	(38.4, -177.5, -5.0)	12:57:38.43
Bird	DragMove	(36.6, -181.2, -5.0)	12:57:38.76
Bird	DragMove	(35.3, -182.5, -5.0)	12:57:38.92
Bird	DragMove	(33.3, -184.5, -5.0)	12:57:38.110
Bird	DragEnd	(33.3, -184.5, -5.0)	12:57:38.310
Dragon1	FingerDown	(149.1, 5.8, -5.0)	12:57:38.998
Dragon1	DragBegin	(149.1, 5.8, -5.0)	12:57:39.366
Dragon1	DragMove	(120.7, -4.8, -5.0)	12:57:39.381
Dragon1	DragMove	(118.8, 3.0, -5.0)	12:57:39.399
Dragon1	DragMove	(111.0, 14.6, -5.0)	12:57:39.415
Dragon1	DragMove	(105.2, 24.4, -5.0)	12:57:39.432
Dragon1	DragMove	(97.4, 34.1, -5.0)	12:57:39.449
Dragon1	DragMove	(91.6, 38.0, -5.0)	12:57:39.464
Dragon1	DragMove	(83.8, 41.8, -5.0)	12:57:39.481
Dragon1	DragMove	(72.2, 43.8, -5.0)	12:57:39.499
Dragon1	DragMove	(68.3, 43.8, -5.0)	12:57:39.533
Dragon1	DragMove	(65.7, 43.8, -5.0)	12:57:39.550
Dragon1	DragMove	(65.7, 36.1, -5.0)	12:57:39.566
Dragon1	DragMove	(65.7, 26.4, -5.0)	12:57:39.600
Dragon1	DragMove	(65.7, 22.5, -5.0)	12:57:39.616
Dragon1	DragMove	(65.7, 14.7, -5.0)	12:57:39.633
Dragon1	DragMove	(65.7, 10.8, -5.0)	12:57:39.649
Dragon1	DragMove	(65.7, 5.0, -5.0)	12:57:39.666
Dragon1	DragMove	(57.9, 3.7, -5.0)	12:57:39.683
Dragon1	DragMove	(42.4, 1.8, -5.0)	12:57:39.699
Dragon1	DragMove	(23.0, -0.2, -5.0)	12:57:39.716
Dragon1	DragMove	(1.6, -2.1, -5.0)	12:57:39.732
Dragon1	DragMove	(-19.8, -2.1, -5.0)	12:57:39.749
Dragon1	DragMove	(-33.4, -2.1, -5.0)	12:57:39.765
Dragon1	DragMove	(-47.0, -4.1, -5.0)	12:57:39.782
Dragon1	DragMove	(-56.7, -6.0, -5.0)	12:57:39.798
Dragon1	DragMove	(-62.5, -7.9, -5.0)	12:57:39.814
Dragon1	DragMove	(-66.4, -9.9, -5.0)	12:57:39.832
Dragon1	DragMove	(-68.3, -13.8, -5.0)	12:57:39.848
Dragon1	DragMove	(-69.7, -17.7, -5.0)	12:57:39.865
Dragon1	DragMove	(-71.6, -21.5, -5.0)	12:57:39.881
Dragon1	DragMove	(-73.5, -27.4, -5.0)	12:57:39.897
Dragon1	DragMove	(-77.4, -31.3, -5.0)	12:57:39.915
Dragon1	DragMove	(-81.3, -35.1, -5.0)	12:57:39.931
Dragon1	DragMove	(-89.1, -41.0, -5.0)	12:57:39.948
Dragon1	DragMove	(-100.7, -48.7, -5.0)	12:57:39.964
Dragon1	DragMove	(-110.4, -56.5, -5.0)	12:57:39.981
Dragon1	DragMove	(-122.1, -68.2, -5.0)	12:57:39.997
Dragon1	DragMove	(-133.8, -81.8, -5.0)	12:57:40.14
Dragon1	DragMove	(-145.4, -97.3, -5.0)	12:57:40.31
Dragon1	DragMove	(-149.3, -109.0, -5.0)	12:57:40.47
Dragon1	DragMove	(-153.2, -120.6, -5.0)	12:57:40.64
Dragon1	DragMove	(-157.1, -128.4, -5.0)	12:57:40.80
Dragon1	DragMove	(-159.0, -136.2, -5.0)	12:57:40.97
Dragon1	DragMove	(-161.0, -142.0, -5.0)	12:57:40.114
Dragon1	DragMove	(-164.8, -147.8, -5.0)	12:57:40.134
Dragon1	DragMove	(-166.8, -147.8, -5.0)	12:57:40.167
