Object	Action	Position	Time
Bunny	DragMove	(66.8, 139.7, -5.0)	17:28:52.437
Bunny	DragMove	(65.5, 139.7, -5.0)	17:28:52.502
Bunny	DragMove	(64.2, 139.7, -5.0)	17:28:52.519
Bunny	DragEnd	(64.2, 139.7, -5.0)	17:28:52.687
Turtle	FingerDown	(107.1, -224.5, -4.0)	17:28:53.657
Turtle	DragBegin	(107.1, -224.5, -4.0)	17:28:54.174
Turtle	DragMove	(124.8, -192.6, -4.0)	17:28:54.190
Turtle	DragMove	(122.9, -186.8, -4.0)	17:28:54.206
Turtle	DragMove	(119.0, -181.0, -4.0)	17:28:54.223
Turtle	DragMove	(119.0, -175.2, -4.0)	17:28:54.240
Turtle	DragMove	(117.0, -169.3, -4.0)	17:28:54.256
Turtle	DragMove	(115.1, -165.4, -4.0)	17:28:54.274
Turtle	DragMove	(113.2, -161.6, -4.0)	17:28:54.291
Turtle	DragMove	(113.2, -157.7, -4.0)	17:28:54.308
Turtle	DragMove	(111.2, -155.7, -4.0)	17:28:54.324
Turtle	DragMove	(111.2, -153.8, -4.0)	17:28:54.341
Turtle	DragMove	(109.9, -151.2, -4.0)	17:28:54.358
Turtle	DragMove	(109.9, -149.3, -4.0)	17:28:54.375
Turtle	DragMove	(108.0, -145.5, -4.0)	17:28:54.406
Turtle	DragMove	(106.0, -141.6, -4.0)	17:28:54.423
Turtle	DragMove	(104.1, -139.6, -4.0)	17:28:54.440
Turtle	DragMove	(102.2, -135.7, -4.0)	17:28:54.456
Turtle	DragMove	(98.3, -131.9, -4.0)	17:28:54.474
Turtle	DragMove	(96.3, -128.0, -4.0)	17:28:54.491
Turtle	DragMove	(93.7, -125.4, -4.0)	17:28:54.508
Turtle	DragMove	(89.9, -123.4, -4.0)	17:28:54.524
Turtle	DragMove	(86.0, -121.5, -4.0)	17:28:54.541
Turtle	DragMove	(82.1, -119.6, -4.0)	17:28:54.558
Turtle	DragMove	(78.2, -119.6, -4.0)	17:28:54.574
Turtle	DragMove	(75.6, -119.6, -4.0)	17:28:54.591
Turtle	DragMove	(73.7, -119.6, -4.0)	17:28:54.608
Turtle	DragMove	(72.4, -119.6, -4.0)	17:28:54.641
Turtle	DragMove	(71.1, -120.8, -4.0)	17:28:54.658
Turtle	DragMove	(71.1, -122.1, -4.0)	17:28:54.691
Turtle	DragMove	(69.1, -122.1, -4.0)	17:28:54.824
Turtle	DragMove	(69.1, -120.2, -4.0)	17:28:54.842
Turtle	DragMove	(65.3, -114.5, -4.0)	17:28:54.874
Turtle	DragMove	(63.4, -112.5, -4.0)	17:28:54.890
Turtle	DragMove	(60.8, -109.9, -4.0)	17:28:54.907
Turtle	DragMove	(58.2, -109.9, -4.0)	17:28:54.924
Turtle	DragMove	(58.2, -108.1, -4.0)	17:28:54.940
Turtle	DragMove	(54.3, -108.1, -4.0)	17:28:54.958
Turtle	DragMove	(53.0, -106.8, -4.0)	17:28:54.974
Turtle	DragMove	(51.1, -106.8, -4.0)	17:28:54.991
Turtle	DragMove	(51.1, -104.8, -4.0)	17:28:55.8
Turtle	DragMove	(47.3, -104.8, -4.0)	17:28:55.42
Turtle	DragMove	(44.7, -103.5, -4.0)	17:28:55.59
Turtle	DragMove	(40.8, -103.5, -4.0)	17:28:55.76
Turtle	DragMove	(40.8, -101.7, -4.0)	17:28:55.92
Turtle	DragMove	(34.3, -100.4, -4.0)	17:28:55.109
Turtle	DragMove	(26.6, -100.4, -4.0)	17:28:55.125
Turtle	DragMove	(16.8, -98.4, -4.0)	17:28:55.142
Turtle	DragMove	(9.1, -96.5, -4.0)	17:28:55.159
Turtle	DragMove	(-6.5, -92.6, -4.0)	17:28:55.190
Turtle	DragMove	(-14.2, -90.7, -4.0)	17:28:55.206
Turtle	DragMove	(-20.1, -88.7, -4.0)	17:28:55.226
Turtle	DragMove	(-27.8, -88.7, -4.0)	17:28:55.243
Turtle	DragMove	(-33.7, -88.7, -4.0)	17:28:55.259
Turtle	DragMove	(-39.5, -88.7, -4.0)	17:28:55.276
Turtle	DragMove	(-45.3, -88.7, -4.0)	17:28:55.293
Turtle	DragMove	(-50.5, -88.7, -4.0)	17:28:55.309
Turtle	DragMove	(-52.4, -88.7, -4.0)	17:28:55.327
Turtle	DragMove	(-52.4, -86.1, -4.0)	17:28:55.742
Turtle	DragMove	(-52.4, -84.3, -4.0)	17:28:55.759
Turtle	DragMove	(-56.3, -74.5, -4.0)	17:28:55.775
Turtle	DragMove	(-58.3, -68.7, -4.0)	17:28:55.792
Turtle	DragMove	(-62.2, -62.9, -4.0)	17:28:55.810
Turtle	DragMove	(-71.9, -47.3, -4.0)	17:28:55.842
Turtle	DragMove	(-75.8, -43.5, -4.0)	17:28:55.858
Turtle	DragMove	(-79.6, -39.6, -4.0)	17:28:55.875
Turtle	DragMove	(-83.5, -37.0, -4.0)	17:28:55.894
Turtle	DragMove	(-87.4, -35.0, -4.0)	17:28:55.911
Turtle	DragMove	(-91.3, -33.1, -4.0)	17:28:55.927
Turtle	DragMove	(-95.2, -31.2, -4.0)	17:28:55.944
Turtle	DragMove	(-97.1, -29.2, -4.0)	17:28:55.961
Turtle	DragMove	(-101.0, -29.2, -4.0)	17:28:55.977
Turtle	DragMove	(-106.8, -29.2, -4.0)	17:28:56.10
Turtle	DragMove	(-109.4, -29.2, -4.0)	17:28:56.27
Turtle	DragMove	(-111.3, -29.2, -4.0)	17:28:56.43
Turtle	DragMove	(-115.2, -29.2, -4.0)	17:28:56.60
Turtle	DragMove	(-117.8, -29.2, -4.0)	17:28:56.76
Turtle	DragMove	(-119.6, -29.2, -4.0)	17:28:56.94
Turtle	DragMove	(-128.9, -29.2, -4.0)	17:28:56.111
Turtle	DragMove	(-130.8, -31.1, -4.0)	17:28:56.128
Turtle	DragMove	(-136.6, -33.0, -4.0)	17:28:56.158
Turtle	DragMove	(-140.5, -35.0, -4.0)	17:28:56.174
Turtle	DragMove	(-144.4, -36.9, -4.0)	17:28:56.194
Turtle	DragMove	(-146.3, -36.9, -4.0)	17:28:56.211
Turtle	DragMove	(-148.3, -36.9, -4.0)	17:28:56.228
Turtle	DragMove	(-150.2, -38.9, -4.0)	17:28:56.244
Turtle	DragMove	(-151.5, -38.9, -4.0)	17:28:56.261
Turtle	DragMove	(-153.5, -38.9, -4.0)	17:28:56.278
Turtle	DragMove	(-155.4, -40.8, -4.0)	17:28:56.295
Turtle	DragMove	(-157.4, -40.8, -4.0)	17:28:56.312
Turtle	DragMove	(-161.2, -40.8, -4.0)	17:28:56.329
Turtle	DragMove	(-163.2, -42.7, -4.0)	17:28:56.345
Turtle	DragMove	(-165.1, -42.7, -4.0)	17:28:56.362
Turtle	DragMove	(-169.0, -44.7, -4.0)	17:28:56.378
Turtle	DragMove	(-171.6, -44.7, -4.0)	17:28:56.395
Turtle	DragMove	(-173.5, -44.7, -4.0)	17:28:56.412
Turtle	DragMove	(-175.4, -46.6, -4.0)	17:28:56.428
Turtle	DragMove	(-178.0, -47.9, -4.0)	17:28:56.445
Turtle	DragMove	(-179.9, -47.9, -4.0)	17:28:56.461
Turtle	DragMove	(-181.9, -49.9, -4.0)	17:28:56.478
Turtle	DragMove	(-183.8, -49.9, -4.0)	17:28:56.495
Turtle	DragMove	(-185.8, -49.9, -4.0)	17:28:56.512
Turtle	DragMove	(-187.1, -49.9, -4.0)	17:28:56.545
Turtle	DragMove	(-190.8, -51.7, -4.0)	17:28:56.562
Turtle	DragMove	(-192.7, -51.7, -4.0)	17:28:56.579
Turtle	DragMove	(-194.7, -51.7, -4.0)	17:28:56.595
Turtle	DragMove	(-198.6, -53.7, -4.0)	17:28:56.626
Turtle	DragMove	(-199.9, -53.7, -4.0)	17:28:56.662
Turtle	DragMove	(-202.4, -53.7, -4.0)	17:28:56.679
Turtle	DragMove	(-204.4, -53.7, -4.0)	17:28:56.695
Turtle	DragMove	(-205.7, -53.7, -4.0)	17:28:56.729
Turtle	DragMove	(-209.4, -53.7, -4.0)	17:28:56.745
Turtle	DragMove	(-211.3, -53.7, -4.0)	17:28:56.762
Turtle	DragMove	(-215.2, -53.7, -4.0)	17:28:56.794
Turtle	DragMove	(-216.5, -53.7, -4.0)	17:28:56.827
Turtle	DragMove	(-218.5, -53.7, -4.0)	17:28:56.843
Turtle	DragMove	(-219.8, -53.7, -4.0)	17:28:56.862
Turtle	DragMove	(-221.1, -53.7, -4.0)	17:28:56.895
Turtle	DragMove	(-222.3, -53.7, -4.0)	17:28:56.912
Turtle	DragMove	(-223.6, -53.7, -4.0)	17:28:56.929
Turtle	DragMove	(-224.9, -53.7, -4.0)	17:28:56.963
Turtle	DragMove	(-226.2, -53.7, -4.0)	17:28:56.979
Turtle	DragMove	(-227.5, -53.7, -4.0)	17:28:57.12
Turtle	DragMove	(-228.8, -53.7, -4.0)	17:28:57.46
Turtle	DragMove	(-228.8, -55.0, -4.0)	17:28:57.146
Turtle	DragMove	(-232.6, -55.0, -4.0)	17:28:57.196
Turtle	DragMove	(-234.4, -55.0, -4.0)	17:28:57.230
Turtle	DragMove	(-235.7, -55.0, -4.0)	17:28:57.264
Turtle	DragMove	(-237.0, -55.0, -4.0)	17:28:57.280
Turtle	DragMove	(-238.3, -55.0, -4.0)	17:28:57.313
Turtle	DragMove	(-238.3, -56.2, -4.0)	17:28:57.397
Turtle	DragEnd	(-238.3, -56.2, -4.0)	17:28:57.430
