Object	Action	Position	Time
Kid	DragMove	(62.6, 7.8, -4.0)	19:35:40.226
Kid	DragMove	(66.7, 7.8, -4.0)	19:35:40.243
Kid	DragMove	(70.8, 7.8, -4.0)	19:35:40.263
Kid	DragMove	(76.9, 7.8, -4.0)	19:35:40.279
Kid	DragMove	(81.0, 7.8, -4.0)	19:35:40.295
Kid	DragMove	(83.7, 7.8, -4.0)	19:35:40.311
Kid	DragMove	(85.7, 7.8, -4.0)	19:35:40.326
Kid	DragMove	(88.4, 7.8, -4.0)	19:35:40.347
Kid	DragMove	(90.3, 5.8, -4.0)	19:35:40.363
Kid	DragMove	(95.7, 0.4, -4.0)	19:35:40.407
Kid	DragMove	(97.7, -5.7, -4.0)	19:35:40.427
Kid	DragMove	(99.8, -11.8, -4.0)	19:35:40.444
Kid	DragMove	(102.5, -20.0, -4.0)	19:35:40.463
Kid	DragMove	(104.5, -28.1, -4.0)	19:35:40.479
Kid	DragMove	(106.6, -34.3, -4.0)	19:35:40.495
Kid	DragMove	(108.6, -42.4, -4.0)	19:35:40.510
Kid	DragMove	(110.6, -46.5, -4.0)	19:35:40.527
Kid	DragMove	(112.0, -49.2, -4.0)	19:35:40.571
Kid	DragMove	(122.9, -49.2, -4.0)	19:35:40.875
Kid	DragMove	(129.0, -49.2, -4.0)	19:35:40.894
Kid	DragMove	(137.1, -49.2, -4.0)	19:35:40.911
Kid	DragMove	(149.4, -53.3, -4.0)	19:35:40.926
Kid	DragMove	(159.5, -59.4, -4.0)	19:35:40.947
Kid	DragMove	(163.6, -63.5, -4.0)	19:35:40.964
Kid	DragMove	(169.7, -69.6, -4.0)	19:35:40.979
Kid	DragMove	(171.8, -73.7, -4.0)	19:35:40.995
Kid	DragMove	(175.9, -93.4, -4.0)	19:35:41.39
Kid	DragMove	(175.9, -97.5, -4.0)	19:35:41.68
Kid	DragMove	(175.9, -99.5, -4.0)	19:35:41.78
Kid	DragMove	(175.9, -101.5, -4.0)	19:35:41.95
Kid	DragMove	(177.2, -102.9, -4.0)	19:35:41.110
Kid	DragMove	(179.2, -104.8, -4.0)	19:35:41.148
Kid	DragMove	(181.1, -104.8, -4.0)	19:35:41.164
Kid	DragMove	(183.2, -104.8, -4.0)	19:35:41.178
Kid	DragMove	(185.9, -106.2, -4.0)	19:35:41.195
Kid	DragMove	(187.8, -108.2, -4.0)	19:35:41.215
Kid	DragMove	(190.6, -109.5, -4.0)	19:35:41.227
Kid	DragMove	(192.6, -111.6, -4.0)	19:35:41.247
Kid	DragMove	(194.0, -112.9, -4.0)	19:35:41.263
Kid	DragMove	(195.3, -112.9, -4.0)	19:35:41.295
Kid	DragMove	(195.3, -115.6, -4.0)	19:35:41.315
Kid	DragMove	(195.3, -127.8, -4.0)	19:35:41.359
Kid	DragMove	(195.3, -133.9, -4.0)	19:35:41.384
Kid	DragMove	(195.3, -142.0, -4.0)	19:35:41.394
Kid	DragMove	(195.3, -150.2, -4.0)	19:35:41.411
Kid	DragMove	(195.3, -154.3, -4.0)	19:35:41.431
Kid	DragMove	(195.3, -158.2, -4.0)	19:35:41.464
Kid	DragEnd	(195.3, -158.2, -4.0)	19:35:41.542
Alligator	FingerDown	(-211.3, -77.0, -4.0)	19:35:42.200
Alligator	DragBegin	(-211.3, -77.0, -4.0)	19:35:42.368
Alligator	DragMove	(-140.3, -109.3, -4.0)	19:35:42.396
Alligator	DragMove	(-134.2, -107.2, -4.0)	19:35:42.419
Alligator	DragMove	(-117.9, -103.1, -4.0)	19:35:42.458
Alligator	DragMove	(-115.8, -101.1, -4.0)	19:35:42.478
Alligator	DragMove	(-113.8, -101.1, -4.0)	19:35:42.504
Alligator	DragMove	(-109.7, -99.1, -4.0)	19:35:42.515
Alligator	DragMove	(-107.7, -97.0, -4.0)	19:35:42.531
Alligator	DragMove	(-105.7, -91.2, -4.0)	19:35:42.567
Alligator	DragMove	(-104.4, -88.4, -4.0)	19:35:42.583
Alligator	DragMove	(-100.3, -72.1, -4.0)	19:35:42.626
Alligator	DragMove	(-98.2, -64.0, -4.0)	19:35:42.651
Alligator	DragMove	(-98.2, -55.8, -4.0)	19:35:42.667
Alligator	DragMove	(-96.2, -47.7, -4.0)	19:35:42.684
Alligator	DragMove	(-94.2, -41.6, -4.0)	19:35:42.698
Alligator	DragMove	(-94.2, -35.4, -4.0)	19:35:42.715
Alligator	DragMove	(-94.2, -31.4, -4.0)	19:35:42.730
Alligator	DragMove	(-92.8, -27.3, -4.0)	19:35:42.751
Alligator	DragMove	(-86.7, -23.2, -4.0)	19:35:42.795
Alligator	DragMove	(-84.7, -23.2, -4.0)	19:35:42.819
Alligator	DragMove	(-81.9, -23.2, -4.0)	19:35:42.830
Alligator	DragMove	(-79.9, -23.2, -4.0)	19:35:42.851
Alligator	DragMove	(-77.9, -23.2, -4.0)	19:35:42.866
Alligator	DragMove	(-75.9, -23.2, -4.0)	19:35:42.883
Alligator	DragMove	(-73.2, -23.2, -4.0)	19:35:42.900
Alligator	DragMove	(-71.1, -23.2, -4.0)	19:35:42.919
Alligator	DragMove	(-69.8, -23.2, -4.0)	19:35:42.936
Alligator	DragMove	(-69.8, -21.9, -4.0)	19:35:42.968
Alligator	DragMove	(-69.8, -17.9, -4.0)	19:35:42.983
Alligator	DragMove	(-67.8, -9.8, -4.0)	19:35:43.0
Alligator	DragMove	(-65.7, -3.7, -4.0)	19:35:43.14
Alligator	DragMove	(-65.7, 6.5, -4.0)	19:35:43.35
Alligator	DragMove	(-63.7, 10.6, -4.0)	19:35:43.51
Alligator	DragMove	(-62.3, 13.3, -4.0)	19:35:43.68
Alligator	DragMove	(-60.3, 13.3, -4.0)	19:35:43.126
Alligator	DragMove	(-58.9, 13.3, -4.0)	19:35:43.151
Alligator	DragMove	(-58.9, 11.3, -4.0)	19:35:43.167
Alligator	DragMove	(-57.0, 11.3, -4.0)	19:35:43.183
Alligator	DragMove	(-55.6, 8.6, -4.0)	19:35:43.198
Alligator	DragMove	(-55.6, 6.6, -4.0)	19:35:43.219
Alligator	DragMove	(-53.6, 4.6, -4.0)	19:35:43.235
Alligator	DragMove	(-51.5, 2.5, -4.0)	19:35:43.252
Alligator	DragMove	(-50.2, -0.2, -4.0)	19:35:43.266
Alligator	DragMove	(-48.1, -4.3, -4.0)	19:35:43.283
Alligator	DragMove	(-48.1, -6.3, -4.0)	19:35:43.299
Alligator	DragMove	(-46.1, -8.3, -4.0)	19:35:43.319
Alligator	DragMove	(-44.1, -10.4, -4.0)	19:35:43.335
Alligator	DragMove	(-44.1, -12.4, -4.0)	19:35:43.352
Alligator	DragMove	(-44.1, -13.8, -4.0)	19:35:43.367
Alligator	DragEnd	(-44.1, -13.8, -4.0)	19:35:43.454
Kid2	FingerDown	(451.4, -124.8, -5.0)	19:35:44.472
Kid2	DragBegin	(451.4, -124.8, -5.0)	19:35:44.688
Kid2	DragMove	(461.9, -92.7, -5.0)	19:35:44.703
Kid2	DragMove	(461.9, -88.6, -5.0)	19:35:44.720
Kid2	DragMove	(464.7, -83.9, -5.0)	19:35:44.750
Kid2	DragMove	(466.7, -83.9, -5.0)	19:35:44.771
Kid2	DragMove	(470.6, -82.0, -5.0)	19:35:44.802
Kid2	DragMove	(472.6, -80.0, -5.0)	19:35:44.899
Kid2	DragMove	(474.5, -80.0, -5.0)	19:35:44.918
Kid2	DragMove	(474.5, -82.0, -5.0)	19:35:44.938
Kid2	DragMove	(474.5, -84.7, -5.0)	19:35:44.955
Kid2	DragMove	(476.5, -86.7, -5.0)	19:35:44.971
Kid2	DragMove	(476.5, -88.0, -5.0)	19:35:44.986
Kid2	DragMove	(480.4, -91.9, -5.0)	19:35:45.67
Kid2	DragMove	(480.4, -88.0, -5.0)	19:35:45.155
Kid2	DragMove	(480.4, -81.2, -5.0)	19:35:45.171
Kid2	DragMove	(482.4, -54.7, -5.0)	19:35:45.214
Kid2	DragMove	(484.4, -50.6, -5.0)	19:35:45.239
Kid2	DragMove	(486.4, -57.3, -5.0)	19:35:45.367
Kid2	DragMove	(486.4, -61.4, -5.0)	19:35:45.391
Kid2	DragMove	(486.4, -67.5, -5.0)	19:35:45.411
Kid2	DragMove	(486.4, -73.6, -5.0)	19:35:45.423
Kid2	DragMove	(486.4, -79.7, -5.0)	19:35:45.440
Kid2	DragMove	(486.4, -87.9, -5.0)	19:35:45.455
Kid2	DragMove	(486.4, -94.0, -5.0)	19:35:45.472
Kid2	DragMove	(486.4, -102.1, -5.0)	19:35:45.487
Kid2	DragMove	(486.4, -126.6, -5.0)	19:35:45.531
Kid2	DragMove	(486.4, -134.7, -5.0)	19:35:45.554
Kid2	DragMove	(486.4, -138.8, -5.0)	19:35:45.571
