Object	Action	Position	Time
Squirrel	DragMove	(86.9, -161.9, -4.0)	17:29:32.30
Squirrel	DragMove	(86.9, -154.1, -4.0)	17:29:32.47
Squirrel	DragMove	(88.9, -150.2, -4.0)	17:29:32.64
Squirrel	DragMove	(90.2, -147.6, -4.0)	17:29:32.81
Squirrel	DragMove	(92.1, -145.7, -4.0)	17:29:32.98
Squirrel	DragMove	(92.1, -143.8, -4.0)	17:29:32.114
Squirrel	DragMove	(96.0, -140.0, -4.0)	17:29:32.145
Squirrel	DragMove	(96.0, -138.0, -4.0)	17:29:32.161
Squirrel	DragMove	(99.7, -134.3, -4.0)	17:29:32.198
Squirrel	DragMove	(101.0, -131.7, -4.0)	17:29:32.215
Squirrel	DragMove	(103.0, -129.8, -4.0)	17:29:32.231
Squirrel	DragMove	(104.9, -127.8, -4.0)	17:29:32.248
Squirrel	DragMove	(106.2, -125.2, -4.0)	17:29:32.265
Squirrel	DragMove	(107.5, -125.2, -4.0)	17:29:32.297
Squirrel	DragMove	(108.8, -123.3, -4.0)	17:29:32.329
Squirrel	DragMove	(110.6, -123.3, -4.0)	17:29:32.345
Squirrel	DragMove	(112.0, -123.3, -4.0)	17:29:32.365
Squirrel	DragMove	(113.2, -123.3, -4.0)	17:29:32.398
Squirrel	DragMove	(114.5, -123.3, -4.0)	17:29:32.415
Squirrel	DragEnd	(114.5, -123.3, -4.0)	17:29:32.515
