Object	Action	Position	Time
Kid2	FingerDown	(393.5, -73.4, -4.0)	13:41:41.909
Kid2	DragBegin	(393.5, -73.4, -4.0)	13:41:42.124
Kid2	DragMove	(386.5, -85.9, -4.0)	13:41:42.157
Kid2	DragMove	(386.5, -70.4, -4.0)	13:41:42.174
Kid2	DragMove	(382.6, -54.8, -4.0)	13:41:42.189
Kid2	DragMove	(382.6, -43.2, -4.0)	13:41:42.207
Kid2	DragMove	(380.7, -27.6, -4.0)	13:41:42.223
Kid2	DragMove	(378.7, -16.0, -4.0)	13:41:42.240
Kid2	DragMove	(378.7, -6.9, -4.0)	13:41:42.256
Kid2	DragMove	(378.7, -1.1, -4.0)	13:41:42.272
Kid2	DragMove	(378.7, 2.8, -4.0)	13:41:42.290
Kid2	DragMove	(378.7, 6.5, -4.0)	13:41:42.306
Kid2	DragMove	(378.7, 10.4, -4.0)	13:41:42.323
Kid2	DragMove	(378.7, 18.2, -4.0)	13:41:42.342
Kid2	DragMove	(380.7, 24.0, -4.0)	13:41:42.376
Kid2	DragMove	(382.6, 29.9, -4.0)	13:41:42.393
Kid2	DragMove	(384.5, 37.6, -4.0)	13:41:42.409
Kid2	DragMove	(385.8, 40.2, -4.0)	13:41:42.442
Kid2	DragMove	(387.8, 44.1, -4.0)	13:41:42.460
Kid2	DragMove	(389.7, 48.0, -4.0)	13:41:42.476
Kid2	DragMove	(391.7, 51.9, -4.0)	13:41:42.493
Kid2	DragMove	(391.7, 53.8, -4.0)	13:41:42.509
Kid2	DragMove	(395.4, 53.8, -4.0)	13:41:42.559
Kid2	DragMove	(396.7, 53.8, -4.0)	13:41:42.574
Kid2	DragMove	(398.0, 53.8, -4.0)	13:41:42.608
Kid2	DragMove	(400.6, 51.2, -4.0)	13:41:42.625
Kid2	DragMove	(400.6, 45.4, -4.0)	13:41:42.641
Kid2	DragMove	(402.5, 41.5, -4.0)	13:41:42.658
Kid2	DragMove	(406.4, 35.7, -4.0)	13:41:42.675
Kid2	DragMove	(408.3, 29.9, -4.0)	13:41:42.691
Kid2	DragMove	(410.3, 24.0, -4.0)	13:41:42.707
Kid2	DragMove	(410.3, 18.2, -4.0)	13:41:42.724
Kid2	DragMove	(410.3, 6.5, -4.0)	13:41:42.743
Kid2	DragMove	(410.3, 2.7, -4.0)	13:41:42.777
Kid2	DragMove	(410.3, -1.2, -4.0)	13:41:42.794
Kid2	DragMove	(410.3, -3.2, -4.0)	13:41:42.810
Kid2	DragMove	(410.3, -4.5, -4.0)	13:41:42.827
Kid2	DragEnd	(410.3, -4.5, -4.0)	13:41:42.877
Kid3	FingerDown	(-208.9, -188.4, -5.0)	13:41:43.663
Kid3	DragBegin	(-208.9, -188.4, -5.0)	13:41:43.869
Kid3	DragMove	(-187.3, -135.5, -5.0)	13:41:43.884
Kid3	DragMove	(-181.4, -121.9, -5.0)	13:41:43.901
Kid3	DragMove	(-171.7, -108.3, -5.0)	13:41:43.934
Kid3	DragMove	(-167.8, -100.6, -5.0)	13:41:43.951
Kid3	DragMove	(-160.1, -94.7, -5.0)	13:41:43.967
Kid3	DragMove	(-154.9, -90.8, -5.0)	13:41:43.984
Kid3	DragMove	(-151.0, -90.8, -5.0)	13:41:44.1
Kid3	DragMove	(-145.2, -90.8, -5.0)	13:41:44.17
Kid3	DragMove	(-129.6, -90.8, -5.0)	13:41:44.34
Kid3	DragMove	(-118.0, -90.8, -5.0)	13:41:44.66
Kid3	DragMove	(-110.2, -90.8, -5.0)	13:41:44.84
Kid3	DragMove	(-100.5, -90.8, -5.0)	13:41:44.99
Kid3	DragMove	(-88.8, -90.8, -5.0)	13:41:44.116
Kid3	DragMove	(-81.1, -92.8, -5.0)	13:41:44.132
Kid3	DragMove	(-69.4, -102.5, -5.0)	13:41:44.149
Kid3	DragMove	(-64.2, -107.7, -5.0)	13:41:44.182
Kid3	DragMove	(-58.4, -115.4, -5.0)	13:41:44.199
Kid3	DragMove	(-56.5, -119.3, -5.0)	13:41:44.216
Kid3	DragMove	(-52.6, -123.2, -5.0)	13:41:44.233
Kid3	DragMove	(-52.6, -125.1, -5.0)	13:41:44.249
Kid3	DragMove	(-51.3, -127.7, -5.0)	13:41:44.265
Kid3	DragMove	(-49.4, -127.7, -5.0)	13:41:44.282
Kid3	DragMove	(-49.4, -129.0, -5.0)	13:41:44.298
Kid3	DragMove	(-47.6, -129.0, -5.0)	13:41:44.315
Kid3	DragMove	(-47.6, -125.2, -5.0)	13:41:44.448
Kid3	DragMove	(-45.6, -121.4, -5.0)	13:41:44.464
Kid3	DragMove	(-34.0, -103.9, -5.0)	13:41:44.480
Kid3	DragMove	(-24.2, -94.2, -5.0)	13:41:44.514
Kid3	DragMove	(-18.4, -88.3, -5.0)	13:41:44.531
Kid3	DragMove	(-11.9, -81.9, -5.0)	13:41:44.547
Kid3	DragMove	(-6.1, -78.0, -5.0)	13:41:44.564
Kid3	DragMove	(1.7, -76.0, -5.0)	13:41:44.581
Kid3	DragMove	(11.4, -74.1, -5.0)	13:41:44.597
Kid3	DragMove	(15.3, -74.1, -5.0)	13:41:44.614
Kid3	DragMove	(23.0, -74.1, -5.0)	13:41:44.630
Kid3	DragMove	(36.6, -72.1, -5.0)	13:41:44.647
Kid3	DragMove	(42.5, -72.1, -5.0)	13:41:44.682
Kid3	DragMove	(48.3, -72.1, -5.0)	13:41:44.698
Kid3	DragMove	(52.2, -72.1, -5.0)	13:41:44.714
Kid3	DragMove	(56.1, -72.1, -5.0)	13:41:44.731
Kid3	DragMove	(62.5, -72.1, -5.0)	13:41:44.747
Kid3	DragMove	(66.4, -74.1, -5.0)	13:41:44.764
Kid3	DragMove	(72.2, -76.0, -5.0)	13:41:44.780
Kid3	DragMove	(83.9, -81.9, -5.0)	13:41:44.797
Kid3	DragMove	(89.7, -83.8, -5.0)	13:41:44.830
Kid3	DragMove	(95.6, -85.7, -5.0)	13:41:44.847
Kid3	DragMove	(99.4, -87.7, -5.0)	13:41:44.863
Kid3	DragMove	(103.3, -91.6, -5.0)	13:41:44.880
Kid3	DragMove	(105.3, -93.5, -5.0)	13:41:44.896
Kid3	DragMove	(107.9, -94.8, -5.0)	13:41:44.913
Kid3	DragMove	(109.2, -94.8, -5.0)	13:41:44.946
Kid3	DragMove	(110.5, -94.8, -5.0)	13:41:45.62
Kid3	DragMove	(114.3, -92.9, -5.0)	13:41:45.78
Kid3	DragMove	(122.1, -89.0, -5.0)	13:41:45.95
Kid3	DragMove	(140.9, -81.2, -5.0)	13:41:45.115
Kid3	DragMove	(148.7, -81.2, -5.0)	13:41:45.149
Kid3	DragMove	(158.4, -81.2, -5.0)	13:41:45.165
Kid3	DragMove	(168.1, -81.2, -5.0)	13:41:45.182
Kid3	DragMove	(172.0, -81.2, -5.0)	13:41:45.199
Kid3	DragMove	(179.7, -85.1, -5.0)	13:41:45.216
Kid3	DragMove	(183.6, -89.0, -5.0)	13:41:45.231
Kid3	DragMove	(189.5, -92.9, -5.0)	13:41:45.249
Kid3	DragMove	(191.4, -96.7, -5.0)	13:41:45.265
Kid3	DragMove	(199.2, -104.5, -5.0)	13:41:45.281
Kid3	DragMove	(200.5, -107.1, -5.0)	13:41:45.315
Kid3	DragMove	(202.4, -109.1, -5.0)	13:41:45.331
Kid3	DragMove	(202.4, -112.9, -5.0)	13:41:45.347
Kid3	DragMove	(202.4, -116.8, -5.0)	13:41:45.364
Kid3	DragMove	(204.4, -118.8, -5.0)	13:41:45.381
Kid3	DragMove	(204.4, -121.4, -5.0)	13:41:45.397
Kid3	DragMove	(204.4, -122.6, -5.0)	13:41:45.431
Kid3	DragMove	(204.4, -123.9, -5.0)	13:41:45.513
Kid3	DragMove	(204.4, -125.2, -5.0)	13:41:45.530
Kid3	DragMove	(206.3, -127.2, -5.0)	13:41:45.547
Kid3	DragMove	(208.2, -131.1, -5.0)	13:41:45.563
Kid3	DragMove	(209.5, -135.0, -5.0)	13:41:45.580
Kid3	DragMove	(211.4, -138.8, -5.0)	13:41:45.599
Kid3	DragMove	(211.4, -140.7, -5.0)	13:41:45.633
Kid3	DragMove	(213.3, -142.6, -5.0)	13:41:45.649
Kid3	DragMove	(215.3, -144.6, -5.0)	13:41:45.665
Kid3	DragMove	(216.6, -147.2, -5.0)	13:41:45.683
Kid3	DragMove	(216.6, -149.0, -5.0)	13:41:45.748
Kid3	DragMove	(216.6, -152.8, -5.0)	13:41:45.782
Kid3	DragMove	(216.6, -154.1, -5.0)	13:41:45.798
Kid3	DragMove	(216.6, -155.3, -5.0)	13:41:45.831
Kid3	DragEnd	(216.6, -155.3, -5.0)	13:41:45.898
Kid1	FingerDown	(544.4, 208.6, -4.0)	13:41:46.768
Kid1	DragBegin	(544.4, 208.6, -4.0)	13:41:46.967
Kid1	DragMove	(548.0, 209.1, -4.0)	13:41:46.982
Kid1	DragMove	(548.0, 232.4, -4.0)	13:41:47.16
Kid1	DragMove	(548.0, 246.0, -4.0)	13:41:47.32
Kid1	DragMove	(548.0, 267.3, -4.0)	13:41:47.52
Kid1	DragMove	(548.0, 277.1, -4.0)	13:41:47.86
Kid1	DragMove	(548.0, 286.8, -4.0)	13:41:47.103
Kid1	DragMove	(548.0, 290.7, -4.0)	13:41:47.119
Kid1	DragMove	(548.0, 286.9, -4.0)	13:41:47.185
Kid1	DragMove	(549.8, 285.1, -4.0)	13:41:47.202
Kid1	DragMove	(549.8, 279.3, -4.0)	13:41:47.236
Kid1	DragMove	(551.8, 269.5, -4.0)	13:41:47.252
Kid1	DragMove	(551.8, 261.8, -4.0)	13:41:47.269
Kid1	DragMove	(551.8, 250.1, -4.0)	13:41:47.285
Kid1	DragMove	(551.8, 238.5, -4.0)	13:41:47.301
Kid1	DragMove	(551.8, 226.8, -4.0)	13:41:47.318
Kid1	DragMove	(551.8, 216.4, -4.0)	13:41:47.335
Kid1	DragMove	(551.8, 208.7, -4.0)	13:41:47.352
Kid1	DragMove	(551.8, 193.1, -4.0)	13:41:47.367
Kid1	DragMove	(551.8, 187.3, -4.0)	13:41:47.402
Kid1	DragMove	(551.8, 183.4, -4.0)	13:41:47.418
Kid1	DragMove	(551.8, 181.5, -4.0)	13:41:47.435
Kid1	DragMove	(551.8, 179.5, -4.0)	13:41:47.451
Kid1	DragEnd	(551.8, 179.5, -4.0)	13:41:47.467
Kid2	FingerDown	(410.3, -4.5, -4.0)	13:41:47.969
Kid2	DragBegin	(410.3, -4.5, -4.0)	13:41:48.141
Kid2	DragMove	(399.6, -3.9, -4.0)	13:41:48.157
Kid2	DragMove	(399.6, 33.0, -4.0)	13:41:48.191
Kid2	DragMove	(399.6, 91.3, -4.0)	13:41:48.206
Kid2	DragMove	(397.6, 122.4, -4.0)	13:41:48.239
Kid2	DragMove	(395.7, 139.9, -4.0)	13:41:48.256
Kid2	DragMove	(394.4, 159.3, -4.0)	13:41:48.273
Kid2	DragMove	(394.4, 169.0, -4.0)	13:41:48.290
Kid2	DragMove	(392.5, 178.7, -4.0)	13:41:48.306
Kid2	DragMove	(392.5, 184.5, -4.0)	13:41:48.323
Kid2	DragMove	(392.5, 179.0, -4.0)	13:41:48.421
Kid2	DragMove	(392.5, 175.2, -4.0)	13:41:48.439
Kid2	DragMove	(392.5, 161.6, -4.0)	13:41:48.455
Kid2	DragMove	(392.5, 144.1, -4.0)	13:41:48.472
Kid2	DragMove	(392.5, 128.6, -4.0)	13:41:48.488
Kid2	DragMove	(393.8, 107.9, -4.0)	13:41:48.505
Kid2	DragMove	(395.7, 92.3, -4.0)	13:41:48.522
Kid2	DragMove	(397.6, 82.6, -4.0)	13:41:48.538
Kid2	DragMove	(399.6, 69.0, -4.0)	13:41:48.554
Kid2	DragMove	(399.6, 59.3, -4.0)	13:41:48.571
Kid2	DragMove	(401.5, 49.6, -4.0)	13:41:48.587
Kid2	DragMove	(401.5, 41.8, -4.0)	13:41:48.605
Kid2	DragMove	(403.5, 36.0, -4.0)	13:41:48.621
Kid2	DragMove	(403.5, 22.4, -4.0)	13:41:48.638
Kid2	DragMove	(405.4, 16.6, -4.0)	13:41:48.672
Kid2	DragMove	(405.4, 12.7, -4.0)	13:41:48.688
Kid2	DragMove	(405.4, 9.0, -4.0)	13:41:48.722
Kid2	DragEnd	(405.4, 9.0, -4.0)	13:41:48.739
Kid3	FingerDown	(216.6, -155.3, -5.0)	13:41:49.439
Kid3	DragBegin	(216.6, -155.3, -5.0)	13:41:49.588
Kid3	DragMove	(233.9, -126.2, -5.0)	13:41:49.607
Kid3	DragMove	(233.9, -110.7, -5.0)	13:41:49.641
Kid3	DragMove	(235.8, -81.5, -5.0)	13:41:49.657
Kid3	DragMove	(239.7, -71.8, -5.0)	13:41:49.690
Kid3	DragMove	(243.6, -65.3, -5.0)	13:41:49.708
Kid3	DragMove	(247.5, -59.5, -5.0)	13:41:49.724
Kid3	DragMove	(253.3, -53.7, -5.0)	13:41:49.740
Kid3	DragMove	(266.9, -42.0, -5.0)	13:41:49.756
Kid3	DragMove	(276.6, -36.2, -5.0)	13:41:49.790
Kid3	DragMove	(282.5, -32.3, -5.0)	13:41:49.807
Kid3	DragMove	(290.2, -26.5, -5.0)	13:41:49.823
Kid3	DragMove	(296.1, -24.5, -5.0)	13:41:49.840
Kid3	DragMove	(299.9, -20.7, -5.0)	13:41:49.857
Kid3	DragMove	(302.5, -20.7, -5.0)	13:41:49.873
Kid3	DragMove	(303.8, -19.4, -5.0)	13:41:49.906
Kid3	DragMove	(303.8, -21.3, -5.0)	13:41:49.991
Kid3	DragMove	(303.8, -23.2, -5.0)	13:41:50.7
Kid3	DragMove	(303.8, -32.9, -5.0)	13:41:50.25
Kid3	DragMove	(303.8, -40.6, -5.0)	13:41:50.41
Kid3	DragMove	(299.9, -48.4, -5.0)	13:41:50.58
Kid3	DragMove	(292.2, -66.5, -5.0)	13:41:50.74
Kid3	DragMove	(288.3, -76.3, -5.0)	13:41:50.109
Kid3	DragMove	(286.3, -82.1, -5.0)	13:41:50.125
Kid3	DragMove	(282.5, -89.9, -5.0)	13:41:50.142
Kid3	DragMove	(280.5, -97.6, -5.0)	13:41:50.158
Kid3	DragMove	(278.6, -101.5, -5.0)	13:41:50.175
Kid3	DragMove	(276.6, -107.3, -5.0)	13:41:50.191
Kid3	DragMove	(274.7, -113.2, -5.0)	13:41:50.207
Kid3	DragMove	(274.7, -117.1, -5.0)	13:41:50.224
Kid3	DragMove	(271.4, -126.8, -5.0)	13:41:50.241
Kid3	DragMove	(271.4, -130.7, -5.0)	13:41:50.291
Kid3	DragEnd	(271.4, -130.7, -5.0)	13:41:50.473
