Object	Action	Position	Time
Spaceship	DragMove	(-383.1, 42.1, -4.0)	15:09:07.668
Spaceship	DragMove	(-383.1, 36.3, -4.0)	15:09:07.691
Spaceship	DragMove	(-383.1, 30.4, -4.0)	15:09:07.703
Spaceship	DragMove	(-383.1, 26.6, -4.0)	15:09:07.719
Spaceship	DragMove	(-383.1, 24.0, -4.0)	15:09:07.734
Spaceship	DragMove	(-383.1, 22.0, -4.0)	15:09:07.751
Spaceship	DragMove	(-383.1, 20.7, -4.0)	15:09:07.815
Spaceship	DragMove	(-383.1, 26.6, -4.0)	15:09:07.862
Spaceship	DragMove	(-383.1, 31.7, -4.0)	15:09:07.887
Spaceship	DragMove	(-383.1, 33.6, -4.0)	15:09:07.902
Spaceship	DragMove	(-383.1, 41.0, -4.0)	15:09:07.936
Spaceship	DragMove	(-383.1, 43.6, -4.0)	15:09:07.978
Spaceship	DragMove	(-383.1, 39.9, -4.0)	15:09:08.40
Spaceship	DragMove	(-383.1, 38.0, -4.0)	15:09:08.50
Spaceship	DragMove	(-383.1, 34.2, -4.0)	15:09:08.70
Spaceship	DragMove	(-383.1, 28.3, -4.0)	15:09:08.87
Spaceship	DragMove	(-383.1, 23.9, -4.0)	15:09:08.130
Spaceship	DragMove	(-383.1, 25.2, -4.0)	15:09:08.203
Spaceship	DragMove	(-383.1, 27.0, -4.0)	15:09:08.219
Spaceship	DragMove	(-383.1, 33.5, -4.0)	15:09:08.234
Spaceship	DragMove	(-383.1, 37.4, -4.0)	15:09:08.251
Spaceship	DragMove	(-383.1, 41.3, -4.0)	15:09:08.270
Spaceship	DragMove	(-383.1, 43.9, -4.0)	15:09:08.338
Spaceship	DragMove	(-383.1, 41.9, -4.0)	15:09:08.371
Spaceship	DragMove	(-383.1, 36.1, -4.0)	15:09:08.387
Spaceship	DragMove	(-383.1, 32.2, -4.0)	15:09:08.402
Spaceship	DragMove	(-383.1, 23.8, -4.0)	15:09:08.446
Spaceship	DragMove	(-383.1, 25.7, -4.0)	15:09:08.518
Spaceship	DragMove	(-383.1, 27.5, -4.0)	15:09:08.535
Spaceship	DragMove	(-383.1, 31.4, -4.0)	15:09:08.555
Spaceship	DragMove	(-385.0, 46.3, -4.0)	15:09:08.599
Spaceship	DragMove	(-385.0, 48.2, -4.0)	15:09:08.623
Spaceship	DragMove	(-385.0, 49.5, -4.0)	15:09:08.642
Spaceship	DragMove	(-385.0, 47.6, -4.0)	15:09:08.707
Spaceship	DragMove	(-385.0, 34.1, -4.0)	15:09:08.746
Spaceship	DragMove	(-385.0, 25.0, -4.0)	15:09:08.788
Spaceship	DragMove	(-385.0, 23.1, -4.0)	15:09:08.806
Spaceship	DragMove	(-385.0, 21.1, -4.0)	15:09:08.823
Spaceship	DragMove	(-385.0, 19.2, -4.0)	15:09:08.838
Spaceship	DragEnd	(-385.0, 19.2, -4.0)	15:09:08.939
Spaceship	FingerDown	(-385.0, 19.2, -4.0)	15:09:09.324
Spaceship	DragBegin	(-385.0, 19.2, -4.0)	15:09:09.595
Spaceship	DragMove	(-385.0, 36.4, -4.0)	15:09:09.602
Spaceship	DragMove	(-385.0, 40.3, -4.0)	15:09:09.627
Spaceship	DragMove	(-385.0, 42.3, -4.0)	15:09:09.638
Spaceship	DragMove	(-385.0, 44.8, -4.0)	15:09:09.655
Spaceship	DragMove	(-385.0, 37.4, -4.0)	15:09:09.774
Spaceship	DragMove	(-385.0, 25.7, -4.0)	15:09:09.798
Spaceship	DragMove	(-385.0, 19.3, -4.0)	15:09:09.823
Spaceship	DragMove	(-385.0, 13.4, -4.0)	15:09:09.838
Spaceship	DragMove	(-385.0, 11.5, -4.0)	15:09:09.855
Spaceship	DragMove	(-385.0, 7.6, -4.0)	15:09:09.899
Spaceship	DragMove	(-385.0, 10.2, -4.0)	15:09:09.959
Spaceship	DragMove	(-385.0, 16.7, -4.0)	15:09:09.975
Spaceship	DragMove	(-385.0, 22.5, -4.0)	15:09:09.990
Spaceship	DragMove	(-385.0, 30.3, -4.0)	15:09:10.7
Spaceship	DragMove	(-385.0, 36.1, -4.0)	15:09:10.22
Spaceship	DragMove	(-385.0, 38.0, -4.0)	15:09:10.39
Spaceship	DragMove	(-385.0, 34.3, -4.0)	15:09:10.142
Spaceship	DragMove	(-385.0, 30.4, -4.0)	15:09:10.159
Spaceship	DragMove	(-385.0, 20.7, -4.0)	15:09:10.203
Spaceship	DragMove	(-383.7, 19.4, -4.0)	15:09:10.242
Spaceship	DragMove	(-383.7, 21.3, -4.0)	15:09:10.291
Spaceship	DragMove	(-383.7, 25.2, -4.0)	15:09:10.306
Spaceship	DragMove	(-383.7, 29.1, -4.0)	15:09:10.323
Spaceship	DragMove	(-383.7, 40.7, -4.0)	15:09:10.367
Spaceship	DragMove	(-383.7, 42.7, -4.0)	15:09:10.403
Spaceship	DragMove	(-383.7, 46.4, -4.0)	15:09:10.426
Spaceship	DragMove	(-383.7, 38.8, -4.0)	15:09:10.519
Spaceship	DragMove	(-383.7, 32.9, -4.0)	15:09:10.543
Spaceship	DragMove	(-383.7, 27.1, -4.0)	15:09:10.563
Spaceship	DragMove	(-383.7, 23.2, -4.0)	15:09:10.574
Spaceship	DragMove	(-383.7, 21.3, -4.0)	15:09:10.590
Spaceship	DragMove	(-383.7, 17.6, -4.0)	15:09:10.623
Spaceship	DragMove	(-383.7, 16.3, -4.0)	15:09:10.643
Spaceship	DragEnd	(-383.7, 16.3, -4.0)	15:09:10.710
