Object	Action	Position	Time
Seal	FingerDown	(-526.1, -95.2, -4.0)	16:47:03.626
Seal	Tap	(-526.1, -95.2, -4.0)	16:47:03.709
Penguin2	FingerDown	(464.4, 282.0, -4.0)	16:47:07.742
Penguin2	DragBegin	(464.4, 282.0, -4.0)	16:47:08.761
Penguin2	DragMove	(447.8, 291.9, -4.0)	16:47:08.902
Penguin2	DragMove	(445.7, 291.9, -4.0)	16:47:08.918
Penguin2	DragMove	(443.7, 291.9, -4.0)	16:47:08.934
Penguin2	DragMove	(440.9, 291.9, -4.0)	16:47:08.950
Penguin2	DragMove	(431.9, 291.9, -4.0)	16:47:08.999
Penguin2	DragMove	(429.9, 291.9, -4.0)	16:47:09.33
Penguin2	DragMove	(427.9, 291.9, -4.0)	16:47:09.66
Penguin2	DragMove	(427.9, 293.3, -4.0)	16:47:09.83
Penguin2	DragMove	(425.8, 293.3, -4.0)	16:47:09.100
Penguin2	DragMove	(425.8, 295.4, -4.0)	16:47:09.116
Penguin2	DragMove	(425.8, 297.5, -4.0)	16:47:09.148
Penguin2	DragMove	(425.8, 298.9, -4.0)	16:47:09.166
Penguin2	DragMove	(425.8, 300.3, -4.0)	16:47:09.182
Penguin2	DragMove	(425.8, 301.7, -4.0)	16:47:09.216
Penguin2	DragMove	(427.9, 301.7, -4.0)	16:47:09.265
Penguin2	DragMove	(433.9, 303.7, -4.0)	16:47:09.299
Penguin2	DragMove	(436.0, 303.7, -4.0)	16:47:09.316
Penguin2	DragMove	(440.0, 303.7, -4.0)	16:47:09.349
Penguin2	DragMove	(442.1, 303.7, -4.0)	16:47:09.366
Penguin2	DragMove	(444.2, 303.7, -4.0)	16:47:09.382
Penguin2	DragMove	(445.6, 302.3, -4.0)	16:47:09.399
Penguin2	DragMove	(445.6, 300.2, -4.0)	16:47:09.415
Penguin2	DragMove	(447.6, 298.1, -4.0)	16:47:09.432
Penguin2	DragMove	(447.6, 294.7, -4.0)	16:47:09.467
Penguin2	DragMove	(449.7, 294.7, -4.0)	16:47:09.501
Penguin2	DragMove	(451.7, 294.7, -4.0)	16:47:09.616
Penguin2	DragMove	(453.7, 294.7, -4.0)	16:47:09.650
Penguin2	DragMove	(455.1, 294.7, -4.0)	16:47:09.666
Penguin2	DragMove	(456.5, 296.1, -4.0)	16:47:09.699
Penguin2	DragMove	(456.5, 294.1, -4.0)	16:47:10.35
Penguin2	DragMove	(456.5, 292.1, -4.0)	16:47:10.52
Penguin2	DragMove	(455.1, 283.0, -4.0)	16:47:10.100
Penguin2	DragMove	(453.0, 278.8, -4.0)	16:47:10.118
Penguin2	DragMove	(453.0, 274.7, -4.0)	16:47:10.135
Penguin2	DragMove	(450.9, 268.4, -4.0)	16:47:10.151
Penguin2	DragMove	(448.8, 262.1, -4.0)	16:47:10.168
Penguin2	DragMove	(448.8, 255.8, -4.0)	16:47:10.185
Penguin2	DragMove	(446.7, 249.5, -4.0)	16:47:10.201
Penguin2	DragMove	(444.6, 241.2, -4.0)	16:47:10.217
Penguin2	DragMove	(440.4, 222.3, -4.0)	16:47:10.251
Penguin2	DragMove	(438.3, 211.9, -4.0)	16:47:10.268
Penguin2	DragMove	(436.2, 199.3, -4.0)	16:47:10.285
Penguin2	DragMove	(433.4, 189.6, -4.0)	16:47:10.301
Penguin2	DragMove	(431.3, 177.0, -4.0)	16:47:10.318
Penguin2	DragMove	(427.2, 164.4, -4.0)	16:47:10.334
Penguin2	DragMove	(420.9, 149.8, -4.0)	16:47:10.351
Penguin2	DragMove	(416.7, 137.2, -4.0)	16:47:10.367
Penguin2	DragMove	(412.5, 122.6, -4.0)	16:47:10.384
Penguin2	DragMove	(402.0, 93.3, -4.0)	16:47:10.413
Penguin2	DragMove	(391.6, 57.7, -4.0)	16:47:10.446
Penguin2	DragMove	(385.3, 38.9, -4.0)	16:47:10.463
Penguin2	DragMove	(381.1, 28.4, -4.0)	16:47:10.496
Penguin2	DragMove	(374.1, 11.6, -4.0)	16:47:10.513
Penguin2	DragMove	(367.8, -3.0, -4.0)	16:47:10.530
Penguin2	DragMove	(355.3, -28.1, -4.0)	16:47:10.546
Penguin2	DragMove	(338.6, -51.1, -4.0)	16:47:10.585
Penguin2	DragMove	(330.2, -61.6, -4.0)	16:47:10.602
Penguin2	DragMove	(321.8, -70.0, -4.0)	16:47:10.619
Penguin2	DragMove	(315.5, -76.3, -4.0)	16:47:10.635
Penguin2	DragMove	(309.2, -84.6, -4.0)	16:47:10.652
Penguin2	DragMove	(303.0, -90.9, -4.0)	16:47:10.669
Penguin2	DragMove	(298.8, -97.9, -4.0)	16:47:10.685
Penguin2	DragMove	(292.5, -104.2, -4.0)	16:47:10.702
Penguin2	DragMove	(282.0, -110.4, -4.0)	16:47:10.735
Penguin2	DragMove	(277.9, -112.5, -4.0)	16:47:10.752
Penguin2	DragMove	(269.5, -116.7, -4.0)	16:47:10.769
Penguin2	DragMove	(265.5, -116.7, -4.0)	16:47:10.786
Penguin2	DragMove	(257.1, -120.9, -4.0)	16:47:10.803
Penguin2	DragMove	(248.7, -123.0, -4.0)	16:47:10.819
Penguin2	DragMove	(238.3, -125.1, -4.0)	16:47:10.836
Penguin2	DragMove	(229.9, -127.2, -4.0)	16:47:10.852
Penguin2	DragMove	(221.5, -129.3, -4.0)	16:47:10.868
Penguin2	DragMove	(189.4, -132.8, -4.0)	16:47:10.903
Penguin2	DragMove	(179.0, -132.8, -4.0)	16:47:10.938
Penguin2	DragMove	(164.3, -132.8, -4.0)	16:47:10.954
Penguin2	DragMove	(155.9, -132.8, -4.0)	16:47:10.970
Penguin2	DragMove	(141.3, -132.8, -4.0)	16:47:10.987
Penguin2	DragMove	(128.7, -134.9, -4.0)	16:47:11.3
Penguin2	DragMove	(114.1, -134.9, -4.0)	16:47:11.20
Penguin2	DragMove	(63.9, -141.1, -4.0)	16:47:11.68
Penguin2	DragMove	(49.2, -143.2, -4.0)	16:47:11.86
Penguin2	DragMove	(34.5, -143.2, -4.0)	16:47:11.102
Penguin2	DragMove	(20.6, -143.2, -4.0)	16:47:11.119
Penguin2	DragMove	(12.2, -143.2, -4.0)	16:47:11.135
Penguin2	DragMove	(3.9, -143.2, -4.0)	16:47:11.151
Penguin2	DragMove	(-6.6, -143.2, -4.0)	16:47:11.169
Penguin2	DragMove	(-17.1, -141.1, -4.0)	16:47:11.185
Penguin2	DragMove	(-35.9, -134.9, -4.0)	16:47:11.219
Penguin2	DragMove	(-44.3, -134.9, -4.0)	16:47:11.236
Penguin2	DragMove	(-52.7, -130.7, -4.0)	16:47:11.253
Penguin2	DragMove	(-63.1, -128.6, -4.0)	16:47:11.269
Penguin2	DragMove	(-71.5, -126.5, -4.0)	16:47:11.286
Penguin2	DragMove	(-77.8, -124.4, -4.0)	16:47:11.303
Penguin2	DragMove	(-84.0, -122.3, -4.0)	16:47:11.320
Penguin2	DragMove	(-88.2, -120.2, -4.0)	16:47:11.336
Penguin2	DragMove	(-100.1, -115.3, -4.0)	16:47:11.365
Penguin2	DragMove	(-104.3, -113.2, -4.0)	16:47:11.399
Penguin2	DragMove	(-112.7, -109.0, -4.0)	16:47:11.415
Penguin2	DragMove	(-116.8, -109.0, -4.0)	16:47:11.449
Penguin2	DragMove	(-118.9, -107.0, -4.0)	16:47:11.466
Penguin2	DragMove	(-120.3, -107.0, -4.0)	16:47:11.482
Penguin2	DragMove	(-118.3, -107.0, -4.0)	16:47:12.87
Penguin2	DragMove	(-116.9, -107.0, -4.0)	16:47:12.120
Penguin2	DragMove	(-114.8, -109.0, -4.0)	16:47:12.137
Penguin2	DragMove	(-110.0, -110.4, -4.0)	16:47:12.171
Penguin2	DragMove	(-105.8, -112.5, -4.0)	16:47:12.188
Penguin2	DragMove	(-103.7, -114.6, -4.0)	16:47:12.205
Penguin2	DragMove	(-101.6, -114.6, -4.0)	16:47:12.221
Penguin2	DragMove	(-99.5, -116.7, -4.0)	16:47:12.238
Penguin2	DragMove	(-97.4, -118.8, -4.0)	16:47:12.254
Penguin2	DragMove	(-93.2, -118.8, -4.0)	16:47:12.271
Penguin2	DragMove	(-89.0, -118.8, -4.0)	16:47:12.288
Penguin2	DragMove	(-84.8, -120.9, -4.0)	16:47:12.304
Penguin2	DragMove	(-72.3, -120.9, -4.0)	16:47:12.339
Penguin2	DragMove	(-68.1, -120.9, -4.0)	16:47:12.373
Penguin2	DragMove	(-65.3, -120.9, -4.0)	16:47:12.389
Penguin2	DragMove	(-62.5, -120.9, -4.0)	16:47:12.423
Penguin2	DragMove	(-56.5, -120.9, -4.0)	16:47:12.439
Penguin2	DragMove	(-53.7, -120.9, -4.0)	16:47:12.507
Penguin2	DragEnd	(-53.7, -120.9, -4.0)	16:47:12.842
Penguin1	FingerDown	(578.0, 322.7, -4.0)	16:47:13.944
Penguin1	DragBegin	(578.0, 322.7, -4.0)	16:47:14.328
Penguin1	DragMove	(590.1, 308.8, -4.0)	16:47:14.344
Penguin1	DragMove	(590.1, 306.8, -4.0)	16:47:14.360
Penguin1	DragMove	(588.0, 304.7, -4.0)	16:47:14.376
Penguin1	DragMove	(586.0, 296.3, -4.0)	16:47:14.431
Penguin1	DragMove	(583.9, 296.3, -4.0)	16:47:14.465
Penguin1	DragMove	(582.5, 293.5, -4.0)	16:47:14.481
Penguin1	DragMove	(582.5, 291.4, -4.0)	16:47:14.498
Penguin1	DragMove	(580.4, 291.4, -4.0)	16:47:14.514
Penguin1	DragMove	(580.4, 289.4, -4.0)	16:47:14.531
Penguin1	DragMove	(579.0, 286.6, -4.0)	16:47:14.576
Penguin1	DragMove	(579.0, 285.2, -4.0)	16:47:14.610
Penguin1	DragMove	(577.0, 285.2, -4.0)	16:47:14.643
Penguin1	DragMove	(577.0, 286.6, -4.0)	16:47:14.692
Penguin1	DragMove	(574.9, 295.0, -4.0)	16:47:14.727
Penguin1	DragMove	(572.8, 299.2, -4.0)	16:47:14.744
Penguin1	DragMove	(570.7, 303.3, -4.0)	16:47:14.760
Penguin1	DragMove	(568.7, 307.4, -4.0)	16:47:14.793
Penguin1	DragMove	(568.7, 305.4, -4.0)	16:47:14.921
Penguin1	DragMove	(568.7, 304.0, -4.0)	16:47:14.954
Penguin1	DragMove	(568.7, 302.6, -4.0)	16:47:14.987
Penguin1	DragMove	(566.7, 304.6, -4.0)	16:47:15.78
Penguin1	DragMove	(566.7, 306.6, -4.0)	16:47:15.94
Penguin1	DragMove	(566.7, 310.8, -4.0)	16:47:15.111
Penguin1	DragMove	(564.6, 314.9, -4.0)	16:47:15.127
Penguin1	DragMove	(564.6, 317.0, -4.0)	16:47:15.144
Penguin1	DragMove	(562.5, 319.1, -4.0)	16:47:15.160
Penguin1	DragMove	(560.5, 319.1, -4.0)	16:47:15.343
Penguin1	DragMove	(558.4, 312.9, -4.0)	16:47:15.361
Penguin1	DragMove	(556.3, 306.6, -4.0)	16:47:15.377
Penguin1	DragMove	(554.2, 300.3, -4.0)	16:47:15.393
Penguin1	DragMove	(548.6, 291.9, -4.0)	16:47:15.410
Penguin1	DragMove	(544.4, 281.5, -4.0)	16:47:15.427
Penguin1	DragMove	(538.2, 271.0, -4.0)	16:47:15.444
Penguin1	DragMove	(531.9, 260.5, -4.0)	16:47:15.460
Penguin1	DragMove	(527.7, 252.2, -4.0)	16:47:15.477
Penguin1	DragMove	(517.2, 229.1, -4.0)	16:47:15.511
Penguin1	DragMove	(511.0, 214.5, -4.0)	16:47:15.528
Penguin1	DragMove	(502.6, 199.8, -4.0)	16:47:15.545
Penguin1	DragMove	(498.4, 183.1, -4.0)	16:47:15.561
Penguin1	DragMove	(492.1, 170.5, -4.0)	16:47:15.577
Penguin1	DragMove	(485.8, 151.7, -4.0)	16:47:15.594
Penguin1	DragMove	(477.5, 135.0, -4.0)	16:47:15.611
Penguin1	DragMove	(464.9, 116.1, -4.0)	16:47:15.628
