Object	Action	Position	Time
Kid3	FingerDown	(-132.2, -159.3, -5.0)	13:34:20.328
Kid3	Tap	(-132.2, -159.3, -5.0)	13:34:20.779
Kid3	FingerDown	(-132.2, -159.3, -5.0)	13:34:21.431
Kid3	Tap	(-132.2, -159.3, -5.0)	13:34:21.615
Kid3	FingerDown	(-132.2, -159.3, -5.0)	13:34:22.114
Kid3	DragBegin	(-132.2, -159.3, -5.0)	13:34:22.334
Kid3	DragMove	(-97.7, -166.5, -5.0)	13:34:22.349
Kid3	DragMove	(-99.6, -156.8, -5.0)	13:34:22.365
Kid3	DragMove	(-101.6, -147.1, -5.0)	13:34:22.382
Kid3	DragMove	(-105.5, -137.3, -5.0)	13:34:22.399
Kid3	DragMove	(-107.4, -125.7, -5.0)	13:34:22.416
Kid3	DragMove	(-109.4, -116.0, -5.0)	13:34:22.432
Kid3	DragMove	(-114.5, -104.3, -5.0)	13:34:22.448
Kid3	DragMove	(-116.5, -102.4, -5.0)	13:34:22.465
Kid3	DragMove	(-118.3, -102.4, -5.0)	13:34:22.531
Kid3	DragMove	(-118.3, -103.7, -5.0)	13:34:22.716
Kid3	DragMove	(-118.3, -111.4, -5.0)	13:34:22.732
Kid3	DragMove	(-118.3, -117.3, -5.0)	13:34:22.749
Kid3	DragMove	(-120.3, -134.7, -5.0)	13:34:22.764
Kid3	DragMove	(-120.3, -138.6, -5.0)	13:34:22.798
Kid3	DragMove	(-122.2, -146.4, -5.0)	13:34:22.814
Kid3	DragMove	(-122.2, -150.3, -5.0)	13:34:22.831
Kid3	DragMove	(-124.2, -156.1, -5.0)	13:34:22.847
Kid3	DragMove	(-124.2, -161.9, -5.0)	13:34:22.865
Kid3	DragMove	(-126.1, -163.9, -5.0)	13:34:22.881
Kid3	DragMove	(-126.1, -169.5, -5.0)	13:34:22.914
Kid3	DragMove	(-126.1, -171.4, -5.0)	13:34:22.930
Kid3	DragMove	(-126.1, -174.0, -5.0)	13:34:22.947
Kid3	DragMove	(-126.1, -175.9, -5.0)	13:34:22.964
Kid3	DragMove	(-126.1, -177.8, -5.0)	13:34:22.981
Kid3	DragMove	(-126.1, -179.7, -5.0)	13:34:22.997
Kid3	DragMove	(-126.1, -181.0, -5.0)	13:34:23.30
Kid3	DragMove	(-128.0, -181.0, -5.0)	13:34:23.80
Kid3	DragMove	(-129.9, -181.0, -5.0)	13:34:23.96
Kid3	DragMove	(-131.9, -181.0, -5.0)	13:34:23.113
Kid3	DragMove	(-135.7, -183.0, -5.0)	13:34:23.130
Kid3	DragMove	(-141.6, -183.0, -5.0)	13:34:23.146
Kid3	DragMove	(-145.5, -183.0, -5.0)	13:34:23.163
Kid3	DragMove	(-149.3, -184.9, -5.0)	13:34:23.179
Kid3	DragMove	(-151.9, -186.2, -5.0)	13:34:23.195
Kid3	DragMove	(-153.8, -186.2, -5.0)	13:34:23.212
Kid3	DragMove	(-155.7, -188.2, -5.0)	13:34:23.229
Kid3	DragMove	(-155.7, -189.5, -5.0)	13:34:23.245
Kid3	DragMove	(-157.0, -190.8, -5.0)	13:34:23.300
Kid3	DragEnd	(-157.0, -190.8, -5.0)	13:34:23.399
Ball1	FingerDown	(-93.2, -177.6, -5.0)	13:34:23.781
Ball1	DragBegin	(-93.2, -177.6, -5.0)	13:34:24.186
Ball1	DragMove	(-84.5, -153.9, -5.0)	13:34:24.202
Ball1	DragMove	(-84.5, -144.2, -5.0)	13:34:24.236
Ball1	DragMove	(-86.5, -132.6, -5.0)	13:34:24.252
Ball1	DragMove	(-86.5, -119.0, -5.0)	13:34:24.269
Ball1	DragMove	(-86.5, -109.2, -5.0)	13:34:24.285
Ball1	DragMove	(-86.5, -93.7, -5.0)	13:34:24.301
Ball1	DragMove	(-82.6, -79.5, -5.0)	13:34:24.319
Ball1	DragMove	(-57.3, -42.5, -5.0)	13:34:24.335
Ball1	DragMove	(-43.7, -30.9, -5.0)	13:34:24.352
Ball1	DragMove	(-30.1, -17.3, -5.0)	13:34:24.386
Ball1	DragMove	(-16.5, -7.6, -5.0)	13:34:24.403
Ball1	DragMove	(-6.8, 2.1, -5.0)	13:34:24.419
Ball1	DragMove	(4.9, 9.9, -5.0)	13:34:24.436
Ball1	DragMove	(16.5, 15.7, -5.0)	13:34:24.452
Ball1	DragMove	(28.2, 19.6, -5.0)	13:34:24.469
Ball1	DragMove	(39.8, 21.6, -5.0)	13:34:24.485
Ball1	DragMove	(49.5, 25.4, -5.0)	13:34:24.502
Ball1	DragMove	(69.0, 27.4, -5.0)	13:34:24.519
Ball1	DragMove	(76.7, 28.7, -5.0)	13:34:24.553
Ball1	DragMove	(82.6, 28.7, -5.0)	13:34:24.570
Ball1	DragMove	(88.4, 30.6, -5.0)	13:34:24.586
Ball1	DragMove	(96.2, 30.6, -5.0)	13:34:24.602
Ball1	DragMove	(105.9, 30.6, -5.0)	13:34:24.619
Ball1	DragMove	(111.7, 30.6, -5.0)	13:34:24.636
Ball1	DragMove	(119.5, 32.6, -5.0)	13:34:24.652
Ball1	DragMove	(127.2, 32.6, -5.0)	13:34:24.669
Ball1	DragMove	(135.0, 32.6, -5.0)	13:34:24.686
Ball1	DragMove	(138.9, 32.6, -5.0)	13:34:24.702
Ball1	DragMove	(142.8, 32.6, -5.0)	13:34:24.718
Ball1	DragMove	(146.7, 30.6, -5.0)	13:34:24.735
Ball1	DragMove	(148.6, 28.7, -5.0)	13:34:24.752
Ball1	DragMove	(149.9, 27.4, -5.0)	13:34:24.768
Ball1	DragMove	(149.9, 25.4, -5.0)	13:34:24.785
Ball1	DragEnd	(149.9, 25.4, -5.0)	13:34:24.885
Ball1	FingerDown	(149.9, 25.4, -5.0)	13:34:25.453
Ball1	DragBegin	(149.9, 25.4, -5.0)	13:34:25.721
Ball1	DragMove	(134.5, 48.6, -5.0)	13:34:25.737
Ball1	DragMove	(124.7, 62.2, -5.0)	13:34:25.754
Ball1	DragMove	(115.7, 72.6, -5.0)	13:34:25.770
Ball1	DragMove	(107.9, 78.4, -5.0)	13:34:25.787
Ball1	DragMove	(88.5, 90.0, -5.0)	13:34:25.803
Ball1	DragMove	(78.8, 92.0, -5.0)	13:34:25.836
Ball1	DragMove	(67.1, 93.9, -5.0)	13:34:25.853
Ball1	DragMove	(53.5, 93.9, -5.0)	13:34:25.869
Ball1	DragMove	(41.9, 93.9, -5.0)	13:34:25.886
Ball1	DragMove	(28.3, 93.9, -5.0)	13:34:25.902
Ball1	DragMove	(12.7, 88.1, -5.0)	13:34:25.919
Ball1	DragMove	(-24.2, 62.8, -5.0)	13:34:25.939
Ball1	DragMove	(-41.7, 47.3, -5.0)	13:34:25.973
Ball1	DragMove	(-55.3, 31.8, -5.0)	13:34:25.989
Ball1	DragMove	(-66.9, 17.5, -5.0)	13:34:26.6
Ball1	DragMove	(-74.7, 3.9, -5.0)	13:34:26.22
Ball1	DragMove	(-82.5, -9.7, -5.0)	13:34:26.38
