Object	Action	Position	Time
Kid2	DragMove	(78.0, -42.3, -5.0)	19:20:58.885
Kid2	DragMove	(80.0, -42.3, -5.0)	19:20:58.902
Kid2	DragMove	(82.7, -43.7, -5.0)	19:20:58.918
Kid2	DragMove	(89.4, -49.0, -5.0)	19:20:58.962
Kid2	DragMove	(91.4, -49.0, -5.0)	19:20:58.985
Kid2	DragMove	(92.8, -50.4, -5.0)	19:20:59.2
Kid2	DragMove	(94.8, -50.4, -5.0)	19:20:59.17
Kid2	DragMove	(96.8, -52.4, -5.0)	19:20:59.38
Kid2	DragMove	(98.9, -52.4, -5.0)	19:20:59.53
Kid2	DragMove	(101.6, -52.4, -5.0)	19:20:59.70
Kid2	DragMove	(107.6, -52.4, -5.0)	19:20:59.114
Kid2	DragMove	(110.3, -52.4, -5.0)	19:20:59.133
Kid2	DragMove	(112.3, -52.4, -5.0)	19:20:59.158
Kid2	DragMove	(114.3, -52.4, -5.0)	19:20:59.169
Kid2	DragMove	(115.7, -52.4, -5.0)	19:20:59.186
Kid2	DragMove	(117.6, -52.4, -5.0)	19:20:59.222
Kid2	DragMove	(119.0, -53.8, -5.0)	19:20:59.266
Kid2	DragMove	(120.4, -53.8, -5.0)	19:20:59.294
Kid2	DragMove	(121.7, -53.8, -5.0)	19:20:59.353
Kid2	DragMove	(123.1, -53.8, -5.0)	19:20:59.438
Kid2	DragEnd	(123.1, -53.8, -5.0)	19:20:59.582
