Object	Action	Position	Time
Kid2	DragMove	(-345.0, -2.5, -5.0)	16:50:31.429
Kid2	DragMove	(-346.3, -2.5, -5.0)	16:50:31.463
Kid2	DragMove	(-346.3, -3.8, -5.0)	16:50:31.582
Kid2	DragMove	(-346.3, -5.2, -5.0)	16:50:31.614
Kid2	DragMove	(-347.7, -12.0, -5.0)	16:50:31.657
Kid2	DragMove	(-347.7, -14.7, -5.0)	16:50:31.687
Kid2	DragEnd	(-347.7, -14.7, -5.0)	16:50:31.797
Kid2	FingerDown	(-347.7, -14.7, -5.0)	16:50:32.295
Kid2	DragBegin	(-347.7, -14.7, -5.0)	16:50:32.530
Kid2	DragMove	(-347.7, 2.7, -5.0)	16:50:32.549
Kid2	DragMove	(-347.7, 6.8, -5.0)	16:50:32.566
Kid2	DragMove	(-347.7, 12.9, -5.0)	16:50:32.582
Kid2	DragMove	(-347.7, 19.0, -5.0)	16:50:32.599
Kid2	DragMove	(-347.7, 23.1, -5.0)	16:50:32.613
Kid2	DragMove	(-347.7, 29.2, -5.0)	16:50:32.634
Kid2	DragMove	(-347.7, 33.3, -5.0)	16:50:32.651
Kid2	DragMove	(-349.7, 35.3, -5.0)	16:50:32.665
Kid2	DragMove	(-349.7, 39.2, -5.0)	16:50:32.682
Kid2	DragMove	(-349.7, 41.3, -5.0)	16:50:32.702
Kid2	DragMove	(-351.1, 50.8, -5.0)	16:50:32.730
Kid2	DragMove	(-353.1, 65.0, -5.0)	16:50:32.778
Kid2	DragMove	(-353.1, 69.1, -5.0)	16:50:32.798
Kid2	DragMove	(-353.1, 71.2, -5.0)	16:50:32.818
Kid2	DragMove	(-355.2, 77.3, -5.0)	16:50:32.833
Kid2	DragMove	(-355.2, 83.4, -5.0)	16:50:32.850
Kid2	DragMove	(-355.2, 89.5, -5.0)	16:50:32.865
Kid2	DragMove	(-357.2, 97.7, -5.0)	16:50:32.882
Kid2	DragMove	(-357.2, 103.8, -5.0)	16:50:32.898
Kid2	DragMove	(-360.6, 121.4, -5.0)	16:50:32.946
Kid2	DragMove	(-360.6, 127.6, -5.0)	16:50:32.971
Kid2	DragMove	(-360.6, 133.7, -5.0)	16:50:32.981
Kid2	DragMove	(-362.7, 139.8, -5.0)	16:50:32.998
Kid2	DragMove	(-362.7, 145.9, -5.0)	16:50:33.18
Kid2	DragMove	(-364.7, 150.0, -5.0)	16:50:33.34
Kid2	DragMove	(-364.7, 154.1, -5.0)	16:50:33.49
Kid2	DragMove	(-368.8, 164.2, -5.0)	16:50:33.93
Kid2	DragMove	(-368.8, 168.3, -5.0)	16:50:33.123
Kid2	DragMove	(-370.8, 172.4, -5.0)	16:50:33.133
Kid2	DragMove	(-370.8, 174.4, -5.0)	16:50:33.150
Kid2	DragMove	(-372.8, 178.5, -5.0)	16:50:33.165
Kid2	DragMove	(-372.8, 182.6, -5.0)	16:50:33.182
Kid2	DragMove	(-372.8, 186.7, -5.0)	16:50:33.197
Kid2	DragMove	(-374.9, 188.7, -5.0)	16:50:33.218
Kid2	DragMove	(-378.3, 197.5, -5.0)	16:50:33.262
Kid2	DragMove	(-378.3, 199.5, -5.0)	16:50:33.286
Kid2	DragMove	(-380.3, 203.6, -5.0)	16:50:33.301
Kid2	DragMove	(-382.4, 205.6, -5.0)	16:50:33.318
Kid2	DragMove	(-384.4, 209.7, -5.0)	16:50:33.333
Kid2	DragMove	(-388.3, 213.6, -5.0)	16:50:33.365
Kid2	DragMove	(-389.7, 215.0, -5.0)	16:50:33.386
Kid2	DragMove	(-392.4, 219.0, -5.0)	16:50:33.429
Kid2	DragMove	(-393.7, 220.4, -5.0)	16:50:33.449
Kid2	DragMove	(-393.7, 222.4, -5.0)	16:50:33.471
Kid2	DragMove	(-395.8, 222.4, -5.0)	16:50:33.485
Kid2	DragMove	(-395.8, 224.5, -5.0)	16:50:33.502
Kid2	DragMove	(-397.7, 224.5, -5.0)	16:50:33.517
Kid2	DragMove	(-397.7, 226.4, -5.0)	16:50:33.534
Kid2	DragMove	(-397.7, 227.8, -5.0)	16:50:33.549
Kid2	DragMove	(-399.1, 229.1, -5.0)	16:50:33.570
Kid2	DragMove	(-400.5, 229.1, -5.0)	16:50:33.602
Kid2	DragMove	(-400.5, 233.1, -5.0)	16:50:33.633
Kid2	DragMove	(-400.5, 234.4, -5.0)	16:50:33.670
Kid2	DragMove	(-402.5, 236.4, -5.0)	16:50:33.687
Kid2	DragMove	(-402.5, 238.5, -5.0)	16:50:33.701
Kid2	DragMove	(-403.8, 241.2, -5.0)	16:50:33.745
Kid2	DragMove	(-403.8, 242.6, -5.0)	16:50:33.786
Kid2	DragMove	(-403.8, 240.6, -5.0)	16:50:33.985
Kid2	DragEnd	(-403.8, 240.6, -5.0)	16:50:34.18
