Object	Action	Position	Time
Bird	DragMove	(-305.9, -278.8, -5.0)	12:51:27.751
Bird	DragMove	(-305.9, -277.5, -5.0)	12:51:27.767
Bird	DragMove	(-304.0, -277.5, -5.0)	12:51:27.783
Bird	DragMove	(-304.0, -273.8, -5.0)	12:51:27.817
Bird	DragMove	(-302.1, -273.8, -5.0)	12:51:27.834
Bird	DragMove	(-302.1, -271.9, -5.0)	12:51:27.982
Bird	DragMove	(-300.8, -271.9, -5.0)	12:51:28.16
Bird	DragMove	(-299.5, -270.6, -5.0)	12:51:28.32
Bird	DragMove	(-299.5, -268.7, -5.0)	12:51:28.49
Bird	DragMove	(-298.2, -267.4, -5.0)	12:51:28.65
Bird	DragMove	(-296.4, -267.4, -5.0)	12:51:28.89
Bird	DragMove	(-295.1, -267.4, -5.0)	12:51:28.122
Bird	DragEnd	(-295.1, -267.4, -5.0)	12:51:28.555
Bird	FingerDown	(-295.1, -267.4, -5.0)	12:51:31.294
Bird	DragBegin	(-295.1, -267.4, -5.0)	12:51:31.595
Bird	DragMove	(-251.3, -220.0, -5.0)	12:51:31.611
Bird	DragMove	(-251.3, -218.7, -5.0)	12:51:31.627
Bird	DragMove	(-251.3, -220.6, -5.0)	12:51:31.711
Bird	DragMove	(-251.3, -222.5, -5.0)	12:51:31.727
Bird	DragMove	(-251.3, -226.4, -5.0)	12:51:31.744
Bird	DragMove	(-251.3, -230.3, -5.0)	12:51:31.760
Bird	DragMove	(-251.3, -234.2, -5.0)	12:51:31.777
Bird	DragMove	(-251.3, -236.1, -5.0)	12:51:31.799
Bird	DragMove	(-251.3, -234.8, -5.0)	12:51:31.865
Bird	DragMove	(-251.3, -229.6, -5.0)	12:51:31.882
Bird	DragMove	(-249.3, -223.8, -5.0)	12:51:31.899
Bird	DragMove	(-247.4, -219.9, -5.0)	12:51:31.915
Bird	DragMove	(-247.4, -217.3, -5.0)	12:51:31.932
Bird	DragMove	(-247.4, -219.3, -5.0)	12:51:31.999
Bird	DragMove	(-247.4, -225.1, -5.0)	12:51:32.15
Bird	DragMove	(-247.4, -230.9, -5.0)	12:51:32.32
Bird	DragMove	(-250.0, -234.8, -5.0)	12:51:32.48
Bird	DragMove	(-251.9, -236.8, -5.0)	12:51:32.65
Bird	DragMove	(-251.9, -238.7, -5.0)	12:51:32.81
Bird	DragMove	(-253.9, -238.7, -5.0)	12:51:32.98
Bird	DragMove	(-255.7, -242.4, -5.0)	12:51:32.197
Bird	DragMove	(-257.7, -244.4, -5.0)	12:51:32.214
Bird	DragMove	(-261.5, -250.8, -5.0)	12:51:32.231
Bird	DragMove	(-267.4, -258.6, -5.0)	12:51:32.246
Bird	DragMove	(-271.3, -264.4, -5.0)	12:51:32.263
Bird	DragMove	(-275.1, -270.3, -5.0)	12:51:32.280
Bird	DragMove	(-275.1, -272.2, -5.0)	12:51:32.297
Bird	DragMove	(-277.1, -274.1, -5.0)	12:51:32.313
Bird	DragMove	(-277.1, -275.4, -5.0)	12:51:32.479
Bird	DragMove	(-277.1, -277.4, -5.0)	12:51:32.495
Bird	DragMove	(-279.0, -279.3, -5.0)	12:51:32.512
Bird	DragMove	(-281.0, -281.3, -5.0)	12:51:32.528
Bird	DragMove	(-282.9, -283.2, -5.0)	12:51:32.545
Bird	DragMove	(-284.9, -285.2, -5.0)	12:51:32.561
Bird	DragMove	(-287.4, -287.0, -5.0)	12:51:32.578
Bird	DragMove	(-291.2, -287.0, -5.0)	12:51:32.646
Bird	DragMove	(-291.2, -285.2, -5.0)	12:51:32.848
Bird	DragMove	(-291.2, -279.6, -5.0)	12:51:32.865
Bird	DragMove	(-291.2, -271.8, -5.0)	12:51:32.882
Bird	DragMove	(-291.2, -256.3, -5.0)	12:51:32.898
Bird	DragMove	(-291.2, -252.4, -5.0)	12:51:32.931
Bird	DragMove	(-291.2, -248.5, -5.0)	12:51:32.947
Bird	DragMove	(-293.1, -248.5, -5.0)	12:51:32.998
Bird	DragMove	(-293.1, -250.4, -5.0)	12:51:33.47
Bird	DragMove	(-293.1, -254.3, -5.0)	12:51:33.64
Bird	DragMove	(-293.1, -258.2, -5.0)	12:51:33.80
Bird	DragMove	(-293.1, -262.1, -5.0)	12:51:33.96
Bird	DragMove	(-293.1, -265.8, -5.0)	12:51:33.130
Bird	DragMove	(-293.1, -261.9, -5.0)	12:51:33.179
Bird	DragMove	(-293.1, -256.1, -5.0)	12:51:33.196
Bird	DragMove	(-293.1, -248.3, -5.0)	12:51:33.213
Bird	DragMove	(-293.1, -242.5, -5.0)	12:51:33.229
Bird	DragMove	(-293.1, -238.6, -5.0)	12:51:33.246
Bird	DragMove	(-293.1, -242.3, -5.0)	12:51:33.346
Bird	DragMove	(-293.1, -246.2, -5.0)	12:51:33.362
Bird	DragMove	(-293.1, -251.8, -5.0)	12:51:33.399
Bird	DragMove	(-293.1, -249.9, -5.0)	12:51:33.449
Bird	DragMove	(-293.1, -244.1, -5.0)	12:51:33.466
Bird	DragMove	(-291.2, -238.3, -5.0)	12:51:33.483
Bird	DragMove	(-291.2, -234.4, -5.0)	12:51:33.499
Bird	DragMove	(-291.2, -232.5, -5.0)	12:51:33.515
Bird	DragMove	(-289.9, -233.8, -5.0)	12:51:33.565
Bird	DragMove	(-289.9, -237.6, -5.0)	12:51:33.598
Bird	DragMove	(-291.8, -243.5, -5.0)	12:51:33.615
Bird	DragMove	(-291.8, -249.3, -5.0)	12:51:33.632
Bird	DragMove	(-293.8, -255.1, -5.0)	12:51:33.649
Bird	DragMove	(-295.7, -259.0, -5.0)	12:51:33.665
Bird	DragMove	(-295.7, -261.6, -5.0)	12:51:33.681
Bird	DragMove	(-295.7, -263.5, -5.0)	12:51:33.698
Bird	DragMove	(-295.7, -264.8, -5.0)	12:51:33.731
Bird	DragMove	(-295.7, -266.1, -5.0)	12:51:33.798
Bird	DragMove	(-297.6, -266.1, -5.0)	12:51:33.847
Bird	DragMove	(-297.6, -262.2, -5.0)	12:51:33.897
Bird	DragMove	(-297.6, -254.5, -5.0)	12:51:33.914
Bird	DragMove	(-297.6, -246.7, -5.0)	12:51:33.930
Bird	DragMove	(-297.6, -240.2, -5.0)	12:51:33.946
Bird	DragMove	(-297.6, -236.3, -5.0)	12:51:33.964
Bird	DragMove	(-297.6, -234.4, -5.0)	12:51:33.980
Bird	DragMove	(-295.7, -234.4, -5.0)	12:51:33.996
Bird	DragMove	(-295.7, -236.3, -5.0)	12:51:34.113
Bird	DragMove	(-295.7, -238.1, -5.0)	12:51:34.129
Bird	DragMove	(-295.7, -242.0, -5.0)	12:51:34.146
Bird	DragMove	(-295.7, -245.9, -5.0)	12:51:34.162
Bird	DragMove	(-297.6, -247.8, -5.0)	12:51:34.179
Bird	DragMove	(-297.6, -251.7, -5.0)	12:51:34.195
Bird	DragMove	(-299.5, -251.7, -5.0)	12:51:34.212
Bird	DragMove	(-299.5, -255.4, -5.0)	12:51:34.246
Bird	DragMove	(-299.5, -256.7, -5.0)	12:51:34.262
Bird	DragMove	(-299.5, -258.0, -5.0)	12:51:34.294
Bird	DragMove	(-301.4, -258.0, -5.0)	12:51:34.312
Bird	DragEnd	(-301.4, -258.0, -5.0)	12:51:34.635
