Object	Action	Position	Time
Kid1	FingerDown	(260.2, 126.1, -5.0)	11:18:31.459
Kid1	DragBegin	(260.2, 126.1, -5.0)	11:18:31.647
Kid1	DragMove	(241.5, 119.1, -5.0)	11:18:31.660
Kid1	DragMove	(239.5, 123.0, -5.0)	11:18:31.680
Kid1	DragMove	(237.6, 126.9, -5.0)	11:18:31.696
Kid1	DragMove	(235.6, 132.7, -5.0)	11:18:31.711
Kid1	DragMove	(231.1, 139.2, -5.0)	11:18:31.752
Kid1	DragMove	(229.2, 145.0, -5.0)	11:18:31.775
Kid1	DragMove	(226.6, 148.9, -5.0)	11:18:31.803
Kid1	DragMove	(224.7, 152.7, -5.0)	11:18:31.826
Kid1	DragMove	(224.7, 154.7, -5.0)	11:18:31.843
Kid1	DragMove	(222.8, 158.5, -5.0)	11:18:31.863
Kid1	DragMove	(220.8, 162.4, -5.0)	11:18:31.902
Kid1	DragMove	(218.9, 167.0, -5.0)	11:18:31.926
Kid1	DragMove	(216.9, 170.8, -5.0)	11:18:31.943
Kid1	DragMove	(216.9, 172.8, -5.0)	11:18:31.963
Kid1	DragMove	(216.9, 174.7, -5.0)	11:18:31.980
Kid1	DragMove	(215.6, 177.3, -5.0)	11:18:31.996
Kid1	DragMove	(215.6, 179.2, -5.0)	11:18:32.13
Kid1	DragMove	(215.6, 181.8, -5.0)	11:18:32.26
Kid1	DragMove	(213.8, 186.2, -5.0)	11:18:32.67
Kid1	DragMove	(211.8, 190.0, -5.0)	11:18:32.95
Kid1	DragMove	(210.5, 193.3, -5.0)	11:18:32.126
Kid1	DragMove	(209.2, 193.3, -5.0)	11:18:32.147
Kid1	DragMove	(209.2, 195.1, -5.0)	11:18:32.164
Kid1	DragMove	(207.3, 196.4, -5.0)	11:18:32.219
Kid1	DragMove	(207.3, 198.4, -5.0)	11:18:32.242
Kid1	DragMove	(207.3, 202.1, -5.0)	11:18:32.271
Kid1	DragMove	(205.4, 205.8, -5.0)	11:18:32.294
Kid1	DragMove	(203.5, 207.8, -5.0)	11:18:32.311
Kid1	DragMove	(203.5, 209.7, -5.0)	11:18:32.330
