Object	Action	Position	Time
Dino3	DragMove	(25.4, 149.0, -5.0)	14:17:17.624
Dino3	DragMove	(33.2, 147.1, -5.0)	14:17:17.641
Dino3	DragMove	(53.3, 138.7, -5.0)	14:17:17.693
Dino3	DragMove	(61.1, 136.7, -5.0)	14:17:17.713
Dino3	DragMove	(70.8, 132.8, -5.0)	14:17:17.725
Dino3	DragMove	(80.5, 130.9, -5.0)	14:17:17.742
Dino3	DragMove	(92.1, 130.9, -5.0)	14:17:17.757
Dino3	DragMove	(105.7, 130.9, -5.0)	14:17:17.773
Dino3	DragMove	(121.3, 138.7, -5.0)	14:17:17.793
Dino3	DragMove	(150.4, 154.2, -5.0)	14:17:17.844
Dino3	DragMove	(156.2, 156.1, -5.0)	14:17:17.865
Dino3	DragMove	(161.4, 156.1, -5.0)	14:17:17.873
Dino3	DragMove	(165.3, 156.1, -5.0)	14:17:17.893
Dino3	DragMove	(169.2, 156.1, -5.0)	14:17:17.909
Dino3	DragMove	(173.1, 154.2, -5.0)	14:17:17.925
Dino3	DragMove	(177.0, 150.3, -5.0)	14:17:17.940
Dino3	DragMove	(180.9, 146.4, -5.0)	14:17:17.961
Dino3	DragMove	(190.6, 144.5, -5.0)	14:17:18.17
Dino3	DragMove	(194.3, 144.5, -5.0)	14:17:18.110
Dino3	DragMove	(196.2, 142.5, -5.0)	14:17:18.125
Dino3	DragMove	(216.3, 132.2, -5.0)	14:17:18.190
Dino3	DragMove	(222.1, 128.3, -5.0)	14:17:18.213
Dino3	DragMove	(226.0, 126.4, -5.0)	14:17:18.224
Dino3	DragMove	(228.6, 125.1, -5.0)	14:17:18.241
Dino3	DragMove	(229.9, 125.1, -5.0)	14:17:18.277
Dino3	DragMove	(235.0, 121.9, -5.0)	14:17:18.328
Dino3	DragMove	(236.9, 121.9, -5.0)	14:17:18.344
Dino3	DragMove	(240.8, 120.0, -5.0)	14:17:18.356
Dino3	DragMove	(244.7, 120.0, -5.0)	14:17:18.377
Dino3	DragMove	(249.9, 118.7, -5.0)	14:17:18.393
Dino3	DragMove	(253.8, 116.7, -5.0)	14:17:18.408
Dino3	DragMove	(257.7, 114.8, -5.0)	14:17:18.425
Dino3	DragMove	(261.4, 113.5, -5.0)	14:17:18.497
Dino3	DragEnd	(261.4, 113.5, -5.0)	14:17:18.804
Dino3	FingerDown	(261.4, 113.5, -5.0)	14:17:19.210
Dino3	DragBegin	(261.4, 113.5, -5.0)	14:17:19.286
Dino3	DragMove	(266.6, 121.3, -5.0)	14:17:19.288
Dino3	DragMove	(270.5, 129.0, -5.0)	14:17:19.312
Dino3	DragMove	(276.3, 134.9, -5.0)	14:17:19.329
Dino3	DragMove	(278.9, 138.7, -5.0)	14:17:19.344
Dino3	DragMove	(282.8, 140.7, -5.0)	14:17:19.361
Dino3	DragMove	(284.7, 140.7, -5.0)	14:17:19.376
Dino3	DragMove	(287.3, 140.7, -5.0)	14:17:19.393
Dino3	DragMove	(295.0, 140.7, -5.0)	14:17:19.446
Dino3	DragMove	(298.7, 140.7, -5.0)	14:17:19.464
Dino3	DragMove	(300.6, 140.7, -5.0)	14:17:19.476
Dino3	DragMove	(303.2, 140.7, -5.0)	14:17:19.493
Dino3	DragMove	(305.2, 138.7, -5.0)	14:17:19.513
Dino3	DragMove	(307.1, 136.8, -5.0)	14:17:19.528
Dino3	DragMove	(309.1, 136.8, -5.0)	14:17:19.545
Dino3	DragMove	(314.2, 131.6, -5.0)	14:17:19.596
Dino3	DragMove	(314.2, 129.8, -5.0)	14:17:19.645
Dino3	DragMove	(316.2, 131.7, -5.0)	14:17:19.797
Dino3	DragMove	(319.9, 135.4, -5.0)	14:17:19.813
Dino3	DragMove	(323.8, 143.2, -5.0)	14:17:19.829
Dino3	DragMove	(333.5, 160.7, -5.0)	14:17:19.844
Dino3	DragMove	(347.1, 184.0, -5.0)	14:17:19.861
Dino3	DragMove	(389.2, 252.6, -5.0)	14:17:19.922
Dino3	DragMove	(391.1, 254.6, -5.0)	14:17:19.944
Dino3	DragMove	(391.1, 252.7, -5.0)	14:17:20.14
Dino3	DragMove	(401.4, 258.5, -5.0)	14:17:20.73
Dino3	DragMove	(409.2, 270.2, -5.0)	14:17:20.96
Dino3	DragMove	(418.9, 281.9, -5.0)	14:17:20.122
Dino3	DragMove	(426.7, 289.6, -5.0)	14:17:20.128
Dino3	DragMove	(430.6, 295.5, -5.0)	14:17:20.149
Dino3	DragMove	(434.5, 299.3, -5.0)	14:17:20.160
Dino3	DragMove	(435.7, 299.3, -5.0)	14:17:20.232
Dino3	DragMove	(437.7, 299.3, -5.0)	14:17:20.248
Dino3	DragMove	(443.5, 301.3, -5.0)	14:17:20.265
Dino3	DragMove	(449.3, 305.2, -5.0)	14:17:20.281
Dino3	DragMove	(459.1, 311.0, -5.0)	14:17:20.297
Dino3	DragMove	(464.9, 312.9, -5.0)	14:17:20.313
Dino3	DragMove	(468.8, 316.8, -5.0)	14:17:20.329
Dino3	DragMove	(479.8, 322.0, -5.0)	14:17:20.381
Dino3	DragMove	(481.1, 322.0, -5.0)	14:17:20.429
Dino3	DragMove	(481.1, 320.1, -5.0)	14:17:20.448
Dino3	DragMove	(481.1, 318.1, -5.0)	14:17:20.466
Dino3	DragMove	(483.0, 316.2, -5.0)	14:17:20.481
Dino3	DragMove	(485.0, 305.8, -5.0)	14:17:20.532
Dino3	DragMove	(485.0, 304.0, -5.0)	14:17:20.553
Dino3	DragMove	(485.0, 302.0, -5.0)	14:17:20.564
Dino3	DragMove	(485.0, 300.1, -5.0)	14:17:20.596
Dino3	DragMove	(485.0, 298.9, -5.0)	14:17:20.628
Dino3	DragMove	(485.0, 297.6, -5.0)	14:17:20.705
Dino3	DragMove	(485.0, 296.3, -5.0)	14:17:20.709
Dino3	DragMove	(485.0, 295.0, -5.0)	14:17:20.728
Dino3	DragMove	(486.9, 309.9, -5.0)	14:17:20.856
Dino3	DragMove	(486.9, 313.7, -5.0)	14:17:20.876
Dino3	DragMove	(486.9, 316.3, -5.0)	14:17:20.902
Dino3	DragMove	(488.8, 316.3, -5.0)	14:17:20.929
Dino3	DragMove	(488.8, 302.7, -5.0)	14:17:21.0
Dino3	DragMove	(487.6, 293.7, -5.0)	14:17:21.21
Dino3	DragMove	(485.6, 284.0, -5.0)	14:17:21.33
Dino3	DragMove	(485.6, 276.2, -5.0)	14:17:21.49
Dino3	DragMove	(485.6, 272.3, -5.0)	14:17:21.64
Dino3	DragMove	(485.6, 268.6, -5.0)	14:17:21.96
Dino3	DragMove	(485.6, 271.7, -5.0)	14:17:21.166
Dino3	DragMove	(485.6, 281.4, -5.0)	14:17:21.185
Dino3	DragMove	(483.7, 289.2, -5.0)	14:17:21.196
Dino3	DragMove	(483.7, 297.0, -5.0)	14:17:21.213
Dino3	DragMove	(483.7, 300.9, -5.0)	14:17:21.232
Dino3	DragMove	(483.7, 304.8, -5.0)	14:17:21.249
Dino3	DragMove	(483.7, 295.1, -5.0)	14:17:21.333
Dino3	DragMove	(483.7, 291.2, -5.0)	14:17:21.353
Dino3	DragMove	(483.7, 285.4, -5.0)	14:17:21.370
Dino3	DragMove	(483.7, 283.5, -5.0)	14:17:21.380
Dino3	DragMove	(481.7, 297.0, -5.0)	14:17:21.487
Dino3	DragMove	(481.7, 300.9, -5.0)	14:17:21.492
Dino3	DragMove	(481.7, 303.5, -5.0)	14:17:21.517
Dino3	DragMove	(481.7, 302.2, -5.0)	14:17:21.581
Dino3	DragMove	(481.7, 298.4, -5.0)	14:17:21.596
Dino3	DragMove	(481.7, 292.0, -5.0)	14:17:21.657
