Object	Action	Position	Time
Kid	DragMove	(-496.3, 251.2, -4.0)	16:47:04.143
Kid	DragMove	(-497.6, 251.2, -4.0)	16:47:04.219
Kid	DragEnd	(-497.6, 251.2, -4.0)	16:47:04.627
Kid2	FingerDown	(422.7, 67.3, -5.0)	16:47:06.308
Kid2	DragBegin	(422.7, 67.3, -5.0)	16:47:06.848
Kid2	DragMove	(439.6, 76.2, -5.0)	16:47:06.863
Kid2	DragMove	(439.6, 72.1, -5.0)	16:47:06.880
Kid2	DragMove	(441.7, 64.0, -5.0)	16:47:06.907
Kid2	DragMove	(441.7, 55.8, -5.0)	16:47:06.943
Kid2	DragMove	(441.7, 51.7, -5.0)	16:47:06.968
Kid2	DragMove	(441.7, 49.7, -5.0)	16:47:06.978
Kid2	DragMove	(441.7, 45.6, -5.0)	16:47:06.995
Kid2	DragMove	(441.7, 43.6, -5.0)	16:47:07.15
Kid2	DragMove	(441.7, 40.8, -5.0)	16:47:07.31
Kid2	DragMove	(441.7, 39.5, -5.0)	16:47:07.63
Kid2	DragMove	(441.7, 41.4, -5.0)	16:47:07.259
Kid2	DragMove	(441.7, 43.5, -5.0)	16:47:07.284
Kid2	DragMove	(441.7, 45.5, -5.0)	16:47:07.299
Kid2	DragMove	(441.7, 47.5, -5.0)	16:47:07.315
Kid2	DragMove	(441.7, 48.8, -5.0)	16:47:07.331
Kid2	DragMove	(441.7, 50.9, -5.0)	16:47:07.348
Kid2	DragMove	(441.7, 54.9, -5.0)	16:47:07.362
Kid2	DragMove	(441.7, 57.0, -5.0)	16:47:07.383
Kid2	DragMove	(441.7, 65.7, -5.0)	16:47:07.427
Kid2	DragMove	(441.7, 69.8, -5.0)	16:47:07.450
Kid2	DragMove	(441.7, 73.9, -5.0)	16:47:07.472
Kid2	DragMove	(441.7, 78.0, -5.0)	16:47:07.483
Kid2	DragMove	(441.7, 82.0, -5.0)	16:47:07.500
Kid2	DragMove	(441.7, 84.8, -5.0)	16:47:07.515
Kid2	DragMove	(441.7, 88.7, -5.0)	16:47:07.547
Kid2	DragMove	(441.7, 90.7, -5.0)	16:47:07.564
Kid2	DragMove	(441.7, 92.1, -5.0)	16:47:07.583
Kid2	DragMove	(441.7, 94.1, -5.0)	16:47:07.599
Kid2	DragMove	(441.7, 95.5, -5.0)	16:47:07.632
Kid2	DragMove	(441.7, 96.8, -5.0)	16:47:07.663
Kid2	DragMove	(441.7, 98.2, -5.0)	16:47:07.699
Kid2	DragMove	(447.8, 100.2, -5.0)	16:47:07.743
Kid2	DragMove	(449.1, 100.2, -5.0)	16:47:07.783
Kid2	DragMove	(451.2, 100.2, -5.0)	16:47:07.799
Kid2	DragMove	(452.5, 100.2, -5.0)	16:47:07.816
Kid2	DragMove	(454.6, 100.2, -5.0)	16:47:07.831
Kid2	DragMove	(456.6, 100.2, -5.0)	16:47:07.851
Kid2	DragMove	(460.7, 100.2, -5.0)	16:47:07.891
Kid2	DragMove	(462.7, 100.2, -5.0)	16:47:07.915
Kid2	DragMove	(464.8, 100.2, -5.0)	16:47:07.935
Kid2	DragMove	(466.1, 100.2, -5.0)	16:47:07.947
Kid2	DragMove	(468.2, 100.2, -5.0)	16:47:07.967
Kid2	DragMove	(469.5, 100.2, -5.0)	16:47:08.0
Kid2	DragMove	(470.9, 100.2, -5.0)	16:47:08.59
Kid2	DragMove	(468.9, 100.2, -5.0)	16:47:08.283
Kid2	DragMove	(467.6, 100.2, -5.0)	16:47:08.299
Kid2	DragMove	(465.5, 100.2, -5.0)	16:47:08.315
Kid2	DragMove	(464.2, 98.9, -5.0)	16:47:08.335
Kid2	DragMove	(461.4, 98.9, -5.0)	16:47:08.379
Kid2	DragMove	(461.4, 96.9, -5.0)	16:47:08.404
Kid2	DragMove	(459.4, 96.9, -5.0)	16:47:08.414
Kid2	DragMove	(457.5, 96.9, -5.0)	16:47:08.451
Kid2	DragMove	(453.6, 95.0, -5.0)	16:47:08.482
Kid2	DragMove	(451.5, 95.0, -5.0)	16:47:08.499
Kid2	DragMove	(449.5, 95.0, -5.0)	16:47:08.515
Kid2	DragMove	(447.4, 92.9, -5.0)	16:47:08.535
Kid2	DragMove	(446.1, 92.9, -5.0)	16:47:08.567
Kid2	DragEnd	(446.1, 92.9, -5.0)	16:47:08.695
