Object	Action	Position	Time
Alien2	FingerDown	(-135.4, -148.2, -3.0)	15:06:38.511
Alien2	DragBegin	(-135.4, -148.2, -3.0)	15:06:38.912
Alien2	DragMove	(-142.4, -151.7, -3.0)	15:06:38.930
Alien2	DragMove	(-142.4, -145.9, -3.0)	15:06:38.947
Alien2	DragMove	(-144.3, -140.0, -3.0)	15:06:38.958
Alien2	DragMove	(-146.2, -134.2, -3.0)	15:06:38.978
Alien2	DragMove	(-146.2, -128.4, -3.0)	15:06:38.994
Alien2	DragMove	(-148.2, -122.6, -3.0)	15:06:39.11
Alien2	DragMove	(-150.1, -100.8, -3.0)	15:06:39.70
Alien2	DragMove	(-150.1, -91.7, -3.0)	15:06:39.99
Alien2	DragMove	(-150.1, -83.9, -3.0)	15:06:39.110
Alien2	DragMove	(-150.1, -78.1, -3.0)	15:06:39.126
Alien2	DragMove	(-150.1, -64.5, -3.0)	15:06:39.158
Alien2	DragMove	(-150.1, -52.9, -3.0)	15:06:39.218
Alien2	DragMove	(-148.8, -50.3, -3.0)	15:06:39.222
Alien2	DragMove	(-147.0, -50.3, -3.0)	15:06:39.246
Alien2	DragMove	(-145.0, -48.3, -3.0)	15:06:39.263
Alien2	DragMove	(-141.3, -48.3, -3.0)	15:06:39.294
Alien2	DragMove	(-137.6, -48.3, -3.0)	15:06:39.311
Alien2	DragMove	(-137.6, -46.5, -3.0)	15:06:39.326
Alien2	DragMove	(-136.3, -46.5, -3.0)	15:06:39.386
Alien2	DragMove	(-136.3, -45.2, -3.0)	15:06:39.447
Alien2	DragMove	(-136.3, -42.6, -3.0)	15:06:39.462
Alien2	DragMove	(-137.6, -40.0, -3.0)	15:06:39.478
Alien2	DragMove	(-137.6, -16.8, -3.0)	15:06:39.538
Alien2	DragMove	(-137.6, -7.0, -3.0)	15:06:39.567
Alien2	DragMove	(-137.6, -1.2, -3.0)	15:06:39.578
Alien2	DragMove	(-135.6, 6.6, -3.0)	15:06:39.594
Alien2	DragMove	(-133.7, 10.4, -3.0)	15:06:39.610
Alien2	DragMove	(-127.4, 14.2, -3.0)	15:06:39.687
Alien2	DragMove	(-127.4, 30.9, -3.0)	15:06:39.855
Alien2	DragMove	(-125.4, 36.7, -3.0)	15:06:39.857
Alien2	DragMove	(-123.5, 44.5, -3.0)	15:06:39.883
Alien2	DragMove	(-121.6, 50.3, -3.0)	15:06:39.894
Alien2	DragMove	(-121.6, 56.2, -3.0)	15:06:39.914
Alien2	DragMove	(-119.6, 62.0, -3.0)	15:06:39.930
Alien2	DragMove	(-117.7, 67.8, -3.0)	15:06:39.947
Alien2	DragMove	(-109.3, 79.5, -3.0)	15:06:40.6
Alien2	DragMove	(-105.4, 79.5, -3.0)	15:06:40.35
Alien2	DragMove	(-103.4, 83.4, -3.0)	15:06:40.46
Alien2	DragMove	(-101.5, 85.3, -3.0)	15:06:40.63
Alien2	DragMove	(-99.5, 87.3, -3.0)	15:06:40.78
Alien2	DragMove	(-99.5, 89.1, -3.0)	15:06:40.398
Alien2	DragMove	(-99.5, 98.8, -3.0)	15:06:40.414
Alien2	DragMove	(-93.7, 148.0, -3.0)	15:06:40.471
Alien2	DragMove	(-89.8, 161.6, -3.0)	15:06:40.474
Alien2	DragMove	(-85.9, 173.3, -3.0)	15:06:40.498
Alien2	DragMove	(-82.1, 181.1, -3.0)	15:06:40.514
Alien2	DragMove	(-80.1, 186.9, -3.0)	15:06:40.531
Alien2	DragMove	(-76.4, 190.6, -3.0)	15:06:40.563
Alien2	DragMove	(-74.4, 190.6, -3.0)	15:06:40.582
Alien2	DragMove	(-60.9, 190.6, -3.0)	15:06:40.638
Alien2	DragMove	(-58.9, 190.6, -3.0)	15:06:40.642
Alien2	DragMove	(-53.7, 190.6, -3.0)	15:06:40.666
Alien2	DragMove	(-49.8, 188.7, -3.0)	15:06:40.682
Alien2	DragMove	(-47.9, 188.7, -3.0)	15:06:40.699
Alien2	DragMove	(-44.2, 188.7, -3.0)	15:06:40.730
Alien2	DragMove	(-42.2, 188.7, -3.0)	15:06:40.746
Alien2	DragMove	(-40.9, 195.7, -3.0)	15:06:40.806
Alien2	DragMove	(-39.6, 200.9, -3.0)	15:06:40.823
Alien2	DragMove	(-39.6, 204.8, -3.0)	15:06:40.830
Alien2	DragMove	(-37.7, 206.7, -3.0)	15:06:40.855
Alien2	DragMove	(-37.7, 209.3, -3.0)	15:06:40.862
Alien2	DragMove	(-35.8, 209.3, -3.0)	15:06:40.882
Alien2	DragMove	(-34.5, 209.3, -3.0)	15:06:40.899
Alien2	DragMove	(-28.7, 211.2, -3.0)	15:06:40.958
Alien2	DragMove	(-27.4, 211.2, -3.0)	15:06:40.986
Alien2	DragEnd	(-27.4, 211.2, -3.0)	15:06:41.130
Alien2	FingerDown	(-27.4, 211.2, -3.0)	15:06:41.447
Alien2	DragBegin	(-27.4, 211.2, -3.0)	15:06:41.680
Alien2	DragMove	(3.4, 216.9, -3.0)	15:06:41.742
Alien2	DragMove	(6.0, 216.9, -3.0)	15:06:41.770
Alien2	DragMove	(7.9, 215.1, -3.0)	15:06:41.787
Alien2	DragMove	(9.8, 211.2, -3.0)	15:06:41.798
Alien2	DragMove	(11.8, 209.2, -3.0)	15:06:41.818
Alien2	DragMove	(14.3, 207.9, -3.0)	15:06:41.834
Alien2	DragMove	(14.3, 206.1, -3.0)	15:06:41.851
Alien2	DragMove	(19.4, 206.1, -3.0)	15:06:41.907
Alien2	DragMove	(20.7, 207.4, -3.0)	15:06:41.914
Alien2	DragMove	(20.7, 211.1, -3.0)	15:06:41.934
Alien2	DragMove	(22.6, 216.9, -3.0)	15:06:41.950
Alien2	DragMove	(26.5, 222.8, -3.0)	15:06:41.967
Alien2	DragMove	(30.4, 228.6, -3.0)	15:06:41.982
Alien2	DragMove	(34.3, 232.5, -3.0)	15:06:42.3
Alien2	DragMove	(49.4, 242.1, -3.0)	15:06:42.62
Alien2	DragMove	(52.0, 242.1, -3.0)	15:06:42.82
Alien2	DragMove	(55.9, 242.1, -3.0)	15:06:42.98
Alien2	DragMove	(57.8, 242.1, -3.0)	15:06:42.118
Alien2	DragMove	(59.8, 242.1, -3.0)	15:06:42.135
Alien2	DragMove	(61.7, 240.2, -3.0)	15:06:42.150
Alien2	DragMove	(61.7, 238.2, -3.0)	15:06:42.167
Alien2	DragMove	(68.0, 238.2, -3.0)	15:06:42.226
Alien2	DragMove	(69.9, 238.2, -3.0)	15:06:42.255
Alien2	DragMove	(71.8, 242.1, -3.0)	15:06:42.266
Alien2	DragMove	(75.7, 244.0, -3.0)	15:06:42.283
Alien2	DragMove	(79.6, 246.0, -3.0)	15:06:42.298
Alien2	DragMove	(81.5, 246.0, -3.0)	15:06:42.318
Alien2	DragMove	(96.3, 242.1, -3.0)	15:06:42.378
Alien2	DragMove	(102.2, 234.3, -3.0)	15:06:42.398
Alien2	DragMove	(108.0, 226.6, -3.0)	15:06:42.418
Alien2	DragMove	(111.9, 220.7, -3.0)	15:06:42.434
Alien2	DragMove	(115.8, 216.8, -3.0)	15:06:42.450
Alien2	DragMove	(117.7, 214.9, -3.0)	15:06:42.466
Alien2	DragMove	(119.7, 213.0, -3.0)	15:06:42.482
Alien2	DragMove	(122.2, 214.3, -3.0)	15:06:42.542
Alien2	DragMove	(124.2, 220.1, -3.0)	15:06:42.546
Alien2	DragMove	(124.2, 225.9, -3.0)	15:06:42.571
Alien2	DragMove	(125.5, 231.1, -3.0)	15:06:42.586
Alien2	DragMove	(129.4, 235.0, -3.0)	15:06:42.603
Alien2	DragMove	(131.3, 236.9, -3.0)	15:06:42.618
Alien2	DragMove	(133.2, 236.9, -3.0)	15:06:42.635
Alien2	DragMove	(143.5, 231.1, -3.0)	15:06:42.694
Alien2	DragMove	(146.1, 224.6, -3.0)	15:06:42.723
Alien2	DragMove	(151.9, 216.8, -3.0)	15:06:42.734
Alien2	DragMove	(153.9, 213.0, -3.0)	15:06:42.751
Alien2	DragMove	(157.8, 209.1, -3.0)	15:06:42.766
Alien2	DragMove	(159.7, 207.1, -3.0)	15:06:42.787
Alien2	DragMove	(169.4, 205.2, -3.0)	15:06:42.844
Alien2	DragMove	(172.0, 205.2, -3.0)	15:06:42.865
Alien2	DragMove	(173.9, 205.2, -3.0)	15:06:42.886
Alien2	DragMove	(177.8, 205.2, -3.0)	15:06:42.906
Alien2	DragMove	(183.4, 205.2, -3.0)	15:06:42.935
Alien2	DragMove	(185.9, 205.2, -3.0)	15:06:42.955
Alien2	DragMove	(192.8, 205.2, -3.0)	15:06:43.10
Alien2	DragMove	(194.8, 203.2, -3.0)	15:06:43.14
Alien2	DragMove	(196.7, 201.3, -3.0)	15:06:43.39
Alien2	DragMove	(198.0, 200.0, -3.0)	15:06:43.71
