Object	Action	Position	Time
Turtle	FingerDown	(-214.1, -279.9, -4.0)	13:22:22.798
Turtle	DragBegin	(-214.1, -279.9, -4.0)	13:22:23.179
Turtle	DragMove	(-216.4, -268.0, -4.0)	13:22:23.195
Turtle	DragMove	(-214.5, -262.2, -4.0)	13:22:23.212
Turtle	DragMove	(-212.6, -258.3, -4.0)	13:22:23.228
Turtle	DragMove	(-210.6, -254.4, -4.0)	13:22:23.245
Turtle	DragMove	(-209.3, -250.5, -4.0)	13:22:23.262
Turtle	DragMove	(-207.5, -248.7, -4.0)	13:22:23.278
Turtle	DragMove	(-206.2, -246.1, -4.0)	13:22:23.295
Turtle	DragMove	(-204.2, -242.2, -4.0)	13:22:23.314
Turtle	DragMove	(-204.2, -238.3, -4.0)	13:22:23.348
Turtle	DragMove	(-204.2, -237.0, -4.0)	13:22:23.365
Turtle	DragMove	(-202.4, -237.0, -4.0)	13:22:23.381
Turtle	DragMove	(-202.4, -235.1, -4.0)	13:22:23.398
Turtle	DragMove	(-202.4, -237.0, -4.0)	13:22:23.530
Turtle	DragMove	(-202.4, -242.8, -4.0)	13:22:23.546
Turtle	DragMove	(-204.3, -248.7, -4.0)	13:22:23.564
Turtle	DragMove	(-210.1, -262.3, -4.0)	13:22:23.582
Turtle	DragMove	(-210.1, -268.1, -4.0)	13:22:23.616
Turtle	DragMove	(-212.1, -273.9, -4.0)	13:22:23.632
Turtle	DragMove	(-212.1, -277.8, -4.0)	13:22:23.649
Turtle	DragMove	(-212.1, -279.8, -4.0)	13:22:23.666
Turtle	DragMove	(-213.4, -281.0, -4.0)	13:22:23.682
Turtle	DragMove	(-213.4, -279.2, -4.0)	13:22:23.731
Turtle	DragMove	(-213.4, -277.3, -4.0)	13:22:23.765
Turtle	DragMove	(-213.4, -273.4, -4.0)	13:22:23.782
Turtle	DragMove	(-213.4, -267.6, -4.0)	13:22:23.798
Turtle	DragMove	(-213.4, -261.8, -4.0)	13:22:23.814
Turtle	DragMove	(-213.4, -257.9, -4.0)	13:22:23.831
Turtle	DragMove	(-215.3, -256.0, -4.0)	13:22:23.847
Turtle	DragMove	(-217.2, -257.8, -4.0)	13:22:24.14
Turtle	DragMove	(-217.2, -259.7, -4.0)	13:22:24.30
Turtle	DragMove	(-217.2, -262.3, -4.0)	13:22:24.46
Turtle	DragMove	(-217.2, -264.1, -4.0)	13:22:24.63
Turtle	DragMove	(-218.5, -266.7, -4.0)	13:22:24.80
Turtle	DragMove	(-218.5, -270.6, -4.0)	13:22:24.96
Turtle	DragMove	(-218.5, -273.2, -4.0)	13:22:24.113
Turtle	DragMove	(-218.5, -275.1, -4.0)	13:22:24.129
Turtle	DragMove	(-218.5, -277.0, -4.0)	13:22:24.145
Turtle	DragMove	(-218.5, -278.9, -4.0)	13:22:24.163
Turtle	DragMove	(-218.5, -280.9, -4.0)	13:22:24.179
Turtle	DragMove	(-218.5, -282.2, -4.0)	13:22:24.196
Turtle	DragMove	(-218.5, -283.5, -4.0)	13:22:24.229
Turtle	DragMove	(-219.8, -284.8, -4.0)	13:22:24.262
Turtle	DragMove	(-219.8, -286.6, -4.0)	13:22:24.295
Turtle	DragMove	(-219.8, -288.5, -4.0)	13:22:24.328
Turtle	DragMove	(-219.8, -289.8, -4.0)	13:22:24.362
Turtle	DragMove	(-221.7, -293.7, -4.0)	13:22:24.378
Turtle	DragMove	(-221.7, -295.6, -4.0)	13:22:24.395
Turtle	DragMove	(-221.7, -298.2, -4.0)	13:22:24.411
Turtle	DragMove	(-221.7, -300.1, -4.0)	13:22:24.427
Turtle	DragMove	(-221.7, -301.4, -4.0)	13:22:24.444
Turtle	DragMove	(-221.7, -299.4, -4.0)	13:22:24.816
Turtle	DragMove	(-221.7, -291.6, -4.0)	13:22:24.832
Turtle	DragMove	(-221.7, -281.9, -4.0)	13:22:24.850
Turtle	DragMove	(-217.8, -276.1, -4.0)	13:22:24.866
Turtle	DragMove	(-216.5, -270.9, -4.0)	13:22:24.882
Turtle	DragMove	(-214.6, -267.0, -4.0)	13:22:24.899
Turtle	DragMove	(-212.6, -263.2, -4.0)	13:22:24.916
Turtle	DragMove	(-212.6, -261.2, -4.0)	13:22:24.932
Turtle	DragMove	(-212.6, -257.5, -4.0)	13:22:24.982
Turtle	DragMove	(-210.8, -257.5, -4.0)	13:22:25.15
Turtle	DragMove	(-210.8, -256.2, -4.0)	13:22:25.230
Turtle	DragMove	(-210.8, -252.5, -4.0)	13:22:25.247
Turtle	DragMove	(-209.5, -248.6, -4.0)	13:22:25.263
Turtle	DragMove	(-209.5, -244.7, -4.0)	13:22:25.280
Turtle	DragMove	(-209.5, -242.1, -4.0)	13:22:25.297
Turtle	DragMove	(-209.5, -240.8, -4.0)	13:22:25.330
Turtle	DragEnd	(-209.5, -240.8, -4.0)	13:22:25.867
Turtle	FingerDown	(-209.5, -240.8, -4.0)	13:22:26.654
Turtle	DragBegin	(-209.5, -240.8, -4.0)	13:22:26.938
Turtle	DragMove	(-198.0, -236.3, -4.0)	13:22:27.72
Turtle	DragMove	(-198.0, -234.3, -4.0)	13:22:27.88
Turtle	DragMove	(-198.0, -232.4, -4.0)	13:22:27.122
Turtle	DragMove	(-198.0, -231.1, -4.0)	13:22:27.172
Turtle	DragMove	(-198.0, -229.8, -4.0)	13:22:27.205
Turtle	DragMove	(-198.0, -228.5, -4.0)	13:22:27.238
Turtle	DragMove	(-198.0, -227.2, -4.0)	13:22:27.254
Turtle	DragMove	(-198.0, -225.3, -4.0)	13:22:27.288
Turtle	DragMove	(-198.0, -224.0, -4.0)	13:22:27.321
Turtle	DragMove	(-198.0, -222.7, -4.0)	13:22:27.354
Turtle	DragMove	(-198.0, -219.0, -4.0)	13:22:27.386
Turtle	DragMove	(-198.0, -217.1, -4.0)	13:22:27.403
Turtle	DragMove	(-198.0, -215.2, -4.0)	13:22:27.420
Turtle	DragMove	(-198.0, -213.9, -4.0)	13:22:27.437
Turtle	DragMove	(-198.0, -211.9, -4.0)	13:22:27.469
Turtle	DragMove	(-198.0, -210.6, -4.0)	13:22:27.503
Turtle	DragMove	(-198.0, -208.7, -4.0)	13:22:27.520
Turtle	DragMove	(-198.0, -206.8, -4.0)	13:22:27.536
Turtle	DragMove	(-198.0, -203.1, -4.0)	13:22:27.569
Turtle	DragMove	(-199.3, -201.8, -4.0)	13:22:27.585
Turtle	DragMove	(-199.3, -199.9, -4.0)	13:22:27.602
Turtle	DragMove	(-199.3, -197.3, -4.0)	13:22:27.618
Turtle	DragMove	(-199.3, -195.3, -4.0)	13:22:27.635
Turtle	DragMove	(-199.3, -193.4, -4.0)	13:22:27.651
Turtle	DragMove	(-199.3, -191.5, -4.0)	13:22:27.668
Turtle	DragMove	(-199.3, -188.9, -4.0)	13:22:27.685
Turtle	DragMove	(-201.1, -188.9, -4.0)	13:22:27.701
Turtle	DragMove	(-201.1, -186.3, -4.0)	13:22:27.718
Turtle	DragMove	(-201.1, -184.4, -4.0)	13:22:27.735
Turtle	DragMove	(-201.1, -183.1, -4.0)	13:22:27.751
Turtle	DragMove	(-201.1, -181.2, -4.0)	13:22:27.768
Turtle	DragMove	(-201.1, -179.9, -4.0)	13:22:27.801
Turtle	DragMove	(-201.1, -178.6, -4.0)	13:22:27.834
Turtle	DragMove	(-203.1, -178.6, -4.0)	13:22:27.851
Turtle	DragMove	(-203.1, -176.0, -4.0)	13:22:27.867
Turtle	DragMove	(-203.1, -174.7, -4.0)	13:22:27.900
Turtle	DragMove	(-203.1, -172.7, -4.0)	13:22:27.917
Turtle	DragMove	(-203.1, -170.8, -4.0)	13:22:27.950
Turtle	DragMove	(-203.1, -169.5, -4.0)	13:22:27.983
Turtle	DragMove	(-203.1, -168.2, -4.0)	13:22:28.0
Turtle	DragMove	(-203.1, -166.9, -4.0)	13:22:28.33
Turtle	DragMove	(-203.1, -165.6, -4.0)	13:22:28.78
Turtle	DragMove	(-203.1, -164.3, -4.0)	13:22:28.124
Turtle	DragMove	(-203.1, -163.0, -4.0)	13:22:28.141
Turtle	DragMove	(-203.1, -161.7, -4.0)	13:22:28.174
Turtle	DragMove	(-203.1, -159.9, -4.0)	13:22:28.207
Turtle	DragMove	(-203.1, -156.6, -4.0)	13:22:28.223
Turtle	DragMove	(-203.1, -155.3, -4.0)	13:22:28.274
