Object	Action	Position	Time
Ball2	DragMove	(95.9, 116.2, -6.0)	13:31:13.986
Ball2	DragMove	(93.9, 116.2, -6.0)	13:31:14.3
Ball2	DragMove	(92.0, 112.3, -6.0)	13:31:14.19
Ball2	DragMove	(86.8, 107.1, -6.0)	13:31:14.36
Ball2	DragMove	(82.9, 105.2, -6.0)	13:31:14.53
Ball2	DragMove	(79.0, 101.3, -6.0)	13:31:14.69
Ball2	DragMove	(73.9, 98.7, -6.0)	13:31:14.86
Ball2	DragMove	(72.0, 98.7, -6.0)	13:31:14.102
Ball2	DragMove	(68.1, 96.8, -6.0)	13:31:14.119
Ball2	DragMove	(61.6, 96.8, -6.0)	13:31:14.139
Ball2	DragEnd	(61.6, 96.8, -6.0)	13:31:14.472
Kid2	FingerDown	(95.1, 115.9, -4.0)	13:31:15.759
Kid2	DragBegin	(95.1, 115.9, -4.0)	13:31:15.910
Kid2	DragMove	(56.6, 180.0, -4.0)	13:31:15.926
Kid2	DragMove	(46.9, 180.0, -4.0)	13:31:15.960
Kid2	DragMove	(41.1, 180.0, -4.0)	13:31:15.976
Kid2	DragMove	(37.2, 180.0, -4.0)	13:31:15.993
Kid2	DragMove	(35.2, 180.0, -4.0)	13:31:16.10
Kid2	DragMove	(33.3, 180.0, -4.0)	13:31:16.26
Kid2	DragMove	(32.0, 174.8, -4.0)	13:31:16.43
Kid2	DragMove	(30.1, 161.2, -4.0)	13:31:16.59
Kid2	DragMove	(28.1, 157.3, -4.0)	13:31:16.92
Kid2	DragMove	(28.1, 153.4, -4.0)	13:31:16.109
Kid2	DragMove	(25.0, 153.4, -4.0)	13:31:16.143
Kid2	DragMove	(23.0, 153.4, -4.0)	13:31:16.177
Kid2	DragMove	(21.2, 153.4, -4.0)	13:31:16.193
Kid2	DragMove	(17.4, 153.4, -4.0)	13:31:16.211
Kid2	DragMove	(15.5, 155.4, -4.0)	13:31:16.244
Kid2	DragMove	(15.5, 151.7, -4.0)	13:31:16.327
Kid2	DragMove	(15.5, 149.7, -4.0)	13:31:16.345
Kid2	DragMove	(15.5, 145.8, -4.0)	13:31:16.360
Kid2	DragMove	(15.5, 141.9, -4.0)	13:31:16.378
Kid2	DragMove	(17.4, 136.1, -4.0)	13:31:16.394
Kid2	DragMove	(18.7, 130.9, -4.0)	13:31:16.411
Kid2	DragMove	(18.7, 127.0, -4.0)	13:31:16.427
Kid2	DragMove	(20.6, 123.3, -4.0)	13:31:16.461
Kid2	DragMove	(20.6, 122.0, -4.0)	13:31:16.476
Kid2	DragMove	(22.5, 122.0, -4.0)	13:31:16.494
Kid2	DragMove	(22.5, 120.1, -4.0)	13:31:16.559
Kid2	DragMove	(24.3, 120.1, -4.0)	13:31:16.659
Kid2	DragMove	(26.2, 120.1, -4.0)	13:31:16.994
Kid2	DragMove	(27.5, 120.1, -4.0)	13:31:17.45
Kid2	DragMove	(31.2, 120.1, -4.0)	13:31:17.78
Kid2	DragMove	(32.5, 120.1, -4.0)	13:31:17.145
Kid2	DragMove	(33.8, 120.1, -4.0)	13:31:17.179
Kid2	DragMove	(35.1, 120.1, -4.0)	13:31:17.212
Kid2	DragMove	(35.1, 118.2, -4.0)	13:31:17.228
Kid2	DragMove	(37.0, 118.2, -4.0)	13:31:17.245
Kid2	DragMove	(38.3, 118.2, -4.0)	13:31:17.278
Kid2	DragMove	(39.6, 118.2, -4.0)	13:31:17.295
Kid2	DragMove	(39.6, 116.3, -4.0)	13:31:17.328
Kid2	DragMove	(41.6, 116.3, -4.0)	13:31:17.344
Kid2	DragMove	(42.9, 116.3, -4.0)	13:31:17.361
Kid2	DragMove	(44.1, 116.3, -4.0)	13:31:17.394
Kid2	DragMove	(45.4, 116.3, -4.0)	13:31:17.444
Kid2	DragEnd	(45.4, 116.3, -4.0)	13:31:17.861
Kid3	FingerDown	(-69.9, 17.7, -5.0)	13:31:19.401
Kid3	DragBegin	(-69.9, 17.7, -5.0)	13:31:19.618
Kid3	DragMove	(-87.1, 44.4, -5.0)	13:31:19.633
Kid3	DragMove	(-106.6, 67.7, -5.0)	13:31:19.650
Kid3	DragMove	(-122.1, 116.3, -5.0)	13:31:19.667
Kid3	DragMove	(-129.9, 135.7, -5.0)	13:31:19.684
Kid3	DragMove	(-131.8, 145.4, -5.0)	13:31:19.718
Kid3	DragMove	(-133.8, 149.3, -5.0)	13:31:19.734
Kid3	DragMove	(-135.7, 149.3, -5.0)	13:31:19.767
Kid3	DragMove	(-135.7, 145.4, -5.0)	13:31:19.800
Kid3	DragMove	(-135.7, 135.7, -5.0)	13:31:19.817
Kid3	DragMove	(-131.8, 127.9, -5.0)	13:31:19.833
Kid3	DragMove	(-126.0, 114.3, -5.0)	13:31:19.850
Kid3	DragMove	(-124.7, 113.0, -5.0)	13:31:19.884
Kid3	DragMove	(-124.7, 114.9, -5.0)	13:31:19.935
Kid3	DragMove	(-124.7, 116.8, -5.0)	13:31:19.951
Kid3	DragMove	(-124.7, 122.6, -5.0)	13:31:19.968
Kid3	DragMove	(-124.7, 126.5, -5.0)	13:31:19.984
Kid3	DragMove	(-124.7, 124.6, -5.0)	13:31:20.67
Kid3	DragMove	(-124.7, 118.1, -5.0)	13:31:20.84
Kid3	DragMove	(-124.7, 104.5, -5.0)	13:31:20.100
Kid3	DragMove	(-124.7, 98.7, -5.0)	13:31:20.117
Kid3	DragMove	(-124.7, 89.0, -5.0)	13:31:20.132
Kid3	DragMove	(-124.7, 81.2, -5.0)	13:31:20.150
Kid3	DragMove	(-124.7, 75.4, -5.0)	13:31:20.166
Kid3	DragMove	(-124.7, 71.5, -5.0)	13:31:20.183
Kid3	DragMove	(-124.7, 67.6, -5.0)	13:31:20.200
Kid3	DragMove	(-124.7, 65.0, -5.0)	13:31:20.215
Kid3	DragMove	(-124.7, 63.1, -5.0)	13:31:20.232
Kid3	DragEnd	(-124.7, 63.1, -5.0)	13:31:20.316
