Object	Action	Position	Time
Dragon1	FingerDown	(559.6, 178.5, -5.0)	12:59:26.345
Dragon1	DragBegin	(559.6, 178.5, -5.0)	12:59:26.760
Dragon1	DragMove	(480.0, 190.3, -5.0)	12:59:26.777
Dragon1	DragMove	(478.1, 194.2, -5.0)	12:59:26.793
Dragon1	DragMove	(478.1, 196.1, -5.0)	12:59:26.809
Dragon1	DragMove	(474.9, 200.6, -5.0)	12:59:26.825
Dragon1	DragMove	(473.0, 202.5, -5.0)	12:59:26.858
Dragon1	DragMove	(471.1, 206.4, -5.0)	12:59:26.875
Dragon1	DragMove	(463.3, 212.9, -5.0)	12:59:26.906
Dragon1	DragMove	(459.4, 216.8, -5.0)	12:59:26.941
Dragon1	DragMove	(457.5, 220.7, -5.0)	12:59:26.957
Dragon1	DragMove	(455.5, 222.6, -5.0)	12:59:26.973
Dragon1	DragMove	(453.6, 224.6, -5.0)	12:59:26.990
Dragon1	DragMove	(449.7, 226.5, -5.0)	12:59:27.7
Dragon1	DragMove	(445.8, 228.4, -5.0)	12:59:27.24
Dragon1	DragMove	(441.9, 230.4, -5.0)	12:59:27.40
Dragon1	DragMove	(440.0, 230.4, -5.0)	12:59:27.57
Dragon1	DragMove	(437.4, 231.7, -5.0)	12:59:27.73
Dragon1	DragMove	(435.4, 231.7, -5.0)	12:59:27.90
Dragon1	DragMove	(431.5, 231.7, -5.0)	12:59:27.106
Dragon1	DragMove	(429.0, 231.7, -5.0)	12:59:27.123
Dragon1	DragMove	(427.1, 231.7, -5.0)	12:59:27.139
Dragon1	DragMove	(423.2, 231.7, -5.0)	12:59:27.156
Dragon1	DragMove	(419.3, 225.9, -5.0)	12:59:27.172
Dragon1	DragMove	(415.4, 223.9, -5.0)	12:59:27.189
Dragon1	DragMove	(411.6, 218.1, -5.0)	12:59:27.206
Dragon1	DragMove	(407.7, 212.3, -5.0)	12:59:27.222
Dragon1	DragMove	(403.8, 206.4, -5.0)	12:59:27.239
Dragon1	DragMove	(401.8, 202.5, -5.0)	12:59:27.255
Dragon1	DragMove	(399.9, 196.7, -5.0)	12:59:27.272
Dragon1	DragMove	(398.6, 192.8, -5.0)	12:59:27.289
Dragon1	DragMove	(396.7, 188.9, -5.0)	12:59:27.305
Dragon1	DragMove	(396.7, 183.1, -5.0)	12:59:27.322
Dragon1	DragMove	(396.7, 179.2, -5.0)	12:59:27.338
Dragon1	DragMove	(396.7, 175.3, -5.0)	12:59:27.355
Dragon1	DragMove	(396.7, 169.5, -5.0)	12:59:27.371
Dragon1	DragMove	(396.7, 166.9, -5.0)	12:59:27.388
Dragon1	DragMove	(396.7, 165.1, -5.0)	12:59:27.404
Dragon1	DragMove	(396.7, 161.2, -5.0)	12:59:27.421
Dragon1	DragMove	(396.7, 159.2, -5.0)	12:59:27.437
Dragon1	DragMove	(399.3, 156.6, -5.0)	12:59:27.454
Dragon1	DragMove	(401.2, 154.7, -5.0)	12:59:27.471
Dragon1	DragMove	(403.1, 154.7, -5.0)	12:59:27.487
Dragon1	DragMove	(405.1, 152.8, -5.0)	12:59:27.504
Dragon1	DragMove	(407.0, 150.8, -5.0)	12:59:27.520
Dragon1	DragMove	(409.0, 150.8, -5.0)	12:59:27.537
Dragon1	DragMove	(410.9, 148.9, -5.0)	12:59:27.553
Dragon1	DragMove	(414.8, 148.9, -5.0)	12:59:27.570
Dragon1	DragMove	(417.4, 148.9, -5.0)	12:59:27.587
Dragon1	DragMove	(419.2, 148.9, -5.0)	12:59:27.603
Dragon1	DragMove	(423.7, 147.6, -5.0)	12:59:27.627
Dragon1	DragMove	(426.3, 147.6, -5.0)	12:59:27.662
Dragon1	DragMove	(428.2, 147.6, -5.0)	12:59:27.678
Dragon1	DragMove	(432.1, 147.6, -5.0)	12:59:27.695
Dragon1	DragMove	(434.1, 147.6, -5.0)	12:59:27.711
Dragon1	DragMove	(436.7, 147.6, -5.0)	12:59:27.728
Dragon1	DragMove	(438.5, 147.6, -5.0)	12:59:27.745
Dragon1	DragMove	(441.1, 147.6, -5.0)	12:59:27.761
Dragon1	DragMove	(444.9, 147.6, -5.0)	12:59:27.777
Dragon1	DragMove	(446.8, 147.6, -5.0)	12:59:27.810
Dragon1	DragMove	(448.8, 149.5, -5.0)	12:59:27.827
Dragon1	DragMove	(450.7, 151.5, -5.0)	12:59:27.843
Dragon1	DragMove	(453.3, 152.8, -5.0)	12:59:27.861
Dragon1	DragMove	(455.3, 154.7, -5.0)	12:59:27.877
Dragon1	DragMove	(455.3, 156.6, -5.0)	12:59:27.894
Dragon1	DragMove	(456.6, 157.9, -5.0)	12:59:27.910
Dragon1	DragMove	(458.4, 157.9, -5.0)	12:59:27.926
Dragon1	DragMove	(458.4, 159.2, -5.0)	12:59:27.960
Dragon1	DragMove	(458.4, 160.5, -5.0)	12:59:28.10
Dragon1	DragMove	(458.4, 161.8, -5.0)	12:59:28.26
Dragon1	DragMove	(458.4, 163.1, -5.0)	12:59:28.59
Dragon1	DragMove	(458.4, 164.4, -5.0)	12:59:28.76
Dragon1	DragMove	(458.4, 166.4, -5.0)	12:59:28.92
Dragon1	DragMove	(458.4, 168.2, -5.0)	12:59:28.109
Dragon1	DragMove	(460.4, 170.2, -5.0)	12:59:28.126
Dragon1	DragMove	(460.4, 172.1, -5.0)	12:59:28.142
Dragon1	DragMove	(462.2, 175.8, -5.0)	12:59:28.176
Dragon1	DragEnd	(462.2, 175.8, -5.0)	12:59:28.342
Dragon1	FingerDown	(462.2, 175.8, -5.0)	12:59:29.396
Dragon1	DragBegin	(462.2, 175.8, -5.0)	12:59:30.164
Dragon1	DragMove	(416.0, 139.1, -5.0)	12:59:30.179
Dragon1	DragMove	(396.6, 143.0, -5.0)	12:59:30.196
Dragon1	DragMove	(355.8, 152.7, -5.0)	12:59:30.216
Dragon1	DragMove	(340.2, 158.5, -5.0)	12:59:30.250
Dragon1	DragMove	(330.5, 162.4, -5.0)	12:59:30.266
Dragon1	DragMove	(322.8, 166.3, -5.0)	12:59:30.282
Dragon1	DragMove	(320.2, 167.6, -5.0)	12:59:30.299
Dragon1	DragMove	(320.2, 169.4, -5.0)	12:59:30.316
Dragon1	DragMove	(322.0, 167.6, -5.0)	12:59:30.398
Dragon1	DragMove	(327.2, 163.7, -5.0)	12:59:30.415
Dragon1	DragMove	(329.2, 161.7, -5.0)	12:59:30.432
Dragon1	DragMove	(333.0, 159.8, -5.0)	12:59:30.448
Dragon1	DragMove	(335.0, 157.9, -5.0)	12:59:30.464
Dragon1	DragMove	(336.9, 155.9, -5.0)	12:59:30.481
Dragon1	DragMove	(340.6, 155.9, -5.0)	12:59:30.516
Dragon1	DragMove	(340.6, 157.8, -5.0)	12:59:30.617
Dragon1	DragMove	(338.8, 159.6, -5.0)	12:59:30.633
Dragon1	DragMove	(336.8, 165.5, -5.0)	12:59:30.649
Dragon1	DragMove	(333.0, 171.3, -5.0)	12:59:30.667
Dragon1	DragMove	(331.0, 175.2, -5.0)	12:59:30.683
Dragon1	DragMove	(327.1, 179.1, -5.0)	12:59:30.699
Dragon1	DragMove	(325.8, 181.7, -5.0)	12:59:30.716
Dragon1	DragMove	(325.8, 183.0, -5.0)	12:59:30.749
Dragon1	DragEnd	(325.8, 183.0, -5.0)	12:59:30.899
Dragon1	FingerDown	(325.8, 183.0, -5.0)	12:59:32.687
Dragon1	DragBegin	(325.8, 183.0, -5.0)	12:59:32.877
Dragon1	DragMove	(300.6, 215.9, -5.0)	12:59:32.893
Dragon1	DragMove	(294.8, 219.8, -5.0)	12:59:32.926
Dragon1	DragMove	(279.9, 224.3, -5.0)	12:59:32.942
Dragon1	DragMove	(274.0, 224.3, -5.0)	12:59:32.976
Dragon1	DragMove	(270.1, 224.3, -5.0)	12:59:32.992
Dragon1	DragMove	(266.4, 224.3, -5.0)	12:59:33.25
Dragon1	DragMove	(266.4, 222.5, -5.0)	12:59:33.42
Dragon1	DragMove	(266.4, 221.2, -5.0)	12:59:33.75
Dragon1	DragMove	(264.6, 221.2, -5.0)	12:59:33.125
Dragon1	DragMove	(259.4, 222.5, -5.0)	12:59:33.141
Dragon1	DragMove	(253.5, 228.3, -5.0)	12:59:33.158
Dragon1	DragMove	(243.8, 236.1, -5.0)	12:59:33.175
Dragon1	DragMove	(232.2, 243.8, -5.0)	12:59:33.190
Dragon1	DragMove	(216.6, 255.5, -5.0)	12:59:33.208
Dragon1	DragMove	(212.8, 257.4, -5.0)	12:59:33.240
Dragon1	DragMove	(205.0, 259.4, -5.0)	12:59:33.257
Dragon1	DragMove	(201.1, 259.4, -5.0)	12:59:33.274
Dragon1	DragMove	(195.3, 257.4, -5.0)	12:59:33.290
Dragon1	DragMove	(192.7, 254.8, -5.0)	12:59:33.306
Dragon1	DragMove	(191.4, 253.5, -5.0)	12:59:33.324
Dragon1	DragMove	(191.4, 251.7, -5.0)	12:59:33.340
Dragon1	DragMove	(191.4, 249.7, -5.0)	12:59:33.357
Dragon1	DragMove	(190.1, 247.1, -5.0)	12:59:33.373
Dragon1	DragMove	(188.2, 245.3, -5.0)	12:59:33.389
Dragon1	DragMove	(188.2, 243.3, -5.0)	12:59:33.406
Dragon1	DragMove	(186.3, 241.4, -5.0)	12:59:33.422
Dragon1	DragMove	(186.3, 239.5, -5.0)	12:59:33.440
Dragon1	DragMove	(186.3, 237.5, -5.0)	12:59:33.456
Dragon1	DragMove	(186.3, 236.2, -5.0)	12:59:33.473
Dragon1	DragEnd	(186.3, 236.2, -5.0)	12:59:33.505
Dragon1	FingerDown	(186.3, 236.2, -5.0)	12:59:33.988
Dragon1	DragBegin	(186.3, 236.2, -5.0)	12:59:34.222
