Object	Action	Position	Time
Alligator	DragMove	(-204.5, -58.7, -4.0)	19:34:58.612
Alligator	DragMove	(-200.4, -56.7, -4.0)	19:34:58.632
Alligator	DragMove	(-196.3, -54.6, -4.0)	19:34:58.648
Alligator	DragMove	(-192.3, -54.6, -4.0)	19:34:58.665
Alligator	DragMove	(-188.2, -54.6, -4.0)	19:34:58.681
Alligator	DragMove	(-184.1, -52.6, -4.0)	19:34:58.696
Alligator	DragMove	(-182.1, -52.6, -4.0)	19:34:58.712
Alligator	DragMove	(-175.3, -52.6, -4.0)	19:34:58.756
Alligator	DragMove	(-173.9, -52.6, -4.0)	19:34:58.785
Alligator	DragMove	(-172.6, -52.6, -4.0)	19:34:58.813
Alligator	DragMove	(-172.6, -50.6, -4.0)	19:34:58.832
Alligator	DragMove	(-172.6, -48.5, -4.0)	19:34:58.864
Alligator	DragMove	(-172.6, -46.5, -4.0)	19:34:58.880
Alligator	DragMove	(-172.6, -44.5, -4.0)	19:34:58.895
Alligator	DragMove	(-172.6, -40.4, -4.0)	19:34:58.912
Alligator	DragMove	(-172.6, -36.3, -4.0)	19:34:58.932
Alligator	DragMove	(-172.6, -34.3, -4.0)	19:34:58.948
Alligator	DragMove	(-172.6, -30.3, -4.0)	19:34:58.964
Alligator	DragMove	(-172.6, -28.2, -4.0)	19:34:58.980
Alligator	DragMove	(-172.6, -24.2, -4.0)	19:34:58.996
Alligator	DragMove	(-172.6, -21.4, -4.0)	19:34:59.12
Alligator	DragMove	(-172.6, -19.4, -4.0)	19:34:59.28
Alligator	DragMove	(-174.5, -13.5, -4.0)	19:34:59.76
Alligator	DragMove	(-175.9, -10.8, -4.0)	19:34:59.101
Alligator	DragMove	(-175.9, -8.1, -4.0)	19:34:59.116
Alligator	DragMove	(-175.9, -6.1, -4.0)	19:34:59.133
Alligator	DragMove	(-175.9, -4.0, -4.0)	19:34:59.148
Alligator	DragMove	(-175.9, -2.1, -4.0)	19:34:59.165
Alligator	DragMove	(-175.9, 0.0, -4.0)	19:34:59.181
Alligator	DragMove	(-174.5, 4.0, -4.0)	19:34:59.224
Alligator	DragMove	(-173.2, 4.0, -4.0)	19:34:59.253
Alligator	DragMove	(-171.1, 4.0, -4.0)	19:34:59.263
Alligator	DragMove	(-169.1, 4.0, -4.0)	19:34:59.280
Alligator	DragMove	(-167.1, 4.0, -4.0)	19:34:59.296
Alligator	DragMove	(-165.8, 4.0, -4.0)	19:34:59.313
Alligator	DragMove	(-163.8, 2.1, -4.0)	19:34:59.332
Alligator	DragMove	(-160.4, -4.7, -4.0)	19:34:59.376
Alligator	DragMove	(-160.4, -8.6, -4.0)	19:34:59.400
Alligator	DragMove	(-160.4, -11.3, -4.0)	19:34:59.416
Alligator	DragMove	(-160.4, -15.4, -4.0)	19:34:59.433
Alligator	DragMove	(-160.4, -19.5, -4.0)	19:34:59.448
Alligator	DragMove	(-160.4, -21.5, -4.0)	19:34:59.464
Alligator	DragMove	(-160.4, -24.2, -4.0)	19:34:59.479
Alligator	DragMove	(-160.4, -26.2, -4.0)	19:34:59.496
Alligator	DragMove	(-160.4, -30.3, -4.0)	19:34:59.544
Alligator	DragMove	(-160.4, -31.6, -4.0)	19:34:59.569
Alligator	DragMove	(-160.4, -30.3, -4.0)	19:34:59.664
Alligator	DragMove	(-160.4, -28.3, -4.0)	19:34:59.688
Alligator	DragMove	(-160.4, -26.3, -4.0)	19:34:59.700
Alligator	DragMove	(-160.4, -22.2, -4.0)	19:34:59.717
Alligator	DragMove	(-160.4, -18.1, -4.0)	19:34:59.732
Alligator	DragMove	(-160.4, -14.0, -4.0)	19:34:59.748
Alligator	DragMove	(-160.4, -10.0, -4.0)	19:34:59.764
Alligator	DragMove	(-160.4, -7.9, -4.0)	19:34:59.784
Alligator	DragMove	(-160.4, -6.0, -4.0)	19:34:59.800
Alligator	DragMove	(-160.4, -1.9, -4.0)	19:34:59.817
Alligator	DragMove	(-160.4, 0.1, -4.0)	19:34:59.832
Alligator	DragMove	(-160.4, 4.0, -4.0)	19:34:59.864
Alligator	DragEnd	(-160.4, 4.0, -4.0)	19:35:00.132
Alligator	FingerDown	(-160.4, 4.0, -4.0)	19:35:01.237
Alligator	DragBegin	(-160.4, 4.0, -4.0)	19:35:01.552
Alligator	DragMove	(-155.0, -25.4, -4.0)	19:35:01.568
Alligator	DragMove	(-155.0, -27.4, -4.0)	19:35:01.584
Alligator	DragMove	(-155.0, -29.3, -4.0)	19:35:01.620
Alligator	DragMove	(-153.6, -30.7, -4.0)	19:35:01.636
Alligator	DragMove	(-153.6, -28.7, -4.0)	19:35:01.784
Alligator	DragMove	(-153.6, -24.7, -4.0)	19:35:01.804
Alligator	DragMove	(-153.6, -18.5, -4.0)	19:35:01.820
Alligator	DragMove	(-153.6, -14.5, -4.0)	19:35:01.835
Alligator	DragMove	(-153.6, -10.4, -4.0)	19:35:01.852
Alligator	DragMove	(-153.6, -6.3, -4.0)	19:35:01.869
Alligator	DragMove	(-153.6, 3.9, -4.0)	19:35:01.912
Alligator	DragMove	(-153.6, 6.6, -4.0)	19:35:01.941
Alligator	DragMove	(-153.6, 4.6, -4.0)	19:35:02.64
Alligator	DragMove	(-153.6, 0.6, -4.0)	19:35:02.84
Alligator	DragMove	(-153.6, -3.5, -4.0)	19:35:02.104
Alligator	DragMove	(-153.6, -7.6, -4.0)	19:35:02.121
Alligator	DragMove	(-151.6, -9.6, -4.0)	19:35:02.135
Alligator	DragMove	(-151.6, -13.7, -4.0)	19:35:02.152
Alligator	DragMove	(-151.6, -24.3, -4.0)	19:35:02.216
Alligator	DragMove	(-151.6, -25.7, -4.0)	19:35:02.236
Alligator	DragMove	(-149.5, -25.7, -4.0)	19:35:02.304
Alligator	DragMove	(-149.5, -17.5, -4.0)	19:35:02.380
Alligator	DragMove	(-149.5, -13.4, -4.0)	19:35:02.409
Alligator	DragMove	(-149.5, -9.4, -4.0)	19:35:02.420
Alligator	DragMove	(-149.5, -6.6, -4.0)	19:35:02.436
Alligator	DragMove	(-149.5, -4.7, -4.0)	19:35:02.451
Alligator	DragMove	(-149.5, -2.7, -4.0)	19:35:02.472
Alligator	DragMove	(-149.5, -0.7, -4.0)	19:35:02.505
Alligator	DragEnd	(-149.5, -0.7, -4.0)	19:35:02.760
