Object	Action	Position	Time
Dino1	DragMove	(289.8, 231.0, -4.0)	14:15:32.524
Dino1	DragMove	(291.1, 231.0, -4.0)	14:15:32.535
Dino1	DragMove	(292.4, 231.0, -4.0)	14:15:32.567
Dino1	DragMove	(293.7, 231.0, -4.0)	14:15:32.604
Dino1	DragMove	(296.9, 225.8, -4.0)	14:15:32.661
Dino1	DragMove	(296.9, 223.8, -4.0)	14:15:32.687
Dino1	DragMove	(298.2, 221.2, -4.0)	14:15:32.704
Dino1	DragMove	(298.2, 219.3, -4.0)	14:15:32.720
Dino1	DragMove	(300.1, 217.4, -4.0)	14:15:32.736
Dino1	DragMove	(300.1, 215.5, -4.0)	14:15:32.751
Dino1	DragMove	(302.1, 213.6, -4.0)	14:15:32.768
Dino1	DragMove	(305.3, 207.7, -4.0)	14:15:32.829
Dino1	DragEnd	(305.3, 207.7, -4.0)	14:15:32.852
Dino3	FingerDown	(-392.2, -103.2, -5.0)	14:15:33.840
Dino3	DragBegin	(-392.2, -103.2, -5.0)	14:15:33.961
Dino3	DragMove	(-409.7, -111.4, -5.0)	14:15:33.971
Dino3	DragMove	(-409.7, -99.7, -5.0)	14:15:33.988
Dino3	DragMove	(-409.7, -91.9, -5.0)	14:15:34.3
Dino3	DragMove	(-409.7, -84.2, -5.0)	14:15:34.24
Dino3	DragMove	(-407.8, -62.8, -5.0)	14:15:34.79
Dino3	DragMove	(-403.9, -57.0, -5.0)	14:15:34.83
Dino3	DragMove	(-402.0, -51.1, -5.0)	14:15:34.103
Dino3	DragMove	(-400.0, -47.2, -5.0)	14:15:34.123
Dino3	DragMove	(-398.1, -41.4, -5.0)	14:15:34.140
Dino3	DragMove	(-396.1, -37.5, -5.0)	14:15:34.155
Dino3	DragMove	(-392.3, -31.7, -5.0)	14:15:34.172
Dino3	DragMove	(-390.3, -22.0, -5.0)	14:15:34.187
Dino3	DragMove	(-380.6, 9.7, -5.0)	14:15:34.240
Dino3	DragMove	(-376.7, 17.5, -5.0)	14:15:34.259
Dino3	DragMove	(-374.8, 21.4, -5.0)	14:15:34.276
Dino3	DragMove	(-370.9, 29.2, -5.0)	14:15:34.291
Dino3	DragMove	(-367.0, 35.0, -5.0)	14:15:34.308
Dino3	DragMove	(-361.2, 42.8, -5.0)	14:15:34.323
Dino3	DragMove	(-357.3, 46.7, -5.0)	14:15:34.340
Dino3	DragMove	(-337.9, 71.9, -5.0)	14:15:34.399
Dino3	DragMove	(-332.0, 79.7, -5.0)	14:15:34.428
Dino3	DragMove	(-326.2, 85.5, -5.0)	14:15:34.439
Dino3	DragMove	(-320.4, 93.3, -5.0)	14:15:34.456
Dino3	DragMove	(-315.2, 98.5, -5.0)	14:15:34.471
Dino3	DragMove	(-311.3, 104.3, -5.0)	14:15:34.492
Dino3	DragMove	(-289.9, 121.8, -5.0)	14:15:34.549
Dino3	DragMove	(-282.2, 127.6, -5.0)	14:15:34.571
Dino3	DragMove	(-274.4, 131.5, -5.0)	14:15:34.588
Dino3	DragMove	(-264.7, 137.3, -5.0)	14:15:34.603
Dino3	DragMove	(-255.0, 139.3, -5.0)	14:15:34.623
Dino3	DragMove	(-247.2, 143.1, -5.0)	14:15:34.640
Dino3	DragMove	(-239.4, 147.0, -5.0)	14:15:34.655
Dino3	DragMove	(-210.3, 156.7, -5.0)	14:15:34.715
Dino3	DragMove	(-202.5, 158.7, -5.0)	14:15:34.745
Dino3	DragMove	(-196.7, 160.6, -5.0)	14:15:34.755
Dino3	DragMove	(-187.0, 162.6, -5.0)	14:15:34.772
Dino3	DragMove	(-181.2, 164.5, -5.0)	14:15:34.787
Dino3	DragMove	(-175.3, 164.5, -5.0)	14:15:34.807
Dino3	DragMove	(-156.5, 164.5, -5.0)	14:15:34.859
Dino3	DragMove	(-152.7, 162.6, -5.0)	14:15:34.875
Dino3	DragMove	(-144.9, 160.6, -5.0)	14:15:34.892
Dino3	DragMove	(-143.0, 156.7, -5.0)	14:15:34.907
Dino3	DragMove	(-139.1, 154.8, -5.0)	14:15:34.924
Dino3	DragMove	(-135.2, 150.9, -5.0)	14:15:34.939
Dino3	DragMove	(-131.3, 147.0, -5.0)	14:15:34.956
Dino3	DragMove	(-129.4, 143.1, -5.0)	14:15:34.971
Dino3	DragMove	(-126.1, 136.7, -5.0)	14:15:35.27
Dino3	DragMove	(-124.8, 134.1, -5.0)	14:15:35.43
Dino3	DragMove	(-122.9, 130.3, -5.0)	14:15:35.60
Dino3	DragMove	(-120.9, 128.3, -5.0)	14:15:35.71
Dino3	DragMove	(-120.9, 126.4, -5.0)	14:15:35.91
Dino3	DragMove	(-119.0, 122.5, -5.0)	14:15:35.108
Dino3	DragMove	(-119.0, 120.6, -5.0)	14:15:35.123
Dino3	DragMove	(-117.0, 114.7, -5.0)	14:15:35.175
Dino3	DragMove	(-115.7, 113.4, -5.0)	14:15:35.195
Dino3	DragMove	(-115.7, 112.1, -5.0)	14:15:35.223
Dino3	DragMove	(-115.7, 114.0, -5.0)	14:15:35.335
Dino3	DragMove	(-115.7, 115.9, -5.0)	14:15:35.355
Dino3	DragMove	(-115.7, 117.8, -5.0)	14:15:35.375
Dino3	DragMove	(-115.7, 120.4, -5.0)	14:15:35.392
Dino3	DragMove	(-115.7, 121.7, -5.0)	14:15:35.424
Dino3	DragMove	(-117.0, 123.0, -5.0)	14:15:35.439
Dino3	DragMove	(-117.0, 126.1, -5.0)	14:15:35.500
Dino3	DragMove	(-117.0, 127.4, -5.0)	14:15:35.555
Dino3	DragMove	(-117.0, 128.7, -5.0)	14:15:35.651
Dino3	DragMove	(-117.0, 130.0, -5.0)	14:15:35.680
Dino3	DragMove	(-117.0, 131.3, -5.0)	14:15:35.691
Dino3	DragMove	(-117.0, 133.2, -5.0)	14:15:35.823
Dino3	DragEnd	(-117.0, 133.2, -5.0)	14:15:35.843
