Object	Action	Position	Time
Penguin2	DragMove	(274.7, 42.4, -4.0)	16:08:07.654
Penguin2	DragMove	(276.1, 42.4, -4.0)	16:08:07.687
Penguin2	DragMove	(277.5, 42.4, -4.0)	16:08:07.704
Penguin2	DragMove	(283.1, 50.1, -4.0)	16:08:07.739
Penguin2	DragMove	(287.3, 57.1, -4.0)	16:08:07.773
Penguin2	DragMove	(291.5, 65.4, -4.0)	16:08:07.789
Penguin2	DragMove	(297.8, 80.1, -4.0)	16:08:07.805
Penguin2	DragMove	(301.9, 84.3, -4.0)	16:08:07.839
Penguin2	DragMove	(304.0, 86.4, -4.0)	16:08:07.856
Penguin2	DragMove	(314.5, 86.4, -4.0)	16:08:07.886
Penguin2	DragMove	(318.7, 82.2, -4.0)	16:08:07.920
Penguin2	DragMove	(320.7, 80.2, -4.0)	16:08:07.937
Penguin2	DragMove	(322.8, 76.0, -4.0)	16:08:07.953
Penguin2	DragMove	(322.8, 77.4, -4.0)	16:08:08.355
Penguin2	DragMove	(324.2, 85.8, -4.0)	16:08:08.389
Penguin2	DragMove	(328.4, 94.1, -4.0)	16:08:08.405
Penguin2	DragMove	(330.5, 100.4, -4.0)	16:08:08.422
Penguin2	DragMove	(334.6, 106.7, -4.0)	16:08:08.439
Penguin2	DragMove	(334.6, 113.0, -4.0)	16:08:08.454
Penguin2	DragMove	(336.7, 117.1, -4.0)	16:08:08.471
Penguin2	DragMove	(338.8, 119.2, -4.0)	16:08:08.488
Penguin2	DragMove	(343.7, 122.7, -4.0)	16:08:08.506
Penguin2	DragMove	(343.7, 124.7, -4.0)	16:08:08.540
Penguin2	DragMove	(347.9, 124.7, -4.0)	16:08:08.556
Penguin2	DragMove	(350.0, 124.7, -4.0)	16:08:08.573
Penguin2	DragMove	(354.0, 124.7, -4.0)	16:08:08.606
Penguin2	DragMove	(358.0, 124.7, -4.0)	16:08:08.670
Penguin2	DragMove	(358.0, 126.8, -4.0)	16:08:08.721
Penguin2	DragMove	(358.0, 129.6, -4.0)	16:08:08.737
Penguin2	DragMove	(358.0, 131.6, -4.0)	16:08:08.754
Penguin2	DragMove	(358.0, 137.9, -4.0)	16:08:08.770
Penguin2	DragMove	(358.0, 146.3, -4.0)	16:08:08.787
Penguin2	DragMove	(358.0, 152.6, -4.0)	16:08:08.804
Penguin2	DragMove	(359.4, 158.1, -4.0)	16:08:08.820
Penguin2	DragMove	(360.8, 162.3, -4.0)	16:08:08.836
Penguin2	DragMove	(360.8, 164.3, -4.0)	16:08:08.853
Penguin2	DragMove	(362.9, 166.4, -4.0)	16:08:08.870
Penguin2	DragMove	(365.0, 168.5, -4.0)	16:08:08.886
Penguin2	DragMove	(369.2, 168.5, -4.0)	16:08:08.903
Penguin2	DragMove	(371.3, 168.5, -4.0)	16:08:08.919
Penguin2	DragMove	(375.5, 168.5, -4.0)	16:08:08.936
Penguin2	DragMove	(377.5, 168.5, -4.0)	16:08:08.952
Penguin2	DragMove	(378.9, 168.5, -4.0)	16:08:08.971
Penguin2	DragMove	(380.3, 168.5, -4.0)	16:08:09.4
Penguin2	DragMove	(380.3, 170.6, -4.0)	16:08:09.55
Penguin2	DragMove	(380.3, 172.7, -4.0)	16:08:09.71
Penguin2	DragMove	(382.4, 176.9, -4.0)	16:08:09.87
Penguin2	DragMove	(382.4, 183.2, -4.0)	16:08:09.104
Penguin2	DragMove	(382.4, 187.3, -4.0)	16:08:09.120
Penguin2	DragMove	(385.9, 194.3, -4.0)	16:08:09.138
Penguin2	DragMove	(385.9, 196.3, -4.0)	16:08:09.172
Penguin2	DragMove	(387.3, 197.7, -4.0)	16:08:09.189
Penguin2	DragMove	(389.4, 197.7, -4.0)	16:08:09.206
Penguin2	DragMove	(392.2, 197.7, -4.0)	16:08:09.238
Penguin2	DragMove	(395.0, 197.7, -4.0)	16:08:09.255
Penguin2	DragMove	(399.2, 197.7, -4.0)	16:08:09.272
Penguin2	DragMove	(402.0, 197.7, -4.0)	16:08:09.288
