Object	Action	Position	Time
Hat	FingerDown	(-245.1, -39.0, -6.0)	15:33:47.583
Hat	DragBegin	(-245.1, -39.0, -6.0)	15:33:47.980
Hat	DragMove	(-239.0, -22.0, -6.0)	15:33:48.13
Hat	DragMove	(-239.0, -20.0, -6.0)	15:33:48.30
Hat	DragMove	(-239.0, -16.0, -6.0)	15:33:48.55
Hat	DragMove	(-239.0, -14.6, -6.0)	15:33:48.88
Hat	DragMove	(-239.0, -8.5, -6.0)	15:33:48.143
Hat	DragMove	(-239.0, -7.1, -6.0)	15:33:48.146
Hat	DragMove	(-239.0, -5.0, -6.0)	15:33:48.180
Hat	DragMove	(-239.0, 1.2, -6.0)	15:33:48.230
Hat	DragMove	(-239.0, 3.3, -6.0)	15:33:48.264
Hat	DragMove	(-239.0, 14.1, -6.0)	15:33:48.302
Hat	DragMove	(-239.0, 16.2, -6.0)	15:33:48.323
Hat	DragMove	(-239.0, 18.2, -6.0)	15:33:48.340
Hat	DragMove	(-239.0, 22.4, -6.0)	15:33:48.357
Hat	DragMove	(-239.0, 24.5, -6.0)	15:33:48.373
Hat	DragMove	(-239.0, 26.6, -6.0)	15:33:48.386
Hat	DragMove	(-239.0, 28.7, -6.0)	15:33:48.403
Hat	DragMove	(-232.0, 41.3, -6.0)	15:33:48.466
Hat	DragMove	(-229.9, 45.4, -6.0)	15:33:48.478
Hat	DragMove	(-225.7, 49.6, -6.0)	15:33:48.512
Hat	DragMove	(-222.9, 52.4, -6.0)	15:33:48.528
Hat	DragMove	(-220.9, 52.4, -6.0)	15:33:48.545
Hat	DragMove	(-218.8, 56.6, -6.0)	15:33:48.555
Hat	DragMove	(-207.7, 64.3, -6.0)	15:33:48.614
Hat	DragMove	(-205.6, 64.3, -6.0)	15:33:48.639
Hat	DragMove	(-203.6, 66.3, -6.0)	15:33:48.655
Hat	DragMove	(-201.5, 66.3, -6.0)	15:33:48.672
Hat	DragMove	(-198.7, 67.7, -6.0)	15:33:48.688
Hat	DragMove	(-196.6, 67.7, -6.0)	15:33:48.707
Hat	DragMove	(-187.6, 67.7, -6.0)	15:33:48.763
Hat	DragMove	(-184.8, 67.7, -6.0)	15:33:48.786
Hat	DragMove	(-182.7, 67.7, -6.0)	15:33:48.811
Hat	DragMove	(-179.9, 67.7, -6.0)	15:33:48.839
Hat	DragMove	(-175.9, 67.7, -6.0)	15:33:48.872
Hat	DragMove	(-169.8, 63.6, -6.0)	15:33:48.930
Hat	DragMove	(-168.4, 63.6, -6.0)	15:33:48.958
Hat	DragMove	(-168.4, 61.5, -6.0)	15:33:48.992
Hat	DragMove	(-167.0, 61.5, -6.0)	15:33:49.24
Hat	DragMove	(-167.0, 57.5, -6.0)	15:33:49.78
Hat	DragMove	(-165.0, 57.5, -6.0)	15:33:49.82
Hat	DragMove	(-165.0, 56.1, -6.0)	15:33:49.123
Hat	DragMove	(-163.0, 56.1, -6.0)	15:33:49.156
Hat	DragMove	(-163.0, 54.7, -6.0)	15:33:49.238
Hat	DragMove	(-164.4, 54.7, -6.0)	15:33:49.325
Hat	DragMove	(-166.5, 54.7, -6.0)	15:33:49.342
