Object	Action	Position	Time
Kid	DragMove	(367.3, -45.8, -4.0)	21:32:06.734
Kid	DragMove	(368.6, -45.8, -4.0)	21:32:06.771
Kid	DragMove	(370.6, -45.8, -4.0)	21:32:06.803
Kid	DragMove	(371.9, -47.8, -4.0)	21:32:06.846
Kid	DragMove	(375.8, -47.8, -4.0)	21:32:06.876
Kid	DragMove	(377.9, -49.9, -4.0)	21:32:06.887
Kid	DragMove	(379.2, -49.9, -4.0)	21:32:06.903
Kid	DragMove	(381.3, -51.9, -4.0)	21:32:06.918
Kid	DragMove	(383.3, -51.9, -4.0)	21:32:06.935
Kid	DragMove	(385.3, -51.9, -4.0)	21:32:06.955
Kid	DragMove	(387.3, -51.9, -4.0)	21:32:06.971
Kid	DragMove	(389.4, -51.9, -4.0)	21:32:06.986
Kid	DragMove	(391.4, -51.9, -4.0)	21:32:07.3
Kid	DragMove	(395.3, -51.9, -4.0)	21:32:07.39
Kid	DragMove	(395.3, -53.3, -4.0)	21:32:07.56
Kid	DragMove	(397.3, -53.3, -4.0)	21:32:07.87
Kid	DragEnd	(397.3, -53.3, -4.0)	21:32:07.192
Alligator	FingerDown	(142.1, -162.4, -4.0)	21:32:08.23
Alligator	DragBegin	(142.1, -162.4, -4.0)	21:32:08.224
Alligator	DragMove	(163.9, -188.5, -4.0)	21:32:08.238
Alligator	DragMove	(161.9, -186.5, -4.0)	21:32:08.255
Alligator	DragMove	(157.8, -184.4, -4.0)	21:32:08.275
Alligator	DragMove	(155.8, -182.4, -4.0)	21:32:08.290
Alligator	DragMove	(151.7, -178.3, -4.0)	21:32:08.310
Alligator	DragMove	(147.6, -174.2, -4.0)	21:32:08.322
Alligator	DragMove	(139.5, -162.0, -4.0)	21:32:08.350
Alligator	DragMove	(137.4, -157.9, -4.0)	21:32:08.375
Alligator	DragMove	(133.3, -153.9, -4.0)	21:32:08.391
Alligator	DragMove	(125.2, -139.6, -4.0)	21:32:08.435
Alligator	DragMove	(125.2, -135.5, -4.0)	21:32:08.454
Alligator	DragMove	(123.8, -131.4, -4.0)	21:32:08.475
Alligator	DragMove	(121.8, -125.3, -4.0)	21:32:08.490
Alligator	DragMove	(121.8, -119.2, -4.0)	21:32:08.507
Alligator	DragMove	(119.7, -115.1, -4.0)	21:32:08.522
Alligator	DragMove	(119.7, -109.0, -4.0)	21:32:08.539
Alligator	DragMove	(119.7, -102.9, -4.0)	21:32:08.556
Alligator	DragMove	(119.7, -84.5, -4.0)	21:32:08.603
Alligator	DragMove	(119.7, -78.4, -4.0)	21:32:08.627
Alligator	DragMove	(119.7, -72.3, -4.0)	21:32:08.643
Alligator	DragMove	(119.7, -64.2, -4.0)	21:32:08.659
Alligator	DragMove	(119.7, -56.0, -4.0)	21:32:08.675
Alligator	DragMove	(119.7, -49.9, -4.0)	21:32:08.691
Alligator	DragMove	(119.7, -41.7, -4.0)	21:32:08.706
Alligator	DragMove	(119.7, -23.4, -4.0)	21:32:08.750
Alligator	DragMove	(119.7, -19.3, -4.0)	21:32:08.780
Alligator	DragMove	(119.7, -13.2, -4.0)	21:32:08.790
Alligator	DragMove	(119.7, -9.1, -4.0)	21:32:08.807
Alligator	DragMove	(117.7, -7.1, -4.0)	21:32:08.822
Alligator	DragMove	(113.6, -5.7, -4.0)	21:32:08.839
Alligator	DragMove	(111.6, -3.7, -4.0)	21:32:08.859
Alligator	DragMove	(95.3, -3.7, -4.0)	21:32:08.903
Alligator	DragMove	(87.1, -3.7, -4.0)	21:32:08.923
Alligator	DragMove	(83.1, -3.7, -4.0)	21:32:08.943
Alligator	DragMove	(74.9, -5.7, -4.0)	21:32:08.959
Alligator	DragMove	(70.8, -7.8, -4.0)	21:32:08.975
Alligator	DragMove	(66.7, -9.8, -4.0)	21:32:08.991
Alligator	DragMove	(62.7, -11.8, -4.0)	21:32:09.7
Alligator	DragMove	(56.8, -21.6, -4.0)	21:32:09.70
Alligator	DragMove	(49.3, -7.3, -4.0)	21:32:09.370
Alligator	DragMove	(33.0, 17.1, -4.0)	21:32:09.391
Alligator	DragMove	(16.7, 49.8, -4.0)	21:32:09.407
Alligator	DragMove	(6.5, 76.3, -4.0)	21:32:09.427
Alligator	DragMove	(-3.7, 113.0, -4.0)	21:32:09.444
Alligator	DragMove	(-11.8, 145.6, -4.0)	21:32:09.459
Alligator	DragMove	(-17.9, 176.1, -4.0)	21:32:09.476
Alligator	DragMove	(-22.0, 198.6, -4.0)	21:32:09.491
Alligator	DragMove	(-32.9, 237.3, -4.0)	21:32:09.535
Alligator	DragMove	(-32.9, 241.4, -4.0)	21:32:09.564
Alligator	DragMove	(-32.9, 243.4, -4.0)	21:32:09.574
Alligator	DragMove	(-30.9, 241.5, -4.0)	21:32:09.674
Alligator	DragMove	(-30.9, 237.4, -4.0)	21:32:09.695
Alligator	DragMove	(-28.9, 235.3, -4.0)	21:32:09.711
Alligator	DragMove	(-26.9, 231.3, -4.0)	21:32:09.727
Alligator	DragMove	(-24.8, 229.2, -4.0)	21:32:09.744
Alligator	DragMove	(-24.8, 223.4, -4.0)	21:32:09.775
Alligator	DragMove	(-23.5, 219.3, -4.0)	21:32:09.790
Alligator	DragMove	(-23.5, 215.4, -4.0)	21:32:09.855
Alligator	DragMove	(-22.1, 215.4, -4.0)	21:32:09.895
Alligator	DragMove	(-20.1, 223.5, -4.0)	21:32:09.911
Alligator	DragMove	(-18.0, 233.7, -4.0)	21:32:09.926
Alligator	DragMove	(-11.2, 244.6, -4.0)	21:32:09.943
Alligator	DragMove	(1.0, 256.8, -4.0)	21:32:09.958
Alligator	DragMove	(11.2, 265.0, -4.0)	21:32:09.975
Alligator	DragMove	(21.4, 273.2, -4.0)	21:32:09.994
Alligator	DragMove	(29.5, 275.2, -4.0)	21:32:10.11
Alligator	DragMove	(39.7, 277.2, -4.0)	21:32:10.27
Alligator	DragMove	(45.8, 277.2, -4.0)	21:32:10.42
Alligator	DragMove	(52.0, 277.2, -4.0)	21:32:10.59
Alligator	DragMove	(58.1, 277.2, -4.0)	21:32:10.78
Alligator	DragMove	(62.2, 273.2, -4.0)	21:32:10.95
Alligator	DragMove	(66.2, 269.1, -4.0)	21:32:10.110
Alligator	DragMove	(68.3, 265.0, -4.0)	21:32:10.127
Alligator	DragMove	(75.1, 249.4, -4.0)	21:32:10.171
Alligator	DragMove	(77.1, 245.3, -4.0)	21:32:10.199
Alligator	DragMove	(79.1, 241.2, -4.0)	21:32:10.210
Alligator	DragMove	(81.2, 237.1, -4.0)	21:32:10.227
Alligator	DragMove	(81.2, 234.4, -4.0)	21:32:10.244
Alligator	DragMove	(81.2, 232.4, -4.0)	21:32:10.258
Alligator	DragMove	(83.2, 232.4, -4.0)	21:32:10.279
Alligator	DragMove	(83.2, 230.4, -4.0)	21:32:10.323
Alligator	DragEnd	(83.2, 230.4, -4.0)	21:32:10.639
Alligator	FingerDown	(83.2, 230.4, -4.0)	21:32:11.279
Alligator	DragBegin	(83.2, 230.4, -4.0)	21:32:11.363
Alligator	DragMove	(75.8, 207.2, -4.0)	21:32:11.379
Alligator	DragMove	(75.8, 219.5, -4.0)	21:32:11.422
Alligator	DragMove	(75.8, 223.5, -4.0)	21:32:11.442
Alligator	DragMove	(77.1, 227.6, -4.0)	21:32:11.467
Alligator	DragMove	(79.1, 229.6, -4.0)	21:32:11.478
Alligator	DragMove	(87.2, 233.7, -4.0)	21:32:11.506
Alligator	DragMove	(93.3, 235.7, -4.0)	21:32:11.531
Alligator	DragMove	(106.9, 235.7, -4.0)	21:32:11.575
Alligator	DragMove	(109.0, 233.7, -4.0)	21:32:11.599
Alligator	DragMove	(109.0, 231.7, -4.0)	21:32:11.615
Alligator	DragMove	(111.0, 225.6, -4.0)	21:32:11.632
Alligator	DragMove	(111.0, 221.5, -4.0)	21:32:11.647
Alligator	DragMove	(111.0, 215.4, -4.0)	21:32:11.663
Alligator	DragMove	(111.0, 209.3, -4.0)	21:32:11.678
Alligator	DragMove	(111.0, 203.2, -4.0)	21:32:11.695
Alligator	DragMove	(111.0, 188.9, -4.0)	21:32:11.743
Alligator	DragMove	(111.0, 183.0, -4.0)	21:32:11.779
Alligator	DragMove	(109.0, 183.0, -4.0)	21:32:11.799
Alligator	DragMove	(107.6, 183.0, -4.0)	21:32:11.899
Alligator	DragMove	(107.6, 185.0, -4.0)	21:32:11.915
Alligator	DragMove	(105.6, 189.1, -4.0)	21:32:11.932
Alligator	DragMove	(104.2, 195.9, -4.0)	21:32:11.946
Alligator	DragMove	(102.2, 202.0, -4.0)	21:32:11.963
Alligator	DragMove	(100.1, 210.1, -4.0)	21:32:11.978
Alligator	DragMove	(100.1, 216.2, -4.0)	21:32:11.995
Alligator	DragMove	(100.1, 222.4, -4.0)	21:32:12.15
Alligator	DragMove	(98.1, 234.6, -4.0)	21:32:12.59
Alligator	DragMove	(98.1, 236.6, -4.0)	21:32:12.83
Alligator	DragMove	(98.1, 228.6, -4.0)	21:32:12.227
Alligator	DragMove	(98.1, 220.4, -4.0)	21:32:12.252
Alligator	DragMove	(98.1, 214.3, -4.0)	21:32:12.262
Alligator	DragMove	(98.1, 206.1, -4.0)	21:32:12.283
Alligator	DragMove	(98.1, 200.7, -4.0)	21:32:12.299
Alligator	DragMove	(98.1, 196.6, -4.0)	21:32:12.315
Alligator	DragMove	(98.1, 194.6, -4.0)	21:32:12.330
Alligator	DragMove	(98.1, 190.5, -4.0)	21:32:12.347
Alligator	DragMove	(98.1, 188.5, -4.0)	21:32:12.362
Alligator	DragMove	(98.1, 187.1, -4.0)	21:32:12.379
Alligator	DragMove	(98.1, 189.1, -4.0)	21:32:12.526
Alligator	DragMove	(98.1, 197.2, -4.0)	21:32:12.546
Alligator	DragMove	(96.1, 205.4, -4.0)	21:32:12.567
Alligator	DragMove	(96.1, 213.5, -4.0)	21:32:12.583
Alligator	DragMove	(96.1, 219.6, -4.0)	21:32:12.600
Alligator	DragMove	(96.1, 225.8, -4.0)	21:32:12.614
Alligator	DragMove	(94.0, 229.8, -4.0)	21:32:12.631
Alligator	DragMove	(94.0, 233.9, -4.0)	21:32:12.646
Alligator	DragMove	(94.0, 235.3, -4.0)	21:32:12.667
Alligator	DragMove	(94.0, 233.2, -4.0)	21:32:12.747
Alligator	DragMove	(94.0, 231.3, -4.0)	21:32:12.767
Alligator	DragMove	(94.0, 227.2, -4.0)	21:32:12.784
Alligator	DragMove	(94.0, 221.1, -4.0)	21:32:12.799
Alligator	DragMove	(94.0, 208.2, -4.0)	21:32:12.843
Alligator	DragMove	(94.0, 206.1, -4.0)	21:32:12.866
Alligator	DragMove	(94.0, 204.1, -4.0)	21:32:12.883
Alligator	DragMove	(94.0, 202.1, -4.0)	21:32:12.900
Alligator	DragEnd	(94.0, 202.1, -4.0)	21:32:13.398
