Object	Action	Position	Time
Turtle	DragMove	(-26.8, -59.6, -4.0)	17:00:36.818
Turtle	DragMove	(-20.3, -60.9, -4.0)	17:00:36.834
Turtle	DragMove	(-18.4, -62.9, -4.0)	17:00:36.851
Turtle	DragMove	(-12.5, -66.8, -4.0)	17:00:36.868
Turtle	DragMove	(-10.6, -66.8, -4.0)	17:00:36.884
Turtle	DragMove	(-6.7, -66.8, -4.0)	17:00:36.902
Turtle	DragMove	(-4.1, -65.5, -4.0)	17:00:36.919
Turtle	DragMove	(-2.2, -63.6, -4.0)	17:00:36.935
Turtle	DragMove	(3.6, -53.9, -4.0)	17:00:36.965
Turtle	DragMove	(9.4, -52.0, -4.0)	17:00:36.982
Turtle	DragMove	(14.6, -52.0, -4.0)	17:00:37.2
Turtle	DragMove	(18.3, -53.8, -4.0)	17:00:37.19
Turtle	DragMove	(22.2, -57.7, -4.0)	17:00:37.35
Turtle	DragMove	(26.1, -61.6, -4.0)	17:00:37.52
Turtle	DragMove	(28.0, -63.5, -4.0)	17:00:37.69
Turtle	DragMove	(29.3, -64.8, -4.0)	17:00:37.85
Turtle	DragMove	(32.6, -59.0, -4.0)	17:00:37.134
Turtle	DragMove	(34.5, -55.1, -4.0)	17:00:37.150
Turtle	DragMove	(38.4, -53.2, -4.0)	17:00:37.167
Turtle	DragMove	(40.3, -51.2, -4.0)	17:00:37.184
Turtle	DragMove	(45.5, -51.2, -4.0)	17:00:37.202
Turtle	DragMove	(51.3, -53.2, -4.0)	17:00:37.219
Turtle	DragMove	(55.2, -60.9, -4.0)	17:00:37.235
Turtle	DragMove	(61.1, -66.8, -4.0)	17:00:37.252
Turtle	DragMove	(64.9, -72.6, -4.0)	17:00:37.268
Turtle	DragMove	(68.8, -74.5, -4.0)	17:00:37.286
Turtle	DragMove	(70.1, -73.2, -4.0)	17:00:37.302
Turtle	DragMove	(72.0, -71.4, -4.0)	17:00:37.319
Turtle	DragMove	(73.9, -59.7, -4.0)	17:00:37.336
Turtle	DragMove	(73.9, -53.9, -4.0)	17:00:37.352
Turtle	DragMove	(75.9, -48.1, -4.0)	17:00:37.369
Turtle	DragMove	(77.8, -46.1, -4.0)	17:00:37.386
Turtle	DragMove	(79.1, -46.1, -4.0)	17:00:37.403
Turtle	DragMove	(80.4, -46.1, -4.0)	17:00:37.419
Turtle	DragEnd	(80.4, -46.1, -4.0)	17:00:37.502
