Object	Action	Position	Time
Alien2	FingerDown	(-17.0, 198.1, -3.0)	14:40:51.979
Alien2	DragBegin	(-17.0, 198.1, -3.0)	14:40:52.218
Alien2	DragMove	(-14.3, 188.5, -3.0)	14:40:52.273
Alien2	DragMove	(-16.2, 184.6, -3.0)	14:40:52.276
Alien2	DragMove	(-16.2, 180.7, -3.0)	14:40:52.300
Alien2	DragMove	(-16.2, 177.0, -3.0)	14:40:52.317
Alien2	DragMove	(-16.2, 175.1, -3.0)	14:40:52.333
Alien2	DragMove	(-16.2, 169.5, -3.0)	14:40:52.360
Alien2	DragMove	(-16.2, 165.6, -3.0)	14:40:52.429
Alien2	DragMove	(-16.2, 163.7, -3.0)	14:40:52.517
Alien2	DragMove	(-16.2, 161.9, -3.0)	14:40:52.585
Alien2	DragMove	(-13.0, 165.8, -3.0)	14:40:52.741
Alien2	DragMove	(-13.0, 169.6, -3.0)	14:40:52.745
Alien2	DragMove	(-9.1, 173.5, -3.0)	14:40:52.768
Alien2	DragMove	(-7.1, 177.4, -3.0)	14:40:52.785
Alien2	DragMove	(-3.2, 179.4, -3.0)	14:40:52.800
Alien2	DragMove	(0.6, 185.2, -3.0)	14:40:52.817
Alien2	DragMove	(4.5, 191.0, -3.0)	14:40:52.832
Alien2	DragMove	(8.4, 194.9, -3.0)	14:40:52.853
Alien2	DragMove	(16.8, 203.3, -3.0)	14:40:52.909
Alien2	DragMove	(18.8, 205.3, -3.0)	14:40:52.912
Alien2	DragMove	(20.1, 205.3, -3.0)	14:40:52.932
Alien2	DragMove	(21.4, 205.3, -3.0)	14:40:52.969
Alien2	DragMove	(23.3, 207.2, -3.0)	14:40:52.985
Alien2	DragMove	(24.6, 207.2, -3.0)	14:40:53.1
Alien2	DragMove	(26.5, 207.2, -3.0)	14:40:53.17
Alien2	DragMove	(31.6, 207.2, -3.0)	14:40:53.74
Alien2	DragMove	(33.6, 207.2, -3.0)	14:40:53.76
Alien2	DragMove	(34.9, 207.2, -3.0)	14:40:53.105
Alien2	DragMove	(36.7, 207.2, -3.0)	14:40:53.133
Alien2	DragMove	(38.0, 207.2, -3.0)	14:40:53.169
Alien2	DragMove	(41.8, 205.3, -3.0)	14:40:53.227
Alien2	DragMove	(41.8, 203.4, -3.0)	14:40:53.301
Alien2	DragMove	(39.9, 203.4, -3.0)	14:40:53.452
Alien2	DragMove	(38.0, 203.4, -3.0)	14:40:53.469
Alien2	DragMove	(36.1, 203.4, -3.0)	14:40:53.485
Alien2	DragMove	(26.4, 205.3, -3.0)	14:40:53.544
Alien2	DragMove	(22.5, 205.3, -3.0)	14:40:53.574
Alien2	DragMove	(18.8, 207.2, -3.0)	14:40:53.601
Alien2	DragMove	(16.2, 207.2, -3.0)	14:40:53.617
Alien2	DragMove	(14.2, 207.2, -3.0)	14:40:53.637
Alien2	DragMove	(6.5, 207.2, -3.0)	14:40:53.693
Alien2	DragMove	(4.5, 205.3, -3.0)	14:40:53.696
Alien2	DragMove	(2.6, 203.3, -3.0)	14:40:53.722
Alien2	DragMove	(-1.3, 203.3, -3.0)	14:40:53.737
Alien2	DragMove	(-5.2, 201.4, -3.0)	14:40:53.753
Alien2	DragMove	(-9.1, 199.4, -3.0)	14:40:53.769
Alien2	DragMove	(-13.0, 196.8, -3.0)	14:40:53.785
Alien2	DragMove	(-16.8, 196.8, -3.0)	14:40:53.801
Alien2	DragMove	(-28.5, 193.0, -3.0)	14:40:53.861
Alien2	DragMove	(-32.4, 193.0, -3.0)	14:40:53.864
Alien2	DragMove	(-36.3, 193.0, -3.0)	14:40:53.888
Alien2	DragMove	(-40.2, 193.0, -3.0)	14:40:53.900
Alien2	DragMove	(-44.0, 193.0, -3.0)	14:40:53.921
Alien2	DragMove	(-47.9, 193.0, -3.0)	14:40:53.938
Alien2	DragMove	(-51.8, 191.7, -3.0)	14:40:53.953
Alien2	DragMove	(-61.5, 189.7, -3.0)	14:40:54.9
Alien2	DragMove	(-63.5, 187.8, -3.0)	14:40:54.12
Alien2	DragMove	(-67.4, 187.8, -3.0)	14:40:54.42
Alien2	DragMove	(-69.9, 187.8, -3.0)	14:40:54.52
Alien2	DragMove	(-71.8, 185.9, -3.0)	14:40:54.69
Alien2	DragMove	(-73.7, 185.9, -3.0)	14:40:54.84
Alien2	DragMove	(-75.7, 185.9, -3.0)	14:40:54.105
Alien2	DragMove	(-79.4, 185.9, -3.0)	14:40:54.165
Alien2	DragMove	(-80.7, 185.9, -3.0)	14:40:54.194
Alien2	DragMove	(-78.8, 185.9, -3.0)	14:40:54.361
Alien2	DragMove	(-77.5, 185.9, -3.0)	14:40:54.368
Alien2	DragMove	(-77.5, 187.8, -3.0)	14:40:54.385
Alien2	DragMove	(-75.6, 187.8, -3.0)	14:40:54.401
Alien2	DragMove	(-73.7, 189.7, -3.0)	14:40:54.421
Alien2	DragMove	(-71.1, 189.7, -3.0)	14:40:54.478
Alien2	DragMove	(-69.8, 191.0, -3.0)	14:40:54.480
Alien2	DragMove	(-68.5, 191.0, -3.0)	14:40:54.520
Alien2	DragMove	(-66.6, 191.0, -3.0)	14:40:54.552
Alien2	DragMove	(-65.3, 192.3, -3.0)	14:40:54.585
Alien2	DragMove	(-62.7, 192.3, -3.0)	14:40:54.645
Alien2	DragMove	(-61.4, 192.3, -3.0)	14:40:54.648
Alien2	DragMove	(-59.5, 192.3, -3.0)	14:40:54.672
Alien2	DragMove	(-57.6, 192.3, -3.0)	14:40:54.689
Alien2	DragMove	(-55.6, 194.3, -3.0)	14:40:54.705
Alien2	DragEnd	(-55.6, 194.3, -3.0)	14:40:54.737
Alien2	FingerDown	(-55.6, 194.3, -3.0)	14:40:54.798
Alien2	Tap	(-55.6, 194.3, -3.0)	14:40:54.954
Spaceship	FingerDown	(-469.5, 272.3, -4.0)	14:40:56.193
Spaceship	DragBegin	(-469.5, 272.3, -4.0)	14:40:56.442
Spaceship	DragMove	(-473.0, 247.9, -4.0)	14:40:56.457
Spaceship	DragMove	(-438.1, 242.1, -4.0)	14:40:56.514
Spaceship	DragMove	(-430.3, 238.2, -4.0)	14:40:56.520
Spaceship	DragMove	(-420.6, 232.4, -4.0)	14:40:56.544
Spaceship	DragMove	(-410.9, 226.6, -4.0)	14:40:56.557
Spaceship	DragMove	(-403.1, 222.7, -4.0)	14:40:56.573
Spaceship	DragMove	(-393.4, 214.9, -4.0)	14:40:56.593
Spaceship	DragMove	(-383.7, 205.2, -4.0)	14:40:56.609
Spaceship	DragMove	(-359.1, 167.0, -4.0)	14:40:56.665
Spaceship	DragMove	(-351.3, 153.4, -4.0)	14:40:56.669
Spaceship	DragMove	(-345.5, 141.7, -4.0)	14:40:56.693
Spaceship	DragMove	(-339.7, 133.9, -4.0)	14:40:56.708
Spaceship	DragMove	(-335.8, 128.1, -4.0)	14:40:56.725
Spaceship	DragMove	(-328.0, 120.3, -4.0)	14:40:56.740
Spaceship	DragMove	(-324.1, 110.6, -4.0)	14:40:56.761
Spaceship	DragMove	(-306.6, 65.9, -4.0)	14:40:56.816
Spaceship	DragMove	(-302.7, 56.9, -4.0)	14:40:56.820
Spaceship	DragMove	(-296.9, 45.2, -4.0)	14:40:56.846
Spaceship	DragMove	(-289.1, 35.5, -4.0)	14:40:56.857
Spaceship	DragMove	(-281.4, 23.9, -4.0)	14:40:56.876
Spaceship	DragEnd	(-281.4, 23.9, -4.0)	14:40:57.525
Alien3	FingerDown	(-468.7, 228.0, -3.0)	14:40:58.113
Alien3	DragBegin	(-468.7, 228.0, -3.0)	14:40:58.277
Alien3	DragMove	(-433.1, 169.6, -3.0)	14:40:58.293
