Object	Action	Position	Time
Alien3	FingerDown	(467.1, 235.5, -3.0)	14:41:54.72
Alien3	DragBegin	(467.1, 235.5, -3.0)	14:41:54.473
Alien3	DragMove	(473.5, 188.7, -3.0)	14:41:54.487
Alien3	DragMove	(474.7, 180.3, -3.0)	14:41:54.547
Alien3	DragMove	(474.7, 178.4, -3.0)	14:41:54.575
Alien3	DragMove	(476.7, 176.5, -3.0)	14:41:54.587
Alien3	DragMove	(476.7, 174.5, -3.0)	14:41:54.604
Alien3	DragMove	(478.5, 173.2, -3.0)	14:41:54.635
Alien3	DragMove	(480.4, 170.0, -3.0)	14:41:54.691
Alien3	DragMove	(481.7, 170.0, -3.0)	14:41:54.707
Alien3	DragMove	(481.7, 168.1, -3.0)	14:41:54.724
Alien3	DragMove	(483.0, 168.1, -3.0)	14:41:54.739
Alien3	DragMove	(484.3, 166.8, -3.0)	14:41:54.756
Alien3	DragMove	(485.6, 166.8, -3.0)	14:41:54.788
Alien3	DragMove	(490.6, 163.7, -3.0)	14:41:54.863
Alien3	DragMove	(492.6, 163.7, -3.0)	14:41:54.867
Alien3	DragMove	(494.5, 163.7, -3.0)	14:41:54.891
Alien3	DragMove	(496.4, 163.7, -3.0)	14:41:54.907
Alien3	DragMove	(498.3, 161.8, -3.0)	14:41:54.940
Alien3	DragMove	(502.0, 159.9, -3.0)	14:41:54.955
Alien3	DragMove	(502.0, 156.8, -3.0)	14:41:55.15
Alien3	DragMove	(502.0, 155.5, -3.0)	14:41:55.72
Alien3	DragMove	(500.7, 155.5, -3.0)	14:41:55.87
Alien3	DragMove	(498.9, 155.5, -3.0)	14:41:55.108
Alien3	DragMove	(489.8, 152.2, -3.0)	14:41:55.163
Alien3	DragMove	(486.1, 150.4, -3.0)	14:41:55.167
Alien3	DragMove	(482.2, 150.4, -3.0)	14:41:55.192
Alien3	DragMove	(478.3, 150.4, -3.0)	14:41:55.208
Alien3	DragMove	(472.5, 148.4, -3.0)	14:41:55.224
Alien3	DragMove	(466.7, 148.4, -3.0)	14:41:55.239
Alien3	DragMove	(460.8, 148.4, -3.0)	14:41:55.259
Alien3	DragMove	(443.3, 148.4, -3.0)	14:41:55.320
Alien3	DragMove	(439.5, 148.4, -3.0)	14:41:55.339
Alien3	DragMove	(436.9, 148.4, -3.0)	14:41:55.356
Alien3	DragMove	(434.9, 148.4, -3.0)	14:41:55.371
Alien3	DragMove	(433.0, 148.4, -3.0)	14:41:55.387
Alien3	DragMove	(431.0, 148.4, -3.0)	14:41:55.404
Alien3	DragMove	(429.2, 148.4, -3.0)	14:41:55.424
Alien3	DragMove	(425.3, 148.4, -3.0)	14:41:55.481
Alien3	DragMove	(419.7, 148.4, -3.0)	14:41:55.483
Alien3	DragMove	(417.1, 148.4, -3.0)	14:41:55.507
Alien3	DragMove	(413.2, 148.4, -3.0)	14:41:55.523
Alien3	DragMove	(411.3, 148.4, -3.0)	14:41:55.540
Alien3	DragMove	(407.4, 148.4, -3.0)	14:41:55.555
Alien3	DragMove	(404.8, 148.4, -3.0)	14:41:55.575
Alien3	DragMove	(399.1, 148.4, -3.0)	14:41:55.631
Alien3	DragMove	(396.5, 148.4, -3.0)	14:41:55.635
Alien3	DragMove	(394.5, 148.4, -3.0)	14:41:55.660
Alien3	DragMove	(392.7, 148.4, -3.0)	14:41:55.692
Alien3	DragMove	(390.8, 148.4, -3.0)	14:41:55.724
Alien3	DragMove	(390.8, 150.3, -3.0)	14:41:55.740
Alien3	DragMove	(390.8, 158.1, -3.0)	14:41:55.796
Alien3	DragMove	(390.8, 161.8, -3.0)	14:41:55.816
Alien3	DragMove	(390.8, 165.7, -3.0)	14:41:55.823
Alien3	DragMove	(390.8, 169.6, -3.0)	14:41:55.839
Alien3	DragMove	(390.8, 173.5, -3.0)	14:41:55.855
Alien3	DragMove	(392.1, 176.0, -3.0)	14:41:55.875
Alien3	DragMove	(394.0, 178.0, -3.0)	14:41:55.891
Alien3	DragMove	(397.3, 182.5, -3.0)	14:41:55.948
Alien3	DragMove	(398.6, 183.8, -3.0)	14:41:55.951
Alien3	DragMove	(400.5, 185.8, -3.0)	14:41:55.980
Alien3	DragMove	(403.1, 187.1, -3.0)	14:41:55.991
Alien3	DragMove	(405.0, 187.1, -3.0)	14:41:56.8
Alien3	DragMove	(407.6, 188.3, -3.0)	14:41:56.23
Alien3	DragMove	(409.5, 188.3, -3.0)	14:41:56.43
Alien3	DragMove	(416.0, 192.2, -3.0)	14:41:56.99
Alien3	DragMove	(417.9, 192.2, -3.0)	14:41:56.103
Alien3	DragMove	(419.8, 192.2, -3.0)	14:41:56.128
Alien3	DragMove	(421.7, 192.2, -3.0)	14:41:56.139
Alien3	DragMove	(423.7, 192.2, -3.0)	14:41:56.159
Alien3	DragMove	(425.0, 192.2, -3.0)	14:41:56.175
Alien3	DragMove	(426.9, 192.2, -3.0)	14:41:56.192
Alien3	DragMove	(428.9, 192.2, -3.0)	14:41:56.207
Alien3	DragMove	(434.0, 190.3, -3.0)	14:41:56.264
Alien3	DragMove	(434.0, 188.4, -3.0)	14:41:56.271
Alien3	DragMove	(436.0, 188.4, -3.0)	14:41:56.295
Alien3	DragMove	(437.9, 186.5, -3.0)	14:41:56.307
Alien3	DragMove	(439.2, 186.5, -3.0)	14:41:56.327
Alien3	DragMove	(440.5, 185.2, -3.0)	14:41:56.355
Alien3	DragMove	(441.8, 183.9, -3.0)	14:41:56.375
Alien3	DragMove	(443.7, 180.7, -3.0)	14:41:56.431
Alien3	DragMove	(445.5, 180.7, -3.0)	14:41:56.448
Alien3	DragMove	(445.5, 178.8, -3.0)	14:41:56.451
Alien3	DragMove	(446.8, 177.5, -3.0)	14:41:56.476
Alien3	DragMove	(446.8, 175.6, -3.0)	14:41:56.523
Alien3	DragMove	(448.7, 175.6, -3.0)	14:41:56.543
Alien3	DragEnd	(448.7, 175.6, -3.0)	14:41:57.251
Alien2	FingerDown	(119.6, 173.6, -3.0)	14:41:58.48
Alien2	DragBegin	(119.6, 173.6, -3.0)	14:41:58.337
Alien2	DragMove	(118.8, 155.7, -3.0)	14:41:58.339
Alien2	DragMove	(118.8, 153.9, -3.0)	14:41:58.363
Alien2	DragMove	(118.8, 151.9, -3.0)	14:41:58.379
Alien2	DragMove	(120.1, 150.6, -3.0)	14:41:58.395
Alien2	DragMove	(122.1, 148.7, -3.0)	14:41:58.412
Alien2	DragMove	(122.1, 146.1, -3.0)	14:41:58.427
Alien2	DragMove	(124.0, 144.2, -3.0)	14:41:58.448
Alien2	DragMove	(125.9, 138.3, -3.0)	14:41:58.503
Alien2	DragMove	(127.2, 137.0, -3.0)	14:41:58.532
Alien2	DragMove	(127.2, 135.1, -3.0)	14:41:58.547
Alien2	DragMove	(128.5, 131.2, -3.0)	14:41:58.576
Alien2	DragMove	(128.5, 129.3, -3.0)	14:41:58.600
Alien2	DragMove	(129.8, 126.8, -3.0)	14:41:58.611
Alien2	DragMove	(131.7, 117.1, -3.0)	14:41:58.671
Alien2	DragMove	(133.6, 115.2, -3.0)	14:41:58.700
Alien2	DragMove	(133.6, 112.6, -3.0)	14:41:58.711
Alien2	DragMove	(133.6, 110.6, -3.0)	14:41:58.728
Alien2	DragMove	(135.6, 110.6, -3.0)	14:41:58.747
Alien2	DragMove	(135.6, 108.8, -3.0)	14:41:58.763
Alien2	DragMove	(135.6, 110.7, -3.0)	14:41:58.895
Alien2	DragMove	(135.6, 116.6, -3.0)	14:41:58.911
Alien2	DragMove	(134.3, 128.2, -3.0)	14:41:58.931
Alien2	DragMove	(130.4, 172.9, -3.0)	14:41:58.988
Alien2	DragMove	(130.4, 182.6, -3.0)	14:41:58.991
Alien2	DragMove	(130.4, 194.3, -3.0)	14:41:59.15
Alien2	DragMove	(130.4, 202.0, -3.0)	14:41:59.31
Alien2	DragMove	(130.4, 207.9, -3.0)	14:41:59.47
Alien2	DragMove	(130.4, 211.7, -3.0)	14:41:59.64
Alien2	DragMove	(151.7, 165.3, -3.0)	14:41:59.155
Alien2	DragMove	(165.3, 138.1, -3.0)	14:41:59.159
Alien2	DragMove	(178.9, 110.9, -3.0)	14:41:59.179
Alien2	DragMove	(190.5, 95.3, -3.0)	14:41:59.195
Alien2	DragMove	(208.0, 79.8, -3.0)	14:41:59.215
Alien2	DragMove	(219.7, 74.0, -3.0)	14:41:59.231
Alien2	DragMove	(231.3, 68.2, -3.0)	14:41:59.248
Alien2	DragMove	(240.6, 92.6, -3.0)	14:41:59.304
Alien2	DragMove	(240.6, 117.8, -3.0)	14:41:59.306
Alien2	DragMove	(236.8, 133.4, -3.0)	14:41:59.331
Alien2	DragMove	(234.8, 158.6, -3.0)	14:41:59.348
Alien2	DragMove	(234.8, 178.1, -3.0)	14:41:59.363
Alien2	DragMove	(234.8, 195.6, -3.0)	14:41:59.380
Alien2	DragMove	(234.8, 218.9, -3.0)	14:41:59.399
Alien2	DragMove	(234.8, 257.7, -3.0)	14:41:59.448
Alien2	DragMove	(234.8, 264.2, -3.0)	14:41:59.468
Alien2	DragMove	(234.8, 268.1, -3.0)	14:41:59.479
Alien2	DragMove	(233.0, 271.8, -3.0)	14:41:59.515
Alien2	DragMove	(233.0, 270.0, -3.0)	14:41:59.563
Alien2	DragMove	(233.0, 244.9, -3.0)	14:41:59.623
Alien2	DragMove	(233.0, 235.1, -3.0)	14:41:59.627
Alien2	DragMove	(233.0, 228.7, -3.0)	14:41:59.647
Alien2	DragMove	(231.0, 226.7, -3.0)	14:41:59.663
Alien2	DragMove	(227.1, 226.7, -3.0)	14:41:59.683
Alien2	DragMove	(223.2, 226.7, -3.0)	14:41:59.700
Alien2	DragMove	(215.5, 230.6, -3.0)	14:41:59.716
Alien2	DragMove	(190.2, 259.7, -3.0)	14:41:59.772
Alien2	DragMove	(184.4, 263.6, -3.0)	14:41:59.789
Alien2	DragMove	(176.6, 269.5, -3.0)	14:41:59.795
Alien2	DragMove	(170.8, 271.4, -3.0)	14:41:59.820
Alien2	DragMove	(165.0, 273.3, -3.0)	14:41:59.831
Alien2	DragMove	(159.8, 273.3, -3.0)	14:41:59.848
Alien2	DragMove	(154.0, 273.3, -3.0)	14:41:59.863
Alien2	DragMove	(148.1, 269.5, -3.0)	14:41:59.883
Alien2	DragMove	(128.7, 244.2, -3.0)	14:41:59.939
Alien2	DragMove	(126.8, 240.3, -3.0)	14:41:59.943
Alien2	DragMove	(122.9, 232.5, -3.0)	14:41:59.968
Alien2	DragMove	(121.6, 223.5, -3.0)	14:41:59.983
Alien2	DragMove	(119.6, 215.7, -3.0)	14:42:00.0
Alien2	DragMove	(119.6, 207.9, -3.0)	14:42:00.15
Alien2	DragMove	(119.6, 200.2, -3.0)	14:42:00.32
Alien2	DragMove	(119.6, 192.4, -3.0)	14:42:00.47
Alien2	DragMove	(119.6, 171.0, -3.0)	14:42:00.99
Alien2	DragMove	(119.6, 165.2, -3.0)	14:42:00.119
Alien2	DragMove	(119.6, 159.4, -3.0)	14:42:00.136
Alien2	DragMove	(119.6, 155.5, -3.0)	14:42:00.147
Alien2	DragMove	(119.6, 152.9, -3.0)	14:42:00.167
