Object	Action	Position	Time
Alligator	FingerDown	(-149.5, -0.7, -4.0)	19:35:21.93
Alligator	DragBegin	(-149.5, -0.7, -4.0)	19:35:21.560
Alligator	DragMove	(-128.7, -46.7, -4.0)	19:35:21.575
Alligator	DragMove	(-132.8, -46.7, -4.0)	19:35:21.592
Alligator	DragMove	(-135.5, -48.1, -4.0)	19:35:21.607
Alligator	DragMove	(-137.5, -48.1, -4.0)	19:35:21.624
Alligator	DragMove	(-142.2, -51.4, -4.0)	19:35:21.667
Alligator	DragMove	(-145.0, -51.4, -4.0)	19:35:21.692
Alligator	DragMove	(-147.0, -53.4, -4.0)	19:35:21.707
Alligator	DragMove	(-148.3, -54.8, -4.0)	19:35:21.755
Alligator	DragMove	(-152.3, -58.7, -4.0)	19:35:21.819
Alligator	DragMove	(-154.2, -58.7, -4.0)	19:35:21.844
Alligator	DragMove	(-154.2, -60.1, -4.0)	19:35:21.860
Alligator	DragMove	(-154.2, -61.4, -4.0)	19:35:21.891
Alligator	DragMove	(-154.2, -62.8, -4.0)	19:35:21.908
Alligator	DragMove	(-156.2, -62.8, -4.0)	19:35:21.943
Alligator	DragMove	(-156.2, -64.8, -4.0)	19:35:21.987
Alligator	DragMove	(-156.2, -62.9, -4.0)	19:35:22.152
Alligator	DragMove	(-160.3, -60.8, -4.0)	19:35:22.175
Alligator	DragMove	(-162.4, -58.8, -4.0)	19:35:22.192
Alligator	DragMove	(-168.5, -56.8, -4.0)	19:35:22.207
Alligator	DragMove	(-172.6, -52.7, -4.0)	19:35:22.224
Alligator	DragMove	(-176.6, -50.6, -4.0)	19:35:22.243
Alligator	DragMove	(-184.8, -46.6, -4.0)	19:35:22.259
Alligator	DragMove	(-188.9, -40.5, -4.0)	19:35:22.276
Alligator	DragMove	(-192.9, -37.7, -4.0)	19:35:22.291
Alligator	DragMove	(-195.0, -33.7, -4.0)	19:35:22.308
Alligator	DragMove	(-199.1, -31.6, -4.0)	19:35:22.328
Alligator	DragMove	(-200.4, -30.3, -4.0)	19:35:22.344
Alligator	DragMove	(-200.4, -28.3, -4.0)	19:35:22.359
Alligator	DragMove	(-200.4, -30.3, -4.0)	19:35:22.455
Alligator	DragMove	(-200.4, -32.2, -4.0)	19:35:22.483
Alligator	DragMove	(-201.8, -37.7, -4.0)	19:35:22.491
Alligator	DragMove	(-203.8, -43.8, -4.0)	19:35:22.511
Alligator	DragMove	(-205.9, -51.9, -4.0)	19:35:22.528
Alligator	DragMove	(-207.9, -60.1, -4.0)	19:35:22.543
Alligator	DragMove	(-209.9, -64.2, -4.0)	19:35:22.560
Alligator	DragMove	(-211.3, -68.2, -4.0)	19:35:22.575
Alligator	DragMove	(-211.3, -71.5, -4.0)	19:35:22.620
Alligator	DragMove	(-211.3, -72.9, -4.0)	19:35:22.643
Alligator	DragMove	(-211.3, -74.3, -4.0)	19:35:22.660
Alligator	DragMove	(-211.3, -75.6, -4.0)	19:35:22.675
Alligator	DragMove	(-211.3, -77.0, -4.0)	19:35:22.707
Alligator	DragEnd	(-211.3, -77.0, -4.0)	19:35:22.896
Kid	FingerDown	(-497.2, 262.7, -4.0)	19:35:23.761
Kid	DragBegin	(-497.2, 262.7, -4.0)	19:35:23.980
Kid	DragMove	(-493.5, 243.9, -4.0)	19:35:23.996
Kid	DragMove	(-485.3, 243.9, -4.0)	19:35:24.11
Kid	DragMove	(-481.2, 243.9, -4.0)	19:35:24.31
Kid	DragMove	(-466.3, 242.6, -4.0)	19:35:24.60
Kid	DragMove	(-458.1, 242.6, -4.0)	19:35:24.79
Kid	DragMove	(-447.9, 238.5, -4.0)	19:35:24.96
Kid	DragMove	(-441.8, 236.4, -4.0)	19:35:24.111
Kid	DragMove	(-433.7, 230.3, -4.0)	19:35:24.131
Kid	DragMove	(-427.5, 222.2, -4.0)	19:35:24.147
Kid	DragMove	(-421.4, 212.0, -4.0)	19:35:24.164
Kid	DragMove	(-417.3, 201.8, -4.0)	19:35:24.179
Kid	DragMove	(-411.2, 189.6, -4.0)	19:35:24.196
Kid	DragMove	(-399.0, 165.1, -4.0)	19:35:24.239
Kid	DragMove	(-397.0, 161.0, -4.0)	19:35:24.264
Kid	DragMove	(-394.9, 156.9, -4.0)	19:35:24.289
Kid	DragMove	(-394.9, 153.0, -4.0)	19:35:24.312
Kid	DragMove	(-390.2, 153.0, -4.0)	19:35:24.391
Kid	DragMove	(-377.9, 157.1, -4.0)	19:35:24.419
Kid	DragMove	(-357.6, 165.3, -4.0)	19:35:24.437
Kid	DragMove	(-333.1, 171.4, -4.0)	19:35:24.448
Kid	DragMove	(-310.7, 175.5, -4.0)	19:35:24.464
Kid	DragMove	(-290.3, 175.5, -4.0)	19:35:24.479
Kid	DragMove	(-274.0, 175.5, -4.0)	19:35:24.496
Kid	DragMove	(-259.7, 171.4, -4.0)	19:35:24.511
Kid	DragMove	(-236.6, 148.3, -4.0)	19:35:24.559
Kid	DragMove	(-230.5, 142.2, -4.0)	19:35:24.579
Kid	DragMove	(-228.4, 136.0, -4.0)	19:35:24.599
Kid	DragMove	(-226.4, 129.9, -4.0)	19:35:24.615
Kid	DragMove	(-224.4, 125.9, -4.0)	19:35:24.632
Kid	DragMove	(-222.3, 123.8, -4.0)	19:35:24.647
Kid	DragMove	(-221.0, 123.8, -4.0)	19:35:24.932
Kid	DragMove	(-215.1, 123.8, -4.0)	19:35:24.947
Kid	DragMove	(-200.8, 123.8, -4.0)	19:35:24.964
Kid	DragMove	(-190.6, 123.8, -4.0)	19:35:24.984
Kid	DragMove	(-176.4, 123.8, -4.0)	19:35:25.0
Kid	DragMove	(-168.2, 123.8, -4.0)	19:35:25.15
Kid	DragMove	(-158.0, 123.8, -4.0)	19:35:25.32
Kid	DragMove	(-147.8, 123.8, -4.0)	19:35:25.48
Kid	DragMove	(-143.8, 119.7, -4.0)	19:35:25.64
Kid	DragMove	(-139.7, 115.7, -4.0)	19:35:25.79
Kid	DragMove	(-135.6, 109.5, -4.0)	19:35:25.99
Kid	DragMove	(-134.2, 108.2, -4.0)	19:35:25.115
Kid	DragMove	(-134.2, 105.5, -4.0)	19:35:25.132
Kid	DragMove	(-134.2, 104.1, -4.0)	19:35:25.191
Kid	DragMove	(-134.2, 102.7, -4.0)	19:35:25.220
Kid	DragMove	(-132.9, 102.7, -4.0)	19:35:25.284
Kid	DragMove	(-130.8, 108.9, -4.0)	19:35:25.299
Kid	DragMove	(-96.2, 133.3, -4.0)	19:35:25.343
Kid	DragMove	(-88.0, 135.4, -4.0)	19:35:25.368
Kid	DragMove	(-77.8, 137.4, -4.0)	19:35:25.383
Kid	DragMove	(-71.7, 137.4, -4.0)	19:35:25.399
Kid	DragMove	(-64.9, 137.4, -4.0)	19:35:25.415
Kid	DragMove	(-63.0, 137.4, -4.0)	19:35:25.432
Kid	DragMove	(-58.9, 131.3, -4.0)	19:35:25.447
Kid	DragMove	(-56.9, 129.3, -4.0)	19:35:25.463
Kid	DragMove	(-53.0, 122.0, -4.0)	19:35:25.511
Kid	DragMove	(-53.0, 120.7, -4.0)	19:35:25.547
Kid	DragEnd	(-53.0, 120.7, -4.0)	19:35:25.659
