Object	Action	Position	Time
Dragon1	DragMove	(44.0, 29.3, -5.0)	12:52:11.7
Dragon1	DragMove	(40.2, 29.3, -5.0)	12:52:11.23
Dragon1	DragMove	(35.0, 26.7, -5.0)	12:52:11.40
Dragon1	DragMove	(31.1, 22.8, -5.0)	12:52:11.56
Dragon1	DragMove	(25.3, 13.1, -5.0)	12:52:11.72
Dragon1	DragMove	(23.3, 7.2, -5.0)	12:52:11.106
Dragon1	DragMove	(19.4, 3.4, -5.0)	12:52:11.123
Dragon1	DragMove	(19.4, -2.5, -5.0)	12:52:11.139
Dragon1	DragMove	(17.5, -6.4, -5.0)	12:52:11.155
Dragon1	DragMove	(17.5, -12.2, -5.0)	12:52:11.172
Dragon1	DragMove	(17.5, -16.1, -5.0)	12:52:11.189
Dragon1	DragMove	(17.5, -21.9, -5.0)	12:52:11.204
Dragon1	DragMove	(17.5, -25.8, -5.0)	12:52:11.221
Dragon1	DragMove	(17.5, -33.6, -5.0)	12:52:11.237
Dragon1	DragMove	(17.5, -37.4, -5.0)	12:52:11.271
Dragon1	DragMove	(17.5, -41.3, -5.0)	12:52:11.288
Dragon1	DragMove	(17.5, -43.3, -5.0)	12:52:11.305
Dragon1	DragMove	(17.5, -45.9, -5.0)	12:52:11.321
Dragon1	DragMove	(17.5, -47.7, -5.0)	12:52:11.338
Dragon1	DragMove	(19.4, -49.7, -5.0)	12:52:11.354
Dragon1	DragMove	(23.3, -53.6, -5.0)	12:52:11.371
Dragon1	DragMove	(25.9, -56.1, -5.0)	12:52:11.387
Dragon1	DragMove	(27.8, -58.0, -5.0)	12:52:11.404
Dragon1	DragMove	(31.7, -59.3, -5.0)	12:52:11.421
Dragon1	DragMove	(35.5, -61.2, -5.0)	12:52:11.437
Dragon1	DragMove	(39.4, -63.2, -5.0)	12:52:11.454
Dragon1	DragMove	(41.4, -65.1, -5.0)	12:52:11.470
Dragon1	DragMove	(45.3, -67.1, -5.0)	12:52:11.487
Dragon1	DragMove	(47.2, -67.1, -5.0)	12:52:11.503
Dragon1	DragMove	(49.2, -69.0, -5.0)	12:52:11.520
Dragon1	DragMove	(50.4, -69.0, -5.0)	12:52:11.536
Dragon1	DragMove	(50.4, -71.0, -5.0)	12:52:11.553
Dragon1	DragMove	(52.3, -71.0, -5.0)	12:52:11.570
Dragon1	DragEnd	(52.3, -71.0, -5.0)	12:52:11.702
Dragon1	FingerDown	(52.3, -71.0, -5.0)	12:52:12.555
Dragon1	DragBegin	(52.3, -71.0, -5.0)	12:52:12.741
Dragon1	DragMove	(2.9, -46.3, -5.0)	12:52:12.759
Dragon1	DragMove	(6.8, -34.6, -5.0)	12:52:12.793
Dragon1	DragMove	(6.8, -26.8, -5.0)	12:52:12.810
Dragon1	DragMove	(8.8, -17.1, -5.0)	12:52:12.826
Dragon1	DragMove	(10.1, -11.9, -5.0)	12:52:12.861
Dragon1	DragMove	(11.3, -9.4, -5.0)	12:52:12.877
Dragon1	DragMove	(13.2, -9.4, -5.0)	12:52:12.894
Dragon1	DragMove	(13.2, -7.4, -5.0)	12:52:12.910
Dragon1	DragMove	(16.9, -7.4, -5.0)	12:52:12.943
Dragon1	DragMove	(20.2, -11.3, -5.0)	12:52:12.982
Dragon1	DragMove	(24.1, -15.2, -5.0)	12:52:13.16
Dragon1	DragMove	(33.1, -24.2, -5.0)	12:52:13.32
Dragon1	DragMove	(37.0, -26.2, -5.0)	12:52:13.66
Dragon1	DragMove	(42.8, -28.1, -5.0)	12:52:13.82
Dragon1	DragMove	(48.7, -32.0, -5.0)	12:52:13.99
Dragon1	DragMove	(52.5, -35.9, -5.0)	12:52:13.116
Dragon1	DragMove	(60.3, -37.8, -5.0)	12:52:13.132
Dragon1	DragMove	(61.6, -39.1, -5.0)	12:52:13.165
Dragon1	DragMove	(63.6, -39.1, -5.0)	12:52:13.182
Dragon1	DragMove	(65.4, -37.3, -5.0)	12:52:13.198
Dragon1	DragMove	(69.3, -27.6, -5.0)	12:52:13.214
Dragon1	DragMove	(77.1, -12.0, -5.0)	12:52:13.231
Dragon1	DragMove	(83.6, 0.9, -5.0)	12:52:13.248
Dragon1	DragMove	(87.4, 8.7, -5.0)	12:52:13.264
Dragon1	DragMove	(91.3, 14.5, -5.0)	12:52:13.281
Dragon1	DragMove	(95.2, 18.4, -5.0)	12:52:13.298
Dragon1	DragMove	(97.1, 18.4, -5.0)	12:52:13.314
Dragon1	DragMove	(99.0, 20.4, -5.0)	12:52:13.331
Dragon1	DragMove	(101.0, 20.4, -5.0)	12:52:13.347
Dragon1	DragMove	(102.9, 20.4, -5.0)	12:52:13.363
Dragon1	DragMove	(106.8, 20.4, -5.0)	12:52:13.380
Dragon1	DragMove	(108.7, 20.4, -5.0)	12:52:13.397
Dragon1	DragMove	(112.6, 20.4, -5.0)	12:52:13.414
Dragon1	DragMove	(116.5, 20.4, -5.0)	12:52:13.446
Dragon1	DragMove	(121.7, 16.5, -5.0)	12:52:13.462
Dragon1	DragMove	(125.6, 12.6, -5.0)	12:52:13.479
Dragon1	DragMove	(129.4, 4.8, -5.0)	12:52:13.496
Dragon1	DragMove	(133.3, -1.0, -5.0)	12:52:13.513
Dragon1	DragMove	(135.3, -6.8, -5.0)	12:52:13.529
Dragon1	DragMove	(137.2, -12.7, -5.0)	12:52:13.546
Dragon1	DragMove	(137.2, -18.5, -5.0)	12:52:13.563
Dragon1	DragMove	(137.2, -22.4, -5.0)	12:52:13.579
Dragon1	DragMove	(137.2, -26.3, -5.0)	12:52:13.595
Dragon1	DragMove	(137.2, -35.3, -5.0)	12:52:13.612
Dragon1	DragMove	(133.3, -39.2, -5.0)	12:52:13.646
Dragon1	DragMove	(131.4, -45.1, -5.0)	12:52:13.662
Dragon1	DragMove	(129.4, -50.9, -5.0)	12:52:13.679
Dragon1	DragMove	(126.9, -53.5, -5.0)	12:52:13.696
Dragon1	DragMove	(126.9, -55.3, -5.0)	12:52:13.712
Dragon1	DragMove	(125.6, -56.6, -5.0)	12:52:13.728
