Object	Action	Position	Time
Kid2	FingerDown	(123.1, -53.8, -5.0)	19:21:28.262
Kid2	DragBegin	(123.1, -53.8, -5.0)	19:21:28.693
Kid2	DragMove	(122.2, -6.3, -5.0)	19:21:28.717
Kid2	DragMove	(120.1, -0.2, -5.0)	19:21:28.729
Kid2	DragMove	(116.1, 5.9, -5.0)	19:21:28.746
Kid2	DragMove	(108.6, 14.1, -5.0)	19:21:28.772
Kid2	DragMove	(106.6, 18.0, -5.0)	19:21:28.792
Kid2	DragMove	(102.5, 20.0, -5.0)	19:21:28.809
Kid2	DragMove	(85.6, 27.5, -5.0)	19:21:28.857
Kid2	DragMove	(79.4, 27.5, -5.0)	19:21:28.882
Kid2	DragMove	(75.4, 27.5, -5.0)	19:21:28.897
Kid2	DragMove	(71.3, 27.5, -5.0)	19:21:28.914
Kid2	DragMove	(67.2, 27.5, -5.0)	19:21:28.929
Kid2	DragMove	(64.5, 27.5, -5.0)	19:21:28.946
Kid2	DragMove	(62.5, 27.5, -5.0)	19:21:28.962
Kid2	DragMove	(62.5, 25.5, -5.0)	19:21:28.977
Kid2	DragMove	(62.5, 22.8, -5.0)	19:21:28.993
Kid2	DragMove	(60.4, 18.8, -5.0)	19:21:29.13
Kid2	DragMove	(58.4, 16.7, -5.0)	19:21:29.29
Kid2	DragMove	(58.4, 12.6, -5.0)	19:21:29.45
Kid2	DragMove	(56.3, 8.6, -5.0)	19:21:29.62
Kid2	DragMove	(55.0, 5.8, -5.0)	19:21:29.76
Kid2	DragMove	(53.0, 3.9, -5.0)	19:21:29.93
Kid2	DragMove	(51.0, 1.8, -5.0)	19:21:29.113
Kid2	DragMove	(51.0, -2.2, -5.0)	19:21:29.130
Kid2	DragMove	(51.0, -4.3, -5.0)	19:21:29.144
Kid2	DragMove	(49.6, -5.6, -5.0)	19:21:29.161
Kid2	DragMove	(49.6, -7.6, -5.0)	19:21:29.197
Kid2	DragMove	(47.6, -7.6, -5.0)	19:21:29.214
Kid2	DragMove	(47.6, -11.5, -5.0)	19:21:29.260
Kid2	DragMove	(47.6, -9.5, -5.0)	19:21:29.397
Kid2	DragMove	(45.6, -5.6, -5.0)	19:21:29.414
Kid2	DragMove	(43.6, -3.6, -5.0)	19:21:29.429
Kid2	DragMove	(41.6, 2.4, -5.0)	19:21:29.473
Kid2	DragMove	(40.2, 3.8, -5.0)	19:21:29.502
Kid2	DragMove	(40.2, 5.8, -5.0)	19:21:29.513
Kid2	DragMove	(38.2, 7.8, -5.0)	19:21:29.530
Kid2	DragMove	(36.8, 10.5, -5.0)	19:21:29.545
Kid2	DragMove	(34.8, 12.5, -5.0)	19:21:29.565
Kid2	DragMove	(32.7, 14.6, -5.0)	19:21:29.576
Kid2	DragMove	(30.0, 17.3, -5.0)	19:21:29.597
Kid2	DragMove	(24.0, 23.3, -5.0)	19:21:29.641
Kid2	DragMove	(19.9, 25.4, -5.0)	19:21:29.669
Kid2	DragMove	(15.8, 27.4, -5.0)	19:21:29.676
Kid2	DragMove	(11.7, 27.4, -5.0)	19:21:29.697
Kid2	DragMove	(7.7, 27.4, -5.0)	19:21:29.714
Kid2	DragMove	(3.6, 27.4, -5.0)	19:21:29.729
Kid2	DragMove	(0.9, 27.4, -5.0)	19:21:29.746
Kid2	DragMove	(-1.1, 27.4, -5.0)	19:21:29.765
Kid2	DragMove	(-8.6, 27.4, -5.0)	19:21:29.809
Kid2	DragMove	(-10.6, 27.4, -5.0)	19:21:29.829
Kid2	DragMove	(-12.6, 25.5, -5.0)	19:21:29.846
Kid2	DragMove	(-12.6, 21.4, -5.0)	19:21:29.860
Kid2	DragMove	(-14.6, 19.3, -5.0)	19:21:29.881
Kid2	DragMove	(-16.6, 17.3, -5.0)	19:21:29.896
Kid2	DragMove	(-18.7, 15.3, -5.0)	19:21:29.913
Kid2	DragMove	(-18.7, 11.2, -5.0)	19:21:29.929
Kid2	DragMove	(-20.7, 9.2, -5.0)	19:21:29.946
Kid2	DragMove	(-22.7, 5.2, -5.0)	19:21:29.960
Kid2	DragMove	(-22.7, 3.3, -5.0)	19:21:30.66
Kid2	DragMove	(-24.0, -4.1, -5.0)	19:21:30.125
Kid2	DragMove	(-24.0, -8.2, -5.0)	19:21:30.149
Kid2	DragMove	(-24.0, -14.3, -5.0)	19:21:30.165
Kid2	DragMove	(-24.0, -16.3, -5.0)	19:21:30.182
Kid2	DragMove	(-30.1, 4.0, -5.0)	19:21:30.609
Kid2	DragMove	(-32.2, 6.0, -5.0)	19:21:30.634
Kid2	DragMove	(-34.2, 12.1, -5.0)	19:21:30.650
Kid2	DragMove	(-36.2, 16.2, -5.0)	19:21:30.665
Kid2	DragMove	(-38.3, 18.2, -5.0)	19:21:30.682
Kid2	DragMove	(-42.4, 22.3, -5.0)	19:21:30.696
Kid2	DragMove	(-46.3, 28.2, -5.0)	19:21:30.733
Kid2	DragMove	(-53.7, 33.6, -5.0)	19:21:30.777
Kid2	DragMove	(-57.7, 35.7, -5.0)	19:21:30.796
Kid2	DragMove	(-59.8, 37.7, -5.0)	19:21:30.813
Kid2	DragMove	(-61.8, 39.7, -5.0)	19:21:30.833
Kid2	DragMove	(-65.9, 39.7, -5.0)	19:21:30.850
Kid2	DragMove	(-70.0, 41.8, -5.0)	19:21:30.865
Kid2	DragMove	(-76.1, 41.8, -5.0)	19:21:30.881
Kid2	DragMove	(-80.2, 41.8, -5.0)	19:21:30.896
Kid2	DragMove	(-84.2, 41.8, -5.0)	19:21:30.913
Kid2	DragMove	(-90.4, 41.8, -5.0)	19:21:30.933
Kid2	DragMove	(-94.4, 41.8, -5.0)	19:21:30.949
Kid2	DragMove	(-100.5, 41.8, -5.0)	19:21:30.965
Kid2	DragMove	(-104.6, 41.8, -5.0)	19:21:30.980
Kid2	DragMove	(-108.7, 41.8, -5.0)	19:21:30.997
Kid2	DragMove	(-110.7, 41.8, -5.0)	19:21:31.17
Kid2	DragMove	(-112.8, 39.7, -5.0)	19:21:31.34
Kid2	DragMove	(-114.1, 38.4, -5.0)	19:21:31.49
