Object	Action	Position	Time
Dino2	DragMove	(-75.5, -190.1, -4.0)	15:08:07.158
Dino2	DragMove	(-75.5, -193.9, -4.0)	15:08:07.178
Dino2	DragMove	(-73.5, -197.8, -4.0)	15:08:07.194
Dino2	DragMove	(-73.5, -201.7, -4.0)	15:08:07.211
Dino2	DragMove	(-73.5, -203.7, -4.0)	15:08:07.226
Dino2	DragMove	(-71.6, -205.6, -4.0)	15:08:07.243
Dino2	DragMove	(-70.3, -209.5, -4.0)	15:08:07.295
Dino2	DragMove	(-70.3, -211.4, -4.0)	15:08:07.314
Dino2	DragMove	(-70.3, -212.7, -4.0)	15:08:07.331
Dino2	DragMove	(-69.0, -214.0, -4.0)	15:08:07.341
Dino2	DragMove	(-69.0, -216.0, -4.0)	15:08:07.358
Dino2	DragMove	(-69.0, -217.9, -4.0)	15:08:07.378
Dino2	DragMove	(-67.7, -220.5, -4.0)	15:08:07.447
Dino2	DragMove	(-66.4, -220.5, -4.0)	15:08:07.467
Dino2	DragMove	(-66.4, -222.4, -4.0)	15:08:07.478
Dino2	DragMove	(-65.1, -222.4, -4.0)	15:08:07.494
Dino2	DragMove	(-63.8, -222.4, -4.0)	15:08:07.526
Dino2	DragMove	(-62.5, -222.4, -4.0)	15:08:07.542
Dino2	DragMove	(-60.6, -216.6, -4.0)	15:08:07.619
Dino2	DragMove	(-60.6, -214.7, -4.0)	15:08:07.647
Dino2	DragMove	(-60.6, -212.8, -4.0)	15:08:07.658
Dino2	DragMove	(-58.7, -210.9, -4.0)	15:08:07.678
Dino2	DragMove	(-58.7, -205.3, -4.0)	15:08:07.710
Dino2	DragEnd	(-58.7, -205.3, -4.0)	15:08:07.810
Dino2	FingerDown	(-58.7, -205.3, -4.0)	15:08:08.248
Dino2	DragBegin	(-58.7, -205.3, -4.0)	15:08:08.432
Dino2	DragMove	(-51.0, -199.9, -4.0)	15:08:08.446
Dino2	DragMove	(-51.0, -197.3, -4.0)	15:08:08.462
Dino2	DragMove	(-51.0, -193.5, -4.0)	15:08:08.478
Dino2	DragMove	(-49.1, -191.5, -4.0)	15:08:08.494
Dino2	DragMove	(-42.6, -184.4, -4.0)	15:08:08.558
Dino2	DragMove	(-40.6, -182.5, -4.0)	15:08:08.582
Dino2	DragMove	(-38.8, -182.5, -4.0)	15:08:08.593
Dino2	DragMove	(-34.9, -180.5, -4.0)	15:08:08.614
Dino2	DragMove	(-31.0, -180.5, -4.0)	15:08:08.630
Dino2	DragMove	(-29.1, -180.5, -4.0)	15:08:08.646
Dino2	DragMove	(-19.4, -180.5, -4.0)	15:08:08.706
Dino2	DragMove	(-17.4, -180.5, -4.0)	15:08:08.730
Dino2	DragMove	(-15.5, -180.5, -4.0)	15:08:08.746
Dino2	DragMove	(-14.2, -180.5, -4.0)	15:08:08.763
Dino2	DragMove	(-14.2, -182.4, -4.0)	15:08:08.778
Dino2	DragMove	(-12.2, -182.4, -4.0)	15:08:08.794
