Object	Action	Position	Time
Ball2	FingerDown	(-89.0, 16.7, -6.0)	10:44:43.995
Ball2	DragBegin	(-89.0, 16.7, -6.0)	10:44:44.352
Ball2	DragMove	(-92.4, 40.5, -6.0)	10:44:44.357
Ball2	DragMove	(-94.4, 44.4, -6.0)	10:44:44.379
Ball2	DragMove	(-94.4, 49.5, -6.0)	10:44:44.395
Ball2	DragMove	(-96.3, 53.4, -6.0)	10:44:44.412
Ball2	DragMove	(-96.3, 59.2, -6.0)	10:44:44.426
Ball2	DragMove	(-98.3, 72.8, -6.0)	10:44:44.458
Ball2	DragMove	(-98.3, 78.7, -6.0)	10:44:44.482
Ball2	DragMove	(-98.3, 98.1, -6.0)	10:44:44.509
Ball2	DragMove	(-98.3, 111.7, -6.0)	10:44:44.525
Ball2	DragMove	(-98.3, 125.3, -6.0)	10:44:44.546
Ball2	DragMove	(-96.3, 138.9, -6.0)	10:44:44.563
Ball2	DragMove	(-93.7, 153.1, -6.0)	10:44:44.579
Ball2	DragMove	(-86.0, 176.5, -6.0)	10:44:44.610
Ball2	DragMove	(-78.2, 190.1, -6.0)	10:44:44.635
Ball2	DragMove	(-70.4, 203.7, -6.0)	10:44:44.642
Ball2	DragMove	(-60.7, 219.2, -6.0)	10:44:44.663
Ball2	DragMove	(-49.1, 236.7, -6.0)	10:44:44.679
Ball2	DragMove	(-37.4, 248.3, -6.0)	10:44:44.696
Ball2	DragMove	(-25.7, 263.9, -6.0)	10:44:44.709
Ball2	DragMove	(-14.1, 277.5, -6.0)	10:44:44.726
Ball2	DragMove	(-2.4, 287.2, -6.0)	10:44:44.746
Ball2	DragMove	(10.5, 296.3, -6.0)	10:44:44.764
Ball2	DragMove	(35.8, 309.9, -6.0)	10:44:44.798
Ball2	DragMove	(55.2, 319.6, -6.0)	10:44:44.826
Ball2	DragMove	(64.9, 321.5, -6.0)	10:44:44.846
Ball2	DragMove	(74.6, 325.4, -6.0)	10:44:44.862
Ball2	DragMove	(80.5, 325.4, -6.0)	10:44:44.879
Ball2	DragMove	(88.2, 325.4, -6.0)	10:44:44.893
Ball2	DragMove	(96.0, 325.4, -6.0)	10:44:44.910
Ball2	DragMove	(103.8, 325.4, -6.0)	10:44:44.942
Ball2	DragMove	(106.4, 325.4, -6.0)	10:44:44.983
Ball2	DragMove	(112.0, 325.4, -6.0)	10:44:45.9
Ball2	DragMove	(112.0, 323.5, -6.0)	10:44:45.31
Ball2	DragMove	(113.9, 323.5, -6.0)	10:44:45.47
Ball2	DragMove	(113.9, 321.5, -6.0)	10:44:45.64
Ball2	DragMove	(117.1, 318.3, -6.0)	10:44:45.94
Ball2	DragMove	(117.1, 314.5, -6.0)	10:44:45.134
Ball2	DragMove	(119.1, 309.9, -6.0)	10:44:45.162
Ball2	DragMove	(119.1, 306.1, -6.0)	10:44:45.177
Ball2	DragMove	(119.1, 303.5, -6.0)	10:44:45.194
Ball2	DragMove	(119.1, 301.6, -6.0)	10:44:45.214
Ball2	DragMove	(120.4, 297.1, -6.0)	10:44:45.246
Ball2	DragMove	(123.5, 294.5, -6.0)	10:44:45.286
Ball2	DragMove	(125.4, 294.5, -6.0)	10:44:45.293
Ball2	DragMove	(127.3, 292.5, -6.0)	10:44:45.314
Ball2	DragMove	(129.9, 291.2, -6.0)	10:44:45.331
Ball2	DragMove	(133.8, 289.3, -6.0)	10:44:45.348
Ball2	DragMove	(135.7, 287.4, -6.0)	10:44:45.361
Ball2	DragMove	(139.6, 283.5, -6.0)	10:44:45.378
Ball2	DragMove	(145.5, 277.6, -6.0)	10:44:45.410
Ball2	DragMove	(149.3, 273.8, -6.0)	10:44:45.434
Ball2	DragMove	(155.2, 266.0, -6.0)	10:44:45.467
Ball2	DragMove	(161.0, 262.1, -6.0)	10:44:45.477
Ball2	DragMove	(162.9, 260.2, -6.0)	10:44:45.494
Ball2	DragMove	(165.5, 258.9, -6.0)	10:44:45.515
Ball2	DragMove	(170.7, 256.3, -6.0)	10:44:45.562
Ball2	DragMove	(172.6, 256.3, -6.0)	10:44:45.587
Ball2	DragMove	(174.6, 256.3, -6.0)	10:44:45.605
Ball2	DragMove	(176.5, 256.3, -6.0)	10:44:45.615
Ball2	DragMove	(176.5, 258.1, -6.0)	10:44:45.861
Ball2	DragMove	(176.5, 262.7, -6.0)	10:44:45.894
Ball2	DragMove	(176.5, 264.6, -6.0)	10:44:45.918
Ball2	DragMove	(176.5, 269.1, -6.0)	10:44:45.945
Ball2	DragMove	(177.8, 270.4, -6.0)	10:44:45.982
Ball2	DragMove	(177.8, 272.3, -6.0)	10:44:46.15
Ball2	DragMove	(177.8, 273.6, -6.0)	10:44:46.70
Ball2	DragMove	(177.8, 275.5, -6.0)	10:44:46.99
Ball2	DragMove	(179.1, 275.5, -6.0)	10:44:46.115
Ball2	DragMove	(179.1, 277.3, -6.0)	10:44:46.132
Ball2	DragMove	(179.1, 278.6, -6.0)	10:44:46.214
Ball2	DragMove	(180.4, 278.6, -6.0)	10:44:47.218
Ball2	DragMove	(181.7, 278.6, -6.0)	10:44:47.254
Ball2	DragMove	(183.7, 278.6, -6.0)	10:44:47.281
Ball2	DragMove	(185.0, 278.6, -6.0)	10:44:47.298
Ball2	DragMove	(186.3, 278.6, -6.0)	10:44:47.330
Ball2	DragMove	(188.1, 278.6, -6.0)	10:44:47.481
