Object	Action	Position	Time
Dragon1	FingerDown	(260.1, 201.0, -5.0)	13:04:30.968
Dragon1	DragBegin	(260.1, 201.0, -5.0)	13:04:31.289
Dragon1	DragMove	(212.1, 206.4, -5.0)	13:04:31.305
Dragon1	DragMove	(217.9, 227.8, -5.0)	13:04:31.321
Dragon1	DragMove	(219.9, 233.6, -5.0)	13:04:31.355
Dragon1	DragMove	(221.8, 239.4, -5.0)	13:04:31.371
Dragon1	DragMove	(223.8, 241.4, -5.0)	13:04:31.387
Dragon1	DragMove	(223.8, 243.3, -5.0)	13:04:31.404
Dragon1	DragMove	(223.8, 239.6, -5.0)	13:04:31.454
Dragon1	DragMove	(223.8, 235.9, -5.0)	13:04:31.470
Dragon1	DragMove	(223.8, 225.5, -5.0)	13:04:31.487
Dragon1	DragMove	(223.8, 213.9, -5.0)	13:04:31.504
Dragon1	DragMove	(223.8, 204.1, -5.0)	13:04:31.521
Dragon1	DragMove	(225.7, 194.4, -5.0)	13:04:31.537
Dragon1	DragMove	(227.7, 186.7, -5.0)	13:04:31.553
Dragon1	DragMove	(228.9, 184.1, -5.0)	13:04:31.570
Dragon1	DragMove	(228.9, 182.1, -5.0)	13:04:31.587
Dragon1	DragMove	(230.9, 182.1, -5.0)	13:04:31.604
Dragon1	DragMove	(232.2, 184.7, -5.0)	13:04:31.637
Dragon1	DragMove	(234.1, 192.5, -5.0)	13:04:31.653
Dragon1	DragMove	(236.1, 200.3, -5.0)	13:04:31.669
Dragon1	DragMove	(240.0, 208.0, -5.0)	13:04:31.686
Dragon1	DragMove	(242.5, 214.5, -5.0)	13:04:31.702
Dragon1	DragMove	(242.5, 218.4, -5.0)	13:04:31.719
Dragon1	DragMove	(246.3, 220.3, -5.0)	13:04:31.752
Dragon1	DragMove	(247.6, 220.3, -5.0)	13:04:31.785
Dragon1	DragMove	(249.5, 220.3, -5.0)	13:04:31.802
Dragon1	DragMove	(251.5, 206.7, -5.0)	13:04:31.819
Dragon1	DragMove	(253.4, 200.8, -5.0)	13:04:31.853
Dragon1	DragMove	(253.4, 193.1, -5.0)	13:04:31.870
Dragon1	DragMove	(257.3, 189.2, -5.0)	13:04:31.886
Dragon1	DragMove	(259.9, 187.9, -5.0)	13:04:31.903
Dragon1	DragMove	(261.8, 185.9, -5.0)	13:04:31.920
Dragon1	DragMove	(264.4, 185.9, -5.0)	13:04:31.936
Dragon1	DragMove	(266.3, 185.9, -5.0)	13:04:31.953
Dragon1	DragMove	(272.1, 195.6, -5.0)	13:04:31.970
Dragon1	DragMove	(276.0, 203.4, -5.0)	13:04:32.5
Dragon1	DragMove	(279.9, 207.3, -5.0)	13:04:32.21
Dragon1	DragMove	(281.8, 213.1, -5.0)	13:04:32.37
Dragon1	DragMove	(283.8, 213.1, -5.0)	13:04:32.54
Dragon1	DragMove	(283.8, 207.5, -5.0)	13:04:32.123
Dragon1	DragMove	(283.8, 201.7, -5.0)	13:04:32.158
Dragon1	DragMove	(283.8, 195.9, -5.0)	13:04:32.174
Dragon1	DragMove	(283.8, 192.0, -5.0)	13:04:32.191
Dragon1	DragMove	(285.0, 189.4, -5.0)	13:04:32.207
Dragon1	DragMove	(285.0, 187.5, -5.0)	13:04:32.224
Dragon1	DragMove	(285.0, 185.6, -5.0)	13:04:32.241
Dragon1	DragEnd	(285.0, 185.6, -5.0)	13:04:32.688
Dragon1	FingerDown	(285.0, 185.6, -5.0)	13:04:33.243
Dragon1	DragBegin	(285.0, 185.6, -5.0)	13:04:33.510
Dragon1	DragMove	(279.4, 168.3, -5.0)	13:04:33.527
Dragon1	DragMove	(291.0, 166.3, -5.0)	13:04:33.543
Dragon1	DragMove	(301.4, 166.3, -5.0)	13:04:33.560
Dragon1	DragMove	(311.1, 164.4, -5.0)	13:04:33.576
Dragon1	DragMove	(324.7, 164.4, -5.0)	13:04:33.593
Dragon1	DragMove	(336.4, 164.4, -5.0)	13:04:33.610
Dragon1	DragMove	(348.0, 164.4, -5.0)	13:04:33.626
Dragon1	DragMove	(357.7, 166.3, -5.0)	13:04:33.643
Dragon1	DragMove	(371.3, 172.2, -5.0)	13:04:33.658
Dragon1	DragMove	(386.9, 178.0, -5.0)	13:04:33.677
Dragon1	DragMove	(390.8, 181.9, -5.0)	13:04:33.694
Dragon1	DragMove	(394.6, 183.8, -5.0)	13:04:33.727
Dragon1	DragMove	(398.5, 187.7, -5.0)	13:04:33.744
Dragon1	DragMove	(399.8, 190.3, -5.0)	13:04:33.761
Dragon1	DragMove	(399.8, 194.0, -5.0)	13:04:33.777
Dragon1	DragMove	(399.8, 197.9, -5.0)	13:04:33.793
Dragon1	DragMove	(399.8, 201.8, -5.0)	13:04:33.810
Dragon1	DragMove	(393.4, 207.0, -5.0)	13:04:33.827
Dragon1	DragMove	(389.5, 212.8, -5.0)	13:04:33.843
Dragon1	DragMove	(379.8, 218.6, -5.0)	13:04:33.860
Dragon1	DragMove	(375.9, 220.6, -5.0)	13:04:33.894
Dragon1	DragMove	(372.0, 220.6, -5.0)	13:04:33.911
Dragon1	DragMove	(369.4, 220.6, -5.0)	13:04:33.928
Dragon1	DragMove	(367.5, 220.6, -5.0)	13:04:33.944
Dragon1	DragMove	(365.6, 220.6, -5.0)	13:04:33.961
Dragon1	DragMove	(363.0, 218.0, -5.0)	13:04:33.977
Dragon1	DragMove	(361.1, 216.0, -5.0)	13:04:33.993
Dragon1	DragMove	(357.2, 206.3, -5.0)	13:04:34.9
Dragon1	DragMove	(353.3, 202.4, -5.0)	13:04:34.43
Dragon1	DragMove	(351.3, 198.6, -5.0)	13:04:34.60
Dragon1	DragMove	(347.5, 194.7, -5.0)	13:04:34.76
Dragon1	DragMove	(345.5, 192.7, -5.0)	13:04:34.92
Dragon1	DragMove	(343.6, 190.8, -5.0)	13:04:34.110
Dragon1	DragMove	(341.6, 186.9, -5.0)	13:04:34.126
Dragon1	DragMove	(337.7, 186.9, -5.0)	13:04:34.143
Dragon1	DragMove	(333.9, 184.3, -5.0)	13:04:34.160
Dragon1	DragMove	(332.0, 182.5, -5.0)	13:04:34.176
Dragon1	DragMove	(330.1, 180.5, -5.0)	13:04:34.192
Dragon1	DragMove	(324.2, 178.6, -5.0)	13:04:34.209
Dragon1	DragMove	(320.3, 176.6, -5.0)	13:04:34.225
Dragon1	DragMove	(312.6, 174.0, -5.0)	13:04:34.242
Dragon1	DragMove	(306.7, 174.0, -5.0)	13:04:34.258
Dragon1	DragMove	(299.0, 170.1, -5.0)	13:04:34.275
Dragon1	DragMove	(289.3, 168.2, -5.0)	13:04:34.292
Dragon1	DragMove	(281.5, 168.2, -5.0)	13:04:34.309
Dragon1	DragMove	(275.7, 168.2, -5.0)	13:04:34.325
Dragon1	DragMove	(267.9, 168.2, -5.0)	13:04:34.341
Dragon1	DragMove	(262.1, 168.2, -5.0)	13:04:34.358
Dragon1	DragMove	(256.2, 170.1, -5.0)	13:04:34.375
Dragon1	DragMove	(250.4, 174.0, -5.0)	13:04:34.391
Dragon1	DragMove	(248.5, 176.0, -5.0)	13:04:34.408
Dragon1	DragMove	(245.9, 178.6, -5.0)	13:04:34.425
Dragon1	DragMove	(244.6, 179.9, -5.0)	13:04:34.457
Dragon1	DragMove	(244.6, 181.2, -5.0)	13:04:34.474
Dragon1	DragMove	(244.6, 182.5, -5.0)	13:04:34.556
Dragon1	DragMove	(244.6, 183.7, -5.0)	13:04:34.573
Dragon1	DragMove	(246.4, 183.7, -5.0)	13:04:34.643
Dragon1	DragMove	(249.0, 183.7, -5.0)	13:04:34.677
Dragon1	DragMove	(250.9, 183.7, -5.0)	13:04:34.693
Dragon1	DragEnd	(250.9, 183.7, -5.0)	13:04:34.709
