Object	Action	Position	Time
Turtle	FingerDown	(179.7, 107.2, -4.0)	04:55:35.533
Turtle	DragBegin	(179.7, 107.2, -4.0)	04:55:35.890
Turtle	DragMove	(184.2, 75.4, -4.0)	04:55:35.905
Turtle	DragMove	(184.2, 69.6, -4.0)	04:55:35.937
Turtle	DragMove	(184.2, 65.7, -4.0)	04:55:35.955
Turtle	DragMove	(184.2, 63.7, -4.0)	04:55:35.971
Turtle	DragMove	(184.2, 62.5, -4.0)	04:55:35.988
Turtle	DragMove	(184.2, 72.2, -4.0)	04:55:36.70
Turtle	DragMove	(184.2, 79.9, -4.0)	04:55:36.103
Turtle	DragMove	(182.3, 89.6, -4.0)	04:55:36.120
Turtle	DragMove	(182.3, 99.4, -4.0)	04:55:36.136
Turtle	DragMove	(182.3, 107.1, -4.0)	04:55:36.154
Turtle	DragMove	(182.3, 111.0, -4.0)	04:55:36.170
Turtle	DragMove	(182.3, 107.3, -4.0)	04:55:36.220
Turtle	DragMove	(182.3, 103.6, -4.0)	04:55:36.236
Turtle	DragMove	(184.2, 93.9, -4.0)	04:55:36.252
Turtle	DragMove	(186.1, 80.3, -4.0)	04:55:36.269
Turtle	DragMove	(188.1, 72.5, -4.0)	04:55:36.285
Turtle	DragMove	(190.0, 58.9, -4.0)	04:55:36.302
Turtle	DragMove	(190.0, 56.9, -4.0)	04:55:36.336
Turtle	DragMove	(190.0, 58.8, -4.0)	04:55:36.418
Turtle	DragMove	(184.8, 65.3, -4.0)	04:55:36.435
Turtle	DragMove	(182.9, 71.1, -4.0)	04:55:36.452
Turtle	DragMove	(177.1, 78.9, -4.0)	04:55:36.468
Turtle	DragMove	(177.1, 77.0, -4.0)	04:55:36.601
Turtle	DragMove	(177.1, 71.4, -4.0)	04:55:36.619
Turtle	DragEnd	(177.1, 71.4, -4.0)	04:55:36.655
Bunny	FingerDown	(269.8, 239.2, -5.0)	04:55:37.420
Bunny	DragBegin	(269.8, 239.2, -5.0)	04:55:37.720
Bunny	DragMove	(290.4, 243.0, -5.0)	04:55:37.736
Bunny	DragMove	(288.5, 235.3, -5.0)	04:55:37.753
Bunny	DragMove	(284.6, 225.6, -5.0)	04:55:37.770
Bunny	DragMove	(282.6, 215.8, -5.0)	04:55:37.786
Bunny	DragMove	(282.6, 208.1, -5.0)	04:55:37.802
Bunny	DragMove	(280.0, 201.6, -5.0)	04:55:37.818
Bunny	DragMove	(280.0, 195.8, -5.0)	04:55:37.835
Bunny	DragMove	(278.1, 191.9, -5.0)	04:55:37.852
Bunny	DragMove	(278.1, 190.6, -5.0)	04:55:37.869
Bunny	DragMove	(276.2, 190.6, -5.0)	04:55:37.902
Bunny	DragMove	(274.3, 194.4, -5.0)	04:55:37.935
Bunny	DragMove	(272.3, 202.2, -5.0)	04:55:37.969
Bunny	DragMove	(270.4, 211.9, -5.0)	04:55:37.985
Bunny	DragMove	(269.1, 222.2, -5.0)	04:55:38.2
Bunny	DragMove	(269.1, 235.8, -5.0)	04:55:38.18
Bunny	DragMove	(269.1, 251.4, -5.0)	04:55:38.35
Bunny	DragMove	(269.1, 255.1, -5.0)	04:55:38.85
Bunny	DragMove	(269.1, 251.2, -5.0)	04:55:38.135
Bunny	DragMove	(269.1, 247.3, -5.0)	04:55:38.152
Bunny	DragMove	(269.1, 243.4, -5.0)	04:55:38.169
Bunny	DragMove	(269.1, 239.6, -5.0)	04:55:38.185
Bunny	DragMove	(269.1, 236.3, -5.0)	04:55:38.204
Bunny	DragMove	(267.8, 236.3, -5.0)	04:55:38.337
Bunny	DragMove	(263.9, 240.2, -5.0)	04:55:38.354
Bunny	DragMove	(263.9, 244.1, -5.0)	04:55:38.388
Bunny	DragMove	(262.6, 245.4, -5.0)	04:55:38.404
Bunny	DragMove	(262.6, 244.1, -5.0)	04:55:38.487
Bunny	DragMove	(260.7, 238.3, -5.0)	04:55:38.503
Bunny	DragMove	(258.7, 234.4, -5.0)	04:55:38.520
Bunny	DragMove	(258.7, 228.5, -5.0)	04:55:38.536
Bunny	DragMove	(258.7, 226.6, -5.0)	04:55:38.553
Bunny	DragMove	(256.8, 224.7, -5.0)	04:55:38.570
Bunny	DragMove	(256.8, 222.7, -5.0)	04:55:38.586
Bunny	DragMove	(256.8, 221.4, -5.0)	04:55:38.603
Bunny	DragEnd	(256.8, 221.4, -5.0)	04:55:39.54
Turtle	FingerDown	(177.1, 71.4, -4.0)	04:55:39.740
Turtle	DragBegin	(177.1, 71.4, -4.0)	04:55:40.242
Turtle	DragMove	(210.8, 83.6, -4.0)	04:55:40.258
Turtle	DragMove	(212.8, 83.6, -4.0)	04:55:40.291
Turtle	DragMove	(214.6, 83.6, -4.0)	04:55:40.308
Turtle	DragMove	(218.4, 83.6, -4.0)	04:55:40.341
Turtle	DragMove	(220.2, 83.6, -4.0)	04:55:40.374
Turtle	DragMove	(221.5, 83.6, -4.0)	04:55:40.407
Turtle	DragMove	(223.4, 83.6, -4.0)	04:55:40.507
Turtle	DragMove	(224.7, 83.6, -4.0)	04:55:40.573
Turtle	DragMove	(226.0, 83.6, -4.0)	04:55:40.639
Turtle	DragEnd	(226.0, 83.6, -4.0)	04:55:40.756
Turtle	FingerDown	(226.0, 83.6, -4.0)	04:55:41.445
Turtle	DragBegin	(226.0, 83.6, -4.0)	04:55:41.894
Turtle	DragMove	(219.6, 61.2, -4.0)	04:55:41.909
Turtle	DragMove	(219.6, 55.3, -4.0)	04:55:41.926
Turtle	DragMove	(217.6, 49.5, -4.0)	04:55:41.943
Turtle	DragMove	(215.7, 45.6, -4.0)	04:55:41.959
Turtle	DragMove	(213.7, 41.7, -4.0)	04:55:41.976
Turtle	DragMove	(211.8, 37.8, -4.0)	04:55:41.993
Turtle	DragMove	(209.9, 32.0, -4.0)	04:55:42.12
Turtle	DragMove	(209.9, 30.1, -4.0)	04:55:42.46
Turtle	DragMove	(208.6, 30.1, -4.0)	04:55:42.79
Turtle	DragMove	(208.6, 28.2, -4.0)	04:55:42.96
Turtle	DragMove	(208.6, 26.9, -4.0)	04:55:42.146
Turtle	DragMove	(208.6, 25.6, -4.0)	04:55:42.262
Turtle	DragMove	(208.6, 24.3, -4.0)	04:55:42.277
Turtle	DragMove	(208.6, 23.0, -4.0)	04:55:42.312
Turtle	DragMove	(206.7, 23.0, -4.0)	04:55:42.394
Turtle	DragMove	(206.7, 19.3, -4.0)	04:55:42.428
Turtle	DragMove	(205.4, 19.3, -4.0)	04:55:42.460
Turtle	DragMove	(205.4, 17.4, -4.0)	04:55:42.477
Turtle	DragMove	(204.1, 17.4, -4.0)	04:55:42.560
Turtle	DragMove	(204.1, 15.5, -4.0)	04:55:42.576
Turtle	DragMove	(202.8, 14.2, -4.0)	04:55:42.593
Turtle	DragMove	(200.9, 14.2, -4.0)	04:55:42.610
Turtle	DragMove	(199.0, 12.3, -4.0)	04:55:42.642
Turtle	DragMove	(199.0, 8.6, -4.0)	04:55:42.677
Turtle	DragMove	(197.7, 7.3, -4.0)	04:55:42.693
Turtle	DragMove	(195.8, 7.3, -4.0)	04:55:42.709
Turtle	DragMove	(195.8, 5.5, -4.0)	04:55:42.726
Turtle	DragMove	(194.5, 4.2, -4.0)	04:55:42.759
Turtle	DragMove	(192.6, 2.3, -4.0)	04:55:42.797
Turtle	DragMove	(192.6, 0.4, -4.0)	04:55:42.847
Turtle	DragMove	(190.8, 0.4, -4.0)	04:55:42.864
Turtle	DragMove	(190.8, -1.5, -4.0)	04:55:42.881
Turtle	DragMove	(189.5, -1.5, -4.0)	04:55:42.897
Turtle	DragMove	(189.5, -3.4, -4.0)	04:55:42.913
Turtle	DragMove	(188.2, -4.6, -4.0)	04:55:42.930
Turtle	DragMove	(186.2, -8.5, -4.0)	04:55:42.946
Turtle	DragMove	(184.3, -10.5, -4.0)	04:55:42.979
Turtle	DragMove	(184.3, -11.8, -4.0)	04:55:43.13
Turtle	DragMove	(184.3, -13.1, -4.0)	04:55:43.30
Turtle	DragMove	(182.3, -13.1, -4.0)	04:55:43.63
Turtle	DragMove	(182.3, -16.8, -4.0)	04:55:43.112
Turtle	DragMove	(180.5, -16.8, -4.0)	04:55:43.145
Turtle	DragMove	(180.5, -18.1, -4.0)	04:55:43.178
Turtle	DragMove	(180.5, -19.4, -4.0)	04:55:43.195
Turtle	DragMove	(178.6, -19.4, -4.0)	04:55:43.212
Turtle	DragMove	(178.6, -21.3, -4.0)	04:55:43.228
Turtle	DragMove	(178.6, -22.6, -4.0)	04:55:43.245
Turtle	DragMove	(176.7, -22.6, -4.0)	04:55:43.261
Turtle	DragMove	(176.7, -24.6, -4.0)	04:55:43.278
Turtle	DragMove	(176.7, -25.9, -4.0)	04:55:43.311
Turtle	DragMove	(176.7, -27.2, -4.0)	04:55:43.344
Turtle	DragMove	(175.4, -28.4, -4.0)	04:55:43.361
Turtle	DragMove	(175.4, -29.7, -4.0)	04:55:43.394
Turtle	DragMove	(173.5, -31.6, -4.0)	04:55:43.431
Turtle	DragMove	(173.5, -33.5, -4.0)	04:55:43.515
Turtle	DragMove	(172.2, -33.5, -4.0)	04:55:43.548
Turtle	DragMove	(172.2, -35.4, -4.0)	04:55:43.565
Turtle	DragMove	(170.3, -35.4, -4.0)	04:55:43.581
Turtle	DragMove	(170.3, -39.1, -4.0)	04:55:43.614
Turtle	DragMove	(166.5, -41.0, -4.0)	04:55:43.664
Turtle	DragMove	(164.7, -41.0, -4.0)	04:55:43.698
Turtle	DragMove	(162.8, -44.7, -4.0)	04:55:43.730
Turtle	DragMove	(161.0, -44.7, -4.0)	04:55:43.748
Turtle	DragMove	(159.1, -48.4, -4.0)	04:55:43.799
Turtle	DragMove	(157.8, -49.7, -4.0)	04:55:43.815
Turtle	DragMove	(156.5, -49.7, -4.0)	04:55:43.848
Turtle	DragMove	(155.2, -51.0, -4.0)	04:55:43.865
Turtle	DragMove	(155.2, -53.0, -4.0)	04:55:43.882
Turtle	DragMove	(153.4, -53.0, -4.0)	04:55:43.899
Turtle	DragMove	(152.1, -53.0, -4.0)	04:55:43.914
Turtle	DragMove	(152.1, -54.8, -4.0)	04:55:43.932
Turtle	DragMove	(150.8, -54.8, -4.0)	04:55:43.948
Turtle	DragMove	(150.8, -56.7, -4.0)	04:55:43.964
Turtle	DragMove	(148.8, -56.7, -4.0)	04:55:43.981
Turtle	DragMove	(147.5, -56.7, -4.0)	04:55:44.31
Turtle	DragMove	(147.5, -58.6, -4.0)	04:55:44.64
Turtle	DragMove	(145.6, -58.6, -4.0)	04:55:44.97
Turtle	DragMove	(145.6, -60.5, -4.0)	04:55:44.114
Turtle	DragMove	(144.3, -60.5, -4.0)	04:55:44.131
Turtle	DragMove	(144.3, -62.4, -4.0)	04:55:44.147
Turtle	DragMove	(142.4, -62.4, -4.0)	04:55:44.164
Turtle	DragMove	(141.1, -62.4, -4.0)	04:55:44.197
Turtle	DragMove	(139.2, -64.3, -4.0)	04:55:44.230
Turtle	DragMove	(137.9, -65.6, -4.0)	04:55:44.247
Turtle	DragMove	(137.9, -67.5, -4.0)	04:55:44.263
Turtle	DragMove	(136.0, -67.5, -4.0)	04:55:44.279
Turtle	DragMove	(134.7, -70.1, -4.0)	04:55:44.296
Turtle	DragMove	(132.7, -70.1, -4.0)	04:55:44.313
Turtle	DragMove	(132.7, -73.8, -4.0)	04:55:44.346
Turtle	DragMove	(130.8, -73.8, -4.0)	04:55:44.363
Turtle	DragMove	(130.8, -75.6, -4.0)	04:55:44.379
Turtle	DragMove	(128.8, -75.6, -4.0)	04:55:44.400
Turtle	DragMove	(128.8, -77.6, -4.0)	04:55:44.450
Turtle	DragMove	(127.5, -77.6, -4.0)	04:55:44.484
Turtle	DragMove	(127.5, -79.4, -4.0)	04:55:44.500
Turtle	DragMove	(125.7, -81.3, -4.0)	04:55:44.533
Turtle	DragMove	(122.0, -81.3, -4.0)	04:55:44.549
Turtle	DragMove	(122.0, -83.2, -4.0)	04:55:44.583
Turtle	DragMove	(120.1, -83.2, -4.0)	04:55:44.616
Turtle	DragMove	(120.1, -85.0, -4.0)	04:55:44.632
Turtle	DragMove	(118.1, -85.0, -4.0)	04:55:44.649
Turtle	DragMove	(116.3, -85.0, -4.0)	04:55:44.683
Turtle	DragMove	(114.4, -86.9, -4.0)	04:55:44.717
Turtle	DragMove	(112.5, -86.9, -4.0)	04:55:44.768
Turtle	DragMove	(110.6, -86.9, -4.0)	04:55:44.816
Turtle	DragMove	(110.6, -88.8, -4.0)	04:55:44.834
Turtle	DragMove	(108.7, -88.8, -4.0)	04:55:44.851
Turtle	DragMove	(108.7, -90.1, -4.0)	04:55:44.883
Turtle	DragMove	(107.4, -91.4, -4.0)	04:55:44.917
Turtle	DragMove	(107.4, -92.7, -4.0)	04:55:44.934
Turtle	DragMove	(105.5, -92.7, -4.0)	04:55:44.950
Turtle	DragMove	(103.6, -96.6, -4.0)	04:55:44.966
Turtle	DragMove	(102.3, -99.2, -4.0)	04:55:44.983
Turtle	DragMove	(102.3, -101.0, -4.0)	04:55:44.999
Turtle	DragMove	(100.3, -103.0, -4.0)	04:55:45.16
Turtle	DragMove	(100.3, -104.3, -4.0)	04:55:45.33
Turtle	DragMove	(98.5, -106.1, -4.0)	04:55:45.66
Turtle	DragMove	(96.6, -108.0, -4.0)	04:55:45.98
Turtle	DragMove	(94.8, -108.0, -4.0)	04:55:45.132
Turtle	DragMove	(94.8, -109.9, -4.0)	04:55:45.149
Turtle	DragMove	(92.8, -111.7, -4.0)	04:55:45.185
Turtle	DragMove	(92.8, -115.5, -4.0)	04:55:45.235
Turtle	DragMove	(90.9, -115.5, -4.0)	04:55:45.252
Turtle	DragMove	(90.9, -119.2, -4.0)	04:55:45.285
Turtle	DragMove	(90.9, -121.0, -4.0)	04:55:45.318
Turtle	DragMove	(89.6, -122.3, -4.0)	04:55:45.335
Turtle	DragMove	(88.3, -123.6, -4.0)	04:55:45.369
Turtle	DragMove	(88.3, -124.9, -4.0)	04:55:45.385
Turtle	DragMove	(88.3, -126.2, -4.0)	04:55:45.402
Turtle	DragMove	(86.4, -126.2, -4.0)	04:55:45.419
Turtle	DragMove	(86.4, -128.2, -4.0)	04:55:45.435
Turtle	DragMove	(84.6, -130.0, -4.0)	04:55:45.485
Turtle	DragMove	(84.6, -131.9, -4.0)	04:55:45.501
Turtle	DragMove	(84.6, -133.2, -4.0)	04:55:45.550
Turtle	DragMove	(83.3, -134.5, -4.0)	04:55:45.568
Turtle	DragMove	(83.3, -135.8, -4.0)	04:55:45.617
Turtle	DragMove	(83.3, -137.1, -4.0)	04:55:45.651
Turtle	DragMove	(83.3, -138.4, -4.0)	04:55:45.666
Turtle	DragMove	(83.3, -139.7, -4.0)	04:55:45.700
Turtle	DragMove	(81.4, -139.7, -4.0)	04:55:45.716
Turtle	DragMove	(81.4, -141.6, -4.0)	04:55:45.734
Turtle	DragMove	(81.4, -142.9, -4.0)	04:55:45.767
Turtle	DragMove	(79.5, -146.6, -4.0)	04:55:45.784
Turtle	DragMove	(79.5, -147.9, -4.0)	04:55:45.816
Turtle	DragMove	(79.5, -149.2, -4.0)	04:55:45.832
Turtle	DragMove	(77.6, -149.2, -4.0)	04:55:45.850
Turtle	DragMove	(77.6, -151.1, -4.0)	04:55:45.866
Turtle	DragMove	(77.6, -153.0, -4.0)	04:55:45.933
Turtle	DragMove	(77.6, -154.3, -4.0)	04:55:45.981
Turtle	DragMove	(75.7, -154.3, -4.0)	04:55:45.999
Turtle	DragMove	(75.7, -155.6, -4.0)	04:55:46.48
Turtle	DragMove	(75.7, -157.5, -4.0)	04:55:46.98
Turtle	DragMove	(74.4, -158.8, -4.0)	04:55:46.114
Turtle	DragMove	(74.4, -160.1, -4.0)	04:55:46.137
Turtle	DragMove	(72.6, -160.1, -4.0)	04:55:46.170
Turtle	DragMove	(72.6, -162.0, -4.0)	04:55:46.187
Turtle	DragMove	(72.6, -163.3, -4.0)	04:55:46.204
Turtle	DragMove	(70.7, -165.1, -4.0)	04:55:46.254
Turtle	DragMove	(70.7, -166.4, -4.0)	04:55:46.286
Turtle	DragMove	(70.7, -167.7, -4.0)	04:55:46.336
Turtle	DragMove	(70.7, -169.6, -4.0)	04:55:46.402
Turtle	DragMove	(70.7, -170.9, -4.0)	04:55:46.436
Turtle	DragMove	(70.7, -172.2, -4.0)	04:55:46.519
Turtle	DragMove	(68.9, -174.1, -4.0)	04:55:46.568
Turtle	DragEnd	(68.9, -174.1, -4.0)	04:55:46.668
