Object	Action	Position	Time
Dino2	FingerDown	(410.7, 282.3, -4.0)	14:18:03.365
Dino2	DragBegin	(410.7, 282.3, -4.0)	14:18:03.680
Dino2	DragMove	(435.9, 304.3, -4.0)	14:18:03.792
Dino2	DragMove	(435.9, 300.4, -4.0)	14:18:03.815
Dino2	DragMove	(435.9, 296.5, -4.0)	14:18:03.823
Dino2	DragMove	(434.0, 292.6, -4.0)	14:18:03.847
Dino2	DragMove	(434.0, 288.7, -4.0)	14:18:03.864
Dino2	DragMove	(434.0, 285.0, -4.0)	14:18:03.938
Dino2	DragMove	(434.0, 286.9, -4.0)	14:18:03.988
Dino2	DragMove	(435.9, 290.8, -4.0)	14:18:03.999
Dino2	DragMove	(437.8, 294.6, -4.0)	14:18:04.16
Dino2	DragMove	(439.8, 298.5, -4.0)	14:18:04.31
Dino2	DragMove	(441.7, 302.4, -4.0)	14:18:04.48
Dino2	DragMove	(446.2, 305.0, -4.0)	14:18:04.107
Dino2	DragMove	(446.2, 303.1, -4.0)	14:18:04.184
Dino2	DragMove	(446.2, 299.3, -4.0)	14:18:04.200
Dino2	DragMove	(446.2, 294.8, -4.0)	14:18:04.251
Dino2	DragMove	(446.2, 291.1, -4.0)	14:18:04.272
Dino2	DragMove	(446.2, 292.9, -4.0)	14:18:04.332
Dino2	DragMove	(448.1, 294.9, -4.0)	14:18:04.347
Dino2	DragMove	(448.1, 298.8, -4.0)	14:18:04.368
Dino2	DragMove	(450.1, 308.5, -4.0)	14:18:04.419
Dino2	DragMove	(450.1, 311.1, -4.0)	14:18:04.435
Dino2	DragMove	(450.1, 313.0, -4.0)	14:18:04.447
Dino2	DragMove	(450.1, 306.7, -4.0)	14:18:04.585
Dino2	DragMove	(450.1, 304.8, -4.0)	14:18:04.604
Dino2	DragMove	(450.1, 302.9, -4.0)	14:18:04.621
Dino2	DragMove	(450.1, 299.0, -4.0)	14:18:04.631
Dino2	DragMove	(450.1, 296.4, -4.0)	14:18:04.648
Dino2	DragMove	(450.1, 294.5, -4.0)	14:18:04.667
Dino2	DragMove	(450.1, 296.3, -4.0)	14:18:04.783
Dino2	DragMove	(450.1, 297.6, -4.0)	14:18:04.815
Dino2	DragMove	(450.1, 300.2, -4.0)	14:18:04.832
Dino2	DragMove	(450.1, 302.2, -4.0)	14:18:04.852
Dino2	DragMove	(450.1, 308.0, -4.0)	14:18:04.911
Dino2	DragMove	(450.1, 309.9, -4.0)	14:18:04.939
Dino2	DragMove	(450.1, 311.2, -4.0)	14:18:04.956
Dino2	DragMove	(450.1, 309.4, -4.0)	14:18:05.167
Dino2	DragMove	(450.1, 303.1, -4.0)	14:18:05.219
Dino2	DragMove	(450.1, 299.2, -4.0)	14:18:05.240
Dino2	DragMove	(450.1, 295.3, -4.0)	14:18:05.251
Dino2	DragMove	(450.1, 291.4, -4.0)	14:18:05.268
Dino2	DragMove	(450.1, 287.7, -4.0)	14:18:05.300
Dino2	DragMove	(450.1, 286.4, -4.0)	14:18:05.320
Dino2	DragMove	(450.1, 288.3, -4.0)	14:18:05.404
Dino2	DragMove	(450.1, 290.3, -4.0)	14:18:05.415
Dino2	DragMove	(450.1, 292.2, -4.0)	14:18:05.435
Dino2	DragMove	(450.1, 294.8, -4.0)	14:18:05.452
Dino2	DragMove	(450.1, 296.7, -4.0)	14:18:05.467
Dino2	DragMove	(450.1, 298.7, -4.0)	14:18:05.484
Dino2	DragMove	(450.1, 300.0, -4.0)	14:18:05.537
Dino2	DragMove	(450.1, 298.0, -4.0)	14:18:05.584
Dino2	DragMove	(450.1, 296.1, -4.0)	14:18:05.599
Dino2	DragMove	(450.1, 294.2, -4.0)	14:18:05.619
Dino2	DragMove	(450.1, 290.3, -4.0)	14:18:05.638
Dino2	DragMove	(450.1, 284.5, -4.0)	14:18:05.693
Dino2	DragMove	(450.1, 280.8, -4.0)	14:18:05.699
Dino2	DragMove	(450.1, 282.7, -4.0)	14:18:05.783
Dino2	DragMove	(450.1, 286.5, -4.0)	14:18:05.800
Dino2	DragMove	(445.0, 294.7, -4.0)	14:18:05.861
Dino2	DragEnd	(445.0, 294.7, -4.0)	14:18:05.952
Dino3	FingerDown	(31.5, -39.0, -5.0)	14:18:06.888
Dino3	DragBegin	(31.5, -39.0, -5.0)	14:18:07.96
Dino3	DragMove	(62.1, -59.9, -5.0)	14:18:07.99
Dino3	DragMove	(69.9, -59.9, -5.0)	14:18:07.123
Dino3	DragMove	(79.6, -58.0, -5.0)	14:18:07.135
Dino3	DragMove	(83.5, -58.0, -5.0)	14:18:07.155
Dino3	DragMove	(89.3, -58.0, -5.0)	14:18:07.172
Dino3	DragMove	(93.2, -58.0, -5.0)	14:18:07.187
Dino3	DragMove	(97.1, -58.0, -5.0)	14:18:07.204
Dino3	DragMove	(104.8, -73.5, -5.0)	14:18:07.257
Dino3	DragMove	(108.7, -79.3, -5.0)	14:18:07.279
Dino3	DragMove	(108.7, -85.2, -5.0)	14:18:07.287
Dino3	DragMove	(112.6, -91.0, -5.0)	14:18:07.304
Dino3	DragMove	(112.6, -94.9, -5.0)	14:18:07.319
Dino3	DragMove	(113.9, -97.5, -5.0)	14:18:07.339
Dino3	DragMove	(115.8, -99.3, -5.0)	14:18:07.356
Dino3	DragMove	(117.6, -103.9, -5.0)	14:18:07.419
Dino3	DragMove	(117.6, -105.7, -5.0)	14:18:07.444
Dino3	DragMove	(117.6, -107.0, -5.0)	14:18:07.471
