Object	Action	Position	Time
Dino2	DragMove	(-258.9, -182.4, -4.0)	12:46:27.53
Dino2	DragMove	(-264.1, -190.8, -4.0)	12:46:27.113
Dino2	DragMove	(-264.1, -192.1, -4.0)	12:46:27.137
Dino2	DragMove	(-265.4, -192.1, -4.0)	12:46:27.157
Dino2	DragMove	(-266.7, -192.1, -4.0)	12:46:27.189
Dino2	DragMove	(-268.7, -192.1, -4.0)	12:46:27.206
Dino2	DragMove	(-274.4, -192.1, -4.0)	12:46:27.263
Dino2	DragMove	(-278.3, -192.1, -4.0)	12:46:27.265
Dino2	DragMove	(-282.2, -192.1, -4.0)	12:46:27.289
Dino2	DragMove	(-288.7, -190.8, -4.0)	12:46:27.306
Dino2	DragMove	(-294.5, -188.9, -4.0)	12:46:27.321
Dino2	DragMove	(-300.3, -186.9, -4.0)	12:46:27.338
Dino2	DragMove	(-308.1, -185.0, -4.0)	12:46:27.357
Dino2	DragMove	(-323.6, -177.2, -4.0)	12:46:27.410
Dino2	DragMove	(-325.6, -175.3, -4.0)	12:46:27.430
Dino2	DragMove	(-329.5, -173.3, -4.0)	12:46:27.441
Dino2	DragMove	(-333.3, -171.4, -4.0)	12:46:27.458
Dino2	DragMove	(-335.9, -170.1, -4.0)	12:46:27.473
Dino2	DragMove	(-337.9, -170.1, -4.0)	12:46:27.490
Dino2	DragMove	(-339.2, -170.1, -4.0)	12:46:27.525
Dino2	DragMove	(-341.8, -170.1, -4.0)	12:46:27.581
Dino2	DragMove	(-343.7, -172.0, -4.0)	12:46:27.605
Dino2	DragMove	(-345.6, -175.9, -4.0)	12:46:27.622
Dino2	DragMove	(-347.6, -177.9, -4.0)	12:46:27.637
Dino2	DragMove	(-347.6, -181.8, -4.0)	12:46:27.657
Dino2	DragMove	(-349.5, -185.6, -4.0)	12:46:27.674
Dino2	DragMove	(-354.6, -190.7, -4.0)	12:46:27.741
Dino2	DragMove	(-356.6, -192.6, -4.0)	12:46:27.761
Dino2	DragMove	(-360.5, -192.6, -4.0)	12:46:27.778
Dino2	DragMove	(-362.4, -194.5, -4.0)	12:46:27.789
Dino2	DragMove	(-366.3, -194.5, -4.0)	12:46:27.806
Dino2	DragMove	(-370.2, -194.5, -4.0)	12:46:27.821
Dino2	DragMove	(-372.1, -194.5, -4.0)	12:46:27.838
Dino2	DragMove	(-376.0, -194.5, -4.0)	12:46:27.857
Dino2	DragMove	(-383.8, -192.0, -4.0)	12:46:27.914
Dino2	DragMove	(-386.4, -189.4, -4.0)	12:46:27.917
Dino2	DragMove	(-388.3, -187.4, -4.0)	12:46:27.940
Dino2	DragMove	(-390.2, -185.5, -4.0)	12:46:27.957
Dino2	DragMove	(-392.8, -182.9, -4.0)	12:46:27.973
Dino2	DragMove	(-394.7, -182.9, -4.0)	12:46:27.989
Dino2	DragMove	(-396.6, -180.9, -4.0)	12:46:28.5
Dino2	DragMove	(-398.6, -180.9, -4.0)	12:46:28.22
Dino2	DragMove	(-400.4, -180.9, -4.0)	12:46:28.81
Dino2	DragMove	(-407.6, -168.6, -4.0)	12:46:28.549
Dino2	DragMove	(-411.4, -164.8, -4.0)	12:46:28.553
Dino2	DragMove	(-415.3, -162.8, -4.0)	12:46:28.573
Dino2	DragMove	(-419.2, -157.0, -4.0)	12:46:28.589
Dino2	DragMove	(-421.8, -154.4, -4.0)	12:46:28.609
Dino2	DragMove	(-424.4, -153.1, -4.0)	12:46:28.625
Dino2	DragMove	(-426.3, -151.2, -4.0)	12:46:28.642
Dino2	DragMove	(-430.2, -151.2, -4.0)	12:46:28.693
Dino2	DragMove	(-431.5, -151.2, -4.0)	12:46:28.714
Dino2	DragMove	(-433.5, -151.2, -4.0)	12:46:28.725
Dino2	DragMove	(-435.4, -153.1, -4.0)	12:46:28.742
Dino2	DragMove	(-437.3, -157.0, -4.0)	12:46:28.757
Dino2	DragMove	(-441.2, -162.8, -4.0)	12:46:28.774
Dino2	DragMove	(-442.5, -166.7, -4.0)	12:46:28.793
Dino2	DragMove	(-448.4, -178.4, -4.0)	12:46:28.849
Dino2	DragMove	(-448.4, -180.3, -4.0)	12:46:28.853
Dino2	DragMove	(-450.3, -180.3, -4.0)	12:46:28.877
Dino2	DragMove	(-452.2, -184.0, -4.0)	12:46:28.905
Dino2	DragMove	(-453.5, -184.0, -4.0)	12:46:28.925
Dino2	DragMove	(-453.5, -185.9, -4.0)	12:46:28.941
