Object	Action	Position	Time
Penguin1	FingerDown	(12.0, -156.4, -4.0)	15:34:55.481
Penguin1	DragBegin	(12.0, -156.4, -4.0)	15:34:56.97
Penguin1	DragMove	(4.1, -192.1, -4.0)	15:34:56.151
Penguin1	DragMove	(4.1, -190.0, -4.0)	15:34:56.168
Penguin1	DragMove	(6.2, -187.9, -4.0)	15:34:56.184
Penguin1	DragMove	(6.2, -185.8, -4.0)	15:34:56.200
Penguin1	DragMove	(7.6, -179.0, -4.0)	15:34:56.252
Penguin1	DragMove	(9.6, -172.9, -4.0)	15:34:56.273
Penguin1	DragMove	(12.4, -170.2, -4.0)	15:34:56.290
Penguin1	DragMove	(12.4, -166.0, -4.0)	15:34:56.307
Penguin1	DragMove	(15.8, -161.1, -4.0)	15:34:56.335
Penguin1	DragMove	(20.0, -150.7, -4.0)	15:34:56.394
Penguin1	DragMove	(22.1, -148.6, -4.0)	15:34:56.400
Penguin1	DragMove	(24.9, -145.8, -4.0)	15:34:56.434
Penguin1	DragMove	(24.9, -143.8, -4.0)	15:34:56.451
Penguin1	DragMove	(27.7, -141.0, -4.0)	15:34:56.467
Penguin1	DragMove	(27.7, -138.9, -4.0)	15:34:56.472
Penguin1	DragMove	(29.8, -136.8, -4.0)	15:34:56.490
Penguin1	DragMove	(31.9, -134.7, -4.0)	15:34:56.506
Penguin1	DragMove	(36.1, -128.5, -4.0)	15:34:56.561
Penguin1	DragMove	(38.2, -126.4, -4.0)	15:34:56.564
Penguin1	DragMove	(40.3, -124.3, -4.0)	15:34:56.589
Penguin1	DragMove	(41.7, -121.5, -4.0)	15:34:56.605
Penguin1	DragMove	(43.1, -118.7, -4.0)	15:34:56.622
Penguin1	DragMove	(44.5, -117.3, -4.0)	15:34:56.653
Penguin1	DragMove	(48.6, -113.1, -4.0)	15:34:56.712
Penguin1	DragMove	(50.0, -111.7, -4.0)	15:34:56.762
Penguin1	DragMove	(51.4, -111.7, -4.0)	15:34:56.779
Penguin1	DragMove	(53.4, -107.7, -4.0)	15:34:56.801
Penguin1	DragMove	(55.4, -105.7, -4.0)	15:34:56.864
Penguin1	DragMove	(57.4, -105.7, -4.0)	15:34:56.902
Penguin1	DragMove	(58.8, -104.3, -4.0)	15:34:56.935
Penguin1	DragMove	(60.2, -104.3, -4.0)	15:34:56.940
Penguin1	DragMove	(61.6, -104.3, -4.0)	15:34:56.974
Penguin1	DragMove	(65.8, -102.9, -4.0)	15:34:57.29
Penguin1	DragMove	(65.8, -100.9, -4.0)	15:34:57.58
Penguin1	DragMove	(70.0, -100.9, -4.0)	15:34:57.74
Penguin1	DragMove	(72.1, -100.9, -4.0)	15:34:57.91
Penguin1	DragMove	(76.3, -100.9, -4.0)	15:34:57.108
Penguin1	DragMove	(78.4, -100.9, -4.0)	15:34:57.121
Penguin1	DragMove	(87.3, -100.9, -4.0)	15:34:57.181
Penguin1	DragMove	(88.7, -100.9, -4.0)	15:34:57.225
Penguin1	DragMove	(92.7, -100.9, -4.0)	15:34:57.258
Penguin1	DragMove	(94.8, -100.9, -4.0)	15:34:57.275
Penguin1	DragMove	(96.9, -100.9, -4.0)	15:34:57.291
Penguin1	DragMove	(103.1, -100.9, -4.0)	15:34:57.345
Penguin1	DragMove	(107.3, -100.9, -4.0)	15:34:57.348
Penguin1	DragMove	(109.4, -100.9, -4.0)	15:34:57.373
Penguin1	DragMove	(113.6, -100.9, -4.0)	15:34:57.389
Penguin1	DragMove	(117.8, -100.9, -4.0)	15:34:57.406
Penguin1	DragMove	(119.9, -100.9, -4.0)	15:34:57.423
Penguin1	DragMove	(124.1, -100.9, -4.0)	15:34:57.439
Penguin1	DragMove	(128.3, -99.5, -4.0)	15:34:57.456
Penguin1	DragMove	(140.7, -99.5, -4.0)	15:34:57.522
Penguin1	DragMove	(143.5, -98.1, -4.0)	15:34:57.541
Penguin1	DragMove	(146.3, -96.7, -4.0)	15:34:57.574
Penguin1	DragMove	(152.3, -96.7, -4.0)	15:34:57.591
Penguin1	DragMove	(154.3, -96.7, -4.0)	15:34:57.607
Penguin1	DragMove	(164.8, -92.5, -4.0)	15:34:57.661
Penguin1	DragMove	(169.0, -92.5, -4.0)	15:34:57.664
Penguin1	DragMove	(173.2, -90.5, -4.0)	15:34:57.698
Penguin1	DragMove	(175.3, -88.4, -4.0)	15:34:57.714
Penguin1	DragMove	(179.4, -86.3, -4.0)	15:34:57.731
Penguin1	DragMove	(183.6, -83.5, -4.0)	15:34:57.748
Penguin1	DragMove	(187.8, -81.4, -4.0)	15:34:57.764
Penguin1	DragMove	(200.4, -70.9, -4.0)	15:34:57.814
Penguin1	DragMove	(202.5, -66.7, -4.0)	15:34:57.840
Penguin1	DragMove	(204.6, -64.6, -4.0)	15:34:57.857
Penguin1	DragMove	(206.7, -62.5, -4.0)	15:34:57.873
Penguin1	DragMove	(208.7, -58.4, -4.0)	15:34:57.890
Penguin1	DragMove	(210.8, -56.3, -4.0)	15:34:57.907
Penguin1	DragMove	(213.6, -53.5, -4.0)	15:34:57.923
Penguin1	DragMove	(222.0, -43.0, -4.0)	15:34:57.982
Penguin1	DragMove	(224.8, -40.2, -4.0)	15:34:58.4
Penguin1	DragMove	(224.8, -38.1, -4.0)	15:34:58.30
Penguin1	DragMove	(226.8, -38.1, -4.0)	15:34:58.36
Penguin1	DragMove	(226.8, -33.9, -4.0)	15:34:58.56
Penguin1	DragMove	(228.2, -31.1, -4.0)	15:34:58.73
Penguin1	DragMove	(231.6, -22.1, -4.0)	15:34:58.133
Penguin1	DragMove	(233.7, -17.9, -4.0)	15:34:58.170
Penguin1	DragMove	(233.7, -15.8, -4.0)	15:34:58.193
Penguin1	DragMove	(233.7, -13.7, -4.0)	15:34:58.210
Penguin1	DragMove	(235.8, -11.6, -4.0)	15:34:58.227
Penguin1	DragMove	(235.8, -9.5, -4.0)	15:34:58.243
Penguin1	DragMove	(240.0, -1.8, -4.0)	15:34:58.301
Penguin1	DragMove	(242.0, -1.8, -4.0)	15:34:58.325
Penguin1	DragMove	(242.0, -0.5, -4.0)	15:34:58.390
Penguin1	DragEnd	(242.0, -0.5, -4.0)	15:34:58.636
Penguin2	FingerDown	(-312.8, -274.6, -4.0)	15:34:59.686
Penguin2	DragBegin	(-312.8, -274.6, -4.0)	15:34:59.977
Penguin2	DragMove	(-303.5, -312.0, -4.0)	15:34:59.993
Penguin2	DragMove	(-289.6, -317.5, -4.0)	15:35:00.50
Penguin2	DragMove	(-283.3, -319.6, -4.0)	15:35:00.67
Penguin2	DragMove	(-277.0, -321.7, -4.0)	15:35:00.72
Penguin2	DragMove	(-270.7, -321.7, -4.0)	15:35:00.107
Penguin2	DragMove	(-264.4, -323.8, -4.0)	15:35:00.123
Penguin2	DragMove	(-258.2, -323.8, -4.0)	15:35:00.139
Penguin2	DragMove	(-249.8, -323.8, -4.0)	15:35:00.144
Penguin2	DragMove	(-226.8, -323.8, -4.0)	15:35:00.200
Penguin2	DragMove	(-214.2, -323.8, -4.0)	15:35:00.217
Penguin2	DragMove	(-204.4, -323.8, -4.0)	15:35:00.224
Penguin2	DragMove	(-200.3, -323.8, -4.0)	15:35:00.245
Penguin2	DragMove	(-189.8, -323.8, -4.0)	15:35:00.261
Penguin2	DragMove	(-183.5, -321.7, -4.0)	15:35:00.278
Penguin2	DragMove	(-177.2, -319.6, -4.0)	15:35:00.295
Penguin2	DragMove	(-168.9, -313.3, -4.0)	15:35:00.308
Penguin2	DragMove	(-145.8, -300.8, -4.0)	15:35:00.361
Penguin2	DragMove	(-135.4, -294.5, -4.0)	15:35:00.381
Penguin2	DragMove	(-129.1, -290.3, -4.0)	15:35:00.398
Penguin2	DragMove	(-120.7, -286.1, -4.0)	15:35:00.415
Penguin2	DragMove	(-115.1, -282.0, -4.0)	15:35:00.432
Penguin2	DragMove	(-108.9, -277.8, -4.0)	15:35:00.448
Penguin2	DragMove	(-104.7, -273.6, -4.0)	15:35:00.464
Penguin2	DragMove	(-90.0, -261.0, -4.0)	15:35:00.516
Penguin2	DragMove	(-85.8, -256.8, -4.0)	15:35:00.520
Penguin2	DragMove	(-81.7, -250.6, -4.0)	15:35:00.553
Penguin2	DragMove	(-77.5, -246.4, -4.0)	15:35:00.570
Penguin2	DragMove	(-73.3, -242.2, -4.0)	15:35:00.587
Penguin2	DragMove	(-69.1, -238.0, -4.0)	15:35:00.603
Penguin2	DragMove	(-66.3, -233.8, -4.0)	15:35:00.620
Penguin2	DragMove	(-62.1, -229.6, -4.0)	15:35:00.637
Penguin2	DragMove	(-55.1, -219.2, -4.0)	15:35:00.684
Penguin2	DragMove	(-53.1, -215.2, -4.0)	15:35:00.702
Penguin2	DragMove	(-51.0, -213.1, -4.0)	15:35:00.708
Penguin2	DragMove	(-48.9, -208.9, -4.0)	15:35:00.728
Penguin2	DragMove	(-46.9, -204.7, -4.0)	15:35:00.744
Penguin2	DragMove	(-44.8, -202.6, -4.0)	15:35:00.761
Penguin2	DragMove	(-42.0, -198.4, -4.0)	15:35:00.778
Penguin2	DragMove	(-39.9, -196.3, -4.0)	15:35:00.797
Penguin2	DragMove	(-35.7, -187.9, -4.0)	15:35:00.852
Penguin2	DragMove	(-31.5, -187.9, -4.0)	15:35:00.856
Penguin2	DragMove	(-30.1, -185.2, -4.0)	15:35:00.880
Penguin2	DragMove	(-30.1, -183.8, -4.0)	15:35:00.913
Penguin2	DragEnd	(-30.1, -183.8, -4.0)	15:35:01.496
Penguin2	FingerDown	(-30.1, -183.8, -4.0)	15:35:01.962
Penguin2	DragBegin	(-30.1, -183.8, -4.0)	15:35:02.181
Penguin2	DragMove	(-25.3, -188.5, -4.0)	15:35:02.197
Penguin2	DragMove	(-23.2, -186.4, -4.0)	15:35:02.214
Penguin2	DragMove	(-2.3, -165.4, -4.0)	15:35:02.275
Penguin2	DragMove	(4.0, -161.3, -4.0)	15:35:02.309
Penguin2	DragMove	(9.6, -154.3, -4.0)	15:35:02.325
Penguin2	DragMove	(13.7, -152.2, -4.0)	15:35:02.342
Penguin2	DragMove	(17.9, -145.9, -4.0)	15:35:02.358
Penguin2	DragMove	(24.2, -141.7, -4.0)	15:35:02.364
Penguin2	DragMove	(47.2, -125.0, -4.0)	15:35:02.424
Penguin2	DragMove	(51.4, -122.9, -4.0)	15:35:02.445
Penguin2	DragMove	(59.8, -118.7, -4.0)	15:35:02.479
Penguin2	DragMove	(64.0, -116.6, -4.0)	15:35:02.495
Penguin2	DragMove	(72.4, -114.5, -4.0)	15:35:02.511
Penguin2	DragMove	(77.9, -111.7, -4.0)	15:35:02.528
Penguin2	DragMove	(98.9, -109.6, -4.0)	15:35:02.582
Penguin2	DragMove	(103.0, -107.5, -4.0)	15:35:02.605
Penguin2	DragMove	(107.2, -107.5, -4.0)	15:35:02.622
Penguin2	DragMove	(113.5, -107.5, -4.0)	15:35:02.638
Penguin2	DragMove	(117.7, -107.5, -4.0)	15:35:02.648
Penguin2	DragMove	(121.9, -107.5, -4.0)	15:35:02.664
Penguin2	DragMove	(128.2, -107.5, -4.0)	15:35:02.681
Penguin2	DragMove	(142.8, -107.5, -4.0)	15:35:02.749
Penguin2	DragMove	(147.0, -107.5, -4.0)	15:35:02.769
Penguin2	DragMove	(149.8, -108.9, -4.0)	15:35:02.786
Penguin2	DragMove	(151.8, -108.9, -4.0)	15:35:02.803
Penguin2	DragMove	(156.0, -111.0, -4.0)	15:35:02.819
Penguin2	DragMove	(160.2, -111.0, -4.0)	15:35:02.835
Penguin2	DragMove	(174.8, -118.7, -4.0)	15:35:02.892
Penguin2	DragMove	(181.1, -120.8, -4.0)	15:35:02.917
Penguin2	DragMove	(185.3, -120.8, -4.0)	15:35:02.933
Penguin2	DragMove	(191.6, -120.8, -4.0)	15:35:02.950
Penguin2	DragMove	(195.7, -120.8, -4.0)	15:35:02.967
Penguin2	DragMove	(202.0, -120.8, -4.0)	15:35:02.980
Penguin2	DragMove	(206.2, -120.8, -4.0)	15:35:02.997
Penguin2	DragMove	(223.0, -120.8, -4.0)	15:35:03.52
Penguin2	DragMove	(227.1, -120.8, -4.0)	15:35:03.73
Penguin2	DragMove	(232.7, -120.8, -4.0)	15:35:03.91
Penguin2	DragMove	(236.9, -120.8, -4.0)	15:35:03.107
Penguin2	DragMove	(243.2, -118.7, -4.0)	15:35:03.123
Penguin2	DragMove	(247.4, -116.6, -4.0)	15:35:03.132
Penguin2	DragMove	(253.7, -116.6, -4.0)	15:35:03.149
Penguin2	DragMove	(272.5, -110.3, -4.0)	15:35:03.208
Penguin2	DragMove	(276.7, -108.2, -4.0)	15:35:03.246
Penguin2	DragMove	(280.9, -106.1, -4.0)	15:35:03.262
Penguin2	DragMove	(283.0, -104.1, -4.0)	15:35:03.278
Penguin2	DragMove	(287.1, -102.7, -4.0)	15:35:03.296
Penguin2	DragMove	(289.2, -100.6, -4.0)	15:35:03.301
Penguin2	DragMove	(299.7, -94.3, -4.0)	15:35:03.357
Penguin2	DragMove	(303.9, -90.1, -4.0)	15:35:03.374
