Object	Action	Position	Time
Penguin2	FingerDown	(50.5, -111.6, -4.0)	14:41:12.530
Penguin2	DragBegin	(50.5, -111.6, -4.0)	14:41:13.315
Penguin2	DragMove	(66.5, -99.9, -4.0)	14:41:13.370
Penguin2	DragMove	(68.6, -99.9, -4.0)	14:41:13.388
Penguin2	DragMove	(68.6, -97.8, -4.0)	14:41:13.404
Penguin2	DragMove	(71.4, -97.8, -4.0)	14:41:13.410
Penguin2	DragMove	(73.5, -97.8, -4.0)	14:41:13.431
Penguin2	DragMove	(75.6, -97.8, -4.0)	14:41:13.448
Penguin2	DragMove	(78.4, -97.8, -4.0)	14:41:13.515
Penguin2	DragMove	(79.8, -97.8, -4.0)	14:41:13.535
Penguin2	DragMove	(83.8, -97.8, -4.0)	14:41:13.569
Penguin2	DragMove	(85.2, -97.8, -4.0)	14:41:13.602
Penguin2	DragMove	(86.6, -97.8, -4.0)	14:41:13.619
Penguin2	DragMove	(92.2, -97.8, -4.0)	14:41:13.687
Penguin2	DragMove	(93.6, -97.8, -4.0)	14:41:13.690
Penguin2	DragMove	(95.6, -97.8, -4.0)	14:41:13.714
Penguin2	DragMove	(97.7, -97.8, -4.0)	14:41:13.731
Penguin2	DragMove	(99.8, -97.8, -4.0)	14:41:13.748
Penguin2	DragMove	(101.9, -97.8, -4.0)	14:41:13.763
Penguin2	DragMove	(103.3, -97.8, -4.0)	14:41:13.799
Penguin2	DragMove	(113.6, -97.8, -4.0)	14:41:13.859
Penguin2	DragMove	(115.7, -97.8, -4.0)	14:41:13.888
Penguin2	DragMove	(117.8, -97.8, -4.0)	14:41:13.904
Penguin2	DragMove	(119.2, -97.8, -4.0)	14:41:13.931
Penguin2	DragMove	(121.3, -97.8, -4.0)	14:41:13.948
Penguin2	DragMove	(122.7, -97.8, -4.0)	14:41:13.964
Penguin2	DragMove	(130.4, -97.8, -4.0)	14:41:14.23
Penguin2	DragMove	(131.8, -97.8, -4.0)	14:41:14.77
Penguin2	DragMove	(133.1, -97.8, -4.0)	14:41:14.83
Penguin2	DragMove	(134.5, -97.8, -4.0)	14:41:14.116
Penguin2	DragMove	(135.9, -92.3, -4.0)	14:41:14.172
Penguin2	DragMove	(137.3, -89.5, -4.0)	14:41:14.174
Penguin2	DragMove	(137.3, -85.3, -4.0)	14:41:14.198
Penguin2	DragMove	(139.4, -81.1, -4.0)	14:41:14.215
Penguin2	DragMove	(141.5, -74.8, -4.0)	14:41:14.232
Penguin2	DragMove	(141.5, -70.6, -4.0)	14:41:14.248
Penguin2	DragMove	(143.6, -66.5, -4.0)	14:41:14.262
Penguin2	DragMove	(143.6, -62.3, -4.0)	14:41:14.283
Penguin2	DragMove	(147.0, -56.1, -4.0)	14:41:14.339
Penguin2	DragMove	(151.0, -50.1, -4.0)	14:41:14.356
Penguin2	DragMove	(153.8, -45.9, -4.0)	14:41:14.373
Penguin2	DragMove	(158.0, -41.7, -4.0)	14:41:14.389
Penguin2	DragMove	(162.2, -39.6, -4.0)	14:41:14.395
Penguin2	DragMove	(164.3, -35.4, -4.0)	14:41:14.415
Penguin2	DragMove	(168.5, -33.3, -4.0)	14:41:14.432
Penguin2	DragMove	(172.6, -31.2, -4.0)	14:41:14.448
Penguin2	DragMove	(183.1, -27.0, -4.0)	14:41:14.502
Penguin2	DragMove	(185.2, -24.9, -4.0)	14:41:14.506
Penguin2	DragMove	(189.4, -24.9, -4.0)	14:41:14.540
Penguin2	DragMove	(192.2, -24.9, -4.0)	14:41:14.557
Penguin2	DragMove	(194.2, -24.9, -4.0)	14:41:14.574
Penguin2	DragMove	(197.0, -24.9, -4.0)	14:41:14.590
Penguin2	DragMove	(199.1, -24.9, -4.0)	14:41:14.606
Penguin2	DragMove	(207.4, -29.1, -4.0)	14:41:14.658
Penguin2	DragMove	(208.8, -30.5, -4.0)	14:41:14.696
Penguin2	DragMove	(210.2, -30.5, -4.0)	14:41:14.730
Penguin2	DragMove	(210.2, -28.5, -4.0)	14:41:15.290
Penguin2	DragMove	(210.2, -26.5, -4.0)	14:41:15.308
Penguin2	DragMove	(210.2, -22.3, -4.0)	14:41:15.324
Penguin2	DragMove	(212.3, -20.2, -4.0)	14:41:15.341
Penguin2	DragMove	(214.4, -16.1, -4.0)	14:41:15.357
Penguin2	DragMove	(214.4, -9.8, -4.0)	14:41:15.362
Penguin2	DragMove	(216.5, -5.6, -4.0)	14:41:15.383
Penguin2	DragMove	(218.6, -1.4, -4.0)	14:41:15.400
Penguin2	DragMove	(227.7, 11.2, -4.0)	14:41:15.459
Penguin2	DragMove	(227.7, 15.3, -4.0)	14:41:15.497
Penguin2	DragMove	(229.8, 17.4, -4.0)	14:41:15.514
Penguin2	DragMove	(231.9, 19.5, -4.0)	14:41:15.530
Penguin2	DragMove	(233.3, 22.3, -4.0)	14:41:15.535
Penguin2	DragMove	(233.3, 24.3, -4.0)	14:41:15.551
Penguin2	DragMove	(238.8, 29.9, -4.0)	14:41:15.608
Penguin2	DragMove	(243.0, 32.0, -4.0)	14:41:15.615
Penguin2	DragMove	(245.1, 34.1, -4.0)	14:41:15.635
Penguin2	DragMove	(249.3, 36.2, -4.0)	14:41:15.651
Penguin2	DragMove	(253.5, 38.3, -4.0)	14:41:15.668
Penguin2	DragMove	(255.6, 40.4, -4.0)	14:41:15.685
Penguin2	DragMove	(259.8, 40.4, -4.0)	14:41:15.702
Penguin2	DragMove	(264.0, 42.5, -4.0)	14:41:15.714
Penguin2	DragMove	(273.0, 42.5, -4.0)	14:41:15.775
Penguin2	DragMove	(277.2, 42.5, -4.0)	14:41:15.793
Penguin2	DragMove	(279.3, 42.5, -4.0)	14:41:15.809
Penguin2	DragMove	(281.4, 42.5, -4.0)	14:41:15.826
Penguin2	DragMove	(283.5, 40.4, -4.0)	14:41:15.842
Penguin2	DragMove	(287.5, 40.4, -4.0)	14:41:15.867
Penguin2	DragMove	(288.9, 40.4, -4.0)	14:41:15.927
Penguin2	DragMove	(290.3, 40.4, -4.0)	14:41:15.963
