Object	Action	Position	Time
Alien1	DragMove	(196.9, 243.9, -3.0)	14:28:14.64
Alien1	DragMove	(196.9, 245.8, -3.0)	14:28:14.80
Alien1	DragMove	(188.5, 263.3, -3.0)	14:28:14.128
Alien1	DragMove	(184.6, 273.0, -3.0)	14:28:14.147
Alien1	DragMove	(182.6, 278.8, -3.0)	14:28:14.164
Alien1	DragMove	(178.8, 284.7, -3.0)	14:28:14.179
Alien1	DragMove	(176.8, 286.6, -3.0)	14:28:14.199
Alien1	DragMove	(174.9, 290.5, -3.0)	14:28:14.215
Alien1	DragMove	(172.9, 292.4, -3.0)	14:28:14.232
Alien1	DragMove	(171.6, 296.9, -3.0)	14:28:14.275
Alien1	DragMove	(170.3, 298.2, -3.0)	14:28:14.331
Alien1	DragMove	(168.4, 298.2, -3.0)	14:28:14.464
Alien1	DragEnd	(168.4, 298.2, -3.0)	14:28:14.547
Alien2	FingerDown	(290.9, 118.1, -3.0)	14:28:15.865
Alien2	DragBegin	(290.9, 118.1, -3.0)	14:28:16.48
Alien2	DragMove	(276.5, 67.8, -3.0)	14:28:16.68
Alien2	DragMove	(276.5, 60.0, -3.0)	14:28:16.87
Alien2	DragMove	(276.5, 50.3, -3.0)	14:28:16.104
Alien2	DragMove	(276.5, 43.8, -3.0)	14:28:16.119
Alien2	DragMove	(276.5, 41.2, -3.0)	14:28:16.136
Alien2	DragMove	(276.5, 39.9, -3.0)	14:28:16.179
Alien2	DragMove	(276.5, 38.7, -3.0)	14:28:16.207
Alien2	DragMove	(276.5, 39.9, -3.0)	14:28:16.321
Alien2	DragMove	(276.5, 43.8, -3.0)	14:28:16.335
Alien2	DragMove	(276.5, 53.6, -3.0)	14:28:16.352
Alien2	DragMove	(276.5, 63.3, -3.0)	14:28:16.367
Alien2	DragMove	(276.5, 73.0, -3.0)	14:28:16.388
Alien2	DragMove	(278.5, 86.6, -3.0)	14:28:16.404
Alien2	DragMove	(280.4, 96.3, -3.0)	14:28:16.420
Alien2	DragMove	(280.4, 102.1, -3.0)	14:28:16.436
Alien2	DragMove	(282.4, 106.0, -3.0)	14:28:16.451
Alien2	DragMove	(282.4, 107.9, -3.0)	14:28:16.468
Alien2	DragMove	(285.5, 106.1, -3.0)	14:28:16.512
Alien2	DragMove	(287.5, 102.2, -3.0)	14:28:16.540
Alien2	DragMove	(289.4, 96.4, -3.0)	14:28:16.551
Alien2	DragMove	(289.4, 92.5, -3.0)	14:28:16.568
Alien2	DragMove	(291.3, 90.5, -3.0)	14:28:16.588
Alien2	DragMove	(293.3, 90.5, -3.0)	14:28:16.604
Alien2	DragMove	(293.3, 107.4, -3.0)	14:28:16.663
Alien2	DragMove	(293.3, 113.2, -3.0)	14:28:16.693
Alien2	DragMove	(293.3, 115.2, -3.0)	14:28:16.704
Alien2	DragMove	(293.3, 117.1, -3.0)	14:28:16.721
Alien2	DragMove	(293.3, 115.2, -3.0)	14:28:16.788
Alien2	DragMove	(293.3, 107.4, -3.0)	14:28:16.831
Alien2	DragMove	(293.3, 103.5, -3.0)	14:28:16.856
Alien2	DragMove	(295.2, 103.5, -3.0)	14:28:17.136
Alien2	DragMove	(298.9, 103.5, -3.0)	14:28:17.155
Alien2	DragMove	(314.4, 115.2, -3.0)	14:28:17.172
Alien2	DragMove	(335.8, 132.6, -3.0)	14:28:17.188
Alien2	DragMove	(364.9, 155.9, -3.0)	14:28:17.203
Alien2	DragMove	(389.5, 172.8, -3.0)	14:28:17.220
Alien2	DragMove	(409.0, 184.4, -3.0)	14:28:17.235
Alien2	DragMove	(418.7, 188.3, -3.0)	14:28:17.252
Alien2	DragMove	(430.3, 190.3, -3.0)	14:28:17.272
Alien2	DragMove	(438.1, 192.2, -3.0)	14:28:17.288
Alien2	DragMove	(443.9, 192.2, -3.0)	14:28:17.303
Alien2	DragMove	(449.8, 192.2, -3.0)	14:28:17.320
Alien2	DragMove	(455.6, 192.2, -3.0)	14:28:17.339
Alien2	DragMove	(459.5, 192.2, -3.0)	14:28:17.356
Alien2	DragMove	(465.1, 192.2, -3.0)	14:28:17.371
Alien2	DragMove	(465.1, 194.1, -3.0)	14:28:17.439
Alien2	DragMove	(463.8, 196.7, -3.0)	14:28:17.483
Alien2	DragMove	(461.8, 198.6, -3.0)	14:28:17.509
Alien2	DragMove	(460.0, 198.6, -3.0)	14:28:17.519
Alien2	DragMove	(458.0, 200.5, -3.0)	14:28:17.539
Alien2	DragMove	(454.1, 203.1, -3.0)	14:28:17.555
Alien2	DragMove	(450.3, 205.1, -3.0)	14:28:17.572
Alien2	DragMove	(446.4, 207.0, -3.0)	14:28:17.587
Alien2	DragMove	(444.4, 207.0, -3.0)	14:28:17.604
Alien2	DragMove	(439.9, 208.3, -3.0)	14:28:17.648
Alien2	DragMove	(438.6, 208.3, -3.0)	14:28:17.667
Alien2	DragMove	(437.3, 208.3, -3.0)	14:28:17.723
Alien2	DragEnd	(437.3, 208.3, -3.0)	14:28:17.888
Alien1	FingerDown	(168.4, 298.2, -3.0)	14:28:19.977
Alien1	DragBegin	(168.4, 298.2, -3.0)	14:28:20.244
Alien1	DragMove	(184.8, 275.7, -3.0)	14:28:20.260
Alien1	DragMove	(186.7, 275.7, -3.0)	14:28:20.275
Alien1	DragMove	(195.1, 269.3, -3.0)	14:28:20.320
Alien1	DragMove	(197.1, 267.3, -3.0)	14:28:20.348
Alien1	DragMove	(199.0, 263.4, -3.0)	14:28:20.359
Alien1	DragMove	(200.9, 259.6, -3.0)	14:28:20.376
Alien1	DragMove	(200.9, 251.8, -3.0)	14:28:20.407
Alien1	DragMove	(200.9, 247.9, -3.0)	14:28:20.428
