Object	Action	Position	Time
Kid1	FingerDown	(199.5, 173.3, -5.0)	11:19:41.694
Kid1	DragBegin	(199.5, 173.3, -5.0)	11:19:41.862
Kid1	DragMove	(200.2, 113.3, -5.0)	11:19:41.881
Kid1	DragMove	(200.2, 103.6, -5.0)	11:19:41.912
Kid1	DragMove	(200.2, 97.8, -5.0)	11:19:41.950
Kid1	DragMove	(202.1, 97.8, -5.0)	11:19:41.967
Kid1	DragMove	(202.1, 95.8, -5.0)	11:19:42.2
Kid1	DragMove	(202.1, 97.1, -5.0)	11:19:42.67
Kid1	DragMove	(202.1, 99.0, -5.0)	11:19:42.80
Kid1	DragMove	(202.1, 104.8, -5.0)	11:19:42.97
Kid1	DragMove	(202.1, 114.5, -5.0)	11:19:42.117
Kid1	DragMove	(202.1, 130.0, -5.0)	11:19:42.152
Kid1	DragMove	(202.1, 139.8, -5.0)	11:19:42.181
Kid1	DragMove	(205.9, 135.8, -5.0)	11:19:42.264
Kid1	DragMove	(205.9, 131.9, -5.0)	11:19:42.285
Kid1	DragMove	(207.9, 126.1, -5.0)	11:19:42.321
Kid1	DragMove	(207.9, 122.4, -5.0)	11:19:42.349
Kid1	DragMove	(207.9, 126.9, -5.0)	11:19:42.418
Kid1	DragMove	(209.8, 126.9, -5.0)	11:19:42.451
Kid1	DragMove	(211.1, 126.9, -5.0)	11:19:42.490
Kid1	DragMove	(211.1, 125.0, -5.0)	11:19:42.497
Kid1	DragMove	(211.1, 121.1, -5.0)	11:19:42.518
Kid1	DragMove	(213.0, 115.3, -5.0)	11:19:42.549
Kid1	DragMove	(213.0, 113.4, -5.0)	11:19:42.574
Kid1	DragMove	(213.0, 117.3, -5.0)	11:19:42.601
Kid1	DragMove	(209.2, 132.6, -5.0)	11:19:42.637
Kid1	DragMove	(203.3, 157.9, -5.0)	11:19:42.664
Kid1	DragMove	(199.4, 167.6, -5.0)	11:19:42.685
Kid1	DragMove	(193.6, 185.1, -5.0)	11:19:42.717
Kid1	DragMove	(191.7, 191.6, -5.0)	11:19:42.748
Kid1	DragMove	(189.7, 191.6, -5.0)	11:19:42.805
Kid1	DragMove	(189.7, 189.7, -5.0)	11:19:42.881
Kid1	DragMove	(189.7, 188.4, -5.0)	11:19:42.919
Kid1	DragMove	(189.7, 187.1, -5.0)	11:19:42.954
Kid1	DragMove	(189.7, 182.7, -5.0)	11:19:42.986
Kid1	DragMove	(189.7, 180.7, -5.0)	11:19:43.2
Kid1	DragMove	(191.7, 178.8, -5.0)	11:19:43.17
Kid1	DragMove	(191.7, 176.9, -5.0)	11:19:43.34
Kid1	DragMove	(191.7, 175.0, -5.0)	11:19:43.48
Kid1	DragMove	(191.7, 173.0, -5.0)	11:19:43.68
Kid1	DragMove	(193.0, 171.7, -5.0)	11:19:43.86
Kid1	DragMove	(193.0, 170.4, -5.0)	11:19:43.121
Kid1	DragMove	(193.0, 176.9, -5.0)	11:19:43.289
Kid1	DragMove	(193.0, 190.5, -5.0)	11:19:43.316
