Object	Action	Position	Time
Cat	DragMove	(-332.2, 113.1, -5.0)	11:20:28.203
Cat	DragMove	(-332.2, 111.2, -5.0)	11:20:28.224
Cat	DragMove	(-332.2, 109.3, -5.0)	11:20:28.241
Cat	DragMove	(-332.2, 107.3, -5.0)	11:20:28.258
Cat	DragMove	(-330.9, 106.0, -5.0)	11:20:28.304
Cat	DragMove	(-330.9, 109.7, -5.0)	11:20:28.637
Cat	DragMove	(-330.9, 126.9, -5.0)	11:20:28.671
Cat	DragMove	(-330.9, 137.3, -5.0)	11:20:28.688
Cat	DragMove	(-323.1, 148.9, -5.0)	11:20:28.708
Cat	DragMove	(-313.4, 162.5, -5.0)	11:20:28.725
Cat	DragMove	(-301.8, 174.2, -5.0)	11:20:28.742
Cat	DragMove	(-259.0, 201.4, -5.0)	11:20:28.787
Cat	DragMove	(-247.4, 209.1, -5.0)	11:20:28.803
Cat	DragMove	(-233.8, 213.0, -5.0)	11:20:28.825
Cat	DragMove	(-219.5, 218.2, -5.0)	11:20:28.842
Cat	DragMove	(-205.9, 220.2, -5.0)	11:20:28.855
Cat	DragMove	(-196.2, 224.0, -5.0)	11:20:28.871
Cat	DragMove	(-182.6, 226.0, -5.0)	11:20:28.888
Cat	DragMove	(-169.0, 227.9, -5.0)	11:20:28.908
Cat	DragMove	(-149.6, 227.9, -5.0)	11:20:28.947
Cat	DragMove	(-134.1, 227.9, -5.0)	11:20:28.971
Cat	DragMove	(-126.3, 227.9, -5.0)	11:20:28.992
Cat	DragMove	(-120.5, 226.0, -5.0)	11:20:29.8
Cat	DragMove	(-116.6, 222.1, -5.0)	11:20:29.26
Cat	DragMove	(-112.7, 216.3, -5.0)	11:20:29.43
Cat	DragMove	(-108.8, 204.6, -5.0)	11:20:29.55
Cat	DragMove	(-106.9, 194.9, -5.0)	11:20:29.72
Cat	DragMove	(-103.0, 173.5, -5.0)	11:20:29.120
Cat	DragMove	(-101.0, 163.8, -5.0)	11:20:29.137
Cat	DragMove	(-101.0, 156.0, -5.0)	11:20:29.143
Cat	DragMove	(-101.0, 150.2, -5.0)	11:20:29.160
Cat	DragMove	(-101.0, 142.4, -5.0)	11:20:29.176
Cat	DragMove	(-101.0, 130.8, -5.0)	11:20:29.193
Cat	DragMove	(-101.0, 115.2, -5.0)	11:20:29.210
Cat	DragMove	(-101.0, 98.4, -5.0)	11:20:29.226
Cat	DragMove	(-101.0, 59.5, -5.0)	11:20:29.273
Cat	DragMove	(-103.0, 47.9, -5.0)	11:20:29.289
Cat	DragMove	(-106.9, 30.4, -5.0)	11:20:29.310
Cat	DragMove	(-108.8, 9.0, -5.0)	11:20:29.323
Cat	DragMove	(-112.7, -4.6, -5.0)	11:20:29.339
Cat	DragMove	(-114.6, -20.1, -5.0)	11:20:29.356
Cat	DragMove	(-116.6, -27.9, -5.0)	11:20:29.376
Cat	DragMove	(-119.8, -37.6, -5.0)	11:20:29.423
Cat	DragMove	(-119.8, -39.5, -5.0)	11:20:29.445
Cat	DragMove	(-119.8, -35.7, -5.0)	11:20:29.588
Cat	DragMove	(-119.8, -33.8, -5.0)	11:20:29.605
Cat	DragMove	(-119.8, -29.9, -5.0)	11:20:29.612
Cat	DragMove	(-119.8, -28.0, -5.0)	11:20:29.629
Cat	DragMove	(-119.8, -26.0, -5.0)	11:20:29.639
Cat	DragMove	(-117.9, -24.1, -5.0)	11:20:29.660
Cat	DragMove	(-117.9, -22.8, -5.0)	11:20:29.693
Cat	DragMove	(-116.6, -22.8, -5.0)	11:20:29.739
Cat	DragMove	(-115.3, -22.8, -5.0)	11:20:29.760
Cat	DragMove	(-113.3, -26.7, -5.0)	11:20:29.777
Cat	DragMove	(-111.4, -28.6, -5.0)	11:20:29.794
Cat	DragMove	(-109.4, -30.5, -5.0)	11:20:29.807
Cat	DragMove	(-107.5, -32.5, -5.0)	11:20:29.824
Cat	DragMove	(-104.9, -32.5, -5.0)	11:20:29.843
Cat	DragMove	(-102.3, -32.5, -5.0)	11:20:29.899
Cat	DragMove	(-102.3, -30.5, -5.0)	11:20:29.916
Cat	DragMove	(-100.5, -28.7, -5.0)	11:20:29.923
Cat	DragMove	(-99.2, -26.1, -5.0)	11:20:29.944
Cat	DragMove	(-97.2, -24.1, -5.0)	11:20:29.960
Cat	DragMove	(-93.5, -24.1, -5.0)	11:20:29.991
Cat	DragMove	(-87.2, -24.1, -5.0)	11:20:30.39
Cat	DragMove	(-85.2, -28.0, -5.0)	11:20:30.80
Cat	DragMove	(-80.7, -31.2, -5.0)	11:20:30.107
Cat	DragMove	(-79.4, -32.5, -5.0)	11:20:30.144
Cat	DragMove	(-78.1, -32.5, -5.0)	11:20:30.161
Cat	DragMove	(-76.8, -32.5, -5.0)	11:20:30.232
Cat	DragMove	(-75.5, -32.5, -5.0)	11:20:30.260
Cat	DragMove	(-75.5, -28.6, -5.0)	11:20:30.278
Cat	DragMove	(-74.2, -27.3, -5.0)	11:20:30.291
Cat	DragMove	(-72.4, -27.3, -5.0)	11:20:30.307
Cat	DragMove	(-69.8, -27.3, -5.0)	11:20:30.328
Cat	DragMove	(-64.0, -27.3, -5.0)	11:20:30.360
Cat	DragMove	(-58.1, -29.2, -5.0)	11:20:30.396
Cat	DragMove	(-56.2, -33.1, -5.0)	11:20:30.428
Cat	DragMove	(-54.9, -33.1, -5.0)	11:20:30.491
Cat	DragEnd	(-54.9, -33.1, -5.0)	11:20:30.775
Kid1	FingerDown	(-295.7, 134.8, -5.0)	11:20:32.757
Kid1	DragBegin	(-295.7, 134.8, -5.0)	11:20:32.952
