Object	Action	Position	Time
Alligator	FingerDown	(-140.6, -57.8, -4.0)	21:31:20.566
Alligator	DragBegin	(-140.6, -57.8, -4.0)	21:31:21.264
Alligator	DragMove	(-83.6, -99.2, -4.0)	21:31:21.312
Alligator	DragMove	(-84.9, -99.2, -4.0)	21:31:21.364
Alligator	DragMove	(-86.3, -99.2, -4.0)	21:31:21.380
Alligator	DragMove	(-87.7, -99.2, -4.0)	21:31:21.433
Alligator	DragMove	(-87.7, -97.8, -4.0)	21:31:21.462
Alligator	DragMove	(-91.6, -97.8, -4.0)	21:31:21.544
Alligator	DragMove	(-92.9, -97.8, -4.0)	21:31:21.570
Alligator	DragMove	(-94.9, -97.8, -4.0)	21:31:21.616
Alligator	DragMove	(-94.9, -95.8, -4.0)	21:31:21.632
Alligator	DragMove	(-97.6, -95.8, -4.0)	21:31:21.691
Alligator	DragMove	(-99.0, -95.8, -4.0)	21:31:21.732
Alligator	DragMove	(-100.3, -95.8, -4.0)	21:31:21.763
Alligator	DragMove	(-101.7, -95.8, -4.0)	21:31:21.800
Alligator	DragMove	(-105.0, -93.8, -4.0)	21:31:21.844
Alligator	DragMove	(-107.0, -93.8, -4.0)	21:31:21.863
Alligator	DragMove	(-108.4, -93.8, -4.0)	21:31:21.901
Alligator	DragMove	(-109.7, -93.8, -4.0)	21:31:21.916
Alligator	DragMove	(-111.1, -93.8, -4.0)	21:31:21.947
Alligator	DragMove	(-112.5, -93.8, -4.0)	21:31:21.984
Alligator	DragMove	(-113.8, -93.8, -4.0)	21:31:22.16
Alligator	DragMove	(-115.2, -93.8, -4.0)	21:31:22.52
Alligator	DragMove	(-116.5, -93.8, -4.0)	21:31:22.69
Alligator	DragMove	(-117.9, -93.8, -4.0)	21:31:22.100
Alligator	DragMove	(-119.2, -93.8, -4.0)	21:31:22.116
Alligator	DragMove	(-125.4, -93.8, -4.0)	21:31:22.159
Alligator	DragMove	(-127.4, -93.8, -4.0)	21:31:22.189
Alligator	DragMove	(-129.4, -93.8, -4.0)	21:31:22.199
Alligator	DragMove	(-131.5, -93.8, -4.0)	21:31:22.216
Alligator	DragMove	(-134.2, -93.8, -4.0)	21:31:22.231
Alligator	DragMove	(-135.6, -93.8, -4.0)	21:31:22.268
Alligator	DragMove	(-135.6, -95.8, -4.0)	21:31:22.285
Alligator	DragMove	(-139.5, -95.8, -4.0)	21:31:22.317
Alligator	DragMove	(-140.8, -95.8, -4.0)	21:31:22.332
Alligator	DragMove	(-142.2, -95.8, -4.0)	21:31:22.368
Alligator	DragMove	(-143.5, -95.8, -4.0)	21:31:22.384
Alligator	DragMove	(-144.9, -97.2, -4.0)	21:31:22.415
Alligator	DragMove	(-147.6, -97.2, -4.0)	21:31:22.480
Alligator	DragMove	(-147.6, -99.2, -4.0)	21:31:22.504
Alligator	DragMove	(-149.6, -99.2, -4.0)	21:31:22.515
Alligator	DragMove	(-151.5, -99.2, -4.0)	21:31:22.552
Alligator	DragMove	(-153.5, -99.2, -4.0)	21:31:22.569
Alligator	DragMove	(-153.5, -101.2, -4.0)	21:31:22.584
Alligator	DragMove	(-156.2, -101.2, -4.0)	21:31:22.628
Alligator	DragMove	(-156.2, -103.2, -4.0)	21:31:22.652
Alligator	DragMove	(-158.2, -103.2, -4.0)	21:31:22.668
Alligator	DragMove	(-159.6, -103.2, -4.0)	21:31:22.699
Alligator	DragMove	(-159.6, -105.2, -4.0)	21:31:22.736
Alligator	DragMove	(-163.5, -105.2, -4.0)	21:31:22.780
Alligator	DragMove	(-164.9, -106.6, -4.0)	21:31:22.817
Alligator	DragMove	(-164.9, -108.5, -4.0)	21:31:22.883
Alligator	DragMove	(-168.8, -108.5, -4.0)	21:31:22.943
Alligator	DragMove	(-170.1, -108.5, -4.0)	21:31:22.984
Alligator	DragMove	(-171.5, -108.5, -4.0)	21:31:23.0
Alligator	DragMove	(-172.8, -108.5, -4.0)	21:31:23.37
Alligator	DragMove	(-174.2, -108.5, -4.0)	21:31:23.52
Alligator	DragMove	(-179.6, -108.5, -4.0)	21:31:23.96
Alligator	DragMove	(-181.7, -108.5, -4.0)	21:31:23.120
