Object	Action	Position	Time
Kid1	FingerDown	(70.6, 91.1, -5.0)	10:50:55.790
Kid1	DragBegin	(70.6, 91.1, -5.0)	10:50:56.138
Kid1	DragMove	(71.2, 85.9, -5.0)	10:50:56.157
Kid1	DragMove	(71.2, 89.7, -5.0)	10:50:56.174
Kid1	DragMove	(71.2, 95.6, -5.0)	10:50:56.190
Kid1	DragMove	(71.2, 101.4, -5.0)	10:50:56.205
Kid1	DragMove	(69.3, 113.1, -5.0)	10:50:56.250
Kid1	DragMove	(65.4, 122.8, -5.0)	10:50:56.273
Kid1	DragMove	(61.5, 128.6, -5.0)	10:50:56.306
Kid1	DragMove	(58.9, 132.5, -5.0)	10:50:56.323
Kid1	DragMove	(57.1, 134.3, -5.0)	10:50:56.336
Kid1	DragMove	(54.5, 138.2, -5.0)	10:50:56.357
Kid1	DragMove	(48.6, 146.0, -5.0)	10:50:56.408
Kid1	DragMove	(44.8, 151.8, -5.0)	10:50:56.441
Kid1	DragMove	(40.9, 153.8, -5.0)	10:50:56.457
Kid1	DragMove	(35.0, 157.7, -5.0)	10:50:56.474
Kid1	DragMove	(33.1, 159.6, -5.0)	10:50:56.491
Kid1	DragMove	(27.3, 163.5, -5.0)	10:50:56.508
Kid1	DragMove	(21.4, 165.4, -5.0)	10:50:56.520
Kid1	DragMove	(11.1, 171.9, -5.0)	10:50:56.568
Kid1	DragMove	(3.3, 173.8, -5.0)	10:50:56.572
Kid1	DragMove	(-0.6, 175.8, -5.0)	10:50:56.588
Kid1	DragMove	(-8.3, 175.8, -5.0)	10:50:56.605
Kid1	DragMove	(-14.2, 177.7, -5.0)	10:50:56.620
Kid1	DragMove	(-18.1, 177.7, -5.0)	10:50:56.641
Kid1	DragMove	(-23.9, 177.7, -5.0)	10:50:56.657
Kid1	DragMove	(-27.8, 177.7, -5.0)	10:50:56.675
Kid1	DragMove	(-35.5, 177.7, -5.0)	10:50:56.717
Kid1	DragMove	(-40.7, 177.7, -5.0)	10:50:56.725
Kid1	DragMove	(-44.6, 177.7, -5.0)	10:50:56.736
Kid1	DragMove	(-48.5, 177.7, -5.0)	10:50:56.758
Kid1	DragMove	(-52.4, 177.7, -5.0)	10:50:56.774
Kid1	DragMove	(-56.3, 173.8, -5.0)	10:50:56.791
Kid1	DragMove	(-60.2, 171.9, -5.0)	10:50:56.804
