Object	Action	Position	Time
Alien2	FingerDown	(1.5, -34.6, -3.0)	14:50:17.992
Alien2	DragBegin	(1.5, -34.6, -3.0)	14:50:18.449
Alien2	DragMove	(-12.4, -30.8, -3.0)	14:50:18.458
Alien2	DragMove	(-22.8, -26.9, -3.0)	14:50:18.475
Alien2	DragMove	(-36.4, -21.1, -3.0)	14:50:18.490
Alien2	DragMove	(-50.0, -11.3, -3.0)	14:50:18.507
Alien2	DragMove	(-63.6, -3.6, -3.0)	14:50:18.527
Alien2	DragMove	(-92.8, 21.7, -3.0)	14:50:18.582
Alien2	DragMove	(-96.6, 23.6, -3.0)	14:50:18.600
Alien2	DragMove	(-104.4, 27.5, -3.0)	14:50:18.602
Alien2	DragMove	(-110.9, 28.8, -3.0)	14:50:18.628
Alien2	DragMove	(-120.6, 28.8, -3.0)	14:50:18.643
Alien2	DragMove	(-130.3, 28.8, -3.0)	14:50:18.659
Alien2	DragMove	(-138.1, 28.8, -3.0)	14:50:18.674
Alien2	DragMove	(-145.9, 23.0, -3.0)	14:50:18.691
Alien2	DragMove	(-163.3, 7.4, -3.0)	14:50:18.751
Alien2	DragMove	(-165.3, 1.6, -3.0)	14:50:18.774
Alien2	DragMove	(-167.2, -4.2, -3.0)	14:50:18.791
Alien2	DragMove	(-167.2, -12.0, -3.0)	14:50:18.807
Alien2	DragMove	(-167.2, -22.3, -3.0)	14:50:18.827
Alien2	DragMove	(-167.2, -28.2, -3.0)	14:50:18.843
Alien2	DragMove	(-167.2, -39.8, -3.0)	14:50:18.894
Alien2	DragMove	(-167.2, -43.5, -3.0)	14:50:18.916
Alien2	DragMove	(-168.5, -43.5, -3.0)	14:50:18.944
Alien2	DragMove	(-176.3, -43.5, -3.0)	14:50:18.959
Alien2	DragMove	(-184.1, -41.6, -3.0)	14:50:18.975
Alien2	DragMove	(-195.7, -37.7, -3.0)	14:50:18.991
Alien2	DragMove	(-208.7, -33.8, -3.0)	14:50:19.7
