Object	Action	Position	Time
Alien2	FingerDown	(241.7, 221.9, -3.0)	14:48:37.798
Alien2	DragBegin	(241.7, 221.9, -3.0)	14:48:38.347
Alien2	DragMove	(248.1, 224.0, -3.0)	14:48:38.361
Alien2	DragMove	(249.4, 224.0, -3.0)	14:48:38.393
Alien2	DragMove	(251.3, 225.9, -3.0)	14:48:38.450
Alien2	DragMove	(251.3, 227.2, -3.0)	14:48:38.465
Alien2	DragMove	(255.1, 227.2, -3.0)	14:48:38.493
Alien2	DragMove	(256.9, 229.0, -3.0)	14:48:38.530
Alien2	DragMove	(259.5, 230.9, -3.0)	14:48:38.597
Alien2	DragMove	(263.2, 230.9, -3.0)	14:48:38.634
Alien2	DragMove	(267.0, 230.9, -3.0)	14:48:38.645
Alien2	DragMove	(268.9, 230.9, -3.0)	14:48:38.661
Alien2	DragMove	(270.8, 230.9, -3.0)	14:48:38.677
Alien2	DragMove	(272.8, 230.9, -3.0)	14:48:38.697
Alien2	DragMove	(276.0, 232.2, -3.0)	14:48:38.746
Alien2	DragMove	(277.3, 232.2, -3.0)	14:48:38.769
Alien2	DragMove	(279.3, 232.2, -3.0)	14:48:38.786
Alien2	DragMove	(280.6, 232.2, -3.0)	14:48:38.814
Alien2	DragMove	(281.8, 232.2, -3.0)	14:48:38.829
Alien2	DragMove	(281.8, 234.1, -3.0)	14:48:38.846
Alien2	DragMove	(283.8, 234.1, -3.0)	14:48:38.861
Alien2	DragMove	(289.5, 234.1, -3.0)	14:48:38.921
Alien2	DragMove	(290.8, 234.1, -3.0)	14:48:38.925
Alien2	DragMove	(292.7, 234.1, -3.0)	14:48:38.950
Alien2	DragMove	(294.0, 234.1, -3.0)	14:48:38.966
Alien2	DragMove	(295.9, 234.1, -3.0)	14:48:38.981
Alien2	DragMove	(297.9, 234.1, -3.0)	14:48:38.998
Alien2	DragMove	(303.1, 234.1, -3.0)	14:48:39.71
Alien2	DragMove	(305.0, 234.1, -3.0)	14:48:39.77
Alien2	DragMove	(306.9, 234.1, -3.0)	14:48:39.102
