Object	Action	Position	Time
Dragon1	FingerDown	(433.4, 166.5, -5.0)	13:03:48.320
Dragon1	DragBegin	(433.4, 166.5, -5.0)	13:03:48.522
Dragon1	DragMove	(413.3, 185.0, -5.0)	13:03:48.539
Dragon1	DragMove	(412.0, 195.4, -5.0)	13:03:48.555
Dragon1	DragMove	(410.1, 201.2, -5.0)	13:03:48.571
Dragon1	DragMove	(406.2, 210.9, -5.0)	13:03:48.588
Dragon1	DragMove	(404.9, 213.5, -5.0)	13:03:48.605
Dragon1	DragMove	(403.0, 213.5, -5.0)	13:03:48.689
Dragon1	DragMove	(403.0, 210.9, -5.0)	13:03:48.722
Dragon1	DragMove	(403.0, 207.0, -5.0)	13:03:48.738
Dragon1	DragMove	(403.0, 196.0, -5.0)	13:03:48.754
Dragon1	DragMove	(403.0, 193.4, -5.0)	13:03:48.788
Dragon1	DragMove	(403.0, 191.5, -5.0)	13:03:48.804
Dragon1	DragMove	(403.0, 195.2, -5.0)	13:03:48.888
Dragon1	DragMove	(403.0, 201.0, -5.0)	13:03:48.904
Dragon1	DragMove	(403.0, 208.8, -5.0)	13:03:48.920
Dragon1	DragMove	(403.0, 212.7, -5.0)	13:03:48.936
Dragon1	DragMove	(403.0, 214.6, -5.0)	13:03:48.954
Dragon1	DragMove	(404.9, 210.9, -5.0)	13:03:49.53
Dragon1	DragMove	(404.9, 207.0, -5.0)	13:03:49.70
Dragon1	DragMove	(406.8, 203.1, -5.0)	13:03:49.86
Dragon1	DragMove	(406.8, 199.2, -5.0)	13:03:49.103
Dragon1	DragMove	(406.8, 196.7, -5.0)	13:03:49.136
Dragon1	DragMove	(408.1, 195.4, -5.0)	13:03:49.153
Dragon1	DragEnd	(408.1, 195.4, -5.0)	13:03:49.318
Dragon1	FingerDown	(408.1, 195.4, -5.0)	13:03:50.23
Dragon1	DragBegin	(408.1, 195.4, -5.0)	13:03:50.272
Dragon1	DragMove	(422.9, 182.1, -5.0)	13:03:50.287
Dragon1	DragMove	(429.4, 182.1, -5.0)	13:03:50.305
Dragon1	DragMove	(435.2, 186.0, -5.0)	13:03:50.321
Dragon1	DragMove	(444.9, 193.7, -5.0)	13:03:50.342
Dragon1	DragMove	(446.8, 197.6, -5.0)	13:03:50.376
Dragon1	DragMove	(450.7, 201.5, -5.0)	13:03:50.392
Dragon1	DragMove	(450.7, 207.3, -5.0)	13:03:50.408
Dragon1	DragMove	(452.7, 211.2, -5.0)	13:03:50.425
Dragon1	DragMove	(452.7, 215.1, -5.0)	13:03:50.441
Dragon1	DragMove	(452.7, 219.0, -5.0)	13:03:50.459
Dragon1	DragMove	(450.7, 220.9, -5.0)	13:03:50.475
Dragon1	DragMove	(441.0, 227.4, -5.0)	13:03:50.491
Dragon1	DragMove	(435.2, 229.4, -5.0)	13:03:50.508
Dragon1	DragMove	(429.4, 229.4, -5.0)	13:03:50.543
Dragon1	DragMove	(421.6, 231.3, -5.0)	13:03:50.559
Dragon1	DragMove	(415.7, 231.3, -5.0)	13:03:50.575
Dragon1	DragMove	(409.9, 231.3, -5.0)	13:03:50.592
Dragon1	DragMove	(402.2, 231.3, -5.0)	13:03:50.609
Dragon1	DragMove	(398.3, 231.3, -5.0)	13:03:50.626
Dragon1	DragMove	(394.4, 229.4, -5.0)	13:03:50.642
Dragon1	DragMove	(382.7, 221.6, -5.0)	13:03:50.658
Dragon1	DragMove	(378.8, 219.0, -5.0)	13:03:50.692
Dragon1	DragMove	(376.9, 215.1, -5.0)	13:03:50.708
Dragon1	DragMove	(375.0, 213.2, -5.0)	13:03:50.725
Dragon1	DragMove	(371.1, 211.2, -5.0)	13:03:50.741
Dragon1	DragMove	(369.1, 207.3, -5.0)	13:03:50.758
Dragon1	DragMove	(363.3, 203.5, -5.0)	13:03:50.774
Dragon1	DragMove	(359.4, 197.6, -5.0)	13:03:50.791
Dragon1	DragMove	(355.5, 193.7, -5.0)	13:03:50.808
Dragon1	DragMove	(351.6, 189.9, -5.0)	13:03:50.824
Dragon1	DragMove	(349.7, 186.0, -5.0)	13:03:50.841
Dragon1	DragMove	(345.8, 184.0, -5.0)	13:03:50.857
Dragon1	DragMove	(343.2, 181.4, -5.0)	13:03:50.874
Dragon1	DragMove	(340.6, 178.8, -5.0)	13:03:50.907
Dragon1	DragMove	(338.0, 177.6, -5.0)	13:03:50.923
Dragon1	DragMove	(336.1, 175.6, -5.0)	13:03:50.939
Dragon1	DragMove	(333.5, 175.6, -5.0)	13:03:50.957
Dragon1	DragMove	(333.5, 173.7, -5.0)	13:03:50.973
Dragon1	DragMove	(330.9, 173.7, -5.0)	13:03:50.990
Dragon1	DragMove	(329.0, 173.7, -5.0)	13:03:51.6
Dragon1	DragMove	(327.1, 173.7, -5.0)	13:03:51.22
Dragon1	DragMove	(325.2, 173.7, -5.0)	13:03:51.40
Dragon1	DragMove	(321.3, 173.7, -5.0)	13:03:51.56
Dragon1	DragMove	(318.7, 172.5, -5.0)	13:03:51.73
Dragon1	DragMove	(314.8, 172.5, -5.0)	13:03:51.89
Dragon1	DragMove	(310.9, 172.5, -5.0)	13:03:51.106
Dragon1	DragMove	(307.0, 172.5, -5.0)	13:03:51.122
Dragon1	DragMove	(301.2, 170.5, -5.0)	13:03:51.139
Dragon1	DragMove	(299.4, 170.5, -5.0)	13:03:51.174
Dragon1	DragMove	(295.5, 170.5, -5.0)	13:03:51.190
Dragon1	DragMove	(291.6, 170.5, -5.0)	13:03:51.207
Dragon1	DragMove	(289.6, 170.5, -5.0)	13:03:51.223
Dragon1	DragMove	(287.8, 170.5, -5.0)	13:03:51.239
Dragon1	DragMove	(283.9, 170.5, -5.0)	13:03:51.256
Dragon1	DragMove	(281.3, 170.5, -5.0)	13:03:51.273
Dragon1	DragMove	(275.5, 170.5, -5.0)	13:03:51.294
Dragon1	DragMove	(269.6, 170.5, -5.0)	13:03:51.327
Dragon1	DragMove	(265.8, 168.6, -5.0)	13:03:51.344
Dragon1	DragMove	(259.9, 168.6, -5.0)	13:03:51.361
Dragon1	DragMove	(256.0, 166.6, -5.0)	13:03:51.377
Dragon1	DragMove	(248.3, 166.6, -5.0)	13:03:51.394
Dragon1	DragMove	(240.5, 166.6, -5.0)	13:03:51.411
Dragon1	DragMove	(232.7, 166.6, -5.0)	13:03:51.427
Dragon1	DragMove	(219.1, 166.6, -5.0)	13:03:51.443
Dragon1	DragMove	(207.5, 164.7, -5.0)	13:03:51.476
Dragon1	DragMove	(199.7, 162.7, -5.0)	13:03:51.493
Dragon1	DragMove	(188.0, 161.4, -5.0)	13:03:51.510
Dragon1	DragMove	(176.4, 159.5, -5.0)	13:03:51.527
Dragon1	DragMove	(168.6, 157.6, -5.0)	13:03:51.543
Dragon1	DragMove	(158.9, 155.6, -5.0)	13:03:51.559
Dragon1	DragMove	(149.2, 155.6, -5.0)	13:03:51.576
Dragon1	DragMove	(141.4, 155.6, -5.0)	13:03:51.592
Dragon1	DragMove	(131.7, 155.6, -5.0)	13:03:51.609
Dragon1	DragMove	(123.9, 155.6, -5.0)	13:03:51.626
Dragon1	DragMove	(116.2, 155.6, -5.0)	13:03:51.642
