Object	Action	Position	Time
Ball2	DragMove	(-196.4, -93.1, -6.0)	10:51:52.667
Ball2	DragMove	(-182.8, -93.1, -6.0)	10:51:52.683
Ball2	DragMove	(-172.5, -93.1, -6.0)	10:51:52.701
Ball2	DragMove	(-160.8, -93.1, -6.0)	10:51:52.714
Ball2	DragMove	(-153.0, -93.1, -6.0)	10:51:52.731
Ball2	DragMove	(-147.2, -93.1, -6.0)	10:51:52.746
Ball2	DragMove	(-145.3, -95.0, -6.0)	10:51:52.767
Ball2	DragMove	(-141.5, -80.1, -6.0)	10:51:53.15
Ball2	DragMove	(-133.8, -62.7, -6.0)	10:51:53.32
Ball2	DragMove	(-122.1, -41.3, -6.0)	10:51:53.51
Ball2	DragMove	(-98.8, 5.3, -6.0)	10:51:53.69
Ball2	DragMove	(-56.1, 82.4, -6.0)	10:51:53.99
Ball2	DragMove	(-28.9, 121.3, -6.0)	10:51:53.136
Ball2	DragMove	(-1.7, 156.2, -6.0)	10:51:53.168
Ball2	DragMove	(11.9, 171.8, -6.0)	10:51:53.183
Ball2	DragMove	(25.5, 185.4, -6.0)	10:51:53.200
Ball2	DragMove	(37.2, 199.0, -6.0)	10:51:53.215
Ball2	DragMove	(47.5, 209.3, -6.0)	10:51:53.231
Ball2	DragMove	(68.9, 224.9, -6.0)	10:51:53.267
Ball2	DragMove	(86.4, 236.5, -6.0)	10:51:53.304
Ball2	DragMove	(101.9, 244.3, -6.0)	10:51:53.335
Ball2	DragMove	(105.8, 246.2, -6.0)	10:51:53.352
Ball2	DragMove	(109.7, 246.2, -6.0)	10:51:53.368
Ball2	DragMove	(111.7, 246.2, -6.0)	10:51:53.385
Ball2	DragMove	(115.5, 246.2, -6.0)	10:51:53.415
Ball2	DragMove	(119.3, 246.2, -6.0)	10:51:53.475
Ball2	DragMove	(119.3, 244.4, -6.0)	10:51:53.483
Ball2	DragMove	(119.3, 242.5, -6.0)	10:51:53.500
Ball2	DragMove	(119.3, 240.6, -6.0)	10:51:53.519
Ball2	DragMove	(119.3, 238.6, -6.0)	10:51:53.536
Ball2	DragMove	(119.3, 236.7, -6.0)	10:51:53.567
Ball2	DragMove	(117.3, 229.7, -6.0)	10:51:53.627
Ball2	DragMove	(115.4, 229.7, -6.0)	10:51:53.635
Ball2	DragMove	(115.4, 227.8, -6.0)	10:51:53.667
Ball2	DragMove	(113.5, 227.8, -6.0)	10:51:53.683
Ball2	DragMove	(112.2, 227.8, -6.0)	10:51:53.699
Ball2	DragMove	(110.3, 227.8, -6.0)	10:51:53.719
Ball2	DragMove	(110.3, 225.9, -6.0)	10:51:53.735
Ball2	DragMove	(105.1, 224.6, -6.0)	10:51:53.775
Ball2	DragMove	(103.2, 222.8, -6.0)	10:51:53.792
Ball2	DragMove	(101.3, 222.8, -6.0)	10:51:53.798
Ball2	DragMove	(98.7, 221.5, -6.0)	10:51:53.819
Ball2	DragMove	(98.7, 219.6, -6.0)	10:51:53.835
Ball2	DragMove	(97.4, 219.6, -6.0)	10:51:53.853
Ball2	DragMove	(97.4, 217.7, -6.0)	10:51:53.883
Ball2	DragMove	(95.5, 215.9, -6.0)	10:51:53.923
Ball2	DragMove	(95.5, 217.7, -6.0)	10:51:54.304
Ball2	DragMove	(95.5, 219.0, -6.0)	10:51:54.321
Ball2	DragEnd	(95.5, 219.0, -6.0)	10:51:54.637
Kid1	FingerDown	(-5.0, 99.2, -5.0)	10:51:57.508
Kid1	DragBegin	(-5.0, 99.2, -5.0)	10:51:57.707
Kid1	DragMove	(-22.6, 87.8, -5.0)	10:51:57.732
Kid1	DragMove	(-22.6, 89.8, -5.0)	10:51:57.739
Kid1	DragMove	(-22.6, 93.7, -5.0)	10:51:57.761
Kid1	DragMove	(-22.6, 96.2, -5.0)	10:51:57.777
Kid1	DragMove	(-22.6, 98.2, -5.0)	10:51:57.794
Kid1	DragMove	(-22.6, 100.0, -5.0)	10:51:57.806
Kid1	DragMove	(-22.6, 102.6, -5.0)	10:51:57.827
Kid1	DragMove	(-22.6, 103.9, -5.0)	10:51:57.859
Kid1	DragEnd	(-22.6, 103.9, -5.0)	10:51:58.175
Ball2	FingerDown	(95.5, 219.0, -6.0)	10:51:58.914
Ball2	DragBegin	(95.5, 219.0, -6.0)	10:51:59.281
Ball2	DragMove	(89.9, 209.2, -6.0)	10:51:59.314
Ball2	DragMove	(102.8, 222.2, -6.0)	10:51:59.371
Ball2	DragMove	(110.6, 228.0, -6.0)	10:51:59.388
Ball2	DragMove	(118.4, 233.9, -6.0)	10:51:59.397
Ball2	DragMove	(124.2, 241.6, -6.0)	10:51:59.414
Ball2	DragMove	(130.0, 245.5, -6.0)	10:51:59.426
Ball2	DragMove	(137.8, 251.3, -6.0)	10:51:59.447
Ball2	DragMove	(151.4, 261.1, -6.0)	10:51:59.479
Ball2	DragMove	(162.4, 267.5, -6.0)	10:51:59.519
Ball2	DragMove	(168.2, 269.5, -6.0)	10:51:59.527
Ball2	DragMove	(176.0, 273.4, -6.0)	10:51:59.547
Ball2	DragMove	(185.7, 277.2, -6.0)	10:51:59.564
Ball2	DragMove	(193.5, 281.1, -6.0)	10:51:59.580
Ball2	DragMove	(205.1, 287.0, -6.0)	10:51:59.597
Ball2	DragMove	(216.8, 290.8, -6.0)	10:51:59.611
Ball2	DragMove	(238.2, 294.7, -6.0)	10:51:59.643
Ball2	DragMove	(251.8, 294.7, -6.0)	10:51:59.667
Ball2	DragMove	(263.4, 294.7, -6.0)	10:51:59.675
Ball2	DragMove	(275.1, 294.7, -6.0)	10:51:59.695
Ball2	DragMove	(288.0, 293.4, -6.0)	10:51:59.710
Ball2	DragMove	(299.7, 287.6, -6.0)	10:51:59.727
Ball2	DragMove	(309.4, 283.7, -6.0)	10:51:59.748
Ball2	DragMove	(317.2, 281.8, -6.0)	10:51:59.764
Ball2	DragMove	(332.7, 275.9, -6.0)	10:51:59.795
Ball2	DragMove	(340.5, 272.1, -6.0)	10:51:59.820
Ball2	DragMove	(348.3, 270.1, -6.0)	10:51:59.826
Ball2	DragMove	(354.1, 266.2, -6.0)	10:51:59.848
Ball2	DragMove	(361.9, 262.3, -6.0)	10:51:59.864
Ball2	DragMove	(373.5, 254.6, -6.0)	10:51:59.881
Ball2	DragMove	(379.3, 252.6, -6.0)	10:51:59.894
Ball2	DragMove	(385.2, 248.7, -6.0)	10:51:59.911
Ball2	DragMove	(391.0, 244.9, -6.0)	10:51:59.931
Ball2	DragMove	(400.7, 239.0, -6.0)	10:51:59.963
Ball2	DragMove	(410.4, 235.1, -6.0)	10:52:00.5
Ball2	DragMove	(414.3, 233.2, -6.0)	10:52:00.10
Ball2	DragMove	(420.1, 229.3, -6.0)	10:52:00.31
Ball2	DragMove	(425.3, 226.7, -6.0)	10:52:00.47
Ball2	DragMove	(431.1, 224.8, -6.0)	10:52:00.65
Ball2	DragMove	(437.0, 222.8, -6.0)	10:52:00.78
Ball2	DragMove	(440.9, 220.9, -6.0)	10:52:00.95
Ball2	DragMove	(446.7, 219.0, -6.0)	10:52:00.115
Ball2	DragMove	(453.2, 214.4, -6.0)	10:52:00.151
Ball2	DragMove	(458.9, 210.5, -6.0)	10:52:00.182
Ball2	DragMove	(460.9, 208.6, -6.0)	10:52:00.199
Ball2	DragMove	(462.8, 206.6, -6.0)	10:52:00.214
Ball2	DragMove	(466.7, 204.7, -6.0)	10:52:00.232
Ball2	DragMove	(472.3, 197.3, -6.0)	10:52:00.279
Ball2	DragMove	(474.1, 197.3, -6.0)	10:52:00.306
Ball2	DragMove	(476.7, 194.7, -6.0)	10:52:00.324
Ball2	DragMove	(478.7, 192.7, -6.0)	10:52:00.337
Ball2	DragMove	(478.7, 190.9, -6.0)	10:52:00.354
Ball2	DragMove	(480.6, 188.9, -6.0)	10:52:00.362
Ball2	DragMove	(484.5, 185.0, -6.0)	10:52:00.379
Ball2	DragMove	(486.4, 181.2, -6.0)	10:52:00.399
Ball2	DragMove	(491.0, 163.0, -6.0)	10:52:00.431
Ball2	DragMove	(491.0, 114.5, -6.0)	10:52:00.468
Ball2	DragMove	(491.0, 38.7, -6.0)	10:52:00.495
Ball2	DragMove	(491.0, -6.0, -6.0)	10:52:00.515
Ball2	DragMove	(491.0, -35.1, -6.0)	10:52:00.532
Ball2	DragMove	(491.0, -66.2, -6.0)	10:52:00.547
Ball2	DragMove	(491.0, -94.7, -6.0)	10:52:00.563
Ball2	DragMove	(491.0, -133.6, -6.0)	10:52:00.595
Ball2	DragMove	(492.9, -149.1, -6.0)	10:52:00.619
Ball2	DragMove	(492.9, -162.7, -6.0)	10:52:00.647
Ball2	DragMove	(492.9, -166.6, -6.0)	10:52:00.663
Ball2	DragMove	(492.9, -167.9, -6.0)	10:52:00.700
Ball2	DragMove	(494.8, -167.9, -6.0)	10:52:00.747
Ball2	DragMove	(496.1, -167.9, -6.0)	10:52:01.103
Ball2	DragMove	(497.4, -167.9, -6.0)	10:52:01.130
Ball2	DragMove	(498.7, -165.3, -6.0)	10:52:01.147
Ball2	DragMove	(498.7, -161.4, -6.0)	10:52:01.163
Ball2	DragMove	(498.7, -157.5, -6.0)	10:52:01.183
Ball2	DragMove	(500.6, -149.8, -6.0)	10:52:01.215
Ball2	DragMove	(502.5, -142.0, -6.0)	10:52:01.247
Ball2	DragMove	(502.5, -140.0, -6.0)	10:52:01.263
Ball2	DragMove	(504.4, -136.3, -6.0)	10:52:01.299
Ball2	DragMove	(505.7, -133.7, -6.0)	10:52:01.316
Ball2	DragMove	(507.6, -131.8, -6.0)	10:52:01.330
Ball2	DragMove	(508.9, -130.5, -6.0)	10:52:01.347
Ball2	DragMove	(510.8, -128.5, -6.0)	10:52:01.379
Ball2	DragMove	(510.8, -126.6, -6.0)	10:52:01.407
Ball2	DragMove	(515.3, -125.3, -6.0)	10:52:01.430
Ball2	DragMove	(515.3, -123.4, -6.0)	10:52:01.447
Ball2	DragMove	(519.1, -123.4, -6.0)	10:52:01.483
Ball2	DragMove	(520.4, -123.4, -6.0)	10:52:01.499
Ball2	DragEnd	(520.4, -123.4, -6.0)	10:52:01.631
